milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523627157769,-786432,93,-56,-1,-1,0
1523627157809,-720896,93,-56,-1,-1,0
1523627157809,-524288,93,-56,-1,-1,0
1523627157809,-393216,93,-56,-1,-1,0
1523627157809,-131072,93,-56,-1,-1,0
1523627157809,65536,93,-56,-1,-1,0
1523627157849,262144,93,-56,-1,-1,0
1523627157849,393216,93,-56,-1,-1,0
1523627157849,786432,93,-56,-1,-1,0
1523627157849,1179648,93,-56,-1,-1,0
1523627157849,1638400,93,-56,-1,-1,0
1523627157889,1835008,93,-56,-1,-1,0
1523627157889,1638400,93,-56,-1,-1,0
1523627157889,1376256,93,-56,-1,-1,0
1523627157889,1048576,93,-56,-1,-1,0
1523627157889,720896,93,-56,-1,-1,0
1523627157929,327680,93,-56,-1,-1,0
1523627157929,-131072,93,-56,-1,-1,0
1523627157929,-458752,93,-56,-1,-1,0
1523627157929,-655360,93,-56,-1,-1,0
1523627157929,-720896,93,-56,-1,-1,0
1523627157969,-983040,93,-56,-1,-1,0
1523627157969,-983040,93,-56,-1,-1,0
1523627157969,-851968,93,-56,-1,-1,0
1523627157969,-720896,93,-56,-1,-1,0
1523627157969,-655360,93,-56,-1,-1,0
1523627158009,-786432,93,-56,-1,-1,0
1523627158009,-851968,93,-56,-1,-1,0
1523627158009,-851968,93,-56,-1,-1,0
1523627158009,-786432,93,-56,-1,-1,0
1523627158009,-655360,93,-56,-1,-1,0
1523627158051,-589824,93,-56,-1,-1,0
1523627158051,-589824,93,-56,-1,-1,0
1523627158051,-655360,93,-56,-1,-1,0
1523627158051,-720896,93,-56,-1,-1,0
1523627158051,-720896,93,-56,-1,-1,0
1523627158089,-655360,93,-56,-1,-1,0
1523627158089,-720896,93,-56,-1,-1,0
1523627158089,-917504,93,-56,-1,-1,0
1523627158089,-851968,93,-56,-1,-1,0
1523627158089,-720896,93,-56,-1,-1,0
1523627158129,-589824,93,-56,-1,-1,0
1523627158129,-655360,93,-56,-1,-1,0
1523627158129,-917504,93,-56,-1,-1,0
1523627158129,-1048576,93,-56,-1,-1,0
1523627158129,-983040,93,-56,-1,-1,0
1523627158171,-786432,93,-56,-1,-1,0
1523627158171,-851968,93,-56,-1,-1,0
1523627158171,-851968,93,-56,-1,-1,0
1523627158171,-983040,93,-56,-1,-1,0
1523627158171,-1179648,93,-56,-1,-1,0
1523627158212,-1179648,93,-56,-1,-1,0
1523627158212,-1114112,93,-56,-1,-1,0
1523627158212,-917504,93,-56,-1,-1,0
1523627158212,-917504,93,-56,-1,-1,0
1523627158212,-917504,93,-56,-1,-1,0
1523627158259,-983040,92,-56,-1,-1,0
1523627158259,-1114112,92,-56,-1,-1,0
1523627158259,-1114112,92,-56,-1,-1,0
1523627158259,-1048576,92,-56,-1,-1,0
1523627158259,-983040,92,-56,-1,-1,0
1523627158291,-983040,92,-56,-1,-1,0
1523627158291,-917504,92,-56,-1,-1,0
1523627158291,-851968,92,-56,-1,-1,0
1523627158291,-1048576,92,-56,-1,-1,0
1523627158291,-1376256,92,-56,-1,-1,0
1523627158379,-1572864,92,-56,-1,-1,0
1523627158379,-327680,92,-56,-1,-1,0
1523627158379,2424832,92,-56,-1,-1,0
1523627158379,4980736,92,-56,-1,-1,0
1523627158379,4128768,92,-56,-1,-1,0
1523627158406,1048576,92,-56,-1,-1,0
1523627158406,-1048576,92,-56,-1,-1,0
1523627158406,-1441792,92,-56,-1,-1,0
1523627158406,-1310720,92,-56,-1,-1,0
1523627158406,-1179648,92,-56,-1,-1,0
1523627158411,-1048576,92,-56,-1,-1,0
1523627158411,-983040,92,-56,-1,-1,0
1523627158411,-983040,92,-56,-1,-1,0
1523627158411,-983040,92,-56,-1,-1,0
1523627158411,-851968,92,-56,-1,-1,0
1523627158490,-851968,92,-56,-1,-1,0
1523627158490,-851968,92,-56,-1,-1,0
1523627158490,-786432,92,-56,-1,-1,0
1523627158490,-655360,92,-56,-1,-1,0
1523627158490,-655360,92,-56,-1,-1,0
1523627158569,-524288,92,-56,-1,-1,0
1523627158569,-458752,92,-56,-1,-1,0
1523627158569,-327680,92,-56,-1,-1,0
1523627158569,-65536,92,-56,-1,-1,0
1523627158569,196608,92,-56,-1,-1,0
1523627158594,524288,92,-56,-1,-1,0
1523627158594,851968,92,-56,-1,-1,0
1523627158594,1114112,92,-56,-1,-1,0
1523627158594,1310720,92,-56,-1,-1,0
1523627158594,1376256,92,-56,-1,-1,0
1523627158596,1179648,92,-56,-1,-1,0
1523627158596,786432,92,-56,-1,-1,0
1523627158596,327680,92,-56,-1,-1,0
1523627158596,-65536,92,-56,-1,-1,0
1523627158596,-327680,92,-56,-1,-1,0
1523627158627,-524288,92,-56,-1,-1,0
1523627158627,-655360,92,-56,-1,-1,0
1523627158627,-720896,92,-56,-1,-1,0
1523627158627,-786432,92,-56,-1,-1,0
1523627158627,-917504,92,-56,-1,-1,0
1523627158652,-917504,92,-56,-1,-1,0
1523627158652,-917504,92,-56,-1,-1,0
1523627158652,-917504,92,-56,-1,-1,0
1523627158652,-917504,92,-56,-1,-1,0
1523627158652,-917504,92,-56,-1,-1,0
1523627158691,-983040,92,-56,-1,-1,0
1523627158691,-851968,92,-56,-1,-1,0
1523627158691,-720896,92,-56,-1,-1,0
1523627158691,-786432,92,-56,-1,-1,0
1523627158691,-851968,92,-56,-1,-1,0
1523627158732,-786432,92,-56,-1,-1,0
1523627158732,-786432,92,-56,-1,-1,0
1523627158732,-917504,92,-56,-1,-1,0
1523627158732,-983040,92,-56,-1,-1,0
1523627158732,-851968,92,-56,-1,-1,0
1523627158779,-786432,92,-56,-1,-1,0
1523627158779,-655360,92,-56,-1,-1,0
1523627158779,-655360,92,-56,-1,-1,0
1523627158779,-720896,92,-56,-1,-1,0
1523627158779,-851968,92,-56,-1,-1,0
1523627158819,-851968,92,-56,-1,-1,0
1523627158819,-786432,92,-56,-1,-1,0
1523627158819,-917504,92,-56,-1,-1,0
1523627158819,-983040,92,-56,-1,-1,0
1523627158819,-851968,92,-56,-1,-1,0
1523627158849,-851968,92,-56,-1,-1,0
1523627158849,-786432,92,-56,-1,-1,0
1523627158849,-786432,92,-56,-1,-1,0
1523627158849,-720896,92,-56,-1,-1,0
1523627158849,-720896,92,-56,-1,-1,0
1523627158929,-786432,92,-56,-1,-1,0
1523627158929,-786432,92,-56,-1,-1,0
1523627158929,-720896,92,-56,-1,-1,0
1523627158929,-720896,92,-56,-1,-1,0
1523627158929,-917504,92,-56,-1,-1,0
1523627158942,-983040,92,-56,-1,-1,0
1523627158942,-851968,92,-56,-1,-1,0
1523627158942,-786432,92,-56,-1,-1,0
1523627158942,-983040,92,-56,-1,-1,0
1523627158942,-1376256,92,-56,-1,-1,0
1523627158969,-1572864,92,-56,-1,-1,0
1523627158969,-851968,92,-56,-1,-1,0
1523627158969,1376256,92,-56,-1,-1,0
1523627158969,4194304,92,-56,-1,-1,0
1523627158969,4194304,92,-56,-1,-1,0
1523627159014,1245184,92,-56,-1,-1,0
1523627159014,-1572864,92,-56,-1,-1,0
1523627159014,-2097152,92,-56,-1,-1,0
1523627159014,-1507328,92,-56,-1,-1,0
1523627159014,-1114112,92,-56,-1,-1,0
1523627159049,-1114112,92,-56,-1,-1,0
1523627159049,-983040,92,-56,-1,-1,0
1523627159049,-851968,92,-56,-1,-1,0
1523627159049,-851968,92,-56,-1,-1,0
1523627159049,-786432,92,-56,-1,-1,0
1523627159089,-786432,92,-56,-1,-1,0
1523627159089,-720896,92,-56,-1,-1,0
1523627159089,-589824,92,-56,-1,-1,0
1523627159089,-393216,92,-56,-1,-1,0
1523627159089,-327680,92,-56,-1,-1,0
1523627159129,-327680,92,-56,-1,-1,0
1523627159129,-262144,92,-56,-1,-1,0
1523627159129,-65536,92,-56,-1,-1,0
1523627159129,262144,92,-56,-1,-1,0
1523627159129,655360,92,-56,-1,-1,0
1523627159169,1114112,92,-56,-1,-1,0
1523627159169,1507328,92,-56,-1,-1,0
1523627159169,1835008,92,-56,-1,-1,0
1523627159169,2031616,92,-56,-1,-1,0
1523627159169,2097152,92,-56,-1,-1,0
1523627159209,2031616,92,-56,-1,-1,0
1523627159209,1769472,92,-56,-1,-1,0
1523627159209,1179648,92,-56,-1,-1,0
1523627159209,655360,92,-56,-1,-1,0
1523627159209,524288,92,-56,-1,-1,0
1523627159249,393216,92,-56,-1,-1,0
1523627159249,131072,92,-56,-1,-1,0
1523627159249,0,92,-56,-1,-1,0
1523627159249,0,92,-56,-1,-1,0
1523627159249,-196608,92,-56,-1,-1,0
1523627159289,-131072,92,-56,-1,-1,0
1523627159289,0,92,-56,-1,-1,0
1523627159289,0,92,-56,-1,-1,0
1523627159289,196608,92,-56,-1,-1,0
1523627159289,131072,92,-56,-1,-1,0
1523627159329,196608,92,-56,-1,-1,0
1523627159329,262144,92,-56,-1,-1,0
1523627159329,458752,92,-56,-1,-1,0
1523627159329,393216,92,-56,-1,-1,0
1523627159329,393216,92,-56,-1,-1,0
1523627159369,524288,92,-56,-1,-1,0
1523627159369,655360,92,-56,-1,-1,0
1523627159369,655360,92,-56,-1,-1,0
1523627159369,524288,92,-56,-1,-1,0
1523627159369,458752,92,-56,-1,-1,0
1523627159409,524288,92,-56,-1,-1,0
1523627159409,589824,92,-56,-1,-1,0
1523627159409,786432,92,-56,-1,-1,0
1523627159409,917504,92,-56,-1,-1,0
1523627159409,851968,92,-56,-1,-1,0
1523627159449,720896,93,-56,-1,-1,0
1523627159449,655360,93,-56,-1,-1,0
1523627159449,786432,93,-56,-1,-1,0
1523627159449,720896,93,-56,-1,-1,0
1523627159449,786432,93,-56,-1,-1,0
1523627159489,1048576,93,-56,-1,-1,0
1523627159489,1179648,93,-56,-1,-1,0
1523627159489,1310720,93,-56,-1,-1,0
1523627159489,1376256,93,-56,-1,-1,0
1523627159489,1507328,93,-56,-1,-1,0
1523627159530,1638400,93,-56,-1,-1,0
1523627159530,1703936,93,-56,-1,-1,0
1523627159530,1769472,93,-56,-1,-1,0
1523627159530,1703936,93,-56,-1,-1,0
1523627159530,1376256,93,-56,-1,-1,0
1523627159569,1310720,93,-56,-1,-1,0
1523627159569,3014656,93,-56,-1,-1,0
1523627159569,6225920,93,-56,-1,-1,0
1523627159569,8519680,93,-56,-1,-1,0
1523627159569,7274496,93,-56,-1,-1,0
1523627159609,3735552,93,-56,-1,-1,0
1523627159609,1310720,93,-56,-1,-1,0
1523627159609,1245184,93,-56,-1,-1,0
1523627159609,1900544,93,-56,-1,-1,0
1523627159609,2359296,93,-56,-1,-1,0
1523627159654,2752512,93,-56,-1,-1,0
1523627159654,2818048,93,-56,-1,-1,0
1523627159654,2752512,93,-56,-1,-1,0
1523627159654,2686976,93,-56,-1,-1,0
1523627159654,2621440,93,-56,-1,-1,0
1523627159689,2621440,93,-56,-1,-1,0
1523627159689,2883584,93,-56,-1,-1,0
1523627159689,2818048,93,-56,-1,-1,0
1523627159689,3211264,93,-56,-1,-1,0
1523627159689,3473408,93,-56,-1,-1,0
1523627159729,3473408,93,-56,-1,-1,0
1523627159729,3407872,93,-56,-1,-1,0
1523627159729,3407872,93,-56,-1,-1,0
1523627159729,3670016,93,-56,-1,-1,0
1523627159729,4259840,93,-56,-1,-1,0
1523627159769,4849664,93,-56,-1,-1,0
1523627159769,5177344,93,-56,-1,-1,0
1523627159769,5308416,93,-56,-1,-1,0
1523627159769,5308416,93,-56,-1,-1,0
1523627159769,5242880,93,-56,-1,-1,0
1523627159809,4915200,93,-56,-1,-1,0
1523627159809,4194304,93,-56,-1,-1,0
1523627159809,3473408,93,-56,-1,-1,0
1523627159809,3080192,93,-56,-1,-1,0
1523627159809,2490368,93,-56,-1,-1,0
1523627159849,1769472,93,-56,-1,-1,0
1523627159849,1114112,93,-56,-1,-1,0
1523627159849,851968,93,-56,-1,-1,0
1523627159849,655360,93,-56,-1,-1,0
1523627159849,458752,93,-56,-1,-1,0
1523627159889,196608,93,-56,-1,-1,0
1523627159889,0,93,-56,-1,-1,0
1523627159889,0,93,-56,-1,-1,0
1523627159889,65536,93,-56,-1,-1,0
1523627159889,-262144,93,-56,-1,-1,0
1523627159929,-393216,93,-56,-1,-1,0
1523627159929,-327680,93,-56,-1,-1,0
1523627159929,-262144,93,-56,-1,-1,0
1523627159929,-327680,93,-56,-1,-1,0
1523627159929,-458752,93,-56,-1,-1,0
1523627159969,-589824,93,-56,-1,-1,0
1523627159969,-327680,93,-56,-1,-1,0
1523627159969,-196608,93,-56,-1,-1,0
1523627159969,-458752,93,-56,-1,-1,0
1523627159969,-655360,93,-56,-1,-1,0
1523627160009,-655360,93,-56,-1,-1,0
1523627160009,-589824,93,-56,-1,-1,0
1523627160009,-524288,93,-56,-1,-1,0
1523627160009,-327680,93,-56,-1,-1,0
1523627160009,-524288,93,-56,-1,-1,0
1523627160049,-851968,94,-56,-1,-1,0
1523627160049,-1179648,94,-56,-1,-1,0
1523627160049,-1310720,94,-56,-1,-1,0
1523627160049,-917504,94,-56,-1,-1,0
1523627160049,-655360,94,-56,-1,-1,0
1523627160089,-786432,94,-56,-1,-1,0
1523627160089,-1048576,94,-56,-1,-1,0
1523627160089,-1179648,94,-56,-1,-1,0
1523627160089,-1245184,94,-56,-1,-1,0
1523627160089,-1245184,94,-56,-1,-1,0
1523627160129,-1376256,94,-56,-1,-1,0
1523627160129,-1441792,94,-56,-1,-1,0
1523627160129,-1703936,94,-56,-1,-1,0
1523627160129,-2097152,94,-56,-1,-1,0
1523627160129,-1966080,94,-56,-1,-1,0
1523627160169,-393216,94,-56,-1,-1,0
1523627160169,2490368,94,-56,-1,-1,0
1523627160169,4259840,94,-56,-1,-1,0
1523627160169,2555904,94,-56,-1,-1,0
1523627160169,-655360,94,-56,-1,-1,0
1523627160209,-2293760,94,-56,-1,-1,0
1523627160209,-2293760,94,-56,-1,-1,0
1523627160209,-2031616,94,-56,-1,-1,0
1523627160209,-1900544,94,-56,-1,-1,0
1523627160209,-1835008,94,-56,-1,-1,0
1523627160250,-1966080,94,-56,-1,-1,0
1523627160250,-1966080,94,-56,-1,-1,0
1523627160250,-2031616,94,-56,-1,-1,0
1523627160250,-2097152,94,-56,-1,-1,0
1523627160250,-2031616,94,-56,-1,-1,0
1523627160295,-1900544,94,-56,-1,-1,0
1523627160295,-1900544,94,-56,-1,-1,0
1523627160295,-1835008,94,-56,-1,-1,0
1523627160295,-1835008,94,-56,-1,-1,0
1523627160295,-1703936,94,-56,-1,-1,0
1523627160329,-1572864,94,-56,-1,-1,0
1523627160329,-1441792,94,-56,-1,-1,0
1523627160329,-1245184,94,-56,-1,-1,0
1523627160329,-983040,94,-56,-1,-1,0
1523627160329,-589824,94,-56,-1,-1,0
1523627160369,-196608,94,-56,-1,-1,0
1523627160369,0,94,-56,-1,-1,0
1523627160369,65536,94,-56,-1,-1,0
1523627160369,0,94,-56,-1,-1,0
1523627160369,-196608,94,-56,-1,-1,0
1523627160409,-589824,94,-56,-1,-1,0
1523627160409,-1048576,94,-56,-1,-1,0
1523627160409,-1507328,94,-56,-1,-1,0
1523627160409,-1835008,94,-56,-1,-1,0
1523627160409,-2097152,94,-56,-1,-1,0
1523627160449,-2162688,94,-56,-1,-1,0
1523627160449,-2228224,94,-56,-1,-1,0
1523627160449,-2228224,94,-56,-1,-1,0
1523627160449,-2293760,94,-56,-1,-1,0
1523627160449,-2228224,94,-56,-1,-1,0
1523627160489,-2228224,94,-56,-1,-1,0
1523627160489,-2228224,94,-56,-1,-1,0
1523627160489,-2228224,94,-56,-1,-1,0
1523627160489,-2162688,94,-56,-1,-1,0
1523627160489,-2031616,94,-56,-1,-1,0
1523627160530,-1966080,94,-56,-1,-1,0
1523627160530,-1966080,94,-56,-1,-1,0
1523627160530,-2031616,94,-56,-1,-1,0
1523627160530,-1966080,94,-56,-1,-1,0
1523627160530,-1900544,94,-56,-1,-1,0
1523627160569,-1835008,94,-56,-1,-1,0
1523627160569,-1835008,94,-56,-1,-1,0
1523627160569,-1900544,94,-56,-1,-1,0
1523627160569,-1835008,94,-56,-1,-1,0
1523627160569,-1835008,94,-56,-1,-1,0
1523627160609,-1769472,94,-56,-1,-1,0
1523627160609,-1703936,94,-56,-1,-1,0
1523627160609,-1703936,94,-56,-1,-1,0
