milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
14133,-196608,88,-56,-1,-1,0
14166,-131072,88,-56,-1,-1,0
14200,-65536,88,-56,-1,-1,0
14233,-131072,88,-56,-1,-1,0
14266,1179648,88,-56,-1,-1,0
14299,-786432,88,-56,-1,-1,0
14333,-262144,88,-56,-1,-1,0
14366,-327680,88,-56,-1,-1,0
14400,-131072,88,-56,-1,-1,0
14433,1114112,88,-56,-1,-1,0
14466,1376256,88,-56,-1,-1,0
14500,-131072,88,-56,-1,-1,0
14533,-589824,88,-56,-1,-1,0
14566,-393216,88,-56,-1,-1,0
14600,-458752,88,-56,-1,-1,0
14633,-131072,88,-56,-1,-1,0
14666,-262144,88,-56,-1,-1,0
14700,-196608,88,-56,-1,-1,0
14733,-262144,88,-56,-1,-1,0
14766,-131072,88,-56,-1,-1,0
14799,-196608,88,-56,-1,-1,0
14833,-131072,88,-56,-1,-1,0
14866,-131072,88,-56,-1,-1,0
14900,-655360,88,-56,-1,-1,0
14933,3538944,87,-56,-1,-1,0
14966,-458752,87,-56,-1,-1,0
15000,-393216,87,-56,-1,-1,0
15033,-131072,87,-56,-1,-1,0
15066,589824,87,-56,-1,-1,0
15100,2031616,87,-56,-1,-1,0
15133,786432,87,-56,-1,-1,0
15166,0,87,-56,-1,-1,0
15200,-196608,87,-56,-1,-1,0
15233,-65536,87,-56,-1,-1,0
15266,0,87,-56,-1,-1,0
15299,-65536,87,-56,-1,-1,0
15333,-196608,87,-56,-1,-1,0
15366,-327680,87,-56,-1,-1,0
15400,-327680,87,-56,-1,-1,0
15433,-589824,87,-56,-1,-1,0
15466,-393216,87,-56,-1,-1,0
15500,-524288,87,-56,-1,-1,0
15533,4521984,87,-56,-1,-1,0
15566,-1114112,87,-56,-1,-1,0
15600,-393216,87,-56,-1,-1,0
15633,-262144,87,-56,-1,-1,0
15666,262144,87,-56,-1,-1,0
15700,1835008,87,-56,-1,-1,0
15733,1376256,87,-56,-1,-1,0
15766,-131072,87,-56,-1,-1,0
15799,-327680,87,-56,-1,-1,0
15833,-393216,87,-56,-1,-1,0
15866,-196608,87,-56,-1,-1,0
15900,-327680,87,-56,-1,-1,0
15933,-458752,87,-56,-1,-1,0
15966,-524288,87,-56,-1,-1,0
16000,-655360,87,-56,-1,-1,0
16033,-589824,87,-56,-1,-1,0
16066,-720896,87,-56,-1,-1,0
16100,262144,87,-56,-1,-1,0
16133,-1245184,87,-56,-1,-1,0
16166,-655360,87,-56,-1,-1,0
16200,-655360,87,-56,-1,-1,0
16233,-458752,87,-56,-1,-1,0
16266,851968,87,-56,-1,-1,0
16300,1507328,87,-56,-1,-1,0
16333,-196608,87,-56,-1,-1,0
16366,-524288,87,-56,-1,-1,0
16400,-458752,87,-56,-1,-1,0
16433,-262144,87,-56,-1,-1,0
16466,-131072,87,-56,-1,-1,0
16500,-196608,87,-56,-1,-1,0
16533,-196608,87,-56,-1,-1,0
16566,-262144,87,-56,-1,-1,0
16600,-262144,87,-56,-1,-1,0
16633,-196608,87,-56,-1,-1,0
16666,-262144,87,-56,-1,-1,0
16700,-786432,87,-56,-1,-1,0
16733,4653056,87,-56,-1,-1,0
16766,-524288,87,-56,-1,-1,0
16800,-393216,87,-56,-1,-1,0
16833,-262144,87,-56,-1,-1,0
16866,196608,87,-56,-1,-1,0
16900,1638400,87,-56,-1,-1,0
16933,655360,87,-56,-1,-1,0
16966,-393216,87,-56,-1,-1,0
17000,-458752,87,-56,-1,-1,0
17033,-393216,87,-56,-1,-1,0
17066,-262144,87,-56,-1,-1,0
17100,-393216,87,-56,-1,-1,0
17133,-393216,87,-56,-1,-1,0
17166,-393216,87,-56,-1,-1,0
17200,-458752,87,-56,-1,-1,0
17233,-589824,87,-56,-1,-1,0
17266,-458752,87,-56,-1,-1,0
17300,-327680,87,-56,-1,-1,0
17333,3014656,87,-56,-1,-1,0
17366,-1376256,87,-56,-1,-1,0
17400,-458752,87,-56,-1,-1,0
17433,-393216,87,-56,-1,-1,0
17466,0,87,-56,-1,-1,0
17500,1572864,87,-56,-1,-1,0
17533,1638400,87,-56,-1,-1,0
17566,0,87,-56,-1,-1,0
17600,-262144,87,-56,-1,-1,0
17633,-131072,87,-56,-1,-1,0
17666,0,87,-56,-1,-1,0
17700,0,87,-56,-1,-1,0
17733,0,87,-56,-1,-1,0
17766,-65536,87,-56,-1,-1,0
17800,-65536,87,-56,-1,-1,0
17833,0,87,-56,-1,-1,0
17866,-65536,88,-56,-1,-1,0
17900,5439488,88,-56,-1,-1,0
17933,-393216,88,-56,-1,-1,0
17966,0,88,-56,-1,-1,0
18000,196608,88,-56,-1,-1,0
18033,720896,88,-56,-1,-1,0
18066,2490368,88,-56,-1,-1,0
18100,1638400,88,-56,-1,-1,0
18133,196608,88,-56,-1,-1,0
18166,131072,88,-56,-1,-1,0
18200,196608,88,-56,-1,-1,0
18233,262144,88,-56,-1,-1,0
18266,262144,88,-56,-1,-1,0
18300,196608,88,-56,-1,-1,0
18333,196608,88,-56,-1,-1,0
18366,65536,88,-56,-1,-1,0
18400,65536,88,-56,-1,-1,0
18433,65536,88,-56,-1,-1,0
18466,-262144,88,-56,-1,-1,0
18500,5570560,87,-56,-1,-1,0
18533,-524288,87,-56,-1,-1,0
18566,-524288,87,-56,-1,-1,0
18600,-458752,87,-56,-1,-1,0
18633,-131072,87,-56,-1,-1,0
18666,1310720,87,-56,-1,-1,0
18700,589824,87,-56,-1,-1,0
18733,-589824,87,-56,-1,-1,0
18766,-786432,87,-56,-1,-1,0
18800,-720896,87,-56,-1,-1,0
18833,-786432,87,-56,-1,-1,0
18866,-786432,87,-56,-1,-1,0
18900,-851968,87,-56,-1,-1,0
18933,-917504,87,-56,-1,-1,0
18966,-917504,87,-56,-1,-1,0
19000,-1048576,87,-56,-1,-1,0
19033,-983040,87,-56,-1,-1,0
19066,-1048576,86,-56,-1,-1,0
19100,2359296,86,-56,-1,-1,0
19133,-1966080,86,-56,-1,-1,0
19166,-1179648,86,-56,-1,-1,0
19200,-1114112,86,-56,-1,-1,0
19233,-589824,86,-56,-1,-1,0
19266,851968,86,-56,-1,-1,0
19300,1114112,86,-56,-1,-1,0
19333,-589824,86,-56,-1,-1,0
19366,-851968,86,-56,-1,-1,0
19400,-720896,86,-56,-1,-1,0
19433,-589824,86,-56,-1,-1,0
19466,-524288,86,-56,-1,-1,0
19500,-589824,86,-56,-1,-1,0
19533,-524288,86,-56,-1,-1,0
19566,-589824,86,-56,-1,-1,0
19600,-393216,86,-56,-1,-1,0
19633,-327680,86,-56,-1,-1,0
19666,3342336,86,-56,-1,-1,0
19700,-1048576,85,-56,-1,-1,0
19733,-196608,85,-56,-1,-1,0
19766,-65536,85,-56,-1,-1,0
19800,262144,85,-56,-1,-1,0
19833,1835008,85,-56,-1,-1,0
19866,1835008,85,-56,-1,-1,0
19900,131072,85,-56,-1,-1,0
19933,0,85,-56,-1,-1,0
19966,0,85,-56,-1,-1,0
20000,65536,85,-56,-1,-1,0
20033,0,85,-56,-1,-1,0
20066,0,85,-56,-1,-1,0
20100,-65536,85,-56,-1,-1,0
20133,-131072,85,-56,-1,-1,0
20166,-262144,85,-56,-1,-1,0
20200,-262144,85,-56,-1,-1,0
20233,-131072,85,-56,-1,-1,0
20266,-262144,85,-56,-1,-1,0
20300,4325376,85,-56,-1,-1,0
20333,-589824,85,-56,-1,-1,0
20366,-327680,85,-56,-1,-1,0
20400,-262144,84,-56,-1,-1,0
20433,0,84,-56,-1,-1,0
20466,1245184,84,-56,-1,-1,0
20500,1245184,84,-56,-1,-1,0
20533,-65536,84,-56,-1,-1,0
20566,-393216,84,-56,-1,-1,0
20600,-393216,84,-56,-1,-1,0
20633,-393216,84,-56,-1,-1,0
20666,-327680,84,-56,-1,-1,0
20700,-262144,84,-56,-1,-1,0
20733,-196608,84,-56,-1,-1,0
20766,-196608,84,-56,-1,-1,0
20800,-196608,84,-56,-1,-1,0
20833,-196608,84,-56,-1,-1,0
20866,0,84,-56,-1,-1,0
20900,65536,84,-56,-1,-1,0
20933,393216,84,-56,-1,-1,0
20966,393216,84,-56,-1,-1,0
21000,5505024,83,-56,-1,-1,0
21033,65536,83,-56,-1,-1,0
21066,589824,83,-56,-1,-1,0
21100,851968,83,-56,-1,-1,0
21133,1245184,83,-56,-1,-1,0
21166,2818048,83,-56,-1,-1,0
21200,2949120,83,-56,-1,-1,0
21233,1376256,83,-56,-1,-1,0
21266,1048576,83,-56,-1,-1,0
21300,983040,83,-56,-1,-1,0
21333,983040,83,-56,-1,-1,0
21366,851968,83,-56,-1,-1,0
21400,655360,83,-56,-1,-1,0
21433,393216,83,-56,-1,-1,0
21466,131072,83,-56,-1,-1,0
21500,-131072,83,-56,-1,-1,0
21533,-262144,83,-56,-1,-1,0
21566,-589824,83,-56,-1,-1,0
21600,-458752,83,-56,-1,-1,0
21633,-1507328,82,-56,-1,-1,0
21666,-1245184,82,-56,-1,-1,0
21700,-1441792,82,-56,-1,-1,0
21733,-1376256,82,-56,-1,-1,0
21766,-393216,82,-56,-1,-1,0
21800,786432,82,-56,-1,-1,0
21833,-1245184,82,-56,-1,-1,0
21866,-1835008,82,-56,-1,-1,0
21900,-1703936,82,-56,-1,-1,0
21933,-1572864,82,-56,-1,-1,0
21966,-1507328,82,-56,-1,-1,0
22000,-1769472,82,-56,-1,-1,0
22033,-1966080,82,-56,-1,-1,0
22066,-1966080,82,-56,-1,-1,0
22100,-1966080,82,-56,-1,-1,0
22133,-1835008,82,-56,-1,-1,0
22166,-1638400,82,-56,-1,-1,0
22200,-1835008,82,-56,-1,-1,0
22233,4587520,82,-56,-1,-1,0
22266,-1966080,82,-56,-1,-1,0
22300,-1376256,81,-56,-1,-1,0
22333,-1376256,81,-56,-1,-1,0
22366,-983040,81,-56,-1,-1,0
22400,524288,81,-56,-1,-1,0
22433,327680,81,-56,-1,-1,0
22466,-786432,81,-56,-1,-1,0
22500,-917504,81,-56,-1,-1,0
22533,-720896,81,-56,-1,-1,0
22566,-393216,81,-56,-1,-1,0
22600,-262144,81,-56,-1,-1,0
22633,-196608,81,-56,-1,-1,0
22666,-262144,81,-56,-1,-1,0
22700,-131072,81,-56,-1,-1,0
22733,-65536,81,-56,-1,-1,0
22766,-65536,81,-56,-1,-1,0
22800,-196608,81,-56,-1,-1,0
22833,-131072,81,-56,-1,-1,0
22866,-262144,81,-56,-1,-1,0
22900,4849664,81,-56,-1,-1,0
22933,-524288,81,-56,-1,-1,0
22966,-262144,81,-56,-1,-1,0
23000,-131072,81,-56,-1,-1,0
23033,327680,81,-56,-1,-1,0
23066,1703936,81,-56,-1,-1,0
23100,1900544,81,-56,-1,-1,0
23133,393216,81,-56,-1,-1,0
23166,196608,81,-56,-1,-1,0
23200,196608,81,-56,-1,-1,0
23233,327680,81,-56,-1,-1,0
23266,327680,81,-56,-1,-1,0
23300,262144,81,-56,-1,-1,0
23333,0,81,-56,-1,-1,0
23366,0,81,-56,-1,-1,0
23400,-65536,81,-56,-1,-1,0
23433,-262144,81,-56,-1,-1,0
