milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1833,262144,87,-56,-1,-1,0
1866,-327680,87,-56,-1,-1,0
1900,-589824,87,-56,-1,-1,0
1933,-393216,87,-56,-1,-1,0
1966,-393216,87,-56,-1,-1,0
2000,-65536,87,-56,-1,-1,0
2033,-262144,87,-56,-1,-1,0
2066,-196608,87,-56,-1,-1,0
2100,-458752,87,-56,-1,-1,0
2133,851968,87,-56,-1,-1,0
2166,-786432,87,-56,-1,-1,0
2200,-196608,87,-56,-1,-1,0
2233,-65536,87,-56,-1,-1,0
2266,0,87,-56,-1,-1,0
2300,589824,87,-56,-1,-1,0
2333,1835008,87,-56,-1,-1,0
2366,1245184,87,-56,-1,-1,0
2400,-131072,87,-56,-1,-1,0
2433,-196608,87,-56,-1,-1,0
2466,-196608,87,-56,-1,-1,0
2500,-131072,87,-56,-1,-1,0
2533,-196608,87,-56,-1,-1,0
2566,-262144,87,-56,-1,-1,0
2600,-589824,87,-56,-1,-1,0
2633,-262144,87,-56,-1,-1,0
2666,-458752,87,-56,-1,-1,0
2700,-131072,87,-56,-1,-1,0
2733,-655360,87,-56,-1,-1,0
2766,-524288,87,-56,-1,-1,0
2800,-524288,87,-56,-1,-1,0
2833,-327680,87,-56,-1,-1,0
2866,196608,87,-56,-1,-1,0
2900,1441792,87,-56,-1,-1,0
2933,1179648,87,-56,-1,-1,0
2966,-131072,87,-56,-1,-1,0
3000,-196608,87,-56,-1,-1,0
3033,-393216,87,-56,-1,-1,0
3066,-262144,87,-56,-1,-1,0
3100,-327680,87,-56,-1,-1,0
3133,-196608,87,-56,-1,-1,0
3166,-458752,87,-56,-1,-1,0
3200,-262144,87,-56,-1,-1,0
3233,-393216,87,-56,-1,-1,0
3266,-655360,87,-56,-1,-1,0
3300,4718592,87,-56,-1,-1,0
3333,-524288,87,-56,-1,-1,0
3366,-393216,87,-56,-1,-1,0
3400,-196608,87,-56,-1,-1,0
3433,131072,87,-56,-1,-1,0
3466,983040,87,-56,-1,-1,0
3500,1966080,87,-56,-1,-1,0
3533,327680,87,-56,-1,-1,0
3566,-131072,87,-56,-1,-1,0
3600,-196608,87,-56,-1,-1,0
3633,-196608,87,-56,-1,-1,0
3666,-327680,87,-56,-1,-1,0
3699,-327680,87,-56,-1,-1,0
3733,-327680,87,-56,-1,-1,0
3766,-524288,87,-56,-1,-1,0
3800,-393216,87,-56,-1,-1,0
3833,-327680,87,-56,-1,-1,0
3866,-589824,87,-56,-1,-1,0
3900,65536,87,-56,-1,-1,0
3933,-327680,87,-56,-1,-1,0
3966,-196608,87,-56,-1,-1,0
4000,-196608,87,-56,-1,-1,0
4033,262144,87,-56,-1,-1,0
4066,1179648,87,-56,-1,-1,0
4100,1376256,87,-56,-1,-1,0
4133,-196608,87,-56,-1,-1,0
4166,-589824,87,-56,-1,-1,0
4200,-393216,87,-56,-1,-1,0
4233,-327680,87,-56,-1,-1,0
4266,-262144,87,-56,-1,-1,0
4300,-262144,87,-56,-1,-1,0
4333,-327680,87,-56,-1,-1,0
4366,-327680,87,-56,-1,-1,0
4400,-393216,87,-56,-1,-1,0
4433,-524288,87,-56,-1,-1,0
4466,4456448,87,-56,-1,-1,0
4500,-589824,87,-56,-1,-1,0
4533,-327680,87,-56,-1,-1,0
4566,-262144,87,-56,-1,-1,0
4600,0,87,-56,-1,-1,0
4633,851968,87,-56,-1,-1,0
4666,1769472,87,-56,-1,-1,0
4700,393216,87,-56,-1,-1,0
4733,-393216,87,-56,-1,-1,0
4766,-524288,87,-56,-1,-1,0
4800,-262144,87,-56,-1,-1,0
4833,-458752,87,-56,-1,-1,0
4866,-524288,87,-56,-1,-1,0
4900,-655360,87,-56,-1,-1,0
4933,-524288,87,-56,-1,-1,0
4966,-589824,87,-56,-1,-1,0
5000,-1245184,87,-56,-1,-1,0
5033,1835008,87,-56,-1,-1,0
5066,-786432,87,-56,-1,-1,0
5100,-458752,87,-56,-1,-1,0
5133,-393216,87,-56,-1,-1,0
5166,65536,87,-56,-1,-1,0
5200,1310720,87,-56,-1,-1,0
5233,1638400,87,-56,-1,-1,0
5266,0,87,-56,-1,-1,0
5300,-393216,87,-56,-1,-1,0
5333,-196608,87,-56,-1,-1,0
5366,-131072,87,-56,-1,-1,0
5400,-196608,87,-56,-1,-1,0
5433,-196608,87,-56,-1,-1,0
5466,-393216,87,-56,-1,-1,0
5500,-327680,87,-56,-1,-1,0
5533,-393216,87,-56,-1,-1,0
5566,524288,87,-56,-1,-1,0
5600,-1114112,87,-56,-1,-1,0
5633,-393216,87,-56,-1,-1,0
5666,-327680,87,-56,-1,-1,0
5700,-196608,87,-56,-1,-1,0
5733,393216,87,-56,-1,-1,0
5766,1703936,87,-56,-1,-1,0
5800,1114112,87,-56,-1,-1,0
5833,-131072,87,-56,-1,-1,0
5866,-262144,87,-56,-1,-1,0
5900,-65536,87,-56,-1,-1,0
5933,-327680,87,-56,-1,-1,0
5966,-262144,87,-56,-1,-1,0
6000,-262144,87,-56,-1,-1,0
6033,-262144,87,-56,-1,-1,0
6066,-393216,87,-56,-1,-1,0
6100,-524288,88,-56,-1,-1,0
6133,4390912,88,-56,-1,-1,0
6166,-786432,88,-56,-1,-1,0
6200,-393216,88,-56,-1,-1,0
6233,-458752,88,-56,-1,-1,0
6266,-131072,88,-56,-1,-1,0
6300,524288,88,-56,-1,-1,0
6333,1769472,88,-56,-1,-1,0
6366,393216,88,-56,-1,-1,0
6400,-327680,88,-56,-1,-1,0
6433,-327680,88,-56,-1,-1,0
6466,-262144,88,-56,-1,-1,0
6500,-393216,88,-56,-1,-1,0
6533,-393216,88,-56,-1,-1,0
6566,-393216,88,-56,-1,-1,0
6600,-524288,88,-56,-1,-1,0
6633,-262144,88,-56,-1,-1,0
6666,-458752,88,-56,-1,-1,0
6700,589824,88,-56,-1,-1,0
6733,-1048576,88,-56,-1,-1,0
6766,-458752,88,-56,-1,-1,0
6800,-458752,88,-56,-1,-1,0
6833,-327680,88,-56,-1,-1,0
6866,196608,88,-56,-1,-1,0
6899,1507328,88,-56,-1,-1,0
6933,983040,88,-56,-1,-1,0
6966,-131072,88,-56,-1,-1,0
7000,-262144,88,-56,-1,-1,0
7033,-131072,88,-56,-1,-1,0
7066,-131072,88,-56,-1,-1,0
7100,-196608,88,-56,-1,-1,0
7133,-393216,88,-56,-1,-1,0
7166,-458752,88,-56,-1,-1,0
7200,-196608,88,-56,-1,-1,0
7233,-131072,88,-56,-1,-1,0
7266,-327680,88,-56,-1,-1,0
7300,1835008,87,-56,-1,-1,0
7333,-720896,87,-56,-1,-1,0
7366,-196608,87,-56,-1,-1,0
7399,-327680,87,-56,-1,-1,0
7433,-196608,87,-56,-1,-1,0
7466,393216,87,-56,-1,-1,0
7500,1310720,87,-56,-1,-1,0
7533,655360,87,-56,-1,-1,0
7566,-524288,87,-56,-1,-1,0
7600,-524288,87,-56,-1,-1,0
7633,-393216,87,-56,-1,-1,0
7666,-262144,87,-56,-1,-1,0
7700,-327680,87,-56,-1,-1,0
7733,-393216,87,-56,-1,-1,0
7766,-458752,87,-56,-1,-1,0
7800,-327680,87,-56,-1,-1,0
7833,-393216,87,-56,-1,-1,0
7866,-327680,87,-56,-1,-1,0
7899,3932160,87,-56,-1,-1,0
7933,-589824,87,-56,-1,-1,0
7966,-131072,87,-56,-1,-1,0
8000,-131072,87,-56,-1,-1,0
8033,65536,87,-56,-1,-1,0
8066,786432,87,-56,-1,-1,0
8100,1769472,87,-56,-1,-1,0
8133,655360,87,-56,-1,-1,0
8166,-131072,87,-56,-1,-1,0
8200,-196608,87,-56,-1,-1,0
8233,-131072,87,-56,-1,-1,0
8266,-327680,87,-56,-1,-1,0
8300,-393216,87,-56,-1,-1,0
8333,-327680,87,-56,-1,-1,0
8366,-393216,87,-56,-1,-1,0
8400,-327680,87,-56,-1,-1,0
8433,-458752,88,-56,-1,-1,0
8466,4128768,88,-56,-1,-1,0
8500,-983040,88,-56,-1,-1,0
8533,-393216,88,-56,-1,-1,0
8566,-262144,88,-56,-1,-1,0
8600,131072,88,-56,-1,-1,0
8633,917504,88,-56,-1,-1,0
8666,1835008,88,-56,-1,-1,0
8700,327680,88,-56,-1,-1,0
8733,-327680,88,-56,-1,-1,0
8766,-393216,88,-56,-1,-1,0
8800,-327680,88,-56,-1,-1,0
8833,-196608,88,-56,-1,-1,0
8866,-262144,88,-56,-1,-1,0
8900,-262144,88,-56,-1,-1,0
8933,-524288,88,-56,-1,-1,0
8966,-458752,88,-56,-1,-1,0
9000,-589824,87,-56,-1,-1,0
9033,1245184,87,-56,-1,-1,0
9066,-917504,87,-56,-1,-1,0
9100,-524288,87,-56,-1,-1,0
9133,-458752,87,-56,-1,-1,0
9166,-327680,87,-56,-1,-1,0
9200,327680,87,-56,-1,-1,0
9233,1507328,87,-56,-1,-1,0
9266,655360,87,-56,-1,-1,0
9300,-327680,87,-56,-1,-1,0
9333,-524288,87,-56,-1,-1,0
9366,-458752,87,-56,-1,-1,0
9400,-393216,87,-56,-1,-1,0
9433,-458752,87,-56,-1,-1,0
9466,-393216,87,-56,-1,-1,0
9500,-458752,87,-56,-1,-1,0
9533,-393216,87,-56,-1,-1,0
9566,-458752,87,-56,-1,-1,0
9600,3801088,87,-56,-1,-1,0
9633,-786432,87,-56,-1,-1,0
9666,-393216,87,-56,-1,-1,0
9700,-327680,87,-56,-1,-1,0
9733,0,87,-56,-1,-1,0
9766,655360,87,-56,-1,-1,0
9800,1638400,87,-56,-1,-1,0
9833,327680,87,-56,-1,-1,0
9866,-327680,87,-56,-1,-1,0
9900,-327680,87,-56,-1,-1,0
9933,-327680,87,-56,-1,-1,0
9966,-196608,87,-56,-1,-1,0
10000,-262144,87,-56,-1,-1,0
10033,-327680,87,-56,-1,-1,0
10066,-327680,87,-56,-1,-1,0
10100,-262144,87,-56,-1,-1,0
10133,-327680,87,-56,-1,-1,0
10166,0,87,-56,-1,-1,0
10200,-524288,87,-56,-1,-1,0
10233,-327680,87,-56,-1,-1,0
10266,-262144,87,-56,-1,-1,0
10300,0,87,-56,-1,-1,0
10333,327680,87,-56,-1,-1,0
10366,1572864,87,-56,-1,-1,0
10400,1048576,87,-56,-1,-1,0
10433,-196608,87,-56,-1,-1,0
10466,-262144,87,-56,-1,-1,0
10500,0,87,-56,-1,-1,0
10533,-65536,87,-56,-1,-1,0
10566,-65536,87,-56,-1,-1,0
10600,0,87,-56,-1,-1,0
10633,0,87,-56,-1,-1,0
10666,-262144,87,-56,-1,-1,0
10700,0,87,-56,-1,-1,0
10733,-262144,87,-56,-1,-1,0
10766,-327680,87,-56,-1,-1,0
10800,0,87,-56,-1,-1,0
10833,-524288,87,-56,-1,-1,0
10866,-458752,87,-56,-1,-1,0
10900,-327680,87,-56,-1,-1,0
10933,0,87,-56,-1,-1,0
10966,917504,87,-56,-1,-1,0
11000,1048576,87,-56,-1,-1,0
11033,-393216,87,-56,-1,-1,0
11066,-458752,87,-56,-1,-1,0
11100,-262144,87,-56,-1,-1,0
11133,-589824,87,-56,-1,-1,0
11166,-393216,87,-56,-1,-1,0
11200,-458752,87,-56,-1,-1,0
11233,-589824,87,-56,-1,-1,0
11266,-327680,87,-56,-1,-1,0
11300,-262144,87,-56,-1,-1,0
11333,-327680,87,-56,-1,-1,0
11366,-655360,87,-56,-1,-1,0
11400,3342336,87,-56,-1,-1,0
11433,-524288,87,-56,-1,-1,0
11466,-327680,87,-56,-1,-1,0
11500,-131072,87,-56,-1,-1,0
11533,262144,87,-56,-1,-1,0
11566,983040,87,-56,-1,-1,0
11600,1703936,87,-56,-1,-1,0
11633,393216,87,-56,-1,-1,0
11666,-131072,87,-56,-1,-1,0
11700,-131072,87,-56,-1,-1,0
11733,-458752,87,-56,-1,-1,0
11766,-131072,87,-56,-1,-1,0
11800,-196608,87,-56,-1,-1,0
11833,-196608,87,-56,-1,-1,0
11866,-262144,87,-56,-1,-1,0
11900,-262144,87,-56,-1,-1,0
11933,-196608,87,-56,-1,-1,0
11966,-131072,86,-56,-1,-1,0
12000,851968,86,-56,-1,-1,0
12033,-786432,86,-56,-1,-1,0
12066,-131072,86,-56,-1,-1,0
12100,-327680,86,-56,-1,-1,0
12133,-262144,86,-56,-1,-1,0
12166,131072,86,-56,-1,-1,0
12200,1048576,86,-56,-1,-1,0
12233,720896,86,-56,-1,-1,0
12266,-458752,86,-56,-1,-1,0
12300,-851968,86,-56,-1,-1,0
12333,-720896,86,-56,-1,-1,0
12366,-720896,86,-56,-1,-1,0
12400,-589824,86,-56,-1,-1,0
12433,-655360,86,-56,-1,-1,0
12466,-655360,86,-56,-1,-1,0
12500,-589824,86,-56,-1,-1,0
12533,-589824,86,-56,-1,-1,0
12566,-589824,86,-56,-1,-1,0
12600,-131072,86,-56,-1,-1,0
12633,-393216,86,-56,-1,-1,0
12666,0,86,-56,-1,-1,0
12700,65536,86,-56,-1,-1,0
12733,524288,86,-56,-1,-1,0
12766,1638400,86,-56,-1,-1,0
12800,1572864,86,-56,-1,-1,0
12833,-65536,86,-56,-1,-1,0
12866,-393216,86,-56,-1,-1,0
12900,-262144,86,-56,-1,-1,0
12933,-65536,86,-56,-1,-1,0
12966,-393216,86,-56,-1,-1,0
13000,0,86,-56,-1,-1,0
13033,-458752,86,-56,-1,-1,0
13066,-589824,86,-56,-1,-1,0
13100,-524288,86,-56,-1,-1,0
13133,262144,86,-56,-1,-1,0
13166,-1048576,86,-56,-1,-1,0
13200,-720896,86,-56,-1,-1,0
13233,-393216,86,-56,-1,-1,0
13266,131072,86,-56,-1,-1,0
13299,655360,86,-56,-1,-1,0
13333,2097152,86,-56,-1,-1,0
13366,1245184,86,-56,-1,-1,0
13400,-65536,86,-56,-1,-1,0
13433,0,86,-56,-1,-1,0
13466,-131072,86,-56,-1,-1,0
13500,-524288,86,-56,-1,-1,0
13533,-1048576,86,-56,-1,-1,0
13566,-786432,86,-56,-1,-1,0
13600,-786432,86,-56,-1,-1,0
13633,-524288,86,-56,-1,-1,0
13666,-524288,86,-56,-1,-1,0
13700,4915200,86,-56,-1,-1,0
13733,-983040,86,-56,-1,-1,0
13766,-524288,86,-56,-1,-1,0
13799,-655360,86,-56,-1,-1,0
13833,-524288,86,-56,-1,-1,0
13866,262144,86,-56,-1,-1,0
13900,1507328,86,-56,-1,-1,0
13933,0,86,-56,-1,-1,0
13966,-655360,86,-56,-1,-1,0
14000,-786432,86,-56,-1,-1,0
14033,-327680,86,-56,-1,-1,0
14066,-524288,86,-56,-1,-1,0
14100,-851968,86,-56,-1,-1,0
14133,-786432,86,-56,-1,-1,0
14166,-720896,86,-56,-1,-1,0
14200,-196608,86,-56,-1,-1,0
14233,-917504,86,-56,-1,-1,0
14266,0,86,-56,-1,-1,0
14299,-983040,86,-56,-1,-1,0
14333,-851968,86,-56,-1,-1,0
14366,-524288,86,-56,-1,-1,0
14400,-131072,86,-56,-1,-1,0
14433,1310720,86,-56,-1,-1,0
14466,1179648,86,-56,-1,-1,0
14500,-131072,86,-56,-1,-1,0
14533,65536,86,-56,-1,-1,0
14566,-262144,86,-56,-1,-1,0
14600,0,86,-56,-1,-1,0
14633,-131072,86,-56,-1,-1,0
14666,-327680,86,-56,-1,-1,0
14700,-262144,87,-56,-1,-1,0
14733,-262144,87,-56,-1,-1,0
14766,327680,87,-56,-1,-1,0
14799,-1507328,87,-56,-1,-1,0
14833,-458752,87,-56,-1,-1,0
14866,-262144,87,-56,-1,-1,0
14900,0,87,-56,-1,-1,0
14933,393216,87,-56,-1,-1,0
14966,2031616,87,-56,-1,-1,0
15000,1114112,87,-56,-1,-1,0
15033,-262144,87,-56,-1,-1,0
15066,-458752,87,-56,-1,-1,0
15100,0,87,-56,-1,-1,0
15133,327680,87,-56,-1,-1,0
15166,196608,87,-56,-1,-1,0
15200,-65536,87,-56,-1,-1,0
15233,-131072,88,-56,-1,-1,0
15266,-393216,88,-56,-1,-1,0
15299,2818048,88,-56,-1,-1,0
15333,-1245184,88,-56,-1,-1,0
15366,-393216,88,-56,-1,-1,0
15400,-131072,88,-56,-1,-1,0
15433,262144,88,-56,-1,-1,0
15466,1048576,88,-56,-1,-1,0
15500,1966080,88,-56,-1,-1,0
15533,720896,88,-56,-1,-1,0
15566,-196608,88,-56,-1,-1,0
15600,-262144,88,-56,-1,-1,0
15633,-393216,88,-56,-1,-1,0
15666,-458752,88,-56,-1,-1,0
15700,-196608,88,-56,-1,-1,0
15733,-458752,88,-56,-1,-1,0
15766,-327680,88,-56,-1,-1,0
15799,131072,88,-56,-1,-1,0
15833,1441792,88,-56,-1,-1,0
15866,-851968,88,-56,-1,-1,0
15900,0,88,-56,-1,-1,0
15933,131072,88,-56,-1,-1,0
15966,524288,88,-56,-1,-1,0
16000,524288,88,-56,-1,-1,0
16033,1376256,88,-56,-1,-1,0
16066,393216,88,-56,-1,-1,0
16100,-720896,88,-56,-1,-1,0
16133,-851968,88,-56,-1,-1,0
16166,-1114112,88,-56,-1,-1,0
16200,-1048576,88,-56,-1,-1,0
16233,-327680,88,-56,-1,-1,0
16266,-589824,88,-56,-1,-1,0
16300,-393216,88,-56,-1,-1,0
16333,-393216,88,-56,-1,-1,0
16366,-393216,88,-56,-1,-1,0
16400,5046272,88,-56,-1,-1,0
16433,-786432,88,-56,-1,-1,0
16466,-589824,88,-56,-1,-1,0
16500,-458752,88,-56,-1,-1,0
16533,-262144,88,-56,-1,-1,0
16566,589824,88,-56,-1,-1,0
16600,1835008,88,-56,-1,-1,0
16633,262144,88,-56,-1,-1,0
16666,-262144,88,-56,-1,-1,0
16700,-393216,88,-56,-1,-1,0
16733,393216,88,-56,-1,-1,0
16766,0,88,-56,-1,-1,0
16800,-65536,88,-56,-1,-1,0
16833,-393216,88,-56,-1,-1,0
16866,-589824,88,-56,-1,-1,0
16900,-917504,89,-56,-1,-1,0
16933,-1048576,89,-56,-1,-1,0
16966,327680,89,-56,-1,-1,0
17000,-327680,89,-56,-1,-1,0
17033,0,89,-56,-1,-1,0
17066,0,89,-56,-1,-1,0
17100,131072,89,-56,-1,-1,0
17133,1310720,89,-56,-1,-1,0
17166,1376256,89,-56,-1,-1,0
17200,-458752,89,-56,-1,-1,0
17233,-655360,89,-56,-1,-1,0
17266,-720896,89,-56,-1,-1,0
17300,-262144,89,-56,-1,-1,0
17333,-65536,89,-56,-1,-1,0
17366,-589824,89,-56,-1,-1,0
17400,-458752,89,-56,-1,-1,0
17433,-458752,89,-56,-1,-1,0
17466,-393216,89,-56,-1,-1,0
17500,4128768,89,-56,-1,-1,0
17533,-851968,89,-56,-1,-1,0
17566,-327680,89,-56,-1,-1,0
17600,-458752,89,-56,-1,-1,0
17633,-393216,89,-56,-1,-1,0
17666,458752,89,-56,-1,-1,0
17700,1179648,89,-56,-1,-1,0
17733,-196608,89,-56,-1,-1,0
17766,-393216,89,-56,-1,-1,0
17800,-458752,89,-56,-1,-1,0
17833,-196608,89,-56,-1,-1,0
17866,0,89,-56,-1,-1,0
17900,-196608,89,-56,-1,-1,0
17933,-524288,89,-56,-1,-1,0
17966,-524288,90,-56,-1,-1,0
18000,-655360,90,-56,-1,-1,0
18033,-196608,90,-56,-1,-1,0
18066,-524288,90,-56,-1,-1,0
18100,-393216,90,-56,-1,-1,0
18133,-524288,90,-56,-1,-1,0
18166,-196608,90,-56,-1,-1,0
18200,327680,90,-56,-1,-1,0
18233,1310720,90,-56,-1,-1,0
18266,917504,90,-56,-1,-1,0
18300,-458752,90,-56,-1,-1,0
18333,-917504,90,-56,-1,-1,0
18366,-983040,90,-56,-1,-1,0
18400,-851968,90,-56,-1,-1,0
18433,-851968,90,-56,-1,-1,0
18466,-786432,90,-56,-1,-1,0
18500,-720896,90,-56,-1,-1,0
18533,-786432,90,-56,-1,-1,0
18566,-917504,90,-56,-1,-1,0
18600,3932160,90,-56,-1,-1,0
18633,-1114112,90,-56,-1,-1,0
18666,-917504,90,-56,-1,-1,0
18700,-720896,90,-56,-1,-1,0
18733,-262144,90,-56,-1,-1,0
18766,655360,90,-56,-1,-1,0
18800,1507328,90,-56,-1,-1,0
18833,262144,90,-56,-1,-1,0
18866,-524288,90,-56,-1,-1,0
18900,-327680,90,-56,-1,-1,0
18933,393216,90,-56,-1,-1,0
18966,262144,90,-56,-1,-1,0
19000,-589824,90,-56,-1,-1,0
19033,0,90,-56,-1,-1,0
19066,-131072,90,-56,-1,-1,0
19100,-655360,90,-56,-1,-1,0
19133,4653056,90,-56,-1,-1,0
19166,-589824,90,-56,-1,-1,0
19200,-524288,90,-56,-1,-1,0
19233,-327680,90,-56,-1,-1,0
19266,-524288,90,-56,-1,-1,0
19300,720896,90,-56,-1,-1,0
19333,1441792,90,-56,-1,-1,0
19366,327680,90,-56,-1,-1,0
19400,-327680,90,-56,-1,-1,0
19433,-327680,90,-56,-1,-1,0
19466,0,90,-56,-1,-1,0
19500,-327680,90,-56,-1,-1,0
19533,0,90,-56,-1,-1,0
19566,524288,91,-56,-1,-1,0
19600,-262144,91,-56,-1,-1,0
19633,-786432,91,-56,-1,-1,0
19666,2097152,91,-56,-1,-1,0
19700,-524288,91,-56,-1,-1,0
19733,-327680,91,-56,-1,-1,0
19766,-262144,91,-56,-1,-1,0
19800,393216,91,-56,-1,-1,0
19833,1507328,91,-56,-1,-1,0
19866,1376256,91,-56,-1,-1,0
19900,-131072,91,-56,-1,-1,0
19933,-458752,91,-56,-1,-1,0
19966,-458752,91,-56,-1,-1,0
20000,-917504,91,-56,-1,-1,0
20033,-589824,91,-56,-1,-1,0
20066,-786432,91,-56,-1,-1,0
20100,-655360,91,-56,-1,-1,0
20133,-655360,91,-56,-1,-1,0
20166,1638400,91,-56,-1,-1,0
20200,-983040,91,-56,-1,-1,0
20233,-458752,91,-56,-1,-1,0
20266,-393216,91,-56,-1,-1,0
20300,-65536,91,-56,-1,-1,0
20333,524288,91,-56,-1,-1,0
20366,1572864,91,-56,-1,-1,0
20400,655360,91,-56,-1,-1,0
20433,0,91,-56,-1,-1,0
20466,-65536,91,-56,-1,-1,0
20500,0,91,-56,-1,-1,0
20533,262144,91,-56,-1,-1,0
20566,655360,91,-56,-1,-1,0
20600,524288,92,-56,-1,-1,0
20633,-65536,92,-56,-1,-1,0
20666,196608,92,-56,-1,-1,0
20700,5308416,92,-56,-1,-1,0
20733,0,92,-56,-1,-1,0
20766,589824,92,-56,-1,-1,0
20800,524288,92,-56,-1,-1,0
20833,1048576,92,-56,-1,-1,0
20866,2097152,92,-56,-1,-1,0
20900,2031616,92,-56,-1,-1,0
20933,262144,92,-56,-1,-1,0
20966,0,92,-56,-1,-1,0
21000,-262144,92,-56,-1,-1,0
21033,-327680,92,-56,-1,-1,0
21066,-524288,92,-56,-1,-1,0
21100,-131072,92,-56,-1,-1,0
21133,-458752,92,-56,-1,-1,0
21166,-720896,92,-56,-1,-1,0
21200,-851968,92,-56,-1,-1,0
21233,851968,92,-56,-1,-1,0
21266,-1048576,92,-56,-1,-1,0
21300,-1114112,92,-56,-1,-1,0
21333,-1048576,92,-56,-1,-1,0
21366,-851968,92,-56,-1,-1,0
21400,262144,92,-56,-1,-1,0
21433,131072,92,-56,-1,-1,0
21466,-655360,92,-56,-1,-1,0
21500,-720896,92,-56,-1,-1,0
21533,-851968,92,-56,-1,-1,0
21566,-917504,92,-56,-1,-1,0
21600,-983040,92,-56,-1,-1,0
21633,-1179648,93,-56,-1,-1,0
21666,-1179648,93,-56,-1,-1,0
21700,-1245184,93,-56,-1,-1,0
21733,327680,93,-56,-1,-1,0
21766,-1572864,93,-56,-1,-1,0
21800,-655360,93,-56,-1,-1,0
21833,-131072,93,-56,-1,-1,0
21866,-131072,93,-56,-1,-1,0
21900,0,93,-56,-1,-1,0
21933,1114112,93,-56,-1,-1,0
21966,589824,93,-56,-1,-1,0
22000,-524288,93,-56,-1,-1,0
22033,-131072,93,-56,-1,-1,0
22066,-327680,93,-56,-1,-1,0
22100,-393216,93,-56,-1,-1,0
22133,0,93,-56,-1,-1,0
22166,-262144,94,-56,-1,-1,0
22200,-327680,94,-56,-1,-1,0
22233,-983040,94,-56,-1,-1,0
22266,1507328,94,-56,-1,-1,0
22300,-524288,94,-56,-1,-1,0
22333,-131072,94,-56,-1,-1,0
22366,262144,94,-56,-1,-1,0
22400,262144,94,-56,-1,-1,0
22433,1572864,94,-56,-1,-1,0
22466,1769472,94,-56,-1,-1,0
22500,0,94,-56,-1,-1,0
22533,-262144,94,-56,-1,-1,0
22566,-393216,94,-56,-1,-1,0
22600,-196608,94,-56,-1,-1,0
22633,-131072,94,-56,-1,-1,0
22666,-65536,94,-56,-1,-1,0
22700,-327680,94,-56,-1,-1,0
22733,0,94,-56,-1,-1,0
22766,3866624,94,-56,-1,-1,0
22800,-917504,94,-56,-1,-1,0
22833,-131072,94,-56,-1,-1,0
22866,-262144,94,-56,-1,-1,0
22900,-196608,94,-56,-1,-1,0
22933,983040,94,-56,-1,-1,0
22966,1900544,94,-56,-1,-1,0
23000,196608,94,-56,-1,-1,0
23033,-131072,94,-56,-1,-1,0
23066,-131072,94,-56,-1,-1,0
23100,-196608,94,-56,-1,-1,0
23133,-196608,94,-56,-1,-1,0
23166,-393216,94,-56,-1,-1,0
23200,-327680,94,-56,-1,-1,0
23233,0,94,-56,-1,-1,0
23266,-458752,94,-56,-1,-1,0
23300,524288,94,-56,-1,-1,0
23333,196608,94,-56,-1,-1,0
23366,-65536,94,-56,-1,-1,0
23400,-196608,94,-56,-1,-1,0
23433,131072,94,-56,-1,-1,0
23466,1114112,94,-56,-1,-1,0
23500,851968,94,-56,-1,-1,0
