milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
5800,-1769472,117,-56,-1,-1,0
5833,-1638400,117,-56,-1,-1,0
5866,4128768,117,-56,-1,-1,0
5900,-917504,117,-56,-1,-1,0
5933,-2097152,117,-56,-1,-1,0
5966,-1572864,117,-56,-1,-1,0
6000,0,117,-56,-1,-1,0
6033,589824,117,-56,-1,-1,0
6066,-327680,117,-56,-1,-1,0
6100,-720896,117,-56,-1,-1,0
6133,-983040,117,-56,-1,-1,0
6166,-1179648,117,-56,-1,-1,0
6200,-1376256,117,-56,-1,-1,0
6233,-1245184,117,-56,-1,-1,0
6266,-1179648,117,-56,-1,-1,0
6300,2555904,117,-56,-1,-1,0
6333,1507328,117,-56,-1,-1,0
6366,-1507328,117,-56,-1,-1,0
6400,-917504,117,-56,-1,-1,0
6433,655360,117,-56,-1,-1,0
6466,1245184,117,-56,-1,-1,0
6500,458752,117,-56,-1,-1,0
6533,-327680,117,-56,-1,-1,0
6566,-786432,117,-56,-1,-1,0
6600,-1048576,117,-56,-1,-1,0
6633,-1310720,117,-56,-1,-1,0
6666,-1179648,117,-56,-1,-1,0
6700,-1179648,117,-56,-1,-1,0
6733,-1638400,117,-56,-1,-1,0
6766,12976128,117,-56,-1,-1,0
6800,-1769472,117,-56,-1,-1,0
6833,-1441792,117,-56,-1,-1,0
6866,-458752,117,-56,-1,-1,0
6899,1441792,117,-56,-1,-1,0
6933,1310720,117,-56,-1,-1,0
6966,131072,117,-56,-1,-1,0
7000,-524288,117,-56,-1,-1,0
7033,-917504,117,-56,-1,-1,0
7066,-1179648,116,-56,-1,-1,0
7100,-1376256,116,-56,-1,-1,0
7133,-1114112,116,-56,-1,-1,0
7166,-1310720,116,-56,-1,-1,0
7200,-1900544,116,-56,-1,-1,0
7233,9502720,116,-56,-1,-1,0
7266,-1966080,116,-56,-1,-1,0
7300,-1441792,116,-56,-1,-1,0
7333,0,116,-56,-1,-1,0
7366,1638400,116,-56,-1,-1,0
7399,1114112,116,-56,-1,-1,0
7433,-65536,116,-56,-1,-1,0
7466,-655360,116,-56,-1,-1,0
7500,-917504,116,-56,-1,-1,0
7533,-1114112,116,-56,-1,-1,0
7566,-1048576,116,-56,-1,-1,0
7600,-786432,116,-56,-1,-1,0
7633,-917504,116,-56,-1,-1,0
7666,131072,116,-56,-1,-1,0
7700,3538944,116,-56,-1,-1,0
7733,-1507328,116,-56,-1,-1,0
7766,-917504,116,-56,-1,-1,0
7800,524288,116,-56,-1,-1,0
7833,1703936,116,-56,-1,-1,0
7866,851968,116,-56,-1,-1,0
7899,-262144,116,-56,-1,-1,0
7933,-851968,116,-56,-1,-1,0
7966,-1179648,116,-56,-1,-1,0
8000,-1376256,116,-56,-1,-1,0
8033,-1245184,116,-56,-1,-1,0
8066,-1441792,116,-56,-1,-1,0
8100,-1769472,116,-56,-1,-1,0
8133,7864320,116,-56,-1,-1,0
8166,-2424832,116,-56,-1,-1,0
8200,-1769472,116,-56,-1,-1,0
8233,-655360,116,-56,-1,-1,0
8266,1310720,116,-56,-1,-1,0
8300,1769472,116,-56,-1,-1,0
8333,524288,116,-56,-1,-1,0
8366,-262144,116,-56,-1,-1,0
8400,-720896,116,-56,-1,-1,0
8433,-983040,116,-56,-1,-1,0
8466,-1114112,116,-56,-1,-1,0
8500,-983040,116,-56,-1,-1,0
8533,-1179648,116,-56,-1,-1,0
8566,-589824,116,-56,-1,-1,0
8600,6750208,116,-56,-1,-1,0
8633,-1835008,116,-56,-1,-1,0
8666,-1114112,116,-56,-1,-1,0
8700,393216,116,-56,-1,-1,0
8733,2031616,116,-56,-1,-1,0
8766,1048576,116,-56,-1,-1,0
8800,-131072,116,-56,-1,-1,0
8833,-851968,116,-56,-1,-1,0
8866,-1245184,115,-56,-1,-1,0
8900,-1507328,115,-56,-1,-1,0
8933,-1441792,115,-56,-1,-1,0
8966,-1507328,115,-56,-1,-1,0
9000,-1769472,115,-56,-1,-1,0
9033,11272192,115,-56,-1,-1,0
9066,-1966080,115,-56,-1,-1,0
9100,-1376256,115,-56,-1,-1,0
9133,0,115,-56,-1,-1,0
9166,1769472,115,-56,-1,-1,0
9200,1048576,115,-56,-1,-1,0
9233,-196608,115,-56,-1,-1,0
9266,-589824,115,-56,-1,-1,0
9300,-983040,115,-56,-1,-1,0
9333,-1310720,115,-56,-1,-1,0
9366,-1179648,115,-56,-1,-1,0
9400,-1310720,115,-56,-1,-1,0
9433,-1900544,115,-56,-1,-1,0
9466,13500416,115,-56,-1,-1,0
9500,-1835008,115,-56,-1,-1,0
9533,-1441792,115,-56,-1,-1,0
9566,-327680,115,-56,-1,-1,0
9600,1572864,115,-56,-1,-1,0
9633,786432,115,-56,-1,-1,0
9666,-458752,115,-56,-1,-1,0
9700,-851968,115,-56,-1,-1,0
9733,-1179648,114,-56,-1,-1,0
9766,-1507328,114,-56,-1,-1,0
9800,-1376256,114,-56,-1,-1,0
9833,-1572864,114,-56,-1,-1,0
9866,-1835008,114,-56,-1,-1,0
9900,7864320,114,-56,-1,-1,0
9933,-2424832,114,-56,-1,-1,0
9966,-1966080,114,-56,-1,-1,0
10000,-1114112,114,-56,-1,-1,0
10033,851968,114,-56,-1,-1,0
10066,983040,114,-56,-1,-1,0
10100,-262144,114,-56,-1,-1,0
10133,-786432,114,-56,-1,-1,0
10166,-1048576,114,-56,-1,-1,0
10200,-1179648,114,-56,-1,-1,0
10233,-1114112,114,-56,-1,-1,0
10266,-1048576,114,-56,-1,-1,0
10300,-1179648,114,-56,-1,-1,0
10333,393216,114,-56,-1,-1,0
10366,3473408,114,-56,-1,-1,0
10400,-1638400,114,-56,-1,-1,0
10433,-983040,114,-56,-1,-1,0
10466,720896,114,-56,-1,-1,0
10500,2097152,114,-56,-1,-1,0
10533,917504,114,-56,-1,-1,0
10566,-196608,114,-56,-1,-1,0
10600,-786432,114,-56,-1,-1,0
10633,-1179648,114,-56,-1,-1,0
10666,-1572864,114,-56,-1,-1,0
10700,-1376256,114,-56,-1,-1,0
10733,-1507328,114,-56,-1,-1,0
10766,-1900544,114,-56,-1,-1,0
10800,11599872,114,-56,-1,-1,0
10833,-1966080,114,-56,-1,-1,0
10866,-1441792,114,-56,-1,-1,0
10900,0,114,-56,-1,-1,0
10933,2097152,114,-56,-1,-1,0
10966,1114112,114,-56,-1,-1,0
11000,-262144,114,-56,-1,-1,0
11033,-524288,114,-56,-1,-1,0
11066,-983040,113,-56,-1,-1,0
11100,-1441792,113,-56,-1,-1,0
11133,-1376256,113,-56,-1,-1,0
11166,-1376256,113,-56,-1,-1,0
11200,-1703936,113,-56,-1,-1,0
11233,13893632,113,-56,-1,-1,0
11266,-1835008,113,-56,-1,-1,0
11300,-1441792,113,-56,-1,-1,0
11333,-327680,113,-56,-1,-1,0
11366,1769472,113,-56,-1,-1,0
11400,1245184,113,-56,-1,-1,0
11433,-393216,113,-56,-1,-1,0
11466,-655360,113,-56,-1,-1,0
11500,-983040,113,-56,-1,-1,0
11533,-1310720,113,-56,-1,-1,0
11566,-1507328,113,-56,-1,-1,0
11600,-1441792,113,-56,-1,-1,0
11633,-1441792,113,-56,-1,-1,0
11666,7929856,113,-56,-1,-1,0
11700,-1769472,113,-56,-1,-1,0
11733,-1900544,113,-56,-1,-1,0
11766,-983040,113,-56,-1,-1,0
11800,1048576,113,-56,-1,-1,0
11833,1245184,113,-56,-1,-1,0
11866,0,113,-56,-1,-1,0
11900,-458752,113,-56,-1,-1,0
11933,-917504,113,-56,-1,-1,0
11966,-1310720,113,-56,-1,-1,0
12000,-1703936,113,-56,-1,-1,0
12033,-1441792,113,-56,-1,-1,0
12066,-1376256,113,-56,-1,-1,0
12100,327680,113,-56,-1,-1,0
12133,4128768,113,-56,-1,-1,0
12166,-2031616,113,-56,-1,-1,0
12200,-1310720,113,-56,-1,-1,0
12233,393216,113,-56,-1,-1,0
12266,1769472,113,-56,-1,-1,0
12300,589824,113,-56,-1,-1,0
12333,-327680,113,-56,-1,-1,0
12366,-720896,113,-56,-1,-1,0
12400,-1179648,113,-56,-1,-1,0
12433,-1441792,113,-56,-1,-1,0
12466,-1376256,113,-56,-1,-1,0
12500,-1376256,113,-56,-1,-1,0
12533,3145728,113,-56,-1,-1,0
12566,0,113,-56,-1,-1,0
12600,-1638400,113,-56,-1,-1,0
12633,-917504,113,-56,-1,-1,0
12666,983040,113,-56,-1,-1,0
12700,1835008,113,-56,-1,-1,0
12733,393216,113,-56,-1,-1,0
12766,-393216,113,-56,-1,-1,0
12800,-786432,113,-56,-1,-1,0
12833,-1245184,113,-56,-1,-1,0
12866,-1376256,113,-56,-1,-1,0
12900,-1441792,113,-56,-1,-1,0
12933,-1572864,113,-56,-1,-1,0
12966,5963776,113,-56,-1,-1,0
13000,-1507328,113,-56,-1,-1,0
13033,-1966080,113,-56,-1,-1,0
13066,-1245184,113,-56,-1,-1,0
13100,720896,113,-56,-1,-1,0
13133,983040,113,-56,-1,-1,0
13166,-458752,113,-56,-1,-1,0
13200,-917504,113,-56,-1,-1,0
13233,-1245184,113,-56,-1,-1,0
13266,-1638400,113,-56,-1,-1,0
13299,-1703936,113,-56,-1,-1,0
13333,-1703936,113,-56,-1,-1,0
13366,-1900544,113,-56,-1,-1,0
13400,5767168,113,-56,-1,-1,0
13433,-1900544,113,-56,-1,-1,0
13466,-2097152,113,-56,-1,-1,0
13500,-1114112,113,-56,-1,-1,0
13533,983040,113,-56,-1,-1,0
13566,1376256,113,-56,-1,-1,0
13600,131072,113,-56,-1,-1,0
13633,-458752,113,-56,-1,-1,0
13666,-786432,113,-56,-1,-1,0
13700,-983040,113,-56,-1,-1,0
13733,-1048576,113,-56,-1,-1,0
13766,-1114112,113,-56,-1,-1,0
13799,-1245184,113,-56,-1,-1,0
13833,4456448,113,-56,-1,-1,0
13866,-589824,113,-56,-1,-1,0
13900,-1638400,113,-56,-1,-1,0
13933,-851968,113,-56,-1,-1,0
13966,1245184,113,-56,-1,-1,0
14000,1966080,113,-56,-1,-1,0
14033,524288,113,-56,-1,-1,0
14066,-262144,113,-56,-1,-1,0
14100,-524288,113,-56,-1,-1,0
14133,-983040,113,-56,-1,-1,0
14166,-1179648,113,-56,-1,-1,0
14200,-1179648,113,-56,-1,-1,0
14233,-1376256,113,-56,-1,-1,0
14266,7405568,113,-56,-1,-1,0
14299,-1835008,113,-56,-1,-1,0
14333,-1703936,113,-56,-1,-1,0
14366,-851968,113,-56,-1,-1,0
14400,1179648,113,-56,-1,-1,0
14433,1441792,113,-56,-1,-1,0
14466,0,113,-56,-1,-1,0
14500,-720896,113,-56,-1,-1,0
14533,-1114112,113,-56,-1,-1,0
14566,-1441792,113,-56,-1,-1,0
14600,-1441792,113,-56,-1,-1,0
14633,-1572864,113,-56,-1,-1,0
14666,-1703936,113,-56,-1,-1,0
14700,8912896,113,-56,-1,-1,0
14733,-1966080,113,-56,-1,-1,0
14766,-1835008,113,-56,-1,-1,0
14799,-786432,113,-56,-1,-1,0
14833,1179648,113,-56,-1,-1,0
14866,1245184,113,-56,-1,-1,0
14900,-131072,113,-56,-1,-1,0
14933,-589824,113,-56,-1,-1,0
14966,-983040,113,-56,-1,-1,0
15000,-1376256,113,-56,-1,-1,0
15033,-1507328,113,-56,-1,-1,0
15066,-1441792,113,-56,-1,-1,0
15100,-1572864,113,-56,-1,-1,0
15133,6029312,113,-56,-1,-1,0
15166,-1245184,113,-56,-1,-1,0
15200,-1835008,113,-56,-1,-1,0
15233,-917504,113,-56,-1,-1,0
15266,983040,113,-56,-1,-1,0
15299,1310720,113,-56,-1,-1,0
15333,131072,113,-56,-1,-1,0
15366,-393216,113,-56,-1,-1,0
15400,-720896,113,-56,-1,-1,0
15433,-1048576,113,-56,-1,-1,0
15466,-1245184,113,-56,-1,-1,0
15500,-1179648,113,-56,-1,-1,0
15533,-1179648,113,-56,-1,-1,0
15566,327680,113,-56,-1,-1,0
15600,4915200,113,-56,-1,-1,0
15633,-1572864,113,-56,-1,-1,0
15666,-1048576,113,-56,-1,-1,0
15700,458752,113,-56,-1,-1,0
15733,1638400,113,-56,-1,-1,0
15766,393216,113,-56,-1,-1,0
15799,-458752,113,-56,-1,-1,0
15833,-917504,113,-56,-1,-1,0
15866,-1376256,113,-56,-1,-1,0
15900,-1638400,113,-56,-1,-1,0
15933,-1572864,113,-56,-1,-1,0
15966,-1835008,113,-56,-1,-1,0
16000,-2228224,113,-56,-1,-1,0
16033,11862016,113,-56,-1,-1,0
16066,-2621440,113,-56,-1,-1,0
16100,-2228224,113,-56,-1,-1,0
16133,-1114112,113,-56,-1,-1,0
16166,1114112,113,-56,-1,-1,0
16200,851968,113,-56,-1,-1,0
16233,-327680,113,-56,-1,-1,0
16266,-720896,113,-56,-1,-1,0
16300,-983040,113,-56,-1,-1,0
16333,-1310720,113,-56,-1,-1,0
16366,-1310720,113,-56,-1,-1,0
16400,-1114112,113,-56,-1,-1,0
16433,-1179648,113,-56,-1,-1,0
16466,-458752,113,-56,-1,-1,0
16500,6815744,113,-56,-1,-1,0
16533,-1703936,113,-56,-1,-1,0
16566,-1114112,113,-56,-1,-1,0
16600,458752,113,-56,-1,-1,0
16633,2293760,113,-56,-1,-1,0
16666,1179648,113,-56,-1,-1,0
16700,-65536,113,-56,-1,-1,0
16733,-589824,113,-56,-1,-1,0
16766,-1048576,113,-56,-1,-1,0
16800,-1245184,113,-56,-1,-1,0
16833,-1376256,113,-56,-1,-1,0
16866,-1441792,113,-56,-1,-1,0
16900,-1769472,113,-56,-1,-1,0
16933,13107200,113,-56,-1,-1,0
16966,-1835008,113,-56,-1,-1,0
17000,-1376256,113,-56,-1,-1,0
17033,-196608,113,-56,-1,-1,0
17066,1966080,113,-56,-1,-1,0
17100,1114112,113,-56,-1,-1,0
17133,-458752,113,-56,-1,-1,0
17166,-655360,113,-56,-1,-1,0
17200,-1048576,113,-56,-1,-1,0
17233,-1507328,113,-56,-1,-1,0
17266,-1572864,113,-56,-1,-1,0
17300,-1638400,113,-56,-1,-1,0
17333,-1835008,113,-56,-1,-1,0
17366,11796480,113,-56,-1,-1,0
17400,-2097152,113,-56,-1,-1,0
17433,-1638400,113,-56,-1,-1,0
17466,-524288,113,-56,-1,-1,0
17500,1703936,113,-56,-1,-1,0
17533,1376256,113,-56,-1,-1,0
17566,-196608,113,-56,-1,-1,0
17600,-524288,113,-56,-1,-1,0
17633,-851968,113,-56,-1,-1,0
17666,-1179648,113,-56,-1,-1,0
17700,-1441792,113,-56,-1,-1,0
17733,-1310720,113,-56,-1,-1,0
17766,-1376256,113,-56,-1,-1,0
17800,4063232,113,-56,-1,-1,0
17833,65536,113,-56,-1,-1,0
17866,-1703936,113,-56,-1,-1,0
17900,-983040,113,-56,-1,-1,0
17933,917504,113,-56,-1,-1,0
17966,1769472,113,-56,-1,-1,0
18000,196608,113,-56,-1,-1,0
18033,-393216,113,-56,-1,-1,0
18066,-589824,113,-56,-1,-1,0
18100,-917504,113,-56,-1,-1,0
18133,-1310720,113,-56,-1,-1,0
18166,-1179648,113,-56,-1,-1,0
18200,-1310720,113,-56,-1,-1,0
18233,-1966080,113,-56,-1,-1,0
18266,13828096,113,-56,-1,-1,0
18300,-1835008,113,-56,-1,-1,0
18333,-1441792,113,-56,-1,-1,0
18366,-589824,113,-56,-1,-1,0
18400,1638400,113,-56,-1,-1,0
18433,589824,113,-56,-1,-1,0
18466,-851968,113,-56,-1,-1,0
18500,-983040,113,-56,-1,-1,0
18533,-1376256,113,-56,-1,-1,0
18566,-1638400,113,-56,-1,-1,0
18600,-1966080,113,-56,-1,-1,0
18633,-1638400,113,-56,-1,-1,0
18666,-1835008,113,-56,-1,-1,0
18700,-2228224,113,-56,-1,-1,0
18733,10289152,113,-56,-1,-1,0
18766,-2228224,113,-56,-1,-1,0
18800,-1638400,113,-56,-1,-1,0
18833,-131072,113,-56,-1,-1,0
18866,1900544,113,-56,-1,-1,0
18900,786432,113,-56,-1,-1,0
18933,-393216,113,-56,-1,-1,0
18966,-589824,113,-56,-1,-1,0
19000,-851968,113,-56,-1,-1,0
19033,-1114112,113,-56,-1,-1,0
19066,-1310720,113,-56,-1,-1,0
19100,-1048576,113,-56,-1,-1,0
19133,-1310720,113,-56,-1,-1,0
19166,-1703936,113,-56,-1,-1,0
19200,13959168,113,-56,-1,-1,0
19233,-1769472,113,-56,-1,-1,0
19266,-1376256,113,-56,-1,-1,0
19300,-196608,113,-56,-1,-1,0
19333,2293760,113,-56,-1,-1,0
19366,1572864,113,-56,-1,-1,0
19400,-131072,113,-56,-1,-1,0
19433,-393216,113,-56,-1,-1,0
19466,-589824,113,-56,-1,-1,0
19500,-1048576,113,-56,-1,-1,0
19533,-1245184,113,-56,-1,-1,0
19566,-1179648,113,-56,-1,-1,0
19600,-1441792,113,-56,-1,-1,0
19633,-1376256,113,-56,-1,-1,0
19666,7864320,113,-56,-1,-1,0
19700,-1703936,113,-56,-1,-1,0
19733,-1835008,113,-56,-1,-1,0
19766,-983040,113,-56,-1,-1,0
19800,1114112,113,-56,-1,-1,0
19833,1638400,113,-56,-1,-1,0
19866,-65536,113,-56,-1,-1,0
19900,-720896,113,-56,-1,-1,0
19933,-720896,113,-56,-1,-1,0
19966,-1048576,113,-56,-1,-1,0
20000,-1310720,113,-56,-1,-1,0
20033,-1572864,113,-56,-1,-1,0
20066,-1376256,113,-56,-1,-1,0
20100,-1441792,113,-56,-1,-1,0
20133,-1900544,113,-56,-1,-1,0
20166,14614528,113,-56,-1,-1,0
20200,-1769472,113,-56,-1,-1,0
20233,-1376256,113,-56,-1,-1,0
20266,-262144,113,-56,-1,-1,0
20300,2097152,113,-56,-1,-1,0
20333,1245184,113,-56,-1,-1,0
20366,-262144,113,-56,-1,-1,0
20400,-458752,113,-56,-1,-1,0
20433,-720896,113,-56,-1,-1,0
20466,-983040,113,-56,-1,-1,0
20500,-1114112,113,-56,-1,-1,0
20533,-1310720,113,-56,-1,-1,0
20566,-1179648,112,-56,-1,-1,0
20600,-1245184,112,-56,-1,-1,0
20633,-1507328,112,-56,-1,-1,0
20666,13631488,112,-56,-1,-1,0
20700,-1703936,112,-56,-1,-1,0
20733,-1376256,112,-56,-1,-1,0
20766,-458752,112,-56,-1,-1,0
20800,1900544,112,-56,-1,-1,0
20833,1769472,112,-56,-1,-1,0
20866,196608,112,-56,-1,-1,0
20900,-131072,112,-56,-1,-1,0
20933,-393216,112,-56,-1,-1,0
20966,-786432,112,-56,-1,-1,0
21000,-983040,112,-56,-1,-1,0
21033,-983040,112,-56,-1,-1,0
21066,-1048576,112,-56,-1,-1,0
21100,-917504,111,-56,-1,-1,0
21133,-983040,111,-56,-1,-1,0
21166,2883584,111,-56,-1,-1,0
21200,1441792,111,-56,-1,-1,0
21233,-1572864,111,-56,-1,-1,0
21266,-983040,111,-56,-1,-1,0
21300,589824,111,-56,-1,-1,0
21333,2097152,111,-56,-1,-1,0
21366,458752,111,-56,-1,-1,0
21400,-589824,111,-56,-1,-1,0
21433,-786432,111,-56,-1,-1,0
21466,-1179648,111,-56,-1,-1,0
21500,-1507328,111,-56,-1,-1,0
21533,-1638400,111,-56,-1,-1,0
21566,-1835008,111,-56,-1,-1,0
21600,-1769472,110,-56,-1,-1,0
21633,-1769472,110,-56,-1,-1,0
21666,-2031616,110,-56,-1,-1,0
21700,9437184,110,-56,-1,-1,0
21733,-2359296,110,-56,-1,-1,0
21766,-1900544,110,-56,-1,-1,0
21800,-917504,110,-56,-1,-1,0
21833,1376256,110,-56,-1,-1,0
21866,1835008,110,-56,-1,-1,0
21900,262144,110,-56,-1,-1,0
21933,-393216,110,-56,-1,-1,0
21966,-720896,110,-56,-1,-1,0
22000,-983040,110,-56,-1,-1,0
22033,-1179648,110,-56,-1,-1,0
22066,-1179648,110,-56,-1,-1,0
22100,-1245184,109,-56,-1,-1,0
22133,-983040,109,-56,-1,-1,0
22166,-1245184,109,-56,-1,-1,0
22200,-655360,109,-56,-1,-1,0
22233,7667712,109,-56,-1,-1,0
22266,-1769472,109,-56,-1,-1,0
22300,-1179648,109,-56,-1,-1,0
22333,262144,109,-56,-1,-1,0
22366,2752512,109,-56,-1,-1,0
22400,1441792,109,-56,-1,-1,0
22433,-65536,109,-56,-1,-1,0
22466,-262144,109,-56,-1,-1,0
22500,-524288,109,-56,-1,-1,0
22533,-851968,109,-56,-1,-1,0
22566,-1048576,109,-56,-1,-1,0
22600,-1114112,107,-56,-1,-1,0
22633,-1048576,107,-56,-1,-1,0
22666,-1179648,107,-56,-1,-1,0
22700,524288,107,-56,-1,-1,0
22733,3997696,107,-56,-1,-1,0
22766,-1966080,107,-56,-1,-1,0
22800,-1310720,107,-56,-1,-1,0
22833,131072,107,-56,-1,-1,0
