milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
4200,-917504,100,-56,-1,-1,0
4233,5701632,100,-56,-1,-1,0
4266,-851968,100,-56,-1,-1,0
4300,-589824,100,-56,-1,-1,0
4333,0,100,-56,-1,-1,0
4366,1572864,100,-56,-1,-1,0
4400,1245184,100,-56,-1,-1,0
4433,-524288,100,-56,-1,-1,0
4466,-917504,100,-56,-1,-1,0
4500,-720896,100,-56,-1,-1,0
4533,-720896,100,-56,-1,-1,0
4566,-917504,101,-56,-1,-1,0
4600,-917504,101,-56,-1,-1,0
4633,-1048576,101,-56,-1,-1,0
4666,-1048576,101,-56,-1,-1,0
4700,7077888,101,-56,-1,-1,0
4733,-917504,101,-56,-1,-1,0
4766,-589824,101,-56,-1,-1,0
4800,-131072,101,-56,-1,-1,0
4833,1179648,101,-56,-1,-1,0
4866,1638400,101,-56,-1,-1,0
4900,0,101,-56,-1,-1,0
4933,-589824,101,-56,-1,-1,0
4966,-524288,101,-56,-1,-1,0
5000,-393216,101,-56,-1,-1,0
5033,-524288,101,-56,-1,-1,0
5066,-720896,101,-56,-1,-1,0
5100,-589824,101,-56,-1,-1,0
5133,-851968,101,-56,-1,-1,0
5166,327680,101,-56,-1,-1,0
5200,720896,101,-56,-1,-1,0
5233,-720896,101,-56,-1,-1,0
5266,-393216,101,-56,-1,-1,0
5300,327680,101,-56,-1,-1,0
5333,1572864,101,-56,-1,-1,0
5366,589824,101,-56,-1,-1,0
5400,-524288,101,-56,-1,-1,0
5433,-589824,101,-56,-1,-1,0
5466,-589824,101,-56,-1,-1,0
5500,-720896,101,-56,-1,-1,0
5533,-720896,101,-56,-1,-1,0
5566,-786432,102,-56,-1,-1,0
5600,-917504,102,-56,-1,-1,0
5633,-983040,102,-56,-1,-1,0
5666,4259840,102,-56,-1,-1,0
5700,-786432,102,-56,-1,-1,0
5733,-720896,102,-56,-1,-1,0
5766,-262144,102,-56,-1,-1,0
5800,786432,102,-56,-1,-1,0
5833,1835008,102,-56,-1,-1,0
5866,262144,102,-56,-1,-1,0
5900,-393216,102,-56,-1,-1,0
5933,-393216,102,-56,-1,-1,0
5966,-327680,102,-56,-1,-1,0
6000,-458752,102,-56,-1,-1,0
6033,-655360,102,-56,-1,-1,0
6066,-393216,102,-56,-1,-1,0
6100,-655360,102,-56,-1,-1,0
6133,-786432,102,-56,-1,-1,0
6166,7667712,102,-56,-1,-1,0
6200,-786432,102,-56,-1,-1,0
6233,-458752,102,-56,-1,-1,0
6266,65536,102,-56,-1,-1,0
6300,1507328,102,-56,-1,-1,0
6333,1703936,102,-56,-1,-1,0
6366,-65536,102,-56,-1,-1,0
6400,-655360,102,-56,-1,-1,0
6433,-524288,102,-56,-1,-1,0
6466,-524288,102,-56,-1,-1,0
6500,-786432,102,-56,-1,-1,0
6533,-917504,102,-56,-1,-1,0
6566,-720896,102,-56,-1,-1,0
6600,-983040,102,-56,-1,-1,0
6633,-983040,102,-56,-1,-1,0
6666,3604480,102,-56,-1,-1,0
6700,-851968,102,-56,-1,-1,0
6733,-524288,102,-56,-1,-1,0
6766,131072,102,-56,-1,-1,0
6800,1703936,102,-56,-1,-1,0
6833,1048576,102,-56,-1,-1,0
6866,-589824,102,-56,-1,-1,0
6899,-786432,102,-56,-1,-1,0
6933,-655360,102,-56,-1,-1,0
6966,-589824,102,-56,-1,-1,0
7000,-720896,102,-56,-1,-1,0
7033,-851968,102,-56,-1,-1,0
7066,-589824,102,-56,-1,-1,0
7100,-851968,102,-56,-1,-1,0
7133,-589824,102,-56,-1,-1,0
7166,2686976,102,-56,-1,-1,0
7200,-720896,102,-56,-1,-1,0
7233,-393216,102,-56,-1,-1,0
7266,131072,102,-56,-1,-1,0
7300,1638400,102,-56,-1,-1,0
7333,851968,102,-56,-1,-1,0
7366,-393216,102,-56,-1,-1,0
7399,-589824,102,-56,-1,-1,0
7433,-458752,102,-56,-1,-1,0
7466,-524288,102,-56,-1,-1,0
7500,-589824,102,-56,-1,-1,0
7533,-720896,102,-56,-1,-1,0
7566,-720896,102,-56,-1,-1,0
7600,-786432,102,-56,-1,-1,0
7633,-851968,102,-56,-1,-1,0
7666,5439488,102,-56,-1,-1,0
7700,-720896,102,-56,-1,-1,0
7733,-655360,102,-56,-1,-1,0
7766,-262144,102,-56,-1,-1,0
7800,720896,102,-56,-1,-1,0
7833,1769472,102,-56,-1,-1,0
7866,131072,102,-56,-1,-1,0
7899,-458752,102,-56,-1,-1,0
7933,-458752,102,-56,-1,-1,0
7966,-458752,102,-56,-1,-1,0
8000,-655360,102,-56,-1,-1,0
8033,-655360,102,-56,-1,-1,0
8066,-720896,102,-56,-1,-1,0
8100,-524288,102,-56,-1,-1,0
8133,-851968,102,-56,-1,-1,0
8166,393216,102,-56,-1,-1,0
8200,524288,102,-56,-1,-1,0
8233,-720896,102,-56,-1,-1,0
8266,-458752,102,-56,-1,-1,0
8300,458752,102,-56,-1,-1,0
8333,2031616,102,-56,-1,-1,0
8366,786432,102,-56,-1,-1,0
8400,-524288,102,-56,-1,-1,0
8433,-655360,102,-56,-1,-1,0
8466,-524288,102,-56,-1,-1,0
8500,-655360,102,-56,-1,-1,0
8533,-720896,102,-56,-1,-1,0
8566,-851968,102,-56,-1,-1,0
8600,-786432,102,-56,-1,-1,0
8633,-983040,102,-56,-1,-1,0
8666,196608,102,-56,-1,-1,0
8700,327680,102,-56,-1,-1,0
8733,-786432,102,-56,-1,-1,0
8766,-524288,102,-56,-1,-1,0
8800,393216,102,-56,-1,-1,0
8833,2097152,102,-56,-1,-1,0
8866,851968,102,-56,-1,-1,0
8900,-524288,102,-56,-1,-1,0
8933,-589824,102,-56,-1,-1,0
8966,-524288,102,-56,-1,-1,0
9000,-524288,102,-56,-1,-1,0
9033,-786432,102,-56,-1,-1,0
9066,-786432,102,-56,-1,-1,0
9100,-851968,102,-56,-1,-1,0
9133,-983040,102,-56,-1,-1,0
9166,3735552,102,-56,-1,-1,0
9200,-851968,102,-56,-1,-1,0
9233,-786432,102,-56,-1,-1,0
9266,-393216,102,-56,-1,-1,0
9300,655360,102,-56,-1,-1,0
9333,1900544,102,-56,-1,-1,0
9366,131072,102,-56,-1,-1,0
9400,-720896,102,-56,-1,-1,0
9433,-786432,102,-56,-1,-1,0
9466,-589824,102,-56,-1,-1,0
9500,-655360,102,-56,-1,-1,0
9533,-786432,102,-56,-1,-1,0
9566,-983040,102,-56,-1,-1,0
9600,-786432,102,-56,-1,-1,0
9633,-851968,102,-56,-1,-1,0
9666,196608,102,-56,-1,-1,0
9700,786432,102,-56,-1,-1,0
9733,-720896,102,-56,-1,-1,0
9766,-524288,102,-56,-1,-1,0
9800,393216,102,-56,-1,-1,0
9833,1966080,102,-56,-1,-1,0
9866,786432,102,-56,-1,-1,0
9900,-524288,102,-56,-1,-1,0
9933,-655360,102,-56,-1,-1,0
9966,-458752,102,-56,-1,-1,0
10000,-524288,102,-56,-1,-1,0
10033,-655360,102,-56,-1,-1,0
10066,-720896,101,-56,-1,-1,0
10100,-720896,101,-56,-1,-1,0
10133,-851968,101,-56,-1,-1,0
10166,786432,101,-56,-1,-1,0
10200,196608,101,-56,-1,-1,0
10233,-720896,101,-56,-1,-1,0
10266,-262144,101,-56,-1,-1,0
10300,458752,101,-56,-1,-1,0
10333,2097152,101,-56,-1,-1,0
10366,720896,101,-56,-1,-1,0
10400,-458752,101,-56,-1,-1,0
10433,-524288,101,-56,-1,-1,0
10466,-458752,101,-56,-1,-1,0
10500,-393216,101,-56,-1,-1,0
10533,-458752,101,-56,-1,-1,0
10566,-720896,101,-56,-1,-1,0
10600,-524288,101,-56,-1,-1,0
10633,-786432,101,-56,-1,-1,0
10666,-983040,101,-56,-1,-1,0
10700,5570560,101,-56,-1,-1,0
10733,-786432,101,-56,-1,-1,0
10766,-589824,101,-56,-1,-1,0
10800,0,101,-56,-1,-1,0
10833,1507328,101,-56,-1,-1,0
10866,1376256,101,-56,-1,-1,0
10900,-393216,101,-56,-1,-1,0
10933,-720896,101,-56,-1,-1,0
10966,-589824,101,-56,-1,-1,0
11000,-524288,101,-56,-1,-1,0
11033,-655360,101,-56,-1,-1,0
11066,-786432,101,-56,-1,-1,0
11100,-655360,101,-56,-1,-1,0
11133,-851968,101,-56,-1,-1,0
11166,-917504,101,-56,-1,-1,0
11200,7733248,101,-56,-1,-1,0
11233,-720896,101,-56,-1,-1,0
11266,-589824,101,-56,-1,-1,0
11300,-65536,101,-56,-1,-1,0
11333,1310720,101,-56,-1,-1,0
11366,1638400,101,-56,-1,-1,0
11400,-65536,101,-56,-1,-1,0
11433,-458752,101,-56,-1,-1,0
11466,-393216,101,-56,-1,-1,0
11500,-327680,101,-56,-1,-1,0
11533,-458752,101,-56,-1,-1,0
11566,-589824,101,-56,-1,-1,0
11600,-589824,100,-56,-1,-1,0
11633,-720896,100,-56,-1,-1,0
11666,-851968,100,-56,-1,-1,0
11700,4915200,100,-56,-1,-1,0
11733,-720896,100,-56,-1,-1,0
11766,-720896,100,-56,-1,-1,0
11800,-327680,100,-56,-1,-1,0
11833,655360,100,-56,-1,-1,0
11866,1769472,100,-56,-1,-1,0
11900,65536,100,-56,-1,-1,0
11933,-655360,100,-56,-1,-1,0
11966,-655360,100,-56,-1,-1,0
12000,-655360,100,-56,-1,-1,0
12033,-720896,100,-56,-1,-1,0
12066,-851968,100,-56,-1,-1,0
12100,-983040,100,-56,-1,-1,0
12133,-917504,100,-56,-1,-1,0
12166,-1048576,100,-56,-1,-1,0
12200,3080192,100,-56,-1,-1,0
12233,-720896,100,-56,-1,-1,0
12266,-917504,100,-56,-1,-1,0
12300,-458752,100,-56,-1,-1,0
12333,589824,100,-56,-1,-1,0
12366,1769472,100,-56,-1,-1,0
12400,131072,100,-56,-1,-1,0
12433,-655360,100,-56,-1,-1,0
12466,-589824,100,-56,-1,-1,0
12500,-589824,100,-56,-1,-1,0
12533,-720896,100,-56,-1,-1,0
12566,-851968,100,-56,-1,-1,0
12600,-851968,100,-56,-1,-1,0
12633,-851968,100,-56,-1,-1,0
12666,-917504,100,-56,-1,-1,0
12700,4128768,100,-56,-1,-1,0
12733,-720896,100,-56,-1,-1,0
12766,-655360,100,-56,-1,-1,0
12800,-327680,100,-56,-1,-1,0
12833,786432,100,-56,-1,-1,0
12866,1900544,100,-56,-1,-1,0
12900,196608,100,-56,-1,-1,0
12933,-458752,100,-56,-1,-1,0
12966,-458752,100,-56,-1,-1,0
13000,-458752,100,-56,-1,-1,0
13033,-589824,100,-56,-1,-1,0
13066,-786432,100,-56,-1,-1,0
13100,-589824,100,-56,-1,-1,0
13133,-851968,100,-56,-1,-1,0
13166,-720896,100,-56,-1,-1,0
13200,2621440,100,-56,-1,-1,0
13233,-720896,100,-56,-1,-1,0
13266,-589824,100,-56,-1,-1,0
13299,196608,100,-56,-1,-1,0
13333,1703936,100,-56,-1,-1,0
13366,786432,100,-56,-1,-1,0
13400,-524288,100,-56,-1,-1,0
13433,-655360,100,-56,-1,-1,0
13466,-589824,100,-56,-1,-1,0
13500,-655360,100,-56,-1,-1,0
13533,-851968,100,-56,-1,-1,0
13566,-655360,100,-56,-1,-1,0
13600,-983040,100,-56,-1,-1,0
13633,-1114112,100,-56,-1,-1,0
13666,6160384,100,-56,-1,-1,0
13700,-851968,100,-56,-1,-1,0
13733,-720896,100,-56,-1,-1,0
13766,-65536,100,-56,-1,-1,0
13799,1310720,100,-56,-1,-1,0
13833,1179648,100,-56,-1,-1,0
13866,-262144,100,-56,-1,-1,0
13900,-458752,100,-56,-1,-1,0
13933,-458752,100,-56,-1,-1,0
13966,-589824,100,-56,-1,-1,0
14000,-720896,100,-56,-1,-1,0
14033,-655360,100,-56,-1,-1,0
14066,-851968,100,-56,-1,-1,0
14100,-786432,100,-56,-1,-1,0
14133,2752512,100,-56,-1,-1,0
14166,-720896,100,-56,-1,-1,0
14200,-262144,100,-56,-1,-1,0
14233,655360,100,-56,-1,-1,0
14266,2359296,100,-56,-1,-1,0
14299,1114112,100,-56,-1,-1,0
14333,-524288,100,-56,-1,-1,0
14366,-851968,100,-56,-1,-1,0
14400,-786432,100,-56,-1,-1,0
14433,-851968,100,-56,-1,-1,0
14466,-983040,100,-56,-1,-1,0
14500,-1179648,100,-56,-1,-1,0
14533,-1179648,100,-56,-1,-1,0
14566,6029312,100,-56,-1,-1,0
14600,-1114112,100,-56,-1,-1,0
14633,-851968,100,-56,-1,-1,0
14666,-262144,100,-56,-1,-1,0
14700,851968,100,-56,-1,-1,0
14733,1572864,100,-56,-1,-1,0
14766,-196608,100,-56,-1,-1,0
14799,-720896,100,-56,-1,-1,0
14833,-589824,100,-56,-1,-1,0
14866,-524288,100,-56,-1,-1,0
14900,-786432,100,-56,-1,-1,0
14933,-655360,100,-56,-1,-1,0
14966,-917504,100,-56,-1,-1,0
15000,-720896,100,-56,-1,-1,0
15033,3080192,100,-56,-1,-1,0
15066,-786432,100,-56,-1,-1,0
15100,-458752,100,-56,-1,-1,0
15133,196608,100,-56,-1,-1,0
15166,1703936,100,-56,-1,-1,0
15200,917504,100,-56,-1,-1,0
15233,-458752,100,-56,-1,-1,0
15266,-458752,100,-56,-1,-1,0
15299,-262144,100,-56,-1,-1,0
15333,-327680,100,-56,-1,-1,0
15366,-393216,100,-56,-1,-1,0
15400,-655360,100,-56,-1,-1,0
15433,-851968,100,-56,-1,-1,0
15466,5832704,100,-56,-1,-1,0
15500,-917504,100,-56,-1,-1,0
15533,-851968,100,-56,-1,-1,0
15566,-524288,100,-56,-1,-1,0
15600,720896,100,-56,-1,-1,0
15633,1310720,100,-56,-1,-1,0
15666,-458752,100,-56,-1,-1,0
15700,-1048576,100,-56,-1,-1,0
15733,-983040,100,-56,-1,-1,0
15766,-983040,102,-56,-1,-1,0
15799,-1114112,102,-56,-1,-1,0
15833,-851968,102,-56,-1,-1,0
15866,-1114112,102,-56,-1,-1,0
15900,-720896,102,-56,-1,-1,0
15933,1703936,102,-56,-1,-1,0
15966,-851968,102,-56,-1,-1,0
16000,-524288,102,-56,-1,-1,0
16033,458752,102,-56,-1,-1,0
16066,2162688,102,-56,-1,-1,0
16100,1114112,102,-56,-1,-1,0
16133,-327680,102,-56,-1,-1,0
16166,-327680,102,-56,-1,-1,0
16200,-327680,102,-56,-1,-1,0
16233,-524288,102,-56,-1,-1,0
16266,-589824,102,-56,-1,-1,0
16300,-720896,102,-56,-1,-1,0
16333,-786432,102,-56,-1,-1,0
16366,6684672,102,-56,-1,-1,0
16400,-1179648,102,-56,-1,-1,0
16433,-786432,102,-56,-1,-1,0
16466,-262144,102,-56,-1,-1,0
16500,1179648,102,-56,-1,-1,0
16533,1769472,102,-56,-1,-1,0
16566,-327680,102,-56,-1,-1,0
16600,-917504,102,-56,-1,-1,0
16633,-851968,102,-56,-1,-1,0
16666,-786432,102,-56,-1,-1,0
16700,-917504,104,-56,-1,-1,0
16733,-786432,104,-56,-1,-1,0
16766,-1114112,104,-56,-1,-1,0
16800,-1245184,104,-56,-1,-1,0
16833,5570560,104,-56,-1,-1,0
16866,-983040,104,-56,-1,-1,0
16900,-655360,104,-56,-1,-1,0
16933,0,104,-56,-1,-1,0
16966,1769472,104,-56,-1,-1,0
17000,1245184,104,-56,-1,-1,0
17033,-458752,104,-56,-1,-1,0
17066,-786432,104,-56,-1,-1,0
17100,-589824,104,-56,-1,-1,0
17133,-458752,104,-56,-1,-1,0
17166,-589824,104,-56,-1,-1,0
17200,-524288,104,-56,-1,-1,0
17233,-786432,104,-56,-1,-1,0
17266,-851968,104,-56,-1,-1,0
17300,7471104,104,-56,-1,-1,0
17333,-720896,104,-56,-1,-1,0
17366,-589824,104,-56,-1,-1,0
17400,0,104,-56,-1,-1,0
17433,1507328,104,-56,-1,-1,0
17466,1441792,104,-56,-1,-1,0
17500,-262144,104,-56,-1,-1,0
17533,-589824,104,-56,-1,-1,0
17566,-589824,104,-56,-1,-1,0
17600,-458752,104,-56,-1,-1,0
17633,-458752,104,-56,-1,-1,0
17666,-720896,104,-56,-1,-1,0
17700,-589824,104,-56,-1,-1,0
17733,-851968,104,-56,-1,-1,0
17766,-917504,104,-56,-1,-1,0
17800,7274496,104,-56,-1,-1,0
17833,-655360,104,-56,-1,-1,0
17866,-524288,104,-56,-1,-1,0
17900,0,104,-56,-1,-1,0
17933,1703936,104,-56,-1,-1,0
17966,1507328,104,-56,-1,-1,0
18000,-131072,104,-56,-1,-1,0
18033,-524288,104,-56,-1,-1,0
18066,-458752,104,-56,-1,-1,0
18100,-327680,104,-56,-1,-1,0
18133,-393216,104,-56,-1,-1,0
18166,-655360,104,-56,-1,-1,0
18200,-786432,104,-56,-1,-1,0
18233,-786432,104,-56,-1,-1,0
18266,-917504,104,-56,-1,-1,0
18300,2359296,104,-56,-1,-1,0
18333,-196608,104,-56,-1,-1,0
18366,-720896,104,-56,-1,-1,0
18400,-458752,104,-56,-1,-1,0
18433,589824,104,-56,-1,-1,0
18466,1900544,104,-56,-1,-1,0
18500,327680,104,-56,-1,-1,0
18533,-524288,104,-56,-1,-1,0
18566,-851968,104,-56,-1,-1,0
18600,-655360,104,-56,-1,-1,0
18633,-655360,104,-56,-1,-1,0
18666,-917504,104,-56,-1,-1,0
18700,-917504,104,-56,-1,-1,0
18733,-786432,104,-56,-1,-1,0
18766,-1048576,104,-56,-1,-1,0
18800,-983040,104,-56,-1,-1,0
18833,7208960,104,-56,-1,-1,0
18866,-786432,104,-56,-1,-1,0
18900,-655360,104,-56,-1,-1,0
18933,-131072,104,-56,-1,-1,0
18966,1179648,104,-56,-1,-1,0
19000,1769472,104,-56,-1,-1,0
19033,-262144,104,-56,-1,-1,0
19066,-655360,104,-56,-1,-1,0
19100,-655360,104,-56,-1,-1,0
19133,-524288,104,-56,-1,-1,0
19166,-589824,104,-56,-1,-1,0
19200,-786432,104,-56,-1,-1,0
19233,-786432,104,-56,-1,-1,0
19266,-851968,104,-56,-1,-1,0
19300,-1048576,104,-56,-1,-1,0
19333,6225920,104,-56,-1,-1,0
19366,-917504,104,-56,-1,-1,0
19400,-786432,104,-56,-1,-1,0
19433,-262144,104,-56,-1,-1,0
19466,983040,104,-56,-1,-1,0
19500,1900544,104,-56,-1,-1,0
19533,-65536,104,-56,-1,-1,0
19566,-655360,104,-56,-1,-1,0
19600,-524288,104,-56,-1,-1,0
19633,-393216,104,-56,-1,-1,0
19666,-524288,104,-56,-1,-1,0
19700,-589824,104,-56,-1,-1,0
19733,-786432,104,-56,-1,-1,0
19766,-786432,104,-56,-1,-1,0
19800,-851968,104,-56,-1,-1,0
19833,5242880,104,-56,-1,-1,0
19866,-851968,104,-56,-1,-1,0
19900,-720896,104,-56,-1,-1,0
19933,-262144,104,-56,-1,-1,0
19966,1048576,104,-56,-1,-1,0
20000,1966080,104,-56,-1,-1,0
20033,0,104,-56,-1,-1,0
20066,-720896,104,-56,-1,-1,0
20100,-655360,104,-56,-1,-1,0
20133,-524288,104,-56,-1,-1,0
20166,-720896,104,-56,-1,-1,0
20200,-786432,104,-56,-1,-1,0
20233,-851968,104,-56,-1,-1,0
20266,-786432,104,-56,-1,-1,0
20300,-917504,104,-56,-1,-1,0
20333,4718592,104,-56,-1,-1,0
20366,-655360,104,-56,-1,-1,0
20400,-589824,104,-56,-1,-1,0
20433,-65536,104,-56,-1,-1,0
20466,1245184,104,-56,-1,-1,0
20500,2424832,104,-56,-1,-1,0
20533,393216,104,-56,-1,-1,0
20566,-393216,104,-56,-1,-1,0
20600,-393216,104,-56,-1,-1,0
20633,-327680,104,-56,-1,-1,0
20666,-458752,105,-56,-1,-1,0
20700,-720896,105,-56,-1,-1,0
20733,-655360,105,-56,-1,-1,0
20766,-917504,105,-56,-1,-1,0
20800,131072,105,-56,-1,-1,0
20833,-262144,105,-56,-1,-1,0
20866,-917504,105,-56,-1,-1,0
20900,-524288,105,-56,-1,-1,0
20933,458752,105,-56,-1,-1,0
20966,2097152,105,-56,-1,-1,0
21000,458752,105,-56,-1,-1,0
21033,-720896,105,-56,-1,-1,0
21066,-851968,105,-56,-1,-1,0
21100,-655360,105,-56,-1,-1,0
21133,-720896,105,-56,-1,-1,0
21166,-917504,105,-56,-1,-1,0
21200,-786432,105,-56,-1,-1,0
21233,-983040,105,-56,-1,-1,0
21266,-1114112,105,-56,-1,-1,0
21300,5177344,105,-56,-1,-1,0
21333,-917504,105,-56,-1,-1,0
21366,-655360,105,-56,-1,-1,0
21400,0,105,-56,-1,-1,0
21433,1638400,105,-56,-1,-1,0
21466,1114112,105,-56,-1,-1,0
21500,-458752,105,-56,-1,-1,0
21533,-786432,105,-56,-1,-1,0
21566,-655360,105,-56,-1,-1,0
21600,-589824,105,-56,-1,-1,0
21633,-720896,105,-56,-1,-1,0
21666,-655360,105,-56,-1,-1,0
21700,-917504,105,-56,-1,-1,0
21733,-917504,105,-56,-1,-1,0
21766,7798784,105,-56,-1,-1,0
21800,-786432,105,-56,-1,-1,0
21833,-655360,105,-56,-1,-1,0
21866,-131072,105,-56,-1,-1,0
21900,1376256,105,-56,-1,-1,0
21933,1703936,105,-56,-1,-1,0
21966,-196608,105,-56,-1,-1,0
22000,-589824,105,-56,-1,-1,0
22033,-589824,105,-56,-1,-1,0
22066,-524288,105,-56,-1,-1,0
22100,-589824,105,-56,-1,-1,0
22133,-720896,104,-56,-1,-1,0
22166,-655360,104,-56,-1,-1,0
22200,-786432,104,-56,-1,-1,0
22233,65536,104,-56,-1,-1,0
22266,917504,104,-56,-1,-1,0
22300,-655360,104,-56,-1,-1,0
22333,-327680,104,-56,-1,-1,0
22366,524288,104,-56,-1,-1,0
22400,2097152,104,-56,-1,-1,0
22433,786432,104,-56,-1,-1,0
22466,-524288,104,-56,-1,-1,0
22500,-524288,104,-56,-1,-1,0
22533,-524288,104,-56,-1,-1,0
22566,-393216,104,-56,-1,-1,0
22600,-524288,104,-56,-1,-1,0
22633,-786432,104,-56,-1,-1,0
22666,-589824,104,-56,-1,-1,0
22700,-917504,104,-56,-1,-1,0
22733,2883584,104,-56,-1,-1,0
22766,-917504,104,-56,-1,-1,0
22800,-1048576,104,-56,-1,-1,0
22833,-458752,104,-56,-1,-1,0
22866,655360,104,-56,-1,-1,0
22900,1900544,104,-56,-1,-1,0
22933,262144,104,-56,-1,-1,0
22966,-524288,104,-56,-1,-1,0
23000,-524288,104,-56,-1,-1,0
23033,-458752,104,-56,-1,-1,0
23066,-393216,104,-56,-1,-1,0
23100,-262144,103,-56,-1,-1,0
23133,-131072,103,-56,-1,-1,0
23166,-458752,103,-56,-1,-1,0
23200,-327680,103,-56,-1,-1,0
23233,4390912,103,-56,-1,-1,0
23266,-524288,103,-56,-1,-1,0
23300,-917504,103,-56,-1,-1,0
23333,720896,103,-56,-1,-1,0
