milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
6733,-1572864,86,-56,-1,-1,0
6766,-1048576,86,-56,-1,-1,0
6800,-1572864,86,-56,-1,-1,0
6833,-655360,86,-56,-1,-1,0
6866,-983040,86,-56,-1,-1,0
6899,-1114112,86,-56,-1,-1,0
6933,-983040,86,-56,-1,-1,0
6966,9175040,86,-56,-1,-1,0
7000,-851968,86,-56,-1,-1,0
7033,-393216,86,-56,-1,-1,0
7066,-131072,86,-56,-1,-1,0
7100,1114112,86,-56,-1,-1,0
7133,2097152,86,-56,-1,-1,0
7166,524288,86,-56,-1,-1,0
7200,-786432,86,-56,-1,-1,0
7233,-1179648,86,-56,-1,-1,0
7266,-1310720,86,-56,-1,-1,0
7300,-786432,86,-56,-1,-1,0
7333,-1114112,86,-56,-1,-1,0
7366,-851968,86,-56,-1,-1,0
7399,-983040,86,-56,-1,-1,0
7433,-1441792,86,-56,-1,-1,0
7466,7143424,86,-56,-1,-1,0
7500,-1769472,86,-56,-1,-1,0
7533,-1441792,86,-56,-1,-1,0
7566,-917504,86,-56,-1,-1,0
7600,-458752,86,-56,-1,-1,0
7633,1507328,86,-56,-1,-1,0
7666,0,86,-56,-1,-1,0
7700,-1048576,86,-56,-1,-1,0
7733,-1048576,86,-56,-1,-1,0
7766,-1048576,86,-56,-1,-1,0
7800,-1114112,86,-56,-1,-1,0
7833,-983040,86,-56,-1,-1,0
7866,-1114112,87,-56,-1,-1,0
7899,-1048576,87,-56,-1,-1,0
7933,-655360,87,-56,-1,-1,0
7966,5177344,87,-56,-1,-1,0
8000,-1048576,87,-56,-1,-1,0
8033,-1114112,87,-56,-1,-1,0
8066,-327680,87,-56,-1,-1,0
8100,589824,87,-56,-1,-1,0
8133,2359296,87,-56,-1,-1,0
8166,1310720,87,-56,-1,-1,0
8200,196608,87,-56,-1,-1,0
8233,-720896,87,-56,-1,-1,0
8266,-458752,87,-56,-1,-1,0
8300,262144,87,-56,-1,-1,0
8333,131072,87,-56,-1,-1,0
8366,0,89,-56,-1,-1,0
8400,0,89,-56,-1,-1,0
8433,65536,89,-56,-1,-1,0
8466,9043968,89,-56,-1,-1,0
8500,-131072,89,-56,-1,-1,0
8533,131072,89,-56,-1,-1,0
8566,524288,89,-56,-1,-1,0
8600,1114112,89,-56,-1,-1,0
8633,2490368,89,-56,-1,-1,0
8666,1376256,89,-56,-1,-1,0
8700,-393216,89,-56,-1,-1,0
8733,-655360,89,-56,-1,-1,0
8766,-524288,89,-56,-1,-1,0
8800,-524288,89,-56,-1,-1,0
8833,-1310720,92,-56,-1,-1,0
8866,-1179648,92,-56,-1,-1,0
8900,-983040,92,-56,-1,-1,0
8933,-1835008,92,-56,-1,-1,0
8966,7798784,92,-56,-1,-1,0
9000,-1310720,92,-56,-1,-1,0
9033,-1572864,92,-56,-1,-1,0
9066,-720896,92,-56,-1,-1,0
9100,65536,92,-56,-1,-1,0
9133,1703936,92,-56,-1,-1,0
9166,1114112,92,-56,-1,-1,0
9200,-458752,92,-56,-1,-1,0
9233,-917504,92,-56,-1,-1,0
9266,-524288,92,-56,-1,-1,0
9300,-524288,92,-56,-1,-1,0
9333,-131072,92,-56,-1,-1,0
9366,-1114112,92,-56,-1,-1,0
9400,-1114112,92,-56,-1,-1,0
9433,-1048576,92,-56,-1,-1,0
9466,3866624,92,-56,-1,-1,0
9500,-1179648,92,-56,-1,-1,0
9533,-1376256,92,-56,-1,-1,0
9566,-458752,92,-56,-1,-1,0
9600,327680,92,-56,-1,-1,0
9633,1900544,92,-56,-1,-1,0
9666,-655360,92,-56,-1,-1,0
9700,-983040,92,-56,-1,-1,0
9733,-1310720,92,-56,-1,-1,0
9766,-655360,92,-56,-1,-1,0
9800,-1114112,94,-56,-1,-1,0
9833,-1245184,94,-56,-1,-1,0
9866,-1310720,94,-56,-1,-1,0
9900,-983040,94,-56,-1,-1,0
9933,1310720,94,-56,-1,-1,0
9966,-2031616,94,-56,-1,-1,0
10000,65536,94,-56,-1,-1,0
10033,393216,94,-56,-1,-1,0
10066,786432,94,-56,-1,-1,0
10100,2490368,94,-56,-1,-1,0
10133,2162688,94,-56,-1,-1,0
10166,-327680,94,-56,-1,-1,0
10200,-327680,94,-56,-1,-1,0
10233,-65536,94,-56,-1,-1,0
10266,-131072,96,-56,-1,-1,0
10300,0,96,-56,-1,-1,0
10333,0,96,-56,-1,-1,0
10366,-131072,96,-56,-1,-1,0
10400,-786432,96,-56,-1,-1,0
10433,2686976,96,-56,-1,-1,0
10466,-327680,96,-56,-1,-1,0
10500,-393216,96,-56,-1,-1,0
10533,262144,96,-56,-1,-1,0
10566,1441792,96,-56,-1,-1,0
10600,2097152,96,-56,-1,-1,0
10633,262144,96,-56,-1,-1,0
10666,-589824,96,-56,-1,-1,0
10700,-917504,96,-56,-1,-1,0
10733,-917504,96,-56,-1,-1,0
10766,-1048576,98,-56,-1,-1,0
10800,-1507328,98,-56,-1,-1,0
10833,-1572864,98,-56,-1,-1,0
10866,-1769472,98,-56,-1,-1,0
10900,8847360,98,-56,-1,-1,0
10933,-1638400,98,-56,-1,-1,0
10966,-1703936,98,-56,-1,-1,0
11000,-1179648,98,-56,-1,-1,0
11033,393216,98,-56,-1,-1,0
11066,1638400,98,-56,-1,-1,0
11100,-131072,98,-56,-1,-1,0
11133,-1179648,98,-56,-1,-1,0
11166,-720896,98,-56,-1,-1,0
11200,-983040,98,-56,-1,-1,0
11233,-983040,99,-56,-1,-1,0
11266,-589824,99,-56,-1,-1,0
11300,-1441792,99,-56,-1,-1,0
11333,-1769472,99,-56,-1,-1,0
11366,3538944,99,-56,-1,-1,0
11400,-1769472,99,-56,-1,-1,0
11433,-1441792,99,-56,-1,-1,0
11466,-589824,99,-56,-1,-1,0
11500,589824,99,-56,-1,-1,0
11533,2162688,99,-56,-1,-1,0
11566,1507328,99,-56,-1,-1,0
11600,-458752,99,-56,-1,-1,0
11633,-786432,99,-56,-1,-1,0
11666,-327680,99,-56,-1,-1,0
11700,131072,100,-56,-1,-1,0
11733,-524288,100,-56,-1,-1,0
11766,-851968,100,-56,-1,-1,0
11800,-983040,100,-56,-1,-1,0
11833,393216,100,-56,-1,-1,0
11866,-1310720,100,-56,-1,-1,0
11900,-786432,100,-56,-1,-1,0
11933,-327680,100,-56,-1,-1,0
11966,327680,100,-56,-1,-1,0
12000,1703936,100,-56,-1,-1,0
12033,1572864,100,-56,-1,-1,0
12066,0,100,-56,-1,-1,0
12100,-786432,100,-56,-1,-1,0
12133,-655360,100,-56,-1,-1,0
12166,-196608,100,-56,-1,-1,0
12200,-458752,101,-56,-1,-1,0
12233,-65536,101,-56,-1,-1,0
12266,-65536,101,-56,-1,-1,0
12300,-1114112,101,-56,-1,-1,0
12333,4587520,101,-56,-1,-1,0
12366,-655360,101,-56,-1,-1,0
12400,-65536,101,-56,-1,-1,0
12433,131072,101,-56,-1,-1,0
12466,1966080,101,-56,-1,-1,0
12500,2621440,101,-56,-1,-1,0
12533,327680,101,-56,-1,-1,0
12566,-393216,101,-56,-1,-1,0
12600,196608,101,-56,-1,-1,0
12633,65536,101,-56,-1,-1,0
12666,-196608,102,-56,-1,-1,0
12700,-131072,102,-56,-1,-1,0
12733,-327680,102,-56,-1,-1,0
12766,-720896,102,-56,-1,-1,0
12800,8454144,102,-56,-1,-1,0
12833,-524288,102,-56,-1,-1,0
12866,-917504,102,-56,-1,-1,0
12900,327680,102,-56,-1,-1,0
12933,1114112,102,-56,-1,-1,0
12966,3014656,102,-56,-1,-1,0
13000,1179648,102,-56,-1,-1,0
13033,0,102,-56,-1,-1,0
13066,-458752,102,-56,-1,-1,0
13100,0,102,-56,-1,-1,0
13133,-655360,102,-56,-1,-1,0
13166,-196608,102,-56,-1,-1,0
13200,-655360,102,-56,-1,-1,0
13233,-851968,102,-56,-1,-1,0
13266,-1376256,102,-56,-1,-1,0
13299,3407872,102,-56,-1,-1,0
13333,-1507328,102,-56,-1,-1,0
13366,-1507328,102,-56,-1,-1,0
13400,-1441792,102,-56,-1,-1,0
13433,262144,102,-56,-1,-1,0
13466,917504,102,-56,-1,-1,0
13500,-917504,102,-56,-1,-1,0
13533,-1179648,102,-56,-1,-1,0
13566,-1703936,102,-56,-1,-1,0
13600,-1310720,102,-56,-1,-1,0
13633,-851968,102,-56,-1,-1,0
13666,-524288,102,-56,-1,-1,0
13700,-983040,102,-56,-1,-1,0
13733,-1114112,102,-56,-1,-1,0
13766,-720896,102,-56,-1,-1,0
13799,9502720,102,-56,-1,-1,0
13833,-655360,102,-56,-1,-1,0
13866,65536,102,-56,-1,-1,0
13900,65536,102,-56,-1,-1,0
13933,1507328,102,-56,-1,-1,0
13966,2818048,102,-56,-1,-1,0
14000,917504,102,-56,-1,-1,0
14033,-65536,102,-56,-1,-1,0
14066,-1114112,102,-56,-1,-1,0
14100,-720896,102,-56,-1,-1,0
14133,-589824,102,-56,-1,-1,0
14166,-983040,102,-56,-1,-1,0
14200,-1114112,102,-56,-1,-1,0
14233,-1048576,102,-56,-1,-1,0
14266,-1769472,102,-56,-1,-1,0
14299,720896,102,-56,-1,-1,0
14333,-1179648,102,-56,-1,-1,0
14366,-720896,102,-56,-1,-1,0
14400,-262144,102,-56,-1,-1,0
14433,2031616,102,-56,-1,-1,0
14466,1703936,102,-56,-1,-1,0
14500,0,102,-56,-1,-1,0
14533,-1179648,102,-56,-1,-1,0
14566,-1114112,102,-56,-1,-1,0
14600,-1048576,102,-56,-1,-1,0
14633,-720896,102,-56,-1,-1,0
14666,-851968,102,-56,-1,-1,0
14700,-1966080,102,-56,-1,-1,0
14733,-1245184,102,-56,-1,-1,0
14766,-1114112,102,-56,-1,-1,0
14799,9240576,102,-56,-1,-1,0
14833,-917504,102,-56,-1,-1,0
14866,-655360,102,-56,-1,-1,0
14900,-393216,102,-56,-1,-1,0
14933,524288,102,-56,-1,-1,0
14966,1835008,102,-56,-1,-1,0
15000,458752,102,-56,-1,-1,0
15033,-524288,102,-56,-1,-1,0
15066,-589824,102,-56,-1,-1,0
15100,-589824,102,-56,-1,-1,0
15133,-524288,102,-56,-1,-1,0
15166,-655360,102,-56,-1,-1,0
15200,-983040,102,-56,-1,-1,0
15233,-917504,102,-56,-1,-1,0
15266,-1048576,102,-56,-1,-1,0
15299,8519680,102,-56,-1,-1,0
15333,-786432,102,-56,-1,-1,0
15366,-720896,102,-56,-1,-1,0
15400,-393216,102,-56,-1,-1,0
15433,524288,102,-56,-1,-1,0
15466,1638400,102,-56,-1,-1,0
15500,262144,102,-56,-1,-1,0
15533,-524288,102,-56,-1,-1,0
15566,-589824,102,-56,-1,-1,0
15600,-524288,102,-56,-1,-1,0
15633,-786432,102,-56,-1,-1,0
15666,-458752,102,-56,-1,-1,0
15700,-917504,102,-56,-1,-1,0
15733,-524288,102,-56,-1,-1,0
15766,-1114112,102,-56,-1,-1,0
15799,6488064,102,-56,-1,-1,0
15833,-1310720,102,-56,-1,-1,0
15866,-458752,102,-56,-1,-1,0
15900,458752,102,-56,-1,-1,0
15933,655360,102,-56,-1,-1,0
15966,1703936,102,-56,-1,-1,0
16000,196608,102,-56,-1,-1,0
16033,-458752,102,-56,-1,-1,0
16066,-655360,102,-56,-1,-1,0
16100,-524288,102,-56,-1,-1,0
16133,-458752,102,-56,-1,-1,0
16166,-589824,102,-56,-1,-1,0
16200,-524288,102,-56,-1,-1,0
16233,-589824,102,-56,-1,-1,0
16266,393216,102,-56,-1,-1,0
16300,-917504,102,-56,-1,-1,0
16333,-458752,102,-56,-1,-1,0
16366,-196608,102,-56,-1,-1,0
16400,327680,102,-56,-1,-1,0
16433,1703936,102,-56,-1,-1,0
16466,1507328,102,-56,-1,-1,0
16500,-131072,102,-56,-1,-1,0
16533,-458752,102,-56,-1,-1,0
16566,-458752,102,-56,-1,-1,0
16600,-262144,102,-56,-1,-1,0
16633,-393216,102,-56,-1,-1,0
16666,-589824,102,-56,-1,-1,0
16700,-589824,102,-56,-1,-1,0
16733,-589824,102,-56,-1,-1,0
16766,9306112,102,-56,-1,-1,0
16800,-589824,102,-56,-1,-1,0
16833,-524288,102,-56,-1,-1,0
16866,-196608,102,-56,-1,-1,0
16900,720896,102,-56,-1,-1,0
16933,1769472,102,-56,-1,-1,0
16966,524288,102,-56,-1,-1,0
17000,-655360,102,-56,-1,-1,0
17033,-720896,102,-56,-1,-1,0
17066,-720896,102,-56,-1,-1,0
17100,-851968,103,-56,-1,-1,0
17133,-1114112,103,-56,-1,-1,0
17166,-1179648,103,-56,-1,-1,0
17200,-1310720,103,-56,-1,-1,0
17233,-786432,103,-56,-1,-1,0
17266,-2097152,103,-56,-1,-1,0
17300,-1179648,103,-56,-1,-1,0
17333,-851968,103,-56,-1,-1,0
17366,-65536,103,-56,-1,-1,0
17400,1376256,103,-56,-1,-1,0
17433,1179648,103,-56,-1,-1,0
17466,-589824,103,-56,-1,-1,0
17500,-1048576,103,-56,-1,-1,0
17533,-851968,103,-56,-1,-1,0
17566,-589824,103,-56,-1,-1,0
17600,-786432,103,-56,-1,-1,0
17633,-786432,103,-56,-1,-1,0
17666,-917504,103,-56,-1,-1,0
17700,-1114112,103,-56,-1,-1,0
17733,5898240,103,-56,-1,-1,0
17766,-786432,103,-56,-1,-1,0
17800,-458752,103,-56,-1,-1,0
17833,0,103,-56,-1,-1,0
17866,1245184,103,-56,-1,-1,0
17900,1966080,103,-56,-1,-1,0
17933,262144,103,-56,-1,-1,0
17966,-524288,103,-56,-1,-1,0
18000,-524288,103,-56,-1,-1,0
18033,-262144,103,-56,-1,-1,0
18066,-327680,103,-56,-1,-1,0
18100,-655360,103,-56,-1,-1,0
18133,-458752,103,-56,-1,-1,0
18166,-524288,103,-56,-1,-1,0
18200,4194304,103,-56,-1,-1,0
18233,-917504,103,-56,-1,-1,0
18266,-524288,103,-56,-1,-1,0
18300,-327680,103,-56,-1,-1,0
18333,393216,103,-56,-1,-1,0
18366,1900544,103,-56,-1,-1,0
18400,1245184,103,-56,-1,-1,0
18433,-131072,103,-56,-1,-1,0
18466,-327680,103,-56,-1,-1,0
18500,-262144,103,-56,-1,-1,0
18533,-131072,103,-56,-1,-1,0
18566,-327680,103,-56,-1,-1,0
18600,-524288,103,-56,-1,-1,0
18633,-327680,103,-56,-1,-1,0
18666,-393216,103,-56,-1,-1,0
18700,9633792,103,-56,-1,-1,0
18733,-327680,103,-56,-1,-1,0
18766,-196608,103,-56,-1,-1,0
18800,65536,103,-56,-1,-1,0
18833,917504,103,-56,-1,-1,0
18866,2293760,103,-56,-1,-1,0
18900,1114112,103,-56,-1,-1,0
18933,-262144,103,-56,-1,-1,0
18966,-524288,103,-56,-1,-1,0
19000,-393216,103,-56,-1,-1,0
19033,-327680,103,-56,-1,-1,0
19066,-589824,103,-56,-1,-1,0
19100,-851968,102,-56,-1,-1,0
19133,-851968,102,-56,-1,-1,0
19166,-983040,102,-56,-1,-1,0
19200,7340032,102,-56,-1,-1,0
19233,-1179648,102,-56,-1,-1,0
19266,-917504,102,-56,-1,-1,0
19300,-655360,102,-56,-1,-1,0
19333,262144,102,-56,-1,-1,0
19366,1572864,102,-56,-1,-1,0
19400,393216,102,-56,-1,-1,0
19433,-983040,102,-56,-1,-1,0
19466,-1376256,102,-56,-1,-1,0
19500,-1179648,102,-56,-1,-1,0
19533,-1114112,102,-56,-1,-1,0
19566,-1245184,102,-56,-1,-1,0
19600,-1441792,102,-56,-1,-1,0
19633,-1376256,102,-56,-1,-1,0
19666,-1310720,102,-56,-1,-1,0
19700,2031616,102,-56,-1,-1,0
19733,-1703936,102,-56,-1,-1,0
19766,-1114112,102,-56,-1,-1,0
19800,-851968,102,-56,-1,-1,0
19833,-131072,102,-56,-1,-1,0
19866,1441792,102,-56,-1,-1,0
19900,1114112,102,-56,-1,-1,0
19933,-458752,102,-56,-1,-1,0
19966,-851968,102,-56,-1,-1,0
20000,-655360,102,-56,-1,-1,0
20033,-524288,102,-56,-1,-1,0
20066,-589824,102,-56,-1,-1,0
20100,-720896,102,-56,-1,-1,0
20133,-1048576,102,-56,-1,-1,0
20166,-851968,101,-56,-1,-1,0
20200,-917504,101,-56,-1,-1,0
20233,9699328,101,-56,-1,-1,0
20266,-786432,101,-56,-1,-1,0
20300,-655360,101,-56,-1,-1,0
20333,-327680,101,-56,-1,-1,0
20366,589824,101,-56,-1,-1,0
20400,1835008,101,-56,-1,-1,0
20433,327680,101,-56,-1,-1,0
20466,-851968,101,-56,-1,-1,0
20500,-917504,101,-56,-1,-1,0
20533,-720896,101,-56,-1,-1,0
20566,-720896,101,-56,-1,-1,0
20600,-720896,101,-56,-1,-1,0
20633,-786432,101,-56,-1,-1,0
20666,-917504,101,-56,-1,-1,0
20700,-851968,101,-56,-1,-1,0
20733,-720896,101,-56,-1,-1,0
20766,7602176,101,-56,-1,-1,0
20800,-851968,101,-56,-1,-1,0
20833,-524288,101,-56,-1,-1,0
20866,-262144,101,-56,-1,-1,0
20900,589824,101,-56,-1,-1,0
20933,2162688,101,-56,-1,-1,0
20966,1245184,101,-56,-1,-1,0
21000,-393216,101,-56,-1,-1,0
21033,-720896,101,-56,-1,-1,0
21066,-524288,101,-56,-1,-1,0
21100,-327680,101,-56,-1,-1,0
21133,-524288,101,-56,-1,-1,0
21166,-524288,101,-56,-1,-1,0
21200,-720896,101,-56,-1,-1,0
21233,-589824,100,-56,-1,-1,0
21266,-720896,100,-56,-1,-1,0
21300,196608,100,-56,-1,-1,0
21333,-1179648,100,-56,-1,-1,0
21366,-458752,100,-56,-1,-1,0
21400,-131072,100,-56,-1,-1,0
21433,327680,100,-56,-1,-1,0
21466,1966080,100,-56,-1,-1,0
21500,2162688,100,-56,-1,-1,0
21533,0,100,-56,-1,-1,0
21566,-655360,100,-56,-1,-1,0
21600,-589824,100,-56,-1,-1,0
21633,-524288,100,-56,-1,-1,0
21666,-655360,100,-56,-1,-1,0
21700,-786432,100,-56,-1,-1,0
21733,-589824,100,-56,-1,-1,0
21766,-786432,100,-56,-1,-1,0
21800,-786432,100,-56,-1,-1,0
21833,-720896,100,-56,-1,-1,0
21866,5046272,100,-56,-1,-1,0
21900,-1048576,100,-56,-1,-1,0
21933,-458752,100,-56,-1,-1,0
21966,-262144,100,-56,-1,-1,0
22000,1310720,100,-56,-1,-1,0
22033,2424832,100,-56,-1,-1,0
22066,655360,100,-56,-1,-1,0
22100,-917504,100,-56,-1,-1,0
22133,-1310720,100,-56,-1,-1,0
22166,-589824,100,-56,-1,-1,0
22200,-786432,100,-56,-1,-1,0
22233,-262144,100,-56,-1,-1,0
22266,-917504,100,-56,-1,-1,0
22300,-458752,100,-56,-1,-1,0
22333,-524288,100,-56,-1,-1,0
22366,3932160,100,-56,-1,-1,0
22400,-1114112,100,-56,-1,-1,0
22433,-655360,100,-56,-1,-1,0
22466,-720896,100,-56,-1,-1,0
22500,720896,100,-56,-1,-1,0
22533,2490368,100,-56,-1,-1,0
22566,2228224,100,-56,-1,-1,0
22600,-131072,100,-56,-1,-1,0
22633,-1114112,100,-56,-1,-1,0
22666,-1114112,100,-56,-1,-1,0
22700,-917504,100,-56,-1,-1,0
22733,-786432,100,-56,-1,-1,0
22766,-1507328,100,-56,-1,-1,0
22800,-1966080,100,-56,-1,-1,0
22833,-1245184,100,-56,-1,-1,0
22866,-1769472,100,-56,-1,-1,0
22900,3538944,100,-56,-1,-1,0
22933,393216,100,-56,-1,-1,0
22966,458752,100,-56,-1,-1,0
23000,1310720,100,-56,-1,-1,0
23033,2228224,100,-56,-1,-1,0
23066,3407872,100,-56,-1,-1,0
23100,1310720,100,-56,-1,-1,0
23133,-262144,100,-56,-1,-1,0
23166,-65536,100,-56,-1,-1,0
23200,-589824,100,-56,-1,-1,0
