milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
2366,-524288,65,-56,-1,-1,0
2400,-983040,65,-56,-1,-1,0
2433,-1048576,65,-56,-1,-1,0
2466,-983040,65,-56,-1,-1,0
2500,8716288,65,-56,-1,-1,0
2533,65536,65,-56,-1,-1,0
2566,-524288,65,-56,-1,-1,0
2600,-393216,65,-56,-1,-1,0
2633,-131072,65,-56,-1,-1,0
2666,393216,65,-56,-1,-1,0
2700,1441792,65,-56,-1,-1,0
2733,3014656,63,-56,-1,-1,0
2766,2883584,63,-56,-1,-1,0
2800,65536,63,-56,-1,-1,0
2833,-655360,63,-56,-1,-1,0
2866,-655360,63,-56,-1,-1,0
2900,-720896,63,-56,-1,-1,0
2933,-786432,63,-56,-1,-1,0
2966,-786432,63,-56,-1,-1,0
3000,-917504,63,-56,-1,-1,0
3033,-983040,63,-56,-1,-1,0
3066,-983040,63,-56,-1,-1,0
3100,-983040,63,-56,-1,-1,0
3133,-983040,63,-56,-1,-1,0
3166,-851968,63,-56,-1,-1,0
3200,-262144,63,-56,-1,-1,0
3233,-983040,63,-56,-1,-1,0
3266,-1179648,63,-56,-1,-1,0
3300,-1114112,63,-56,-1,-1,0
3333,-196608,63,-56,-1,-1,0
3366,1835008,63,-56,-1,-1,0
3400,-393216,63,-56,-1,-1,0
3433,-393216,63,-56,-1,-1,0
3466,-65536,63,-56,-1,-1,0
3500,262144,63,-56,-1,-1,0
3533,1048576,63,-56,-1,-1,0
3566,2555904,62,-56,-1,-1,0
3600,3997696,62,-56,-1,-1,0
3633,1572864,62,-56,-1,-1,0
3666,-65536,62,-56,-1,-1,0
3699,-262144,62,-56,-1,-1,0
3733,-327680,62,-56,-1,-1,0
3766,-262144,62,-56,-1,-1,0
3800,-65536,62,-56,-1,-1,0
3833,65536,62,-56,-1,-1,0
3866,0,62,-56,-1,-1,0
3900,-524288,62,-56,-1,-1,0
3933,-851968,62,-56,-1,-1,0
3966,-1179648,62,-56,-1,-1,0
4000,-1179648,62,-56,-1,-1,0
4033,-983040,62,-56,-1,-1,0
4066,-1507328,62,-56,-1,-1,0
4100,-1703936,62,-56,-1,-1,0
4133,-1572864,62,-56,-1,-1,0
4166,3145728,62,-56,-1,-1,0
4200,-262144,62,-56,-1,-1,0
4233,-786432,62,-56,-1,-1,0
4266,-327680,62,-56,-1,-1,0
4300,393216,62,-56,-1,-1,0
4333,1441792,62,-56,-1,-1,0
4366,1835008,61,-56,-1,-1,0
4400,3538944,61,-56,-1,-1,0
4433,3670016,61,-56,-1,-1,0
4466,327680,61,-56,-1,-1,0
4500,-1441792,61,-56,-1,-1,0
4533,-1769472,61,-56,-1,-1,0
4566,-1441792,61,-56,-1,-1,0
4600,-1048576,61,-56,-1,-1,0
4633,-720896,61,-56,-1,-1,0
4666,-720896,61,-56,-1,-1,0
4700,-786432,61,-56,-1,-1,0
4733,-917504,61,-56,-1,-1,0
4766,-1310720,61,-56,-1,-1,0
4800,-1376256,61,-56,-1,-1,0
4833,-1310720,61,-56,-1,-1,0
4866,-1507328,61,-56,-1,-1,0
4900,-1507328,61,-56,-1,-1,0
4933,-1376256,61,-56,-1,-1,0
4966,5832704,61,-56,-1,-1,0
5000,-262144,61,-56,-1,-1,0
5033,-1179648,61,-56,-1,-1,0
5066,-983040,61,-56,-1,-1,0
5100,-589824,61,-56,-1,-1,0
5133,-131072,61,-56,-1,-1,0
5166,851968,61,-56,-1,-1,0
5200,2490368,61,-56,-1,-1,0
5233,2883584,61,-56,-1,-1,0
5266,0,61,-56,-1,-1,0
5300,-1179648,61,-56,-1,-1,0
5333,-983040,61,-56,-1,-1,0
5366,-917504,61,-56,-1,-1,0
5400,-720896,61,-56,-1,-1,0
5433,-786432,61,-56,-1,-1,0
5466,-589824,61,-56,-1,-1,0
5500,-262144,61,-56,-1,-1,0
5533,-589824,61,-56,-1,-1,0
5566,-131072,61,-56,-1,-1,0
5600,-393216,61,-56,-1,-1,0
5633,-655360,61,-56,-1,-1,0
5666,-589824,61,-56,-1,-1,0
5700,-393216,61,-56,-1,-1,0
5733,8454144,61,-56,-1,-1,0
5766,196608,61,-56,-1,-1,0
5800,0,61,-56,-1,-1,0
5833,131072,61,-56,-1,-1,0
5866,393216,61,-56,-1,-1,0
5900,1114112,61,-56,-1,-1,0
5933,2162688,61,-56,-1,-1,0
5966,3670016,61,-56,-1,-1,0
6000,3342336,61,-56,-1,-1,0
6033,262144,61,-56,-1,-1,0
6066,-458752,61,-56,-1,-1,0
6100,-851968,61,-56,-1,-1,0
6133,-983040,61,-56,-1,-1,0
6166,-917504,61,-56,-1,-1,0
6200,-1048576,61,-56,-1,-1,0
6233,-1114112,61,-56,-1,-1,0
6266,-1179648,61,-56,-1,-1,0
6300,-1114112,61,-56,-1,-1,0
6333,-1048576,61,-56,-1,-1,0
6366,-589824,61,-56,-1,-1,0
6400,-1114112,61,-56,-1,-1,0
6433,-1179648,61,-56,-1,-1,0
6466,-983040,61,-56,-1,-1,0
6500,-1048576,61,-56,-1,-1,0
6533,4063232,61,-56,-1,-1,0
6566,-393216,61,-56,-1,-1,0
6600,-458752,61,-56,-1,-1,0
6633,-262144,61,-56,-1,-1,0
6666,0,61,-56,-1,-1,0
6700,655360,61,-56,-1,-1,0
6733,2162688,61,-56,-1,-1,0
6766,3866624,61,-56,-1,-1,0
6800,1441792,61,-56,-1,-1,0
6833,-589824,61,-56,-1,-1,0
6866,-786432,61,-56,-1,-1,0
6899,-655360,61,-56,-1,-1,0
6933,-524288,61,-56,-1,-1,0
6966,-720896,61,-56,-1,-1,0
7000,-917504,61,-56,-1,-1,0
7033,-917504,61,-56,-1,-1,0
7066,-917504,61,-56,-1,-1,0
7100,-917504,61,-56,-1,-1,0
7133,-786432,61,-56,-1,-1,0
7166,-1179648,61,-56,-1,-1,0
7200,-1638400,61,-56,-1,-1,0
7233,-1507328,61,-56,-1,-1,0
7266,-1441792,61,-56,-1,-1,0
7300,8781824,61,-56,-1,-1,0
7333,-262144,61,-56,-1,-1,0
7366,-589824,61,-56,-1,-1,0
7399,-524288,61,-56,-1,-1,0
7433,-262144,61,-56,-1,-1,0
7466,327680,61,-56,-1,-1,0
7500,1376256,61,-56,-1,-1,0
7533,3014656,61,-56,-1,-1,0
7566,2949120,61,-56,-1,-1,0
7600,0,61,-56,-1,-1,0
7633,-589824,61,-56,-1,-1,0
7666,-786432,61,-56,-1,-1,0
7700,-786432,61,-56,-1,-1,0
7733,-655360,61,-56,-1,-1,0
7766,-851968,61,-56,-1,-1,0
7800,-786432,61,-56,-1,-1,0
7833,-917504,61,-56,-1,-1,0
7866,-917504,61,-56,-1,-1,0
7899,-786432,61,-56,-1,-1,0
7933,-720896,61,-56,-1,-1,0
7966,-327680,61,-56,-1,-1,0
8000,-917504,61,-56,-1,-1,0
8033,-1048576,61,-56,-1,-1,0
8066,-851968,61,-56,-1,-1,0
8100,2490368,61,-56,-1,-1,0
8133,524288,61,-56,-1,-1,0
8166,-327680,61,-56,-1,-1,0
8200,-196608,61,-56,-1,-1,0
8233,-196608,61,-56,-1,-1,0
8266,262144,61,-56,-1,-1,0
8300,1114112,61,-56,-1,-1,0
8333,2686976,61,-56,-1,-1,0
8366,3604480,61,-56,-1,-1,0
8400,655360,61,-56,-1,-1,0
8433,-589824,61,-56,-1,-1,0
8466,-655360,61,-56,-1,-1,0
8500,-851968,61,-56,-1,-1,0
8533,-851968,61,-56,-1,-1,0
8566,-851968,61,-56,-1,-1,0
8600,-1048576,61,-56,-1,-1,0
8633,-1114112,61,-56,-1,-1,0
8666,-1114112,61,-56,-1,-1,0
8700,-983040,61,-56,-1,-1,0
8733,-589824,61,-56,-1,-1,0
8766,-851968,61,-56,-1,-1,0
8800,-1179648,61,-56,-1,-1,0
8833,-1245184,61,-56,-1,-1,0
8866,-1179648,61,-56,-1,-1,0
8900,8585216,61,-56,-1,-1,0
8933,-131072,61,-56,-1,-1,0
8966,-589824,61,-56,-1,-1,0
9000,-524288,61,-56,-1,-1,0
9033,-262144,61,-56,-1,-1,0
9066,131072,61,-56,-1,-1,0
9100,1245184,62,-56,-1,-1,0
9133,2949120,62,-56,-1,-1,0
9166,2949120,62,-56,-1,-1,0
9200,65536,62,-56,-1,-1,0
9233,-589824,62,-56,-1,-1,0
9266,-720896,62,-56,-1,-1,0
9300,-786432,62,-56,-1,-1,0
9333,-655360,62,-56,-1,-1,0
9366,-655360,62,-56,-1,-1,0
9400,-786432,62,-56,-1,-1,0
9433,-851968,62,-56,-1,-1,0
9466,-917504,62,-56,-1,-1,0
9500,-917504,62,-56,-1,-1,0
9533,-851968,62,-56,-1,-1,0
9566,-393216,62,-56,-1,-1,0
9600,-1048576,62,-56,-1,-1,0
9633,-1179648,62,-56,-1,-1,0
9666,-1048576,62,-56,-1,-1,0
9700,1114112,62,-56,-1,-1,0
9733,720896,62,-56,-1,-1,0
9766,-524288,62,-56,-1,-1,0
9800,-458752,62,-56,-1,-1,0
9833,-196608,62,-56,-1,-1,0
9866,0,62,-56,-1,-1,0
9900,917504,62,-56,-1,-1,0
9933,2293760,62,-56,-1,-1,0
9966,3342336,62,-56,-1,-1,0
10000,917504,62,-56,-1,-1,0
10033,-589824,62,-56,-1,-1,0
10066,-655360,62,-56,-1,-1,0
10100,-655360,62,-56,-1,-1,0
10133,-655360,62,-56,-1,-1,0
10166,-655360,62,-56,-1,-1,0
10200,-786432,62,-56,-1,-1,0
10233,-851968,62,-56,-1,-1,0
10266,-851968,62,-56,-1,-1,0
10300,-917504,62,-56,-1,-1,0
10333,-786432,62,-56,-1,-1,0
10366,-131072,62,-56,-1,-1,0
10400,-917504,62,-56,-1,-1,0
10433,-1114112,62,-56,-1,-1,0
10466,-983040,62,-56,-1,-1,0
10500,-983040,62,-56,-1,-1,0
10533,3735552,62,-56,-1,-1,0
10566,-393216,62,-56,-1,-1,0
10600,-589824,62,-56,-1,-1,0
10633,-196608,62,-56,-1,-1,0
10666,0,62,-56,-1,-1,0
10700,786432,62,-56,-1,-1,0
10733,2162688,62,-56,-1,-1,0
10766,3735552,62,-56,-1,-1,0
10800,1572864,62,-56,-1,-1,0
10833,-524288,62,-56,-1,-1,0
10866,-851968,62,-56,-1,-1,0
10900,-851968,62,-56,-1,-1,0
10933,-851968,62,-56,-1,-1,0
10966,-917504,62,-56,-1,-1,0
11000,-917504,62,-56,-1,-1,0
11033,-1048576,62,-56,-1,-1,0
11066,-1114112,62,-56,-1,-1,0
11100,-1048576,62,-56,-1,-1,0
11133,-393216,62,-56,-1,-1,0
11166,-1245184,62,-56,-1,-1,0
11200,-1310720,62,-56,-1,-1,0
11233,-1376256,62,-56,-1,-1,0
11266,-1048576,62,-56,-1,-1,0
11300,2424832,62,-56,-1,-1,0
11333,-524288,62,-56,-1,-1,0
11366,-720896,62,-56,-1,-1,0
11400,-327680,63,-56,-1,-1,0
11433,-65536,63,-56,-1,-1,0
11466,720896,63,-56,-1,-1,0
11500,2228224,63,-56,-1,-1,0
11533,3866624,63,-56,-1,-1,0
11566,1179648,63,-56,-1,-1,0
11600,-917504,63,-56,-1,-1,0
11633,-1245184,63,-56,-1,-1,0
11666,-1179648,63,-56,-1,-1,0
11700,-1048576,63,-56,-1,-1,0
11733,-1114112,63,-56,-1,-1,0
11766,-1179648,63,-56,-1,-1,0
11800,-1310720,63,-56,-1,-1,0
11833,-1114112,63,-56,-1,-1,0
11866,-655360,63,-56,-1,-1,0
11900,-1114112,63,-56,-1,-1,0
11933,-1310720,63,-56,-1,-1,0
11966,-1376256,63,-56,-1,-1,0
12000,-1572864,63,-56,-1,-1,0
12033,9437184,63,-56,-1,-1,0
12066,-327680,63,-56,-1,-1,0
12100,-524288,63,-56,-1,-1,0
12133,-262144,63,-56,-1,-1,0
12166,0,63,-56,-1,-1,0
12200,720896,63,-56,-1,-1,0
12233,2228224,63,-56,-1,-1,0
12266,3997696,63,-56,-1,-1,0
12300,2424832,63,-56,-1,-1,0
12333,-393216,63,-56,-1,-1,0
12366,-851968,63,-56,-1,-1,0
12400,-917504,63,-56,-1,-1,0
12433,-851968,63,-56,-1,-1,0
12466,-851968,63,-56,-1,-1,0
12500,-917504,63,-56,-1,-1,0
12533,-983040,63,-56,-1,-1,0
12566,-1114112,63,-56,-1,-1,0
12600,-983040,63,-56,-1,-1,0
12633,-327680,63,-56,-1,-1,0
12666,-1114112,63,-56,-1,-1,0
12700,-1179648,63,-56,-1,-1,0
12733,-1114112,63,-56,-1,-1,0
12766,-1114112,63,-56,-1,-1,0
12800,3145728,63,-56,-1,-1,0
12833,-458752,63,-56,-1,-1,0
12866,-458752,63,-56,-1,-1,0
12900,-196608,63,-56,-1,-1,0
12933,131072,63,-56,-1,-1,0
12966,983040,64,-56,-1,-1,0
13000,2686976,64,-56,-1,-1,0
13033,4128768,64,-56,-1,-1,0
13066,1376256,64,-56,-1,-1,0
13100,-458752,64,-56,-1,-1,0
13133,-786432,64,-56,-1,-1,0
13166,-786432,64,-56,-1,-1,0
13200,-786432,64,-56,-1,-1,0
13233,-786432,64,-56,-1,-1,0
13266,-786432,64,-56,-1,-1,0
13299,-917504,64,-56,-1,-1,0
13333,-983040,64,-56,-1,-1,0
13366,-983040,64,-56,-1,-1,0
13400,-983040,64,-56,-1,-1,0
13433,-524288,64,-56,-1,-1,0
13466,-1114112,64,-56,-1,-1,0
13500,-1245184,64,-56,-1,-1,0
13533,-1179648,64,-56,-1,-1,0
13566,3735552,64,-56,-1,-1,0
13600,131072,64,-56,-1,-1,0
13633,-589824,64,-56,-1,-1,0
13666,-524288,64,-56,-1,-1,0
13700,-196608,64,-56,-1,-1,0
13733,196608,64,-56,-1,-1,0
13766,1048576,63,-56,-1,-1,0
13799,2752512,63,-56,-1,-1,0
13833,3538944,63,-56,-1,-1,0
13866,655360,63,-56,-1,-1,0
13900,-524288,63,-56,-1,-1,0
13933,-589824,63,-56,-1,-1,0
13966,-589824,63,-56,-1,-1,0
14000,-524288,63,-56,-1,-1,0
14033,-720896,63,-56,-1,-1,0
14066,-720896,63,-56,-1,-1,0
14100,-851968,63,-56,-1,-1,0
14133,-851968,63,-56,-1,-1,0
14166,-917504,63,-56,-1,-1,0
14200,-589824,63,-56,-1,-1,0
14233,-589824,63,-56,-1,-1,0
14266,-1245184,63,-56,-1,-1,0
14299,-1245184,63,-56,-1,-1,0
14333,-1310720,63,-56,-1,-1,0
14366,7405568,63,-56,-1,-1,0
14400,-655360,63,-56,-1,-1,0
14433,-851968,63,-56,-1,-1,0
14466,-720896,63,-56,-1,-1,0
14500,-393216,63,-56,-1,-1,0
14533,65536,63,-56,-1,-1,0
14566,1245184,63,-56,-1,-1,0
14600,3145728,63,-56,-1,-1,0
14633,3407872,63,-56,-1,-1,0
14666,65536,63,-56,-1,-1,0
14700,-917504,63,-56,-1,-1,0
14733,-1048576,63,-56,-1,-1,0
14766,-917504,63,-56,-1,-1,0
14799,-786432,63,-56,-1,-1,0
14833,-917504,63,-56,-1,-1,0
14866,-1048576,63,-56,-1,-1,0
14900,-983040,63,-56,-1,-1,0
14933,-1114112,63,-56,-1,-1,0
14966,-327680,63,-56,-1,-1,0
15000,-1114112,63,-56,-1,-1,0
15033,-1376256,63,-56,-1,-1,0
15066,-1310720,63,-56,-1,-1,0
15100,-1507328,63,-56,-1,-1,0
15133,4653056,63,-56,-1,-1,0
15166,-524288,63,-56,-1,-1,0
15200,-589824,63,-56,-1,-1,0
15233,-327680,63,-56,-1,-1,0
15266,0,63,-56,-1,-1,0
15299,983040,63,-56,-1,-1,0
15333,2555904,63,-56,-1,-1,0
15366,4259840,63,-56,-1,-1,0
15400,1572864,63,-56,-1,-1,0
15433,-589824,63,-56,-1,-1,0
15466,-851968,63,-56,-1,-1,0
15500,-851968,63,-56,-1,-1,0
15533,-786432,63,-56,-1,-1,0
15566,-851968,63,-56,-1,-1,0
15600,-851968,63,-56,-1,-1,0
15633,-1048576,63,-56,-1,-1,0
15666,-983040,63,-56,-1,-1,0
15700,-1048576,63,-56,-1,-1,0
15733,-655360,63,-56,-1,-1,0
15766,-851968,63,-56,-1,-1,0
15799,-1310720,63,-56,-1,-1,0
15833,-1441792,63,-56,-1,-1,0
15866,-1441792,63,-56,-1,-1,0
15900,10747904,63,-56,-1,-1,0
15933,-196608,63,-56,-1,-1,0
15966,-589824,63,-56,-1,-1,0
16000,-458752,63,-56,-1,-1,0
16033,-65536,63,-56,-1,-1,0
16066,589824,64,-56,-1,-1,0
16100,1835008,64,-56,-1,-1,0
16133,3735552,64,-56,-1,-1,0
16166,2949120,64,-56,-1,-1,0
16200,-65536,64,-56,-1,-1,0
16233,-720896,64,-56,-1,-1,0
16266,-786432,64,-56,-1,-1,0
16300,-786432,64,-56,-1,-1,0
16333,-851968,64,-56,-1,-1,0
16366,-851968,64,-56,-1,-1,0
16400,-917504,64,-56,-1,-1,0
16433,-1114112,64,-56,-1,-1,0
16466,-1114112,64,-56,-1,-1,0
16500,-983040,64,-56,-1,-1,0
16533,-589824,64,-56,-1,-1,0
16566,-786432,64,-56,-1,-1,0
16600,-1114112,64,-56,-1,-1,0
16633,-1245184,64,-56,-1,-1,0
16666,-1507328,64,-56,-1,-1,0
16700,10158080,64,-56,-1,-1,0
16733,-196608,64,-56,-1,-1,0
16766,-458752,64,-56,-1,-1,0
16800,-131072,64,-56,-1,-1,0
16833,131072,64,-56,-1,-1,0
16866,655360,64,-56,-1,-1,0
16900,1900544,64,-56,-1,-1,0
16933,3538944,64,-56,-1,-1,0
16966,2490368,64,-56,-1,-1,0
17000,-262144,64,-56,-1,-1,0
17033,-786432,64,-56,-1,-1,0
17066,-917504,64,-56,-1,-1,0
17100,-983040,64,-56,-1,-1,0
17133,-786432,64,-56,-1,-1,0
17166,-720896,64,-56,-1,-1,0
17200,-786432,64,-56,-1,-1,0
17233,-917504,64,-56,-1,-1,0
17266,-1048576,64,-56,-1,-1,0
17300,-983040,64,-56,-1,-1,0
17333,-327680,64,-56,-1,-1,0
17366,-851968,64,-56,-1,-1,0
17400,-1179648,64,-56,-1,-1,0
17433,-1245184,64,-56,-1,-1,0
17466,-1441792,64,-56,-1,-1,0
17500,6684672,64,-56,-1,-1,0
17533,-327680,64,-56,-1,-1,0
17566,-458752,64,-56,-1,-1,0
17600,-393216,64,-56,-1,-1,0
17633,-65536,64,-56,-1,-1,0
17666,458752,64,-56,-1,-1,0
17700,1769472,64,-56,-1,-1,0
17733,3211264,64,-56,-1,-1,0
17766,1638400,64,-56,-1,-1,0
17800,-589824,64,-56,-1,-1,0
17833,-983040,64,-56,-1,-1,0
17866,-983040,64,-56,-1,-1,0
17900,-786432,64,-56,-1,-1,0
17933,-917504,64,-56,-1,-1,0
17966,-1114112,64,-56,-1,-1,0
18000,-1114112,64,-56,-1,-1,0
18033,-1048576,64,-56,-1,-1,0
18066,-1048576,64,-56,-1,-1,0
18100,-917504,64,-56,-1,-1,0
18133,-327680,64,-56,-1,-1,0
18166,-1179648,64,-56,-1,-1,0
18200,-1179648,64,-56,-1,-1,0
18233,-1245184,64,-56,-1,-1,0
18266,-851968,64,-56,-1,-1,0
18300,1835008,64,-56,-1,-1,0
18333,-524288,64,-56,-1,-1,0
18366,-458752,64,-56,-1,-1,0
18400,-131072,64,-56,-1,-1,0
18433,196608,64,-56,-1,-1,0
18466,1114112,64,-56,-1,-1,0
18500,2686976,64,-56,-1,-1,0
18533,4194304,64,-56,-1,-1,0
18566,1441792,64,-56,-1,-1,0
18600,-196608,64,-56,-1,-1,0
18633,-589824,64,-56,-1,-1,0
18666,-524288,64,-56,-1,-1,0
18700,-720896,64,-56,-1,-1,0
18733,-720896,64,-56,-1,-1,0
18766,-917504,64,-56,-1,-1,0
18800,-1179648,64,-56,-1,-1,0
18833,-1245184,64,-56,-1,-1,0
18866,-786432,64,-56,-1,-1,0
18900,-917504,64,-56,-1,-1,0
18933,-1441792,64,-56,-1,-1,0
18966,-1376256,64,-56,-1,-1,0
19000,-1572864,64,-56,-1,-1,0
19033,10551296,64,-56,-1,-1,0
19066,-458752,64,-56,-1,-1,0
19100,-786432,64,-56,-1,-1,0
19133,-458752,64,-56,-1,-1,0
19166,-131072,64,-56,-1,-1,0
19200,393216,64,-56,-1,-1,0
19233,1769472,64,-56,-1,-1,0
19266,3538944,64,-56,-1,-1,0
19300,2621440,64,-56,-1,-1,0
19333,-458752,64,-56,-1,-1,0
19366,-917504,64,-56,-1,-1,0
19400,-851968,64,-56,-1,-1,0
19433,-851968,64,-56,-1,-1,0
19466,-786432,64,-56,-1,-1,0
19500,-983040,64,-56,-1,-1,0
19533,-983040,64,-56,-1,-1,0
19566,-983040,64,-56,-1,-1,0
19600,-393216,64,-56,-1,-1,0
19633,-1048576,64,-56,-1,-1,0
19666,-1245184,64,-56,-1,-1,0
19700,-1310720,64,-56,-1,-1,0
19733,-1507328,64,-56,-1,-1,0
19766,4849664,64,-56,-1,-1,0
19800,-458752,64,-56,-1,-1,0
19833,-589824,64,-56,-1,-1,0
19866,-458752,64,-56,-1,-1,0
19900,0,64,-56,-1,-1,0
19933,786432,64,-56,-1,-1,0
19966,2424832,64,-56,-1,-1,0
20000,4128768,64,-56,-1,-1,0
20033,1376256,64,-56,-1,-1,0
20066,-720896,64,-56,-1,-1,0
20100,-917504,64,-56,-1,-1,0
20133,-983040,64,-56,-1,-1,0
20166,-983040,64,-56,-1,-1,0
20200,-917504,64,-56,-1,-1,0
20233,-917504,64,-56,-1,-1,0
20266,-983040,64,-56,-1,-1,0
20300,-983040,64,-56,-1,-1,0
20333,-327680,64,-56,-1,-1,0
20366,-983040,64,-56,-1,-1,0
20400,-1114112,64,-56,-1,-1,0
20433,-1179648,64,-56,-1,-1,0
20466,-1114112,64,-56,-1,-1,0
20500,3014656,64,-56,-1,-1,0
20533,-655360,64,-56,-1,-1,0
20566,-589824,64,-56,-1,-1,0
20600,-262144,64,-56,-1,-1,0
20633,0,64,-56,-1,-1,0
20666,917504,64,-56,-1,-1,0
20700,2490368,64,-56,-1,-1,0
20733,4063232,64,-56,-1,-1,0
20766,1179648,64,-56,-1,-1,0
20800,-720896,64,-56,-1,-1,0
20833,-917504,64,-56,-1,-1,0
20866,-917504,64,-56,-1,-1,0
20900,-851968,64,-56,-1,-1,0
20933,-851968,64,-56,-1,-1,0
20966,-917504,64,-56,-1,-1,0
21000,-1048576,64,-56,-1,-1,0
21033,-1114112,64,-56,-1,-1,0
21066,-1048576,64,-56,-1,-1,0
21100,-524288,64,-56,-1,-1,0
21133,-1114112,64,-56,-1,-1,0
21166,-1179648,64,-56,-1,-1,0
21200,-1179648,64,-56,-1,-1,0
21233,1310720,64,-56,-1,-1,0
21266,393216,64,-56,-1,-1,0
21300,-524288,64,-56,-1,-1,0
21333,-589824,64,-56,-1,-1,0
21366,-196608,64,-56,-1,-1,0
21400,196608,64,-56,-1,-1,0
21433,1048576,64,-56,-1,-1,0
21466,2621440,64,-56,-1,-1,0
21500,3670016,64,-56,-1,-1,0
21533,589824,64,-56,-1,-1,0
21566,-655360,64,-56,-1,-1,0
21600,-786432,64,-56,-1,-1,0
21633,-851968,64,-56,-1,-1,0
21666,-851968,64,-56,-1,-1,0
21700,-917504,64,-56,-1,-1,0
21733,-983040,64,-56,-1,-1,0
21766,-1114112,64,-56,-1,-1,0
21800,-1114112,64,-56,-1,-1,0
21833,-1245184,64,-56,-1,-1,0
21866,-851968,64,-56,-1,-1,0
21900,-524288,64,-56,-1,-1,0
21933,-1179648,64,-56,-1,-1,0
21966,-1245184,64,-56,-1,-1,0
22000,-1245184,64,-56,-1,-1,0
22033,6815744,64,-56,-1,-1,0
22066,-65536,64,-56,-1,-1,0
22100,-786432,64,-56,-1,-1,0
22133,-524288,64,-56,-1,-1,0
22166,-262144,64,-56,-1,-1,0
22200,262144,64,-56,-1,-1,0
22233,1376256,64,-56,-1,-1,0
22266,2949120,64,-56,-1,-1,0
22300,3342336,64,-56,-1,-1,0
22333,524288,64,-56,-1,-1,0
22366,-327680,64,-56,-1,-1,0
22400,-524288,64,-56,-1,-1,0
22433,-589824,64,-56,-1,-1,0
22466,-524288,64,-56,-1,-1,0
22500,-720896,64,-56,-1,-1,0
22533,-851968,64,-56,-1,-1,0
22566,-983040,64,-56,-1,-1,0
22600,-1048576,64,-56,-1,-1,0
22633,-917504,64,-56,-1,-1,0
22666,-589824,64,-56,-1,-1,0
22700,-1179648,64,-56,-1,-1,0
22733,-1376256,64,-56,-1,-1,0
22766,-1245184,64,-56,-1,-1,0
22800,4456448,64,-56,-1,-1,0
22833,-655360,64,-56,-1,-1,0
22866,-786432,64,-56,-1,-1,0
22900,-655360,64,-56,-1,-1,0
22933,-393216,64,-56,-1,-1,0
22966,131072,64,-56,-1,-1,0
23000,1114112,64,-56,-1,-1,0
23033,3014656,64,-56,-1,-1,0
23066,3735552,64,-56,-1,-1,0
23100,327680,64,-56,-1,-1,0
