milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
2200,2293760,107,-56,-1,-1,0
2233,-524288,107,-56,-1,-1,0
2266,-851968,107,-56,-1,-1,0
2300,-786432,108,-56,-1,-1,0
2333,-458752,108,-56,-1,-1,0
2366,-1376256,108,-56,-1,-1,0
2400,-1572864,108,-56,-1,-1,0
2433,-1966080,108,-56,-1,-1,0
2466,8781824,108,-56,-1,-1,0
2500,-1703936,108,-56,-1,-1,0
2533,-1638400,108,-56,-1,-1,0
2566,-917504,108,-56,-1,-1,0
2600,1048576,108,-56,-1,-1,0
2633,2555904,108,-56,-1,-1,0
2666,196608,108,-56,-1,-1,0
2700,-524288,108,-56,-1,-1,0
2733,-655360,108,-56,-1,-1,0
2766,-524288,108,-56,-1,-1,0
2800,-131072,108,-56,-1,-1,0
2833,-786432,108,-56,-1,-1,0
2866,-983040,108,-56,-1,-1,0
2900,-1835008,108,-56,-1,-1,0
2933,2293760,108,-56,-1,-1,0
2966,-1048576,108,-56,-1,-1,0
3000,-917504,108,-56,-1,-1,0
3033,-131072,108,-56,-1,-1,0
3066,2097152,108,-56,-1,-1,0
3100,2818048,108,-56,-1,-1,0
3133,0,108,-56,-1,-1,0
3166,-458752,108,-56,-1,-1,0
3200,-524288,108,-56,-1,-1,0
3233,-589824,108,-56,-1,-1,0
3266,-262144,108,-56,-1,-1,0
3300,-1179648,108,-56,-1,-1,0
3333,-1245184,108,-56,-1,-1,0
3366,-2424832,108,-56,-1,-1,0
3400,1769472,108,-56,-1,-1,0
3433,-1638400,108,-56,-1,-1,0
3466,-1507328,108,-56,-1,-1,0
3500,-458752,108,-56,-1,-1,0
3533,2097152,108,-56,-1,-1,0
3566,2752512,108,-56,-1,-1,0
3600,-458752,108,-56,-1,-1,0
3633,-983040,108,-56,-1,-1,0
3666,-917504,108,-56,-1,-1,0
3699,-917504,108,-56,-1,-1,0
3733,-917504,108,-56,-1,-1,0
3766,-1572864,108,-56,-1,-1,0
3800,-1638400,108,-56,-1,-1,0
3833,-1310720,108,-56,-1,-1,0
3866,-917504,108,-56,-1,-1,0
3900,-1703936,108,-56,-1,-1,0
3933,-1310720,108,-56,-1,-1,0
3966,-196608,108,-56,-1,-1,0
4000,2359296,108,-56,-1,-1,0
4033,2162688,108,-56,-1,-1,0
4066,-393216,108,-56,-1,-1,0
4100,-655360,108,-56,-1,-1,0
4133,-720896,108,-56,-1,-1,0
4166,0,109,-56,-1,-1,0
4200,-458752,109,-56,-1,-1,0
4233,-1048576,109,-56,-1,-1,0
4266,-851968,109,-56,-1,-1,0
4300,3145728,109,-56,-1,-1,0
4333,-458752,109,-56,-1,-1,0
4366,-1048576,109,-56,-1,-1,0
4400,-720896,109,-56,-1,-1,0
4433,655360,109,-56,-1,-1,0
4466,3080192,109,-56,-1,-1,0
4500,2031616,109,-56,-1,-1,0
4533,-131072,109,-56,-1,-1,0
4566,-458752,109,-56,-1,-1,0
4600,-524288,109,-56,-1,-1,0
4633,-524288,109,-56,-1,-1,0
4666,-458752,109,-56,-1,-1,0
4700,-1310720,109,-56,-1,-1,0
4733,-1507328,109,-56,-1,-1,0
4766,-1507328,109,-56,-1,-1,0
4800,-327680,109,-56,-1,-1,0
4833,-1769472,109,-56,-1,-1,0
4866,-1441792,109,-56,-1,-1,0
4900,-196608,109,-56,-1,-1,0
4933,2490368,109,-56,-1,-1,0
4966,2424832,109,-56,-1,-1,0
5000,-458752,109,-56,-1,-1,0
5033,-983040,109,-56,-1,-1,0
5066,-720896,109,-56,-1,-1,0
5100,-983040,109,-56,-1,-1,0
5133,-655360,109,-56,-1,-1,0
5166,-1441792,109,-56,-1,-1,0
5200,-1441792,109,-56,-1,-1,0
5233,-2490368,109,-56,-1,-1,0
5266,2555904,109,-56,-1,-1,0
5300,-1638400,109,-56,-1,-1,0
5333,-1507328,109,-56,-1,-1,0
5366,-393216,109,-56,-1,-1,0
5400,2031616,109,-56,-1,-1,0
5433,3080192,109,-56,-1,-1,0
5466,0,109,-56,-1,-1,0
5500,-720896,109,-56,-1,-1,0
5533,-655360,109,-56,-1,-1,0
5566,-720896,109,-56,-1,-1,0
5600,-393216,109,-56,-1,-1,0
5633,-1048576,109,-56,-1,-1,0
5666,-1179648,109,-56,-1,-1,0
5700,-1507328,109,-56,-1,-1,0
5733,10682368,109,-56,-1,-1,0
5766,-1245184,109,-56,-1,-1,0
5800,-1507328,109,-56,-1,-1,0
5833,-655360,109,-56,-1,-1,0
5866,917504,109,-56,-1,-1,0
5900,3145728,109,-56,-1,-1,0
5933,917504,109,-56,-1,-1,0
5966,-655360,109,-56,-1,-1,0
6000,-524288,109,-56,-1,-1,0
6033,-655360,109,-56,-1,-1,0
6066,-851968,109,-56,-1,-1,0
6100,-720896,109,-56,-1,-1,0
6133,-917504,109,-56,-1,-1,0
6166,-1376256,109,-56,-1,-1,0
6200,-1376256,109,-56,-1,-1,0
6233,2293760,109,-56,-1,-1,0
6266,-786432,109,-56,-1,-1,0
6300,-1703936,109,-56,-1,-1,0
6333,-1310720,109,-56,-1,-1,0
6366,65536,109,-56,-1,-1,0
6400,2555904,109,-56,-1,-1,0
6433,1835008,109,-56,-1,-1,0
6466,-196608,109,-56,-1,-1,0
6500,-524288,109,-56,-1,-1,0
6533,-65536,109,-56,-1,-1,0
6566,-65536,109,-56,-1,-1,0
6600,-327680,109,-56,-1,-1,0
6633,0,109,-56,-1,-1,0
6666,-131072,109,-56,-1,-1,0
6700,589824,109,-56,-1,-1,0
6733,65536,109,-56,-1,-1,0
6766,0,109,-56,-1,-1,0
6800,-327680,109,-56,-1,-1,0
6833,10092544,109,-56,-1,-1,0
6866,-327680,109,-56,-1,-1,0
6899,-262144,109,-56,-1,-1,0
6933,0,109,-56,-1,-1,0
6966,1441792,109,-56,-1,-1,0
7000,3342336,109,-56,-1,-1,0
7033,1507328,109,-56,-1,-1,0
7066,-262144,109,-56,-1,-1,0
7100,-327680,109,-56,-1,-1,0
7133,-458752,109,-56,-1,-1,0
7166,-589824,109,-56,-1,-1,0
7200,-983040,109,-56,-1,-1,0
7233,-1048576,109,-56,-1,-1,0
7266,-1245184,109,-56,-1,-1,0
7300,-1310720,109,-56,-1,-1,0
7333,-1376256,109,-56,-1,-1,0
7366,-851968,109,-56,-1,-1,0
7399,-1376256,109,-56,-1,-1,0
7433,-1507328,109,-56,-1,-1,0
7466,-2162688,108,-56,-1,-1,0
7500,3604480,108,-56,-1,-1,0
7533,-1638400,108,-56,-1,-1,0
7566,-1376256,108,-56,-1,-1,0
7600,-458752,108,-56,-1,-1,0
7633,1835008,108,-56,-1,-1,0
7666,3735552,108,-56,-1,-1,0
7700,1114112,108,-56,-1,-1,0
7733,-458752,108,-56,-1,-1,0
7766,-393216,108,-56,-1,-1,0
7800,-327680,108,-56,-1,-1,0
7833,-458752,108,-56,-1,-1,0
7866,-786432,108,-56,-1,-1,0
7899,-983040,108,-56,-1,-1,0
7933,-458752,108,-56,-1,-1,0
7966,-983040,108,-56,-1,-1,0
8000,-1310720,107,-56,-1,-1,0
8033,-1179648,107,-56,-1,-1,0
8066,7995392,107,-56,-1,-1,0
8100,-1376256,107,-56,-1,-1,0
8133,-1507328,107,-56,-1,-1,0
8166,-1179648,107,-56,-1,-1,0
8200,262144,107,-56,-1,-1,0
8233,3276800,107,-56,-1,-1,0
8266,2424832,107,-56,-1,-1,0
8300,-589824,107,-56,-1,-1,0
8333,-786432,107,-56,-1,-1,0
8366,-917504,107,-56,-1,-1,0
8400,-720896,107,-56,-1,-1,0
8433,-917504,107,-56,-1,-1,0
8466,-1179648,107,-56,-1,-1,0
8500,-458752,107,-56,-1,-1,0
8533,-1376256,107,-56,-1,-1,0
8566,-1572864,107,-56,-1,-1,0
8600,-2031616,107,-56,-1,-1,0
8633,11403264,107,-56,-1,-1,0
8666,-1703936,107,-56,-1,-1,0
8700,-1703936,107,-56,-1,-1,0
8733,-917504,107,-56,-1,-1,0
8766,983040,107,-56,-1,-1,0
8800,3473408,107,-56,-1,-1,0
8833,1245184,107,-56,-1,-1,0
8866,-589824,107,-56,-1,-1,0
8900,-524288,107,-56,-1,-1,0
8933,-393216,107,-56,-1,-1,0
8966,-327680,107,-56,-1,-1,0
9000,-458752,107,-56,-1,-1,0
9033,-65536,107,-56,-1,-1,0
9066,-720896,107,-56,-1,-1,0
9100,-1114112,104,-56,-1,-1,0
9133,-1114112,104,-56,-1,-1,0
9166,7471104,104,-56,-1,-1,0
9200,-983040,104,-56,-1,-1,0
9233,-1245184,104,-56,-1,-1,0
9266,-1048576,104,-56,-1,-1,0
9300,458752,104,-56,-1,-1,0
9333,2883584,104,-56,-1,-1,0
9366,2293760,104,-56,-1,-1,0
9400,-196608,104,-56,-1,-1,0
9433,-458752,104,-56,-1,-1,0
9466,-524288,104,-56,-1,-1,0
9500,-655360,104,-56,-1,-1,0
9533,-917504,104,-56,-1,-1,0
9566,-720896,104,-56,-1,-1,0
9600,-917504,102,-56,-1,-1,0
9633,-1310720,102,-56,-1,-1,0
9666,-1310720,102,-56,-1,-1,0
9700,3735552,102,-56,-1,-1,0
9733,-1310720,102,-56,-1,-1,0
9766,-1703936,102,-56,-1,-1,0
9800,-1310720,102,-56,-1,-1,0
9833,-131072,102,-56,-1,-1,0
9866,2883584,102,-56,-1,-1,0
9900,2949120,102,-56,-1,-1,0
9933,-393216,102,-56,-1,-1,0
9966,-983040,102,-56,-1,-1,0
10000,-851968,102,-56,-1,-1,0
10033,-917504,102,-56,-1,-1,0
10066,-1114112,102,-56,-1,-1,0
10100,-786432,100,-56,-1,-1,0
10133,-1507328,100,-56,-1,-1,0
10166,-1769472,100,-56,-1,-1,0
10200,-2621440,100,-56,-1,-1,0
10233,3997696,100,-56,-1,-1,0
10266,-1966080,100,-56,-1,-1,0
10300,-1835008,100,-56,-1,-1,0
10333,-917504,100,-56,-1,-1,0
10366,1245184,100,-56,-1,-1,0
10400,3276800,100,-56,-1,-1,0
10433,262144,100,-56,-1,-1,0
10466,-983040,100,-56,-1,-1,0
10500,-851968,100,-56,-1,-1,0
10533,-786432,100,-56,-1,-1,0
10566,-983040,100,-56,-1,-1,0
10600,-589824,100,-56,-1,-1,0
10633,-1179648,97,-56,-1,-1,0
10666,-1310720,97,-56,-1,-1,0
10700,-1310720,97,-56,-1,-1,0
10733,10747904,97,-56,-1,-1,0
10766,-1245184,97,-56,-1,-1,0
10800,-1310720,97,-56,-1,-1,0
10833,-786432,97,-56,-1,-1,0
10866,655360,97,-56,-1,-1,0
10900,3145728,97,-56,-1,-1,0
10933,1900544,97,-56,-1,-1,0
10966,-65536,97,-56,-1,-1,0
11000,-262144,97,-56,-1,-1,0
11033,-262144,97,-56,-1,-1,0
11066,-327680,97,-56,-1,-1,0
11100,-524288,97,-56,-1,-1,0
11133,196608,97,-56,-1,-1,0
11166,-589824,95,-56,-1,-1,0
11200,-720896,95,-56,-1,-1,0
11233,-1114112,95,-56,-1,-1,0
11266,10551296,95,-56,-1,-1,0
11300,-917504,95,-56,-1,-1,0
11333,-983040,95,-56,-1,-1,0
11366,-262144,95,-56,-1,-1,0
11400,1179648,95,-56,-1,-1,0
11433,3342336,95,-56,-1,-1,0
11466,1638400,95,-56,-1,-1,0
11500,-196608,95,-56,-1,-1,0
11533,-262144,95,-56,-1,-1,0
11566,-327680,95,-56,-1,-1,0
11600,-524288,95,-56,-1,-1,0
11633,-786432,95,-56,-1,-1,0
11666,-393216,95,-56,-1,-1,0
11700,-1114112,94,-56,-1,-1,0
11733,-1441792,94,-56,-1,-1,0
11766,-2293760,94,-56,-1,-1,0
11800,6488064,94,-56,-1,-1,0
11833,-1900544,94,-56,-1,-1,0
11866,-1769472,94,-56,-1,-1,0
11900,-1245184,94,-56,-1,-1,0
11933,720896,94,-56,-1,-1,0
11966,2818048,94,-56,-1,-1,0
12000,393216,94,-56,-1,-1,0
12033,-1179648,94,-56,-1,-1,0
12066,-1114112,94,-56,-1,-1,0
12100,-983040,94,-56,-1,-1,0
12133,-1179648,94,-56,-1,-1,0
12166,-917504,94,-56,-1,-1,0
12200,-1179648,94,-56,-1,-1,0
12233,-1507328,94,-56,-1,-1,0
12266,-1507328,94,-56,-1,-1,0
12300,4194304,94,-56,-1,-1,0
12333,-1245184,94,-56,-1,-1,0
12366,-1769472,94,-56,-1,-1,0
12400,-1245184,94,-56,-1,-1,0
12433,-65536,94,-56,-1,-1,0
12466,2490368,94,-56,-1,-1,0
12500,2424832,94,-56,-1,-1,0
12533,0,94,-56,-1,-1,0
12566,-262144,94,-56,-1,-1,0
12600,-393216,94,-56,-1,-1,0
12633,-196608,94,-56,-1,-1,0
12666,-393216,94,-56,-1,-1,0
12700,131072,94,-56,-1,-1,0
12733,-589824,94,-56,-1,-1,0
12766,-983040,94,-56,-1,-1,0
12800,-1638400,94,-56,-1,-1,0
12833,9633792,94,-56,-1,-1,0
12866,-1572864,94,-56,-1,-1,0
12900,-1638400,94,-56,-1,-1,0
12933,-1114112,94,-56,-1,-1,0
12966,524288,94,-56,-1,-1,0
13000,2818048,94,-56,-1,-1,0
13033,720896,94,-56,-1,-1,0
13066,-851968,94,-56,-1,-1,0
13100,-851968,94,-56,-1,-1,0
13133,-917504,94,-56,-1,-1,0
13166,-851968,94,-56,-1,-1,0
13200,-1179648,94,-56,-1,-1,0
13233,-589824,94,-56,-1,-1,0
13266,-1310720,94,-56,-1,-1,0
13299,-1441792,94,-56,-1,-1,0
13333,-2228224,94,-56,-1,-1,0
13366,6553600,94,-56,-1,-1,0
13400,-1507328,94,-56,-1,-1,0
13433,-1310720,94,-56,-1,-1,0
13466,-589824,94,-56,-1,-1,0
13500,1179648,94,-56,-1,-1,0
13533,3276800,94,-56,-1,-1,0
13566,1114112,94,-56,-1,-1,0
13600,-393216,94,-56,-1,-1,0
13633,-393216,94,-56,-1,-1,0
13666,-393216,94,-56,-1,-1,0
13700,-458752,94,-56,-1,-1,0
13733,-262144,94,-56,-1,-1,0
13766,-458752,94,-56,-1,-1,0
13799,-983040,94,-56,-1,-1,0
13833,-917504,94,-56,-1,-1,0
13866,327680,94,-56,-1,-1,0
13900,-131072,94,-56,-1,-1,0
13933,-1179648,94,-56,-1,-1,0
13966,-917504,94,-56,-1,-1,0
14000,-131072,94,-56,-1,-1,0
14033,2031616,94,-56,-1,-1,0
14066,2752512,94,-56,-1,-1,0
14100,458752,94,-56,-1,-1,0
14133,-131072,94,-56,-1,-1,0
14166,-196608,94,-56,-1,-1,0
14200,-196608,94,-56,-1,-1,0
14233,-458752,94,-56,-1,-1,0
14266,-393216,94,-56,-1,-1,0
14299,-131072,94,-56,-1,-1,0
14333,-917504,93,-56,-1,-1,0
14366,-1048576,93,-56,-1,-1,0
14400,-1310720,93,-56,-1,-1,0
14433,655360,93,-56,-1,-1,0
14466,-1638400,93,-56,-1,-1,0
14500,-1310720,93,-56,-1,-1,0
14533,-655360,93,-56,-1,-1,0
14566,1376256,93,-56,-1,-1,0
14600,2752512,93,-56,-1,-1,0
14633,0,93,-56,-1,-1,0
14666,-1048576,93,-56,-1,-1,0
14700,-851968,93,-56,-1,-1,0
14733,-786432,93,-56,-1,-1,0
14766,-983040,93,-56,-1,-1,0
14799,-1310720,93,-56,-1,-1,0
14833,-786432,93,-56,-1,-1,0
14866,-1507328,93,-56,-1,-1,0
14900,-1703936,93,-56,-1,-1,0
14933,-2097152,93,-56,-1,-1,0
14966,10289152,93,-56,-1,-1,0
15000,-1769472,93,-56,-1,-1,0
15033,-1703936,93,-56,-1,-1,0
15066,-1114112,93,-56,-1,-1,0
15100,327680,93,-56,-1,-1,0
15133,2818048,93,-56,-1,-1,0
15166,1310720,93,-56,-1,-1,0
15200,-524288,93,-56,-1,-1,0
15233,-655360,93,-56,-1,-1,0
15266,-458752,93,-56,-1,-1,0
15299,-524288,93,-56,-1,-1,0
15333,-589824,93,-56,-1,-1,0
15366,-131072,93,-56,-1,-1,0
15400,-851968,93,-56,-1,-1,0
15433,-983040,93,-56,-1,-1,0
15466,-917504,93,-56,-1,-1,0
15500,10289152,93,-56,-1,-1,0
15533,-786432,93,-56,-1,-1,0
15566,-1048576,93,-56,-1,-1,0
15600,-589824,93,-56,-1,-1,0
15633,524288,93,-56,-1,-1,0
15666,2949120,93,-56,-1,-1,0
15700,2097152,93,-56,-1,-1,0
15733,65536,93,-56,-1,-1,0
15766,-262144,93,-56,-1,-1,0
15799,-131072,93,-56,-1,-1,0
15833,-458752,93,-56,-1,-1,0
15866,-655360,93,-56,-1,-1,0
15900,-851968,93,-56,-1,-1,0
15933,-524288,93,-56,-1,-1,0
15966,-1245184,93,-56,-1,-1,0
16000,-1441792,93,-56,-1,-1,0
16033,-1441792,93,-56,-1,-1,0
16066,9961472,93,-56,-1,-1,0
16100,-1638400,93,-56,-1,-1,0
16133,-1900544,93,-56,-1,-1,0
16166,-1507328,93,-56,-1,-1,0
16200,-327680,93,-56,-1,-1,0
16233,2424832,93,-56,-1,-1,0
16266,2031616,93,-56,-1,-1,0
16300,-524288,93,-56,-1,-1,0
16333,-1048576,93,-56,-1,-1,0
16366,-917504,93,-56,-1,-1,0
16400,-917504,93,-56,-1,-1,0
16433,-1179648,93,-56,-1,-1,0
16466,-1376256,93,-56,-1,-1,0
16500,-851968,93,-56,-1,-1,0
16533,-1441792,93,-56,-1,-1,0
16566,-1638400,93,-56,-1,-1,0
16600,-1572864,93,-56,-1,-1,0
16633,11010048,93,-56,-1,-1,0
16666,-1507328,93,-56,-1,-1,0
16700,-1638400,93,-56,-1,-1,0
16733,-1048576,93,-56,-1,-1,0
16766,262144,93,-56,-1,-1,0
16800,2818048,93,-56,-1,-1,0
16833,2097152,93,-56,-1,-1,0
16866,-131072,93,-56,-1,-1,0
16900,-393216,93,-56,-1,-1,0
16933,-196608,93,-56,-1,-1,0
16966,-196608,93,-56,-1,-1,0
17000,-327680,93,-56,-1,-1,0
17033,-196608,93,-56,-1,-1,0
17066,-196608,93,-56,-1,-1,0
17100,-720896,93,-56,-1,-1,0
17133,-655360,93,-56,-1,-1,0
17166,720896,93,-56,-1,-1,0
17200,196608,93,-56,-1,-1,0
17233,-917504,93,-56,-1,-1,0
17266,-720896,93,-56,-1,-1,0
17300,131072,93,-56,-1,-1,0
17333,2097152,93,-56,-1,-1,0
17366,3211264,93,-56,-1,-1,0
17400,786432,93,-56,-1,-1,0
17433,0,93,-56,-1,-1,0
17466,-65536,93,-56,-1,-1,0
17500,-262144,93,-56,-1,-1,0
17533,-524288,93,-56,-1,-1,0
17566,-786432,93,-56,-1,-1,0
17600,-983040,93,-56,-1,-1,0
17633,-393216,93,-56,-1,-1,0
17666,-1179648,93,-56,-1,-1,0
17700,-1310720,93,-56,-1,-1,0
17733,-1835008,93,-56,-1,-1,0
17766,9764864,93,-56,-1,-1,0
17800,-1572864,93,-56,-1,-1,0
17833,-1441792,93,-56,-1,-1,0
17866,-1048576,93,-56,-1,-1,0
17900,262144,93,-56,-1,-1,0
17933,2752512,93,-56,-1,-1,0
17966,1507328,93,-56,-1,-1,0
18000,-524288,93,-56,-1,-1,0
18033,-851968,93,-56,-1,-1,0
18066,-589824,93,-56,-1,-1,0
18100,-655360,93,-56,-1,-1,0
18133,-1048576,93,-56,-1,-1,0
18166,-1114112,93,-56,-1,-1,0
18200,-720896,93,-56,-1,-1,0
18233,-1310720,93,-56,-1,-1,0
18266,-1507328,93,-56,-1,-1,0
18300,-1769472,93,-56,-1,-1,0
18333,11337728,93,-56,-1,-1,0
18366,-1638400,93,-56,-1,-1,0
18400,-1703936,93,-56,-1,-1,0
18433,-1245184,93,-56,-1,-1,0
18466,65536,93,-56,-1,-1,0
18500,2686976,93,-56,-1,-1,0
18533,2097152,93,-56,-1,-1,0
18566,-327680,93,-56,-1,-1,0
18600,-786432,93,-56,-1,-1,0
18633,-589824,93,-56,-1,-1,0
18666,-327680,93,-56,-1,-1,0
18700,-655360,93,-56,-1,-1,0
18733,-589824,93,-56,-1,-1,0
18766,-196608,93,-56,-1,-1,0
18800,-720896,93,-56,-1,-1,0
18833,-851968,92,-56,-1,-1,0
18866,-1703936,92,-56,-1,-1,0
18900,2621440,92,-56,-1,-1,0
18933,-1114112,92,-56,-1,-1,0
18966,-720896,92,-56,-1,-1,0
19000,-65536,92,-56,-1,-1,0
19033,1638400,92,-56,-1,-1,0
19066,3342336,92,-56,-1,-1,0
19100,917504,92,-56,-1,-1,0
19133,-589824,92,-56,-1,-1,0
19166,-458752,92,-56,-1,-1,0
19200,-589824,92,-56,-1,-1,0
19233,-851968,92,-56,-1,-1,0
19266,-1310720,92,-56,-1,-1,0
19300,-917504,92,-56,-1,-1,0
19333,-1114112,91,-56,-1,-1,0
19366,-1703936,91,-56,-1,-1,0
19400,-1703936,91,-56,-1,-1,0
19433,851968,91,-56,-1,-1,0
19466,-1376256,91,-56,-1,-1,0
19500,-1703936,91,-56,-1,-1,0
19533,-1376256,91,-56,-1,-1,0
19566,-327680,91,-56,-1,-1,0
19600,2031616,91,-56,-1,-1,0
19633,3670016,91,-56,-1,-1,0
19666,589824,91,-56,-1,-1,0
19700,-458752,91,-56,-1,-1,0
19733,-262144,91,-56,-1,-1,0
19766,-262144,91,-56,-1,-1,0
19800,-393216,91,-56,-1,-1,0
19833,-196608,91,-56,-1,-1,0
19866,-851968,91,-56,-1,-1,0
19900,-1114112,91,-56,-1,-1,0
19933,-1310720,91,-56,-1,-1,0
19966,11468800,91,-56,-1,-1,0
20000,-1507328,91,-56,-1,-1,0
20033,-1572864,91,-56,-1,-1,0
20066,-1179648,91,-56,-1,-1,0
20100,65536,91,-56,-1,-1,0
20133,3014656,91,-56,-1,-1,0
20166,2162688,91,-56,-1,-1,0
20200,-327680,91,-56,-1,-1,0
20233,-720896,91,-56,-1,-1,0
20266,-589824,91,-56,-1,-1,0
20300,-393216,91,-56,-1,-1,0
20333,-65536,91,-56,-1,-1,0
20366,-720896,91,-56,-1,-1,0
20400,-786432,91,-56,-1,-1,0
20433,-851968,91,-56,-1,-1,0
20466,3670016,91,-56,-1,-1,0
20500,-786432,91,-56,-1,-1,0
20533,-917504,91,-56,-1,-1,0
20566,-851968,91,-56,-1,-1,0
20600,-262144,91,-56,-1,-1,0
20633,1769472,91,-56,-1,-1,0
20666,2883584,91,-56,-1,-1,0
20700,-65536,91,-56,-1,-1,0
20733,-1245184,91,-56,-1,-1,0
20766,-983040,91,-56,-1,-1,0
20800,-786432,91,-56,-1,-1,0
20833,-393216,91,-56,-1,-1,0
20866,-1441792,91,-56,-1,-1,0
20900,-1900544,91,-56,-1,-1,0
20933,-1507328,91,-56,-1,-1,0
20966,-262144,91,-56,-1,-1,0
21000,-983040,91,-56,-1,-1,0
21033,-1900544,91,-56,-1,-1,0
21066,-1441792,91,-56,-1,-1,0
21100,-851968,91,-56,-1,-1,0
21133,1245184,91,-56,-1,-1,0
21166,3145728,91,-56,-1,-1,0
21200,524288,91,-56,-1,-1,0
21233,-851968,91,-56,-1,-1,0
21266,-655360,91,-56,-1,-1,0
21300,0,91,-56,-1,-1,0
21333,196608,91,-56,-1,-1,0
21366,-1048576,91,-56,-1,-1,0
21400,-1376256,91,-56,-1,-1,0
21433,-1638400,91,-56,-1,-1,0
21466,12910592,91,-56,-1,-1,0
21500,-2097152,91,-56,-1,-1,0
21533,-2097152,91,-56,-1,-1,0
21566,-1507328,91,-56,-1,-1,0
21600,0,91,-56,-1,-1,0
21633,2293760,91,-56,-1,-1,0
21666,1245184,91,-56,-1,-1,0
21700,-720896,91,-56,-1,-1,0
21733,-851968,91,-56,-1,-1,0
21766,-655360,91,-56,-1,-1,0
21800,-458752,91,-56,-1,-1,0
21833,-1703936,91,-56,-1,-1,0
21866,-1769472,91,-56,-1,-1,0
21900,-1900544,91,-56,-1,-1,0
21933,11862016,91,-56,-1,-1,0
21966,-1703936,91,-56,-1,-1,0
22000,-1507328,91,-56,-1,-1,0
22033,-1114112,91,-56,-1,-1,0
22066,720896,91,-56,-1,-1,0
22100,3276800,91,-56,-1,-1,0
22133,1507328,91,-56,-1,-1,0
22166,-720896,91,-56,-1,-1,0
22200,-786432,91,-56,-1,-1,0
22233,-458752,92,-56,-1,-1,0
22266,-589824,92,-56,-1,-1,0
22300,-1376256,92,-56,-1,-1,0
22333,-1572864,92,-56,-1,-1,0
22366,-2359296,92,-56,-1,-1,0
22400,4784128,92,-56,-1,-1,0
22433,-2097152,92,-56,-1,-1,0
22466,-1638400,92,-56,-1,-1,0
22500,-1048576,92,-56,-1,-1,0
22533,589824,92,-56,-1,-1,0
22566,3080192,92,-56,-1,-1,0
22600,1114112,92,-56,-1,-1,0
22633,0,92,-56,-1,-1,0
22666,0,92,-56,-1,-1,0
22700,393216,93,-56,-1,-1,0
22733,0,93,-56,-1,-1,0
22766,-655360,93,-56,-1,-1,0
22800,-983040,93,-56,-1,-1,0
22833,-917504,93,-56,-1,-1,0
22866,1507328,93,-56,-1,-1,0
22900,-1507328,93,-56,-1,-1,0
22933,-1900544,93,-56,-1,-1,0
22966,-1769472,93,-56,-1,-1,0
23000,131072,93,-56,-1,-1,0
