milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
10466,-589824,121,-56,-1,-1,0
10500,-655360,121,-56,-1,-1,0
10533,-589824,121,-56,-1,-1,0
10566,-393216,121,-56,-1,-1,0
10600,-786432,121,-56,-1,-1,0
10633,-1179648,121,-56,-1,-1,0
10666,-1441792,121,-56,-1,-1,0
10700,-1703936,121,-56,-1,-1,0
10733,14548992,121,-56,-1,-1,0
10766,-983040,121,-56,-1,-1,0
10800,-1310720,121,-56,-1,-1,0
10833,-196608,121,-56,-1,-1,0
10866,1179648,121,-56,-1,-1,0
10900,1376256,121,-56,-1,-1,0
10933,1114112,121,-56,-1,-1,0
10966,851968,121,-56,-1,-1,0
11000,196608,121,-56,-1,-1,0
11033,262144,121,-56,-1,-1,0
11066,524288,121,-56,-1,-1,0
11100,-196608,121,-56,-1,-1,0
11133,131072,121,-56,-1,-1,0
11166,3538944,121,-56,-1,-1,0
11200,-1703936,121,-56,-1,-1,0
11233,-1572864,121,-56,-1,-1,0
11266,-786432,121,-56,-1,-1,0
11300,393216,121,-56,-1,-1,0
11333,-983040,121,-56,-1,-1,0
11366,-1179648,121,-56,-1,-1,0
11400,-983040,121,-56,-1,-1,0
11433,-786432,121,-56,-1,-1,0
11466,-655360,121,-56,-1,-1,0
11500,-1048576,121,-56,-1,-1,0
11533,-1507328,121,-56,-1,-1,0
11566,15728640,121,-56,-1,-1,0
11600,-1179648,121,-56,-1,-1,0
11633,-1048576,121,-56,-1,-1,0
11666,-524288,121,-56,-1,-1,0
11700,983040,121,-56,-1,-1,0
11733,196608,121,-56,-1,-1,0
11766,-262144,121,-56,-1,-1,0
11800,-327680,121,-56,-1,-1,0
11833,-851968,121,-56,-1,-1,0
11866,-1638400,121,-56,-1,-1,0
11900,-1114112,121,-56,-1,-1,0
11933,-2555904,121,-56,-1,-1,0
11966,327680,121,-56,-1,-1,0
12000,786432,121,-56,-1,-1,0
12033,-1507328,121,-56,-1,-1,0
12066,-2424832,121,-56,-1,-1,0
12100,-1310720,121,-56,-1,-1,0
12133,-524288,121,-56,-1,-1,0
12166,-262144,121,-56,-1,-1,0
12200,-1114112,120,-56,-1,-1,0
12233,-655360,120,-56,-1,-1,0
12266,-1572864,120,-56,-1,-1,0
12300,-1507328,120,-56,-1,-1,0
12333,-1572864,120,-56,-1,-1,0
12366,-1835008,120,-56,-1,-1,0
12400,13828096,120,-56,-1,-1,0
12433,-2228224,120,-56,-1,-1,0
12466,-2359296,120,-56,-1,-1,0
12500,-1703936,120,-56,-1,-1,0
12533,196608,120,-56,-1,-1,0
12566,524288,120,-56,-1,-1,0
12600,-458752,120,-56,-1,-1,0
12633,0,121,-56,-1,-1,0
12666,262144,121,-56,-1,-1,0
12700,262144,121,-56,-1,-1,0
12733,1048576,121,-56,-1,-1,0
12766,720896,121,-56,-1,-1,0
12800,4980736,121,-56,-1,-1,0
12833,1507328,121,-56,-1,-1,0
12866,-524288,121,-56,-1,-1,0
12900,524288,121,-56,-1,-1,0
12933,1703936,121,-56,-1,-1,0
12966,1572864,121,-56,-1,-1,0
13000,983040,121,-56,-1,-1,0
13033,1179648,121,-56,-1,-1,0
13066,983040,121,-56,-1,-1,0
13100,-65536,121,-56,-1,-1,0
13133,262144,121,-56,-1,-1,0
13166,-589824,121,-56,-1,-1,0
13200,-917504,121,-56,-1,-1,0
13233,17301504,121,-56,-1,-1,0
13266,-1441792,121,-56,-1,-1,0
13299,-1048576,121,-56,-1,-1,0
13333,-1048576,121,-56,-1,-1,0
13366,-196608,121,-56,-1,-1,0
13400,-655360,121,-56,-1,-1,0
13433,-1310720,121,-56,-1,-1,0
13466,-1376256,120,-56,-1,-1,0
13500,-1572864,120,-56,-1,-1,0
13533,-2162688,120,-56,-1,-1,0
13566,-1441792,120,-56,-1,-1,0
13600,-2293760,120,-56,-1,-1,0
13633,-1441792,120,-56,-1,-1,0
13666,6946816,120,-56,-1,-1,0
13700,-2097152,120,-56,-1,-1,0
13733,-2097152,120,-56,-1,-1,0
13766,-1114112,120,-56,-1,-1,0
13799,524288,120,-56,-1,-1,0
13833,-262144,120,-56,-1,-1,0
13866,-983040,120,-56,-1,-1,0
13900,-589824,120,-56,-1,-1,0
13933,-720896,120,-56,-1,-1,0
13966,-327680,120,-56,-1,-1,0
14000,-458752,120,-56,-1,-1,0
14033,-786432,120,-56,-1,-1,0
14066,16973824,120,-56,-1,-1,0
14100,-524288,120,-56,-1,-1,0
14133,-393216,120,-56,-1,-1,0
14166,262144,120,-56,-1,-1,0
14200,1376256,120,-56,-1,-1,0
14233,917504,120,-56,-1,-1,0
14266,-131072,120,-56,-1,-1,0
14299,-65536,120,-56,-1,-1,0
14333,-65536,120,-56,-1,-1,0
14366,-524288,120,-56,-1,-1,0
14400,-851968,120,-56,-1,-1,0
14433,-1966080,120,-56,-1,-1,0
14466,5373952,120,-56,-1,-1,0
14500,-2359296,120,-56,-1,-1,0
14533,-2293760,120,-56,-1,-1,0
14566,-2097152,120,-56,-1,-1,0
14600,-196608,120,-56,-1,-1,0
14633,-524288,120,-56,-1,-1,0
14666,-1245184,120,-56,-1,-1,0
14700,-786432,120,-56,-1,-1,0
14733,0,120,-56,-1,-1,0
14766,-393216,120,-56,-1,-1,0
14799,-393216,120,-56,-1,-1,0
14833,-655360,120,-56,-1,-1,0
14866,-2162688,120,-56,-1,-1,0
14900,17104896,120,-56,-1,-1,0
14933,-2228224,120,-56,-1,-1,0
14966,-2359296,120,-56,-1,-1,0
15000,-1376256,120,-56,-1,-1,0
15033,-131072,120,-56,-1,-1,0
15066,-720896,120,-56,-1,-1,0
15100,-1376256,120,-56,-1,-1,0
15133,-851968,120,-56,-1,-1,0
15166,-2031616,120,-56,-1,-1,0
15200,-2228224,120,-56,-1,-1,0
15233,-2490368,120,-56,-1,-1,0
15266,-2621440,120,-56,-1,-1,0
15299,8454144,120,-56,-1,-1,0
15333,-2293760,120,-56,-1,-1,0
15366,-2818048,120,-56,-1,-1,0
15400,-2097152,120,-56,-1,-1,0
15433,-1048576,120,-56,-1,-1,0
15466,0,120,-56,-1,-1,0
15500,-983040,120,-56,-1,-1,0
15533,-1048576,120,-56,-1,-1,0
15566,-917504,120,-56,-1,-1,0
15600,-1245184,120,-56,-1,-1,0
15633,-655360,120,-56,-1,-1,0
15666,-1245184,120,-56,-1,-1,0
15700,-65536,120,-56,-1,-1,0
15733,2031616,120,-56,-1,-1,0
15766,-1245184,120,-56,-1,-1,0
15799,-1114112,120,-56,-1,-1,0
15833,196608,120,-56,-1,-1,0
15866,1179648,120,-56,-1,-1,0
15900,524288,120,-56,-1,-1,0
15933,131072,120,-56,-1,-1,0
15966,131072,120,-56,-1,-1,0
16000,458752,120,-56,-1,-1,0
16033,851968,120,-56,-1,-1,0
16066,-393216,120,-56,-1,-1,0
16100,0,120,-56,-1,-1,0
16133,8192000,120,-56,-1,-1,0
16166,-196608,120,-56,-1,-1,0
16200,0,120,-56,-1,-1,0
16233,393216,120,-56,-1,-1,0
16266,917504,120,-56,-1,-1,0
16300,-458752,120,-56,-1,-1,0
16333,-1114112,120,-56,-1,-1,0
16366,-524288,120,-56,-1,-1,0
16400,-917504,120,-56,-1,-1,0
16433,-983040,120,-56,-1,-1,0
16466,-1703936,120,-56,-1,-1,0
16500,-2293760,120,-56,-1,-1,0
16533,16187392,120,-56,-1,-1,0
16566,-1179648,120,-56,-1,-1,0
16600,-1441792,120,-56,-1,-1,0
16633,-458752,120,-56,-1,-1,0
16666,458752,120,-56,-1,-1,0
16700,-131072,120,-56,-1,-1,0
16733,-720896,120,-56,-1,-1,0
16766,-1310720,120,-56,-1,-1,0
16800,-786432,120,-56,-1,-1,0
16833,-1048576,120,-56,-1,-1,0
16866,-1572864,120,-56,-1,-1,0
16900,-2621440,120,-56,-1,-1,0
16933,2686976,120,-56,-1,-1,0
16966,-2686976,120,-56,-1,-1,0
17000,-4849664,120,-56,-1,-1,0
17033,-4521984,120,-56,-1,-1,0
17066,-3866624,120,-56,-1,-1,0
17100,-3276800,120,-56,-1,-1,0
17133,-3997696,120,-56,-1,-1,0
17166,-4587520,120,-56,-1,-1,0
17200,-4259840,120,-56,-1,-1,0
17233,-3866624,120,-56,-1,-1,0
17266,-3735552,120,-56,-1,-1,0
17300,-4128768,120,-56,-1,-1,0
17333,-4521984,120,-56,-1,-1,0
17366,13828096,120,-56,-1,-1,0
17400,-4128768,120,-56,-1,-1,0
17433,-3604480,120,-56,-1,-1,0
17466,-2555904,120,-56,-1,-1,0
17500,-1376256,120,-56,-1,-1,0
17533,-2031616,120,-56,-1,-1,0
17566,-2818048,120,-56,-1,-1,0
17600,-2228224,120,-56,-1,-1,0
17633,-2097152,120,-56,-1,-1,0
17666,-1310720,120,-56,-1,-1,0
17700,-2490368,120,-56,-1,-1,0
17733,-2490368,120,-56,-1,-1,0
17766,11796480,120,-56,-1,-1,0
17800,-1245184,120,-56,-1,-1,0
17833,-327680,120,-56,-1,-1,0
17866,-524288,120,-56,-1,-1,0
17900,2424832,120,-56,-1,-1,0
17933,1441792,120,-56,-1,-1,0
17966,917504,120,-56,-1,-1,0
18000,1441792,120,-56,-1,-1,0
18033,1703936,120,-56,-1,-1,0
18066,1703936,120,-56,-1,-1,0
18100,12779520,120,-56,-1,-1,0
18133,1310720,120,-56,-1,-1,0
18166,1245184,120,-56,-1,-1,0
18200,1441792,120,-56,-1,-1,0
18233,2883584,120,-56,-1,-1,0
18266,1835008,120,-56,-1,-1,0
18300,1310720,120,-56,-1,-1,0
18333,1441792,120,-56,-1,-1,0
18366,1441792,120,-56,-1,-1,0
18400,917504,120,-56,-1,-1,0
18433,589824,120,-56,-1,-1,0
18466,917504,120,-56,-1,-1,0
18500,524288,120,-56,-1,-1,0
18533,65536,120,-56,-1,-1,0
18566,17498112,120,-56,-1,-1,0
18600,-786432,120,-56,-1,-1,0
18633,-720896,120,-56,-1,-1,0
18666,-589824,120,-56,-1,-1,0
18700,-131072,120,-56,-1,-1,0
18733,720896,120,-56,-1,-1,0
18766,-262144,120,-56,-1,-1,0
18800,-1048576,120,-56,-1,-1,0
18833,-917504,120,-56,-1,-1,0
18866,-2097152,120,-56,-1,-1,0
18900,-2228224,120,-56,-1,-1,0
18933,-2031616,120,-56,-1,-1,0
18966,2293760,120,-56,-1,-1,0
19000,-983040,120,-56,-1,-1,0
19033,-5373952,120,-56,-1,-1,0
19066,-3211264,120,-56,-1,-1,0
19100,-2818048,120,-56,-1,-1,0
19133,-589824,120,-56,-1,-1,0
19166,-1835008,121,-56,-1,-1,0
19200,-1310720,121,-56,-1,-1,0
19233,-983040,121,-56,-1,-1,0
19266,-1441792,121,-56,-1,-1,0
19300,-1703936,121,-56,-1,-1,0
19333,-1376256,121,-56,-1,-1,0
19366,1769472,121,-56,-1,-1,0
19400,3080192,121,-56,-1,-1,0
19433,-1310720,121,-56,-1,-1,0
19466,-131072,121,-56,-1,-1,0
19500,1048576,121,-56,-1,-1,0
19533,2031616,121,-56,-1,-1,0
19566,851968,121,-56,-1,-1,0
19600,-131072,121,-56,-1,-1,0
19633,0,121,-56,-1,-1,0
19666,-196608,121,-56,-1,-1,0
19700,-458752,121,-56,-1,-1,0
19733,-983040,121,-56,-1,-1,0
19766,2555904,121,-56,-1,-1,0
19800,0,121,-56,-1,-1,0
19833,-1638400,121,-56,-1,-1,0
19866,-917504,121,-56,-1,-1,0
19900,196608,121,-56,-1,-1,0
19933,917504,121,-56,-1,-1,0
19966,-65536,121,-56,-1,-1,0
20000,196608,121,-56,-1,-1,0
20033,327680,121,-56,-1,-1,0
20066,-720896,121,-56,-1,-1,0
20100,458752,121,-56,-1,-1,0
20133,-720896,121,-56,-1,-1,0
20166,1245184,121,-56,-1,-1,0
20200,3342336,121,-56,-1,-1,0
20233,-458752,121,-56,-1,-1,0
20266,-1179648,121,-56,-1,-1,0
20300,65536,121,-56,-1,-1,0
20333,524288,121,-56,-1,-1,0
20366,-65536,121,-56,-1,-1,0
20400,-983040,121,-56,-1,-1,0
20433,262144,121,-56,-1,-1,0
20466,-1048576,121,-56,-1,-1,0
20500,-1245184,121,-56,-1,-1,0
20533,-1572864,121,-56,-1,-1,0
20566,-458752,121,-56,-1,-1,0
20600,4325376,121,-56,-1,-1,0
20633,-2293760,121,-56,-1,-1,0
20666,-2097152,121,-56,-1,-1,0
20700,-720896,121,-56,-1,-1,0
20733,-196608,121,-56,-1,-1,0
20766,-327680,122,-56,-1,-1,0
20800,-720896,122,-56,-1,-1,0
20833,-393216,122,-56,-1,-1,0
20866,-983040,122,-56,-1,-1,0
20900,-589824,122,-56,-1,-1,0
20933,-524288,122,-56,-1,-1,0
20966,851968,122,-56,-1,-1,0
21000,3145728,122,-56,-1,-1,0
21033,-589824,122,-56,-1,-1,0
21066,262144,122,-56,-1,-1,0
21100,983040,122,-56,-1,-1,0
21133,2359296,122,-56,-1,-1,0
21166,1114112,122,-56,-1,-1,0
21200,917504,122,-56,-1,-1,0
21233,1310720,122,-56,-1,-1,0
21266,1441792,122,-56,-1,-1,0
21300,1245184,122,-56,-1,-1,0
21333,589824,122,-56,-1,-1,0
21366,5373952,122,-56,-1,-1,0
21400,2097152,122,-56,-1,-1,0
21433,-196608,122,-56,-1,-1,0
21466,327680,122,-56,-1,-1,0
21500,1441792,122,-56,-1,-1,0
21533,1245184,122,-56,-1,-1,0
21566,-524288,123,-56,-1,-1,0
21600,-917504,123,-56,-1,-1,0
21633,-458752,123,-56,-1,-1,0
21666,-917504,123,-56,-1,-1,0
21700,-1048576,123,-56,-1,-1,0
21733,-1572864,123,-56,-1,-1,0
21766,2490368,123,-56,-1,-1,0
21800,458752,123,-56,-1,-1,0
21833,-2424832,123,-56,-1,-1,0
21866,-1769472,123,-56,-1,-1,0
21900,-2162688,123,-56,-1,-1,0
21933,-917504,123,-56,-1,-1,0
21966,-1769472,123,-56,-1,-1,0
22000,-2359296,123,-56,-1,-1,0
22033,-1769472,123,-56,-1,-1,0
22066,-2031616,123,-56,-1,-1,0
22100,-2686976,123,-56,-1,-1,0
22133,-2883584,123,-56,-1,-1,0
22166,-2162688,123,-56,-1,-1,0
22200,1835008,123,-56,-1,-1,0
22233,-4849664,123,-56,-1,-1,0
22266,-4521984,123,-56,-1,-1,0
22300,-3276800,123,-56,-1,-1,0
22333,-2162688,123,-56,-1,-1,0
22366,-2490368,123,-56,-1,-1,0
22400,-2359296,123,-56,-1,-1,0
22433,-1900544,123,-56,-1,-1,0
22466,-1179648,123,-56,-1,-1,0
22500,-1441792,123,-56,-1,-1,0
22533,-1835008,123,-56,-1,-1,0
22566,-1179648,123,-56,-1,-1,0
22600,4325376,123,-56,-1,-1,0
22633,-2293760,123,-56,-1,-1,0
22666,-2162688,123,-56,-1,-1,0
22700,-1179648,123,-56,-1,-1,0
22733,-524288,123,-56,-1,-1,0
22766,-1441792,123,-56,-1,-1,0
22800,-2686976,123,-56,-1,-1,0
22833,-2424832,123,-56,-1,-1,0
22866,-2293760,123,-56,-1,-1,0
22900,-2293760,123,-56,-1,-1,0
22933,-3080192,123,-56,-1,-1,0
22966,1703936,123,-56,-1,-1,0
