milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523629004128,-65536,118,-56,-1,-1,0
1523629004128,-393216,118,-56,-1,-1,0
1523629004128,-589824,118,-56,-1,-1,0
1523629004128,131072,118,-56,-1,-1,0
1523629004168,786432,118,-56,-1,-1,0
1523629004168,-65536,118,-56,-1,-1,0
1523629004168,-917504,118,-56,-1,-1,0
1523629004168,-524288,118,-56,-1,-1,0
1523629004168,131072,118,-56,-1,-1,0
1523629004208,-196608,118,-56,-1,-1,0
1523629004208,-458752,118,-56,-1,-1,0
1523629004208,0,118,-56,-1,-1,0
1523629004208,65536,118,-56,-1,-1,0
1523629004208,-524288,118,-56,-1,-1,0
1523629004248,-589824,118,-56,-1,-1,0
1523629004248,-196608,118,-56,-1,-1,0
1523629004248,-720896,118,-56,-1,-1,0
1523629004248,-1048576,118,-56,-1,-1,0
1523629004248,-589824,118,-56,-1,-1,0
1523629004288,-393216,118,-56,-1,-1,0
1523629004288,-917504,118,-56,-1,-1,0
1523629004288,-655360,118,-56,-1,-1,0
1523629004288,-458752,118,-56,-1,-1,0
1523629004288,-458752,118,-56,-1,-1,0
1523629004328,-917504,118,-56,-1,-1,0
1523629004328,-1310720,118,-56,-1,-1,0
1523629004328,-1179648,118,-56,-1,-1,0
1523629004328,-1245184,118,-56,-1,-1,0
1523629004328,-1703936,118,-56,-1,-1,0
1523629004368,-2359296,118,-56,-1,-1,0
1523629004368,-1638400,118,-56,-1,-1,0
1523629004368,1245184,118,-56,-1,-1,0
1523629004368,7012352,118,-56,-1,-1,0
1523629004368,14155776,118,-56,-1,-1,0
1523629004408,16449536,118,-56,-1,-1,0
1523629004408,10158080,118,-56,-1,-1,0
1523629004408,1900544,118,-56,-1,-1,0
1523629004408,-1441792,118,-56,-1,-1,0
1523629004408,-1638400,118,-56,-1,-1,0
1523629004448,-1638400,118,-56,-1,-1,0
1523629004448,-2031616,118,-56,-1,-1,0
1523629004448,-2424832,118,-56,-1,-1,0
1523629004448,-2424832,118,-56,-1,-1,0
1523629004448,-2097152,118,-56,-1,-1,0
1523629004488,-1966080,118,-56,-1,-1,0
1523629004488,-1703936,118,-56,-1,-1,0
1523629004488,-1245184,118,-56,-1,-1,0
1523629004488,-1048576,118,-56,-1,-1,0
1523629004488,-1245184,118,-56,-1,-1,0
1523629004528,-1245184,118,-56,-1,-1,0
1523629004528,-983040,118,-56,-1,-1,0
1523629004528,-655360,118,-56,-1,-1,0
1523629004528,-393216,118,-56,-1,-1,0
1523629004528,-131072,118,-56,-1,-1,0
1523629004568,-65536,118,-56,-1,-1,0
1523629004568,-327680,118,-56,-1,-1,0
1523629004568,-589824,118,-56,-1,-1,0
1523629004568,-720896,118,-56,-1,-1,0
1523629004568,-589824,118,-56,-1,-1,0
1523629004608,-589824,118,-56,-1,-1,0
1523629004608,-851968,118,-56,-1,-1,0
1523629004608,-1507328,118,-56,-1,-1,0
1523629004608,-1769472,118,-56,-1,-1,0
1523629004608,-2031616,118,-56,-1,-1,0
1523629004649,-2162688,118,-56,-1,-1,0
1523629004649,-2162688,118,-56,-1,-1,0
1523629004649,-1769472,118,-56,-1,-1,0
1523629004649,-1572864,118,-56,-1,-1,0
1523629004649,-1638400,118,-56,-1,-1,0
1523629004688,-1835008,118,-56,-1,-1,0
1523629004688,-1769472,118,-56,-1,-1,0
1523629004688,-1638400,118,-56,-1,-1,0
1523629004688,-1572864,118,-56,-1,-1,0
1523629004688,-1572864,118,-56,-1,-1,0
1523629004728,-1638400,118,-56,-1,-1,0
1523629004728,-1769472,118,-56,-1,-1,0
1523629004728,-1900544,118,-56,-1,-1,0
1523629004728,-2031616,118,-56,-1,-1,0
1523629004728,-1966080,118,-56,-1,-1,0
1523629004768,-2031616,118,-56,-1,-1,0
1523629004768,-1966080,118,-56,-1,-1,0
1523629004768,-1900544,118,-56,-1,-1,0
1523629004768,-2162688,118,-56,-1,-1,0
1523629004768,-2228224,118,-56,-1,-1,0
1523629004808,-1835008,118,-56,-1,-1,0
1523629004808,-1703936,118,-56,-1,-1,0
1523629004808,-2162688,118,-56,-1,-1,0
1523629004808,-2359296,118,-56,-1,-1,0
1523629004808,-2162688,118,-56,-1,-1,0
1523629004848,-2097152,118,-56,-1,-1,0
1523629004848,-2424832,118,-56,-1,-1,0
1523629004848,-2949120,118,-56,-1,-1,0
1523629004848,-3211264,118,-56,-1,-1,0
1523629004848,-1507328,118,-56,-1,-1,0
1523629004888,3211264,118,-56,-1,-1,0
1523629004888,10682368,118,-56,-1,-1,0
1523629004888,15663104,118,-56,-1,-1,0
1523629004888,11927552,118,-56,-1,-1,0
1523629004888,3145728,118,-56,-1,-1,0
1523629004928,-2228224,118,-56,-1,-1,0
1523629004928,-2686976,118,-56,-1,-1,0
1523629004928,-2490368,118,-56,-1,-1,0
1523629004928,-2818048,118,-56,-1,-1,0
1523629004928,-3014656,118,-56,-1,-1,0
1523629004968,-2883584,118,-56,-1,-1,0
1523629004968,-2883584,118,-56,-1,-1,0
1523629004968,-3473408,118,-56,-1,-1,0
1523629004968,-3604480,118,-56,-1,-1,0
1523629004968,-2818048,118,-56,-1,-1,0
1523629005008,-1769472,118,-56,-1,-1,0
1523629005008,-1507328,118,-56,-1,-1,0
1523629005008,-1900544,118,-56,-1,-1,0
1523629005008,-2031616,118,-56,-1,-1,0
1523629005008,-1507328,118,-56,-1,-1,0
1523629005048,-917504,118,-56,-1,-1,0
1523629005048,-917504,118,-56,-1,-1,0
1523629005048,-1114112,118,-56,-1,-1,0
1523629005048,-786432,118,-56,-1,-1,0
1523629005048,-327680,118,-56,-1,-1,0
1523629005088,-720896,118,-56,-1,-1,0
1523629005088,-1441792,118,-56,-1,-1,0
1523629005088,-1703936,118,-56,-1,-1,0
1523629005088,-1703936,118,-56,-1,-1,0
1523629005088,-1966080,118,-56,-1,-1,0
1523629005128,-2293760,118,-56,-1,-1,0
1523629005128,-2621440,118,-56,-1,-1,0
1523629005128,-2949120,118,-56,-1,-1,0
1523629005128,-3145728,118,-56,-1,-1,0
1523629005128,-3080192,118,-56,-1,-1,0
1523629005168,-3014656,118,-56,-1,-1,0
1523629005168,-2883584,118,-56,-1,-1,0
1523629005168,-2752512,118,-56,-1,-1,0
1523629005168,-2490368,118,-56,-1,-1,0
1523629005168,-2555904,118,-56,-1,-1,0
1523629005208,-2621440,118,-56,-1,-1,0
1523629005208,-2686976,118,-56,-1,-1,0
1523629005208,-2686976,118,-56,-1,-1,0
1523629005208,-2686976,118,-56,-1,-1,0
1523629005208,-2424832,118,-56,-1,-1,0
1523629005248,-2162688,118,-56,-1,-1,0
1523629005248,-1966080,118,-56,-1,-1,0
1523629005248,-1900544,118,-56,-1,-1,0
1523629005248,-1835008,118,-56,-1,-1,0
1523629005248,-1835008,118,-56,-1,-1,0
1523629005289,-2031616,118,-56,-1,-1,0
1523629005289,-2162688,118,-56,-1,-1,0
1523629005289,-2293760,118,-56,-1,-1,0
1523629005289,-2490368,118,-56,-1,-1,0
1523629005289,-2490368,118,-56,-1,-1,0
1523629005328,-2359296,118,-56,-1,-1,0
1523629005328,-2228224,118,-56,-1,-1,0
1523629005328,-2293760,118,-56,-1,-1,0
1523629005328,-2555904,118,-56,-1,-1,0
1523629005328,-3145728,118,-56,-1,-1,0
1523629005368,-2359296,118,-56,-1,-1,0
1523629005368,1376256,118,-56,-1,-1,0
1523629005368,7798784,118,-56,-1,-1,0
1523629005368,13238272,118,-56,-1,-1,0
1523629005368,12451840,118,-56,-1,-1,0
1523629005408,5767168,118,-56,-1,-1,0
1523629005408,-131072,118,-56,-1,-1,0
1523629005408,-1769472,118,-56,-1,-1,0
1523629005408,-1966080,118,-56,-1,-1,0
1523629005408,-2031616,118,-56,-1,-1,0
1523629005448,-2031616,118,-56,-1,-1,0
1523629005448,-1966080,118,-56,-1,-1,0
1523629005448,-1900544,118,-56,-1,-1,0
1523629005448,-1769472,118,-56,-1,-1,0
1523629005448,-1638400,118,-56,-1,-1,0
1523629005488,-1572864,118,-56,-1,-1,0
1523629005488,-1572864,118,-56,-1,-1,0
1523629005488,-1310720,118,-56,-1,-1,0
1523629005488,-1114112,118,-56,-1,-1,0
1523629005488,-917504,118,-56,-1,-1,0
1523629005528,-524288,118,-56,-1,-1,0
1523629005528,131072,118,-56,-1,-1,0
1523629005528,917504,118,-56,-1,-1,0
1523629005528,1179648,118,-56,-1,-1,0
1523629005528,1310720,118,-56,-1,-1,0
1523629005568,1179648,118,-56,-1,-1,0
1523629005568,851968,118,-56,-1,-1,0
1523629005568,524288,118,-56,-1,-1,0
1523629005568,327680,118,-56,-1,-1,0
1523629005568,-65536,118,-56,-1,-1,0
1523629005609,-458752,118,-56,-1,-1,0
1523629005609,-524288,118,-56,-1,-1,0
1523629005609,-524288,118,-56,-1,-1,0
1523629005609,-458752,118,-56,-1,-1,0
1523629005609,-589824,118,-56,-1,-1,0
1523629005648,-851968,118,-56,-1,-1,0
1523629005648,-1114112,118,-56,-1,-1,0
1523629005648,-1048576,118,-56,-1,-1,0
1523629005648,-917504,118,-56,-1,-1,0
1523629005648,-917504,118,-56,-1,-1,0
1523629005688,-458752,118,-56,-1,-1,0
1523629005688,0,118,-56,-1,-1,0
1523629005688,393216,118,-56,-1,-1,0
1523629005688,131072,118,-56,-1,-1,0
1523629005688,65536,118,-56,-1,-1,0
1523629005728,131072,118,-56,-1,-1,0
1523629005728,327680,118,-56,-1,-1,0
1523629005728,262144,118,-56,-1,-1,0
1523629005728,262144,118,-56,-1,-1,0
1523629005728,196608,118,-56,-1,-1,0
1523629005768,131072,118,-56,-1,-1,0
1523629005768,65536,118,-56,-1,-1,0
1523629005768,-65536,118,-56,-1,-1,0
1523629005768,-262144,118,-56,-1,-1,0
1523629005768,-262144,118,-56,-1,-1,0
1523629005808,-262144,118,-56,-1,-1,0
1523629005808,-327680,118,-56,-1,-1,0
1523629005808,-393216,118,-56,-1,-1,0
1523629005808,-327680,118,-56,-1,-1,0
1523629005808,-589824,118,-56,-1,-1,0
1523629005848,-720896,118,-56,-1,-1,0
1523629005848,917504,118,-56,-1,-1,0
1523629005848,5439488,118,-56,-1,-1,0
1523629005848,11272192,118,-56,-1,-1,0
1523629005848,14090240,118,-56,-1,-1,0
1523629005888,10158080,118,-56,-1,-1,0
1523629005888,3604480,118,-56,-1,-1,0
1523629005888,0,118,-56,-1,-1,0
1523629005888,-589824,118,-56,-1,-1,0
1523629005888,-786432,118,-56,-1,-1,0
1523629005929,-720896,118,-56,-1,-1,0
1523629005929,-655360,118,-56,-1,-1,0
1523629005929,-655360,118,-56,-1,-1,0
1523629005929,-720896,118,-56,-1,-1,0
1523629005929,-786432,118,-56,-1,-1,0
1523629005968,-720896,118,-56,-1,-1,0
1523629005968,-524288,118,-56,-1,-1,0
1523629005968,-327680,118,-56,-1,-1,0
1523629005968,-393216,118,-56,-1,-1,0
1523629005968,-458752,118,-56,-1,-1,0
1523629006008,-262144,118,-56,-1,-1,0
1523629006008,196608,118,-56,-1,-1,0
1523629006008,524288,118,-56,-1,-1,0
1523629006008,655360,118,-56,-1,-1,0
1523629006008,655360,118,-56,-1,-1,0
1523629006048,524288,118,-56,-1,-1,0
1523629006048,327680,118,-56,-1,-1,0
1523629006048,-65536,118,-56,-1,-1,0
1523629006048,-393216,118,-56,-1,-1,0
1523629006048,-720896,118,-56,-1,-1,0
1523629006088,-786432,118,-56,-1,-1,0
1523629006088,-917504,118,-56,-1,-1,0
1523629006088,-983040,118,-56,-1,-1,0
1523629006088,-983040,118,-56,-1,-1,0
1523629006088,-983040,118,-56,-1,-1,0
1523629006128,-1048576,118,-56,-1,-1,0
1523629006128,-1114112,118,-56,-1,-1,0
1523629006128,-1048576,118,-56,-1,-1,0
1523629006128,-917504,118,-56,-1,-1,0
1523629006128,-786432,118,-56,-1,-1,0
1523629006168,-589824,118,-56,-1,-1,0
1523629006168,-458752,118,-56,-1,-1,0
1523629006168,-327680,118,-56,-1,-1,0
