milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
5300,2359296,90,-56,-1,-1,0
5333,786432,90,-56,-1,-1,0
5366,-720896,90,-56,-1,-1,0
5400,-917504,90,-56,-1,-1,0
5433,-786432,90,-56,-1,-1,0
5466,-720896,90,-56,-1,-1,0
5500,-786432,90,-56,-1,-1,0
5533,-917504,90,-56,-1,-1,0
5566,-1114112,90,-56,-1,-1,0
5600,-720896,90,-56,-1,-1,0
5633,-1048576,90,-56,-1,-1,0
5666,-1114112,90,-56,-1,-1,0
5700,5505024,90,-56,-1,-1,0
5733,65536,90,-56,-1,-1,0
5766,-458752,90,-56,-1,-1,0
5800,-262144,90,-56,-1,-1,0
5833,589824,90,-56,-1,-1,0
5866,2031616,90,-56,-1,-1,0
5900,1638400,90,-56,-1,-1,0
5933,-393216,90,-56,-1,-1,0
5966,-983040,90,-56,-1,-1,0
6000,-851968,90,-56,-1,-1,0
6033,-720896,90,-56,-1,-1,0
6066,-786432,90,-56,-1,-1,0
6100,-851968,90,-56,-1,-1,0
6133,-1114112,90,-56,-1,-1,0
6166,-589824,90,-56,-1,-1,0
6200,-983040,90,-56,-1,-1,0
6233,-1048576,90,-56,-1,-1,0
6266,3276800,90,-56,-1,-1,0
6300,458752,90,-56,-1,-1,0
6333,-458752,90,-56,-1,-1,0
6366,-262144,90,-56,-1,-1,0
6400,393216,90,-56,-1,-1,0
6433,1638400,90,-56,-1,-1,0
6466,1835008,90,-56,-1,-1,0
6500,-131072,90,-56,-1,-1,0
6533,-851968,90,-56,-1,-1,0
6566,-655360,90,-56,-1,-1,0
6600,-589824,90,-56,-1,-1,0
6633,-589824,90,-56,-1,-1,0
6666,-786432,90,-56,-1,-1,0
6700,-1114112,90,-56,-1,-1,0
6733,-524288,90,-56,-1,-1,0
6766,-983040,90,-56,-1,-1,0
6800,-1179648,90,-56,-1,-1,0
6833,2949120,90,-56,-1,-1,0
6866,589824,90,-56,-1,-1,0
6899,-851968,90,-56,-1,-1,0
6933,-393216,90,-56,-1,-1,0
6966,196608,90,-56,-1,-1,0
7000,1507328,90,-56,-1,-1,0
7033,1376256,90,-56,-1,-1,0
7066,-458752,90,-56,-1,-1,0
7100,-1114112,90,-56,-1,-1,0
7133,-983040,90,-56,-1,-1,0
7166,-917504,90,-56,-1,-1,0
7200,-917504,90,-56,-1,-1,0
7233,-983040,90,-56,-1,-1,0
7266,-1245184,90,-56,-1,-1,0
7300,-655360,90,-56,-1,-1,0
7333,-1048576,90,-56,-1,-1,0
7366,-983040,90,-56,-1,-1,0
7399,1310720,90,-56,-1,-1,0
7433,2555904,90,-56,-1,-1,0
7466,-393216,90,-56,-1,-1,0
7500,-262144,90,-56,-1,-1,0
7533,327680,90,-56,-1,-1,0
7566,1703936,90,-56,-1,-1,0
7600,2097152,90,-56,-1,-1,0
7633,131072,90,-56,-1,-1,0
7666,-786432,90,-56,-1,-1,0
7700,-917504,90,-56,-1,-1,0
7733,-786432,90,-56,-1,-1,0
7766,-917504,90,-56,-1,-1,0
7800,-983040,90,-56,-1,-1,0
7833,-1179648,90,-56,-1,-1,0
7866,-786432,90,-56,-1,-1,0
7899,-1048576,89,-56,-1,-1,0
7933,-1245184,89,-56,-1,-1,0
7966,5636096,89,-56,-1,-1,0
8000,-65536,89,-56,-1,-1,0
8033,-786432,89,-56,-1,-1,0
8066,-196608,89,-56,-1,-1,0
8100,393216,89,-56,-1,-1,0
8133,1966080,89,-56,-1,-1,0
8166,1572864,89,-56,-1,-1,0
8200,-327680,89,-56,-1,-1,0
8233,-983040,89,-56,-1,-1,0
8266,-786432,89,-56,-1,-1,0
8300,-786432,89,-56,-1,-1,0
8333,-786432,89,-56,-1,-1,0
8366,-1114112,89,-56,-1,-1,0
8400,-589824,89,-56,-1,-1,0
8433,-983040,89,-56,-1,-1,0
8466,-1048576,89,-56,-1,-1,0
8500,0,89,-56,-1,-1,0
8533,5242880,89,-56,-1,-1,0
8566,-655360,89,-56,-1,-1,0
8600,-589824,89,-56,-1,-1,0
8633,0,89,-56,-1,-1,0
8666,1245184,89,-56,-1,-1,0
8700,1966080,89,-56,-1,-1,0
8733,65536,89,-56,-1,-1,0
8766,-917504,89,-56,-1,-1,0
8800,-983040,89,-56,-1,-1,0
8833,-786432,89,-56,-1,-1,0
8866,-786432,89,-56,-1,-1,0
8900,-983040,89,-56,-1,-1,0
8933,-655360,89,-56,-1,-1,0
8966,-851968,89,-56,-1,-1,0
9000,-1048576,89,-56,-1,-1,0
9033,-786432,89,-56,-1,-1,0
9066,9175040,89,-56,-1,-1,0
9100,-262144,89,-56,-1,-1,0
9133,-393216,89,-56,-1,-1,0
9166,65536,89,-56,-1,-1,0
9200,1310720,89,-56,-1,-1,0
9233,2228224,89,-56,-1,-1,0
9266,720896,89,-56,-1,-1,0
9300,-524288,89,-56,-1,-1,0
9333,-589824,89,-56,-1,-1,0
9366,-458752,89,-56,-1,-1,0
9400,-589824,89,-56,-1,-1,0
9433,-917504,89,-56,-1,-1,0
9466,-655360,89,-56,-1,-1,0
9500,-917504,89,-56,-1,-1,0
9533,-1179648,89,-56,-1,-1,0
9566,-1245184,89,-56,-1,-1,0
9600,9109504,89,-56,-1,-1,0
9633,-589824,89,-56,-1,-1,0
9666,-1048576,89,-56,-1,-1,0
9700,-589824,89,-56,-1,-1,0
9733,131072,89,-56,-1,-1,0
9766,1245184,89,-56,-1,-1,0
9800,-131072,89,-56,-1,-1,0
9833,-1441792,89,-56,-1,-1,0
9866,-1638400,89,-56,-1,-1,0
9900,-1507328,89,-56,-1,-1,0
9933,-1441792,89,-56,-1,-1,0
9966,-1572864,89,-56,-1,-1,0
10000,-1179648,89,-56,-1,-1,0
10033,-1376256,89,-56,-1,-1,0
10066,-1376256,89,-56,-1,-1,0
10100,-1376256,89,-56,-1,-1,0
10133,9306112,89,-56,-1,-1,0
10166,-524288,89,-56,-1,-1,0
10200,-589824,89,-56,-1,-1,0
10233,-131072,89,-56,-1,-1,0
10266,851968,89,-56,-1,-1,0
10300,1835008,89,-56,-1,-1,0
10333,524288,89,-56,-1,-1,0
10366,-786432,89,-56,-1,-1,0
10400,-720896,89,-56,-1,-1,0
10433,-851968,89,-56,-1,-1,0
10466,-786432,89,-56,-1,-1,0
10500,-1114112,89,-56,-1,-1,0
10533,-720896,89,-56,-1,-1,0
10566,-983040,89,-56,-1,-1,0
10600,-1048576,89,-56,-1,-1,0
10633,-917504,89,-56,-1,-1,0
10666,8126464,89,-56,-1,-1,0
10700,-458752,89,-56,-1,-1,0
10733,-786432,89,-56,-1,-1,0
10766,-196608,89,-56,-1,-1,0
10800,851968,89,-56,-1,-1,0
10833,1703936,89,-56,-1,-1,0
10866,0,89,-56,-1,-1,0
10900,-983040,89,-56,-1,-1,0
10933,-983040,89,-56,-1,-1,0
10966,-917504,89,-56,-1,-1,0
11000,-1048576,89,-56,-1,-1,0
11033,-1310720,89,-56,-1,-1,0
11066,-655360,89,-56,-1,-1,0
11100,-1179648,89,-56,-1,-1,0
11133,-1179648,89,-56,-1,-1,0
11166,458752,89,-56,-1,-1,0
11200,4063232,89,-56,-1,-1,0
11233,-458752,89,-56,-1,-1,0
11266,-327680,89,-56,-1,-1,0
11300,196608,89,-56,-1,-1,0
11333,1572864,89,-56,-1,-1,0
11366,1835008,89,-56,-1,-1,0
11400,0,89,-56,-1,-1,0
11433,-786432,89,-56,-1,-1,0
11466,-851968,89,-56,-1,-1,0
11500,-655360,89,-56,-1,-1,0
11533,-720896,89,-56,-1,-1,0
11566,-917504,89,-56,-1,-1,0
11600,-720896,89,-56,-1,-1,0
11633,-786432,89,-56,-1,-1,0
11666,-983040,90,-56,-1,-1,0
11700,-983040,90,-56,-1,-1,0
11733,8781824,90,-56,-1,-1,0
11766,-327680,90,-56,-1,-1,0
11800,-458752,90,-56,-1,-1,0
11833,0,90,-56,-1,-1,0
11866,1048576,90,-56,-1,-1,0
11900,1638400,90,-56,-1,-1,0
11933,196608,90,-56,-1,-1,0
11966,-851968,90,-56,-1,-1,0
12000,-917504,90,-56,-1,-1,0
12033,-917504,90,-56,-1,-1,0
12066,-851968,90,-56,-1,-1,0
12100,-1048576,90,-56,-1,-1,0
12133,-1114112,90,-56,-1,-1,0
12166,-589824,90,-56,-1,-1,0
12200,-983040,90,-56,-1,-1,0
12233,-1048576,89,-56,-1,-1,0
12266,0,89,-56,-1,-1,0
12300,5177344,89,-56,-1,-1,0
12333,-589824,89,-56,-1,-1,0
12366,-327680,89,-56,-1,-1,0
12400,131072,89,-56,-1,-1,0
12433,1376256,89,-56,-1,-1,0
12466,1835008,89,-56,-1,-1,0
12500,196608,89,-56,-1,-1,0
12533,-720896,89,-56,-1,-1,0
12566,-720896,89,-56,-1,-1,0
12600,-589824,89,-56,-1,-1,0
12633,-655360,89,-56,-1,-1,0
12666,-851968,89,-56,-1,-1,0
12700,-917504,89,-56,-1,-1,0
12733,-458752,89,-56,-1,-1,0
12766,-851968,90,-56,-1,-1,0
12800,-917504,90,-56,-1,-1,0
12833,5111808,90,-56,-1,-1,0
12866,262144,90,-56,-1,-1,0
12900,-327680,90,-56,-1,-1,0
12933,-65536,90,-56,-1,-1,0
12966,589824,90,-56,-1,-1,0
13000,1966080,90,-56,-1,-1,0
13033,1769472,90,-56,-1,-1,0
13066,-196608,90,-56,-1,-1,0
13100,-786432,90,-56,-1,-1,0
13133,-720896,90,-56,-1,-1,0
13166,-720896,90,-56,-1,-1,0
13200,-851968,90,-56,-1,-1,0
13233,-1048576,90,-56,-1,-1,0
13266,-851968,90,-56,-1,-1,0
13299,-1048576,90,-56,-1,-1,0
13333,-1114112,90,-56,-1,-1,0
13366,-720896,90,-56,-1,-1,0
13400,7798784,90,-56,-1,-1,0
13433,-458752,90,-56,-1,-1,0
13466,-589824,90,-56,-1,-1,0
13500,-65536,90,-56,-1,-1,0
13533,983040,90,-56,-1,-1,0
13566,1769472,90,-56,-1,-1,0
13600,65536,90,-56,-1,-1,0
13633,-1048576,90,-56,-1,-1,0
13666,-1048576,90,-56,-1,-1,0
13700,-917504,90,-56,-1,-1,0
13733,-917504,90,-56,-1,-1,0
13766,-1048576,90,-56,-1,-1,0
13799,-1245184,90,-56,-1,-1,0
13833,-720896,90,-56,-1,-1,0
13866,-1114112,90,-56,-1,-1,0
13900,-1114112,90,-56,-1,-1,0
13933,2424832,90,-56,-1,-1,0
13966,720896,90,-56,-1,-1,0
14000,-589824,90,-56,-1,-1,0
14033,-458752,90,-56,-1,-1,0
14066,262144,90,-56,-1,-1,0
14100,1507328,90,-56,-1,-1,0
14133,1572864,90,-56,-1,-1,0
14166,-393216,90,-56,-1,-1,0
14200,-917504,90,-56,-1,-1,0
14233,-720896,90,-56,-1,-1,0
14266,-720896,90,-56,-1,-1,0
14299,-786432,90,-56,-1,-1,0
14333,-917504,90,-56,-1,-1,0
14366,-1114112,90,-56,-1,-1,0
14400,-720896,90,-56,-1,-1,0
14433,-1048576,90,-56,-1,-1,0
14466,-1114112,90,-56,-1,-1,0
14500,5963776,90,-56,-1,-1,0
14533,0,90,-56,-1,-1,0
14566,-720896,90,-56,-1,-1,0
14600,-327680,90,-56,-1,-1,0
14633,327680,90,-56,-1,-1,0
14666,1441792,90,-56,-1,-1,0
14700,983040,90,-56,-1,-1,0
14733,-655360,90,-56,-1,-1,0
14766,-1048576,90,-56,-1,-1,0
14799,-917504,90,-56,-1,-1,0
14833,-851968,90,-56,-1,-1,0
14866,-1048576,90,-56,-1,-1,0
14900,-1179648,90,-56,-1,-1,0
14933,-786432,90,-56,-1,-1,0
14966,-1114112,91,-56,-1,-1,0
15000,-1114112,91,-56,-1,-1,0
15033,0,91,-56,-1,-1,0
15066,5373952,91,-56,-1,-1,0
15100,-524288,91,-56,-1,-1,0
15133,-393216,91,-56,-1,-1,0
15166,0,91,-56,-1,-1,0
15200,1179648,91,-56,-1,-1,0
15233,1769472,91,-56,-1,-1,0
15266,131072,91,-56,-1,-1,0
15299,-786432,91,-56,-1,-1,0
15333,-851968,91,-56,-1,-1,0
15366,-720896,91,-56,-1,-1,0
15400,-720896,91,-56,-1,-1,0
15433,-917504,91,-56,-1,-1,0
15466,-786432,91,-56,-1,-1,0
15500,-786432,91,-56,-1,-1,0
15533,-983040,91,-56,-1,-1,0
15566,-851968,91,-56,-1,-1,0
15600,9961472,91,-56,-1,-1,0
15633,-262144,91,-56,-1,-1,0
15666,-458752,91,-56,-1,-1,0
15700,-65536,91,-56,-1,-1,0
15733,983040,91,-56,-1,-1,0
15766,1966080,91,-56,-1,-1,0
15799,393216,91,-56,-1,-1,0
15833,-917504,91,-56,-1,-1,0
15866,-1048576,91,-56,-1,-1,0
15900,-917504,91,-56,-1,-1,0
15933,-917504,91,-56,-1,-1,0
15966,-1179648,91,-56,-1,-1,0
16000,-983040,91,-56,-1,-1,0
16033,-983040,91,-56,-1,-1,0
16066,-1245184,92,-56,-1,-1,0
16100,-1179648,92,-56,-1,-1,0
16133,9633792,92,-56,-1,-1,0
16166,-327680,92,-56,-1,-1,0
16200,-655360,92,-56,-1,-1,0
16233,-131072,92,-56,-1,-1,0
16266,851968,92,-56,-1,-1,0
16300,1966080,92,-56,-1,-1,0
16333,589824,92,-56,-1,-1,0
16366,-786432,92,-56,-1,-1,0
16400,-917504,92,-56,-1,-1,0
16433,-720896,92,-56,-1,-1,0
16466,-786432,92,-56,-1,-1,0
16500,-851968,92,-56,-1,-1,0
16533,-983040,92,-56,-1,-1,0
16566,-589824,92,-56,-1,-1,0
16600,-983040,92,-56,-1,-1,0
16633,-983040,92,-56,-1,-1,0
16666,5373952,92,-56,-1,-1,0
16700,131072,92,-56,-1,-1,0
16733,-589824,92,-56,-1,-1,0
16766,-262144,92,-56,-1,-1,0
16800,393216,92,-56,-1,-1,0
16833,1638400,92,-56,-1,-1,0
16866,1179648,92,-56,-1,-1,0
16900,-524288,92,-56,-1,-1,0
16933,-983040,92,-56,-1,-1,0
16966,-786432,92,-56,-1,-1,0
17000,-786432,92,-56,-1,-1,0
17033,-1048576,92,-56,-1,-1,0
17066,-983040,92,-56,-1,-1,0
17100,-655360,92,-56,-1,-1,0
17133,-983040,92,-56,-1,-1,0
17166,-1048576,92,-56,-1,-1,0
17200,-196608,92,-56,-1,-1,0
17233,5373952,92,-56,-1,-1,0
17266,-655360,92,-56,-1,-1,0
17300,-589824,92,-56,-1,-1,0
17333,-65536,92,-56,-1,-1,0
17366,1048576,92,-56,-1,-1,0
17400,1441792,92,-56,-1,-1,0
17433,-65536,92,-56,-1,-1,0
17466,-917504,92,-56,-1,-1,0
17500,-917504,92,-56,-1,-1,0
17533,-851968,92,-56,-1,-1,0
17566,-917504,92,-56,-1,-1,0
17600,-1048576,92,-56,-1,-1,0
17633,-1245184,92,-56,-1,-1,0
17666,-720896,92,-56,-1,-1,0
17700,-1179648,91,-56,-1,-1,0
17733,-1114112,91,-56,-1,-1,0
17766,6684672,91,-56,-1,-1,0
17800,0,91,-56,-1,-1,0
17833,-655360,91,-56,-1,-1,0
17866,-393216,91,-56,-1,-1,0
17900,458752,91,-56,-1,-1,0
17933,1638400,91,-56,-1,-1,0
17966,1114112,91,-56,-1,-1,0
18000,-589824,91,-56,-1,-1,0
18033,-983040,91,-56,-1,-1,0
18066,-851968,91,-56,-1,-1,0
18100,-851968,91,-56,-1,-1,0
18133,-983040,91,-56,-1,-1,0
18166,-1048576,91,-56,-1,-1,0
18200,-589824,91,-56,-1,-1,0
18233,-983040,91,-56,-1,-1,0
18266,-1048576,91,-56,-1,-1,0
18300,1966080,91,-56,-1,-1,0
18333,2097152,91,-56,-1,-1,0
18366,-458752,91,-56,-1,-1,0
18400,-262144,91,-56,-1,-1,0
18433,327680,91,-56,-1,-1,0
18466,1638400,91,-56,-1,-1,0
18500,1966080,91,-56,-1,-1,0
18533,-196608,91,-56,-1,-1,0
18566,-983040,91,-56,-1,-1,0
18600,-786432,91,-56,-1,-1,0
18633,-917504,91,-56,-1,-1,0
18666,-917504,91,-56,-1,-1,0
18700,-1245184,91,-56,-1,-1,0
18733,-655360,91,-56,-1,-1,0
18766,-1310720,91,-56,-1,-1,0
18800,-1245184,91,-56,-1,-1,0
18833,524288,91,-56,-1,-1,0
18866,3473408,91,-56,-1,-1,0
18900,-655360,91,-56,-1,-1,0
18933,-524288,91,-56,-1,-1,0
18966,131072,91,-56,-1,-1,0
19000,1376256,91,-56,-1,-1,0
19033,1835008,91,-56,-1,-1,0
19066,-65536,91,-56,-1,-1,0
19100,-983040,91,-56,-1,-1,0
19133,-1048576,91,-56,-1,-1,0
19166,-720896,91,-56,-1,-1,0
19200,-1048576,91,-56,-1,-1,0
19233,-1245184,91,-56,-1,-1,0
19266,-786432,91,-56,-1,-1,0
19300,-1245184,91,-56,-1,-1,0
19333,-1310720,91,-56,-1,-1,0
19366,-458752,91,-56,-1,-1,0
19400,5701632,91,-56,-1,-1,0
19433,-655360,91,-56,-1,-1,0
19466,-589824,91,-56,-1,-1,0
19500,0,91,-56,-1,-1,0
19533,1048576,91,-56,-1,-1,0
19566,1769472,91,-56,-1,-1,0
19600,0,91,-56,-1,-1,0
19633,-917504,91,-56,-1,-1,0
19666,-917504,91,-56,-1,-1,0
19700,-851968,91,-56,-1,-1,0
19733,-917504,91,-56,-1,-1,0
19766,-1114112,91,-56,-1,-1,0
19800,-851968,91,-56,-1,-1,0
19833,-1048576,91,-56,-1,-1,0
19866,-1114112,91,-56,-1,-1,0
19900,-1114112,91,-56,-1,-1,0
19933,8323072,91,-56,-1,-1,0
19966,-524288,91,-56,-1,-1,0
20000,-655360,91,-56,-1,-1,0
20033,-196608,91,-56,-1,-1,0
20066,786432,91,-56,-1,-1,0
20100,1703936,91,-56,-1,-1,0
20133,327680,91,-56,-1,-1,0
20166,-917504,91,-56,-1,-1,0
20200,-1048576,91,-56,-1,-1,0
20233,-786432,91,-56,-1,-1,0
20266,-917504,91,-56,-1,-1,0
20300,-983040,91,-56,-1,-1,0
20333,-1048576,91,-56,-1,-1,0
20366,-655360,91,-56,-1,-1,0
20400,-983040,92,-56,-1,-1,0
20433,-983040,92,-56,-1,-1,0
20466,7012352,92,-56,-1,-1,0
20500,0,92,-56,-1,-1,0
20533,-458752,92,-56,-1,-1,0
20566,-196608,92,-56,-1,-1,0
20600,655360,92,-56,-1,-1,0
20633,1966080,92,-56,-1,-1,0
20666,1441792,92,-56,-1,-1,0
20700,-458752,92,-56,-1,-1,0
20733,-786432,92,-56,-1,-1,0
20766,-655360,92,-56,-1,-1,0
20800,-589824,92,-56,-1,-1,0
20833,-720896,92,-56,-1,-1,0
20866,-851968,92,-56,-1,-1,0
20900,-458752,92,-56,-1,-1,0
20933,-851968,92,-56,-1,-1,0
20966,-983040,92,-56,-1,-1,0
21000,720896,92,-56,-1,-1,0
21033,3932160,92,-56,-1,-1,0
21066,-393216,92,-56,-1,-1,0
21100,-327680,92,-56,-1,-1,0
21133,262144,92,-56,-1,-1,0
21166,1507328,92,-56,-1,-1,0
21200,1966080,92,-56,-1,-1,0
21233,0,92,-56,-1,-1,0
21266,-917504,92,-56,-1,-1,0
21300,-917504,92,-56,-1,-1,0
21333,-786432,92,-56,-1,-1,0
21366,-851968,92,-56,-1,-1,0
21400,-1048576,92,-56,-1,-1,0
21433,-851968,92,-56,-1,-1,0
21466,-851968,92,-56,-1,-1,0
21500,-1114112,92,-56,-1,-1,0
21533,-1114112,92,-56,-1,-1,0
21566,9568256,92,-56,-1,-1,0
21600,-131072,92,-56,-1,-1,0
21633,-393216,92,-56,-1,-1,0
21666,0,92,-56,-1,-1,0
21700,983040,92,-56,-1,-1,0
21733,2097152,92,-56,-1,-1,0
21766,720896,92,-56,-1,-1,0
21800,-655360,92,-56,-1,-1,0
21833,-851968,92,-56,-1,-1,0
21866,-786432,92,-56,-1,-1,0
21900,-786432,92,-56,-1,-1,0
21933,-917504,92,-56,-1,-1,0
21966,-1114112,92,-56,-1,-1,0
22000,-655360,92,-56,-1,-1,0
22033,-1179648,92,-56,-1,-1,0
22066,-1245184,92,-56,-1,-1,0
22100,393216,92,-56,-1,-1,0
22133,2949120,92,-56,-1,-1,0
22166,-786432,92,-56,-1,-1,0
22200,-655360,92,-56,-1,-1,0
22233,-131072,92,-56,-1,-1,0
22266,1048576,92,-56,-1,-1,0
22300,1441792,92,-56,-1,-1,0
22333,-327680,92,-56,-1,-1,0
22366,-1245184,92,-56,-1,-1,0
22400,-1114112,92,-56,-1,-1,0
22433,-983040,92,-56,-1,-1,0
22466,-1114112,92,-56,-1,-1,0
22500,-1179648,92,-56,-1,-1,0
22533,-1376256,92,-56,-1,-1,0
22566,-786432,92,-56,-1,-1,0
22600,-1179648,92,-56,-1,-1,0
22633,-1245184,92,-56,-1,-1,0
22666,3211264,92,-56,-1,-1,0
22700,262144,92,-56,-1,-1,0
22733,-655360,92,-56,-1,-1,0
22766,-393216,92,-56,-1,-1,0
22800,262144,92,-56,-1,-1,0
22833,1507328,92,-56,-1,-1,0
22866,1572864,92,-56,-1,-1,0
22900,-262144,92,-56,-1,-1,0
22933,-917504,92,-56,-1,-1,0
22966,-720896,92,-56,-1,-1,0
23000,-720896,92,-56,-1,-1,0
23033,-720896,92,-56,-1,-1,0
23066,-917504,92,-56,-1,-1,0
23100,-1048576,92,-56,-1,-1,0
23133,-524288,92,-56,-1,-1,0
23166,-983040,92,-56,-1,-1,0
