milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
2733,-1245184,83,-56,-1,-1,0
2766,-1310720,83,-56,-1,-1,0
2800,-1376256,83,-56,-1,-1,0
2833,-1376256,83,-56,-1,-1,0
2866,-1441792,83,-56,-1,-1,0
2900,-1114112,83,-56,-1,-1,0
2933,-1376256,83,-56,-1,-1,0
2966,-1638400,83,-56,-1,-1,0
3000,11927552,82,-56,-1,-1,0
3033,-2031616,82,-56,-1,-1,0
3066,-1572864,82,-56,-1,-1,0
3100,-655360,82,-56,-1,-1,0
3133,1769472,82,-56,-1,-1,0
3166,3604480,82,-56,-1,-1,0
3200,1179648,82,-56,-1,-1,0
3233,-458752,82,-56,-1,-1,0
3266,-327680,82,-56,-1,-1,0
3300,-327680,82,-56,-1,-1,0
3333,-589824,82,-56,-1,-1,0
3366,-917504,82,-56,-1,-1,0
3400,-1048576,82,-56,-1,-1,0
3433,-1048576,82,-56,-1,-1,0
3466,-1114112,82,-56,-1,-1,0
3500,-851968,82,-56,-1,-1,0
3533,-1048576,82,-56,-1,-1,0
3566,-1441792,82,-56,-1,-1,0
3600,13369344,83,-56,-1,-1,0
3633,-1638400,83,-56,-1,-1,0
3666,-1310720,83,-56,-1,-1,0
3699,-720896,83,-56,-1,-1,0
3733,1376256,83,-56,-1,-1,0
3766,3604480,83,-56,-1,-1,0
3800,1376256,83,-56,-1,-1,0
3833,-131072,83,-56,-1,-1,0
3866,-262144,83,-56,-1,-1,0
3900,-196608,83,-56,-1,-1,0
3933,-524288,83,-56,-1,-1,0
3966,-786432,83,-56,-1,-1,0
4000,-983040,83,-56,-1,-1,0
4033,-1048576,83,-56,-1,-1,0
4066,-1114112,83,-56,-1,-1,0
4100,-1048576,83,-56,-1,-1,0
4133,-1114112,83,-56,-1,-1,0
4166,-1441792,83,-56,-1,-1,0
4200,6225920,83,-56,-1,-1,0
4233,-983040,82,-56,-1,-1,0
4266,-1900544,82,-56,-1,-1,0
4300,-1376256,82,-56,-1,-1,0
4333,-196608,82,-56,-1,-1,0
4366,2752512,82,-56,-1,-1,0
4400,2228224,82,-56,-1,-1,0
4433,-65536,82,-56,-1,-1,0
4466,-786432,82,-56,-1,-1,0
4500,-524288,82,-56,-1,-1,0
4533,-589824,82,-56,-1,-1,0
4566,-917504,82,-56,-1,-1,0
4600,-1179648,82,-56,-1,-1,0
4633,-1245184,82,-56,-1,-1,0
4666,-1376256,82,-56,-1,-1,0
4700,-1572864,82,-56,-1,-1,0
4733,-1376256,82,-56,-1,-1,0
4766,-1441792,82,-56,-1,-1,0
4800,-1835008,82,-56,-1,-1,0
4833,11993088,82,-56,-1,-1,0
4866,-2097152,82,-56,-1,-1,0
4900,-2097152,82,-56,-1,-1,0
4933,-1441792,82,-56,-1,-1,0
4966,65536,82,-56,-1,-1,0
5000,3014656,82,-56,-1,-1,0
5033,1703936,82,-56,-1,-1,0
5066,-458752,82,-56,-1,-1,0
5100,-917504,82,-56,-1,-1,0
5133,-786432,82,-56,-1,-1,0
5166,-917504,82,-56,-1,-1,0
5200,-1179648,82,-56,-1,-1,0
5233,-1245184,82,-56,-1,-1,0
5266,-1245184,82,-56,-1,-1,0
5300,-1179648,82,-56,-1,-1,0
5333,-1310720,82,-56,-1,-1,0
5366,-983040,82,-56,-1,-1,0
5400,-1376256,82,-56,-1,-1,0
5433,-1769472,82,-56,-1,-1,0
5466,13369344,82,-56,-1,-1,0
5500,-2097152,82,-56,-1,-1,0
5533,-1769472,82,-56,-1,-1,0
5566,-1048576,82,-56,-1,-1,0
5600,1179648,82,-56,-1,-1,0
5633,3473408,82,-56,-1,-1,0
5666,1310720,82,-56,-1,-1,0
5700,-393216,82,-56,-1,-1,0
5733,-458752,82,-56,-1,-1,0
5766,-458752,82,-56,-1,-1,0
5800,-655360,82,-56,-1,-1,0
5833,-917504,82,-56,-1,-1,0
5866,-1048576,82,-56,-1,-1,0
5900,-1179648,82,-56,-1,-1,0
5933,-1179648,82,-56,-1,-1,0
5966,-983040,82,-56,-1,-1,0
6000,-1310720,82,-56,-1,-1,0
6033,-720896,82,-56,-1,-1,0
6066,9502720,82,-56,-1,-1,0
6100,-1966080,82,-56,-1,-1,0
6133,-1507328,82,-56,-1,-1,0
6166,-720896,82,-56,-1,-1,0
6200,2031616,82,-56,-1,-1,0
6233,3407872,82,-56,-1,-1,0
6266,720896,82,-56,-1,-1,0
6300,-655360,82,-56,-1,-1,0
6333,-655360,82,-56,-1,-1,0
6366,-655360,82,-56,-1,-1,0
6400,-917504,82,-56,-1,-1,0
6433,-1179648,82,-56,-1,-1,0
6466,-1245184,82,-56,-1,-1,0
6500,-1245184,82,-56,-1,-1,0
6533,-1114112,82,-56,-1,-1,0
6566,-1179648,82,-56,-1,-1,0
6600,-1441792,82,-56,-1,-1,0
6633,6160384,82,-56,-1,-1,0
6666,-393216,82,-56,-1,-1,0
6700,-1769472,82,-56,-1,-1,0
6733,-1245184,82,-56,-1,-1,0
6766,0,82,-56,-1,-1,0
6800,3080192,82,-56,-1,-1,0
6833,2621440,82,-56,-1,-1,0
6866,131072,82,-56,-1,-1,0
6899,-589824,82,-56,-1,-1,0
6933,-393216,82,-56,-1,-1,0
6966,-524288,82,-56,-1,-1,0
7000,-786432,82,-56,-1,-1,0
7033,-1048576,82,-56,-1,-1,0
7066,-1179648,82,-56,-1,-1,0
7100,-1376256,82,-56,-1,-1,0
7133,-1376256,82,-56,-1,-1,0
7166,-1114112,82,-56,-1,-1,0
7200,-1441792,82,-56,-1,-1,0
7233,-1507328,82,-56,-1,-1,0
7266,12255232,81,-56,-1,-1,0
7300,-2097152,81,-56,-1,-1,0
7333,-1769472,81,-56,-1,-1,0
7366,-1048576,81,-56,-1,-1,0
7399,1245184,81,-56,-1,-1,0
7433,3014656,81,-56,-1,-1,0
7466,851968,81,-56,-1,-1,0
7500,-655360,81,-56,-1,-1,0
7533,-720896,81,-56,-1,-1,0
7566,-720896,81,-56,-1,-1,0
7600,-917504,81,-56,-1,-1,0
7633,-1179648,81,-56,-1,-1,0
7666,-1310720,81,-56,-1,-1,0
7700,-1376256,81,-56,-1,-1,0
7733,-1572864,81,-56,-1,-1,0
7766,-1179648,81,-56,-1,-1,0
7800,-1376256,81,-56,-1,-1,0
7833,-1769472,81,-56,-1,-1,0
7866,10878976,81,-56,-1,-1,0
7899,-2162688,81,-56,-1,-1,0
7933,-1966080,81,-56,-1,-1,0
7966,-1310720,81,-56,-1,-1,0
8000,131072,81,-56,-1,-1,0
8033,3014656,81,-56,-1,-1,0
8066,1835008,81,-56,-1,-1,0
8100,-327680,81,-56,-1,-1,0
8133,-786432,81,-56,-1,-1,0
8166,-655360,81,-56,-1,-1,0
8200,-917504,81,-56,-1,-1,0
8233,-1245184,81,-56,-1,-1,0
8266,-1376256,81,-56,-1,-1,0
8300,-1376256,81,-56,-1,-1,0
8333,-1507328,81,-56,-1,-1,0
8366,-1310720,81,-56,-1,-1,0
8400,-1310720,81,-56,-1,-1,0
8433,-1572864,81,-56,-1,-1,0
8466,6815744,82,-56,-1,-1,0
8500,-1114112,82,-56,-1,-1,0
8533,-1769472,82,-56,-1,-1,0
8566,-1245184,82,-56,-1,-1,0
8600,0,82,-56,-1,-1,0
8633,3211264,82,-56,-1,-1,0
8666,2621440,82,-56,-1,-1,0
8700,131072,82,-56,-1,-1,0
8733,-589824,82,-56,-1,-1,0
8766,-327680,82,-56,-1,-1,0
8800,-458752,82,-56,-1,-1,0
8833,-851968,82,-56,-1,-1,0
8866,-917504,82,-56,-1,-1,0
8900,-1114112,82,-56,-1,-1,0
8933,-1179648,82,-56,-1,-1,0
8966,-983040,82,-56,-1,-1,0
9000,-1114112,82,-56,-1,-1,0
9033,-1703936,82,-56,-1,-1,0
9066,15532032,82,-56,-1,-1,0
9100,-1638400,82,-56,-1,-1,0
9133,-1376256,82,-56,-1,-1,0
9166,-917504,82,-56,-1,-1,0
9200,1114112,82,-56,-1,-1,0
9233,3342336,82,-56,-1,-1,0
9266,1179648,82,-56,-1,-1,0
9300,-589824,82,-56,-1,-1,0
9333,-655360,82,-56,-1,-1,0
9366,-196608,82,-56,-1,-1,0
9400,-524288,82,-56,-1,-1,0
9433,-917504,82,-56,-1,-1,0
9466,-917504,82,-56,-1,-1,0
9500,-983040,82,-56,-1,-1,0
9533,-1048576,82,-56,-1,-1,0
9566,-1114112,82,-56,-1,-1,0
9600,-1310720,82,-56,-1,-1,0
9633,1376256,82,-56,-1,-1,0
9666,4849664,82,-56,-1,-1,0
9700,-1966080,82,-56,-1,-1,0
9733,-1572864,82,-56,-1,-1,0
9766,-655360,82,-56,-1,-1,0
9800,2031616,82,-56,-1,-1,0
9833,2686976,82,-56,-1,-1,0
9866,262144,82,-56,-1,-1,0
9900,-786432,82,-56,-1,-1,0
9933,-655360,82,-56,-1,-1,0
9966,-524288,82,-56,-1,-1,0
10000,-851968,82,-56,-1,-1,0
10033,-1114112,82,-56,-1,-1,0
10066,-1245184,82,-56,-1,-1,0
10100,-1245184,82,-56,-1,-1,0
10133,-1310720,82,-56,-1,-1,0
10166,-1376256,82,-56,-1,-1,0
10200,-1245184,82,-56,-1,-1,0
10233,-1245184,82,-56,-1,-1,0
10266,-1441792,82,-56,-1,-1,0
10300,5636096,82,-56,-1,-1,0
10333,196608,82,-56,-1,-1,0
10366,-1835008,82,-56,-1,-1,0
10400,-1310720,81,-56,-1,-1,0
10433,-262144,81,-56,-1,-1,0
10466,2555904,81,-56,-1,-1,0
10500,2555904,81,-56,-1,-1,0
10533,327680,81,-56,-1,-1,0
10566,-524288,81,-56,-1,-1,0
10600,-393216,81,-56,-1,-1,0
10633,-458752,81,-56,-1,-1,0
10666,-720896,81,-56,-1,-1,0
10700,-983040,81,-56,-1,-1,0
10733,-1048576,81,-56,-1,-1,0
10766,-1048576,81,-56,-1,-1,0
10800,-1048576,81,-56,-1,-1,0
10833,-1048576,81,-56,-1,-1,0
10866,-1179648,81,-56,-1,-1,0
10900,-851968,81,-56,-1,-1,0
10933,-1048576,81,-56,-1,-1,0
10966,-1376256,81,-56,-1,-1,0
11000,11337728,81,-56,-1,-1,0
11033,-1572864,81,-56,-1,-1,0
11066,-1638400,81,-56,-1,-1,0
11100,-1114112,81,-56,-1,-1,0
11133,196608,81,-56,-1,-1,0
11166,3080192,81,-56,-1,-1,0
11200,2293760,81,-56,-1,-1,0
11233,131072,81,-56,-1,-1,0
11266,-393216,81,-56,-1,-1,0
11300,-262144,81,-56,-1,-1,0
11333,-458752,81,-56,-1,-1,0
11366,-720896,81,-56,-1,-1,0
11400,-917504,81,-56,-1,-1,0
11433,-917504,81,-56,-1,-1,0
11466,-1048576,81,-56,-1,-1,0
11500,-1048576,81,-56,-1,-1,0
11533,-1048576,81,-56,-1,-1,0
11566,-1114112,81,-56,-1,-1,0
11600,-1048576,81,-56,-1,-1,0
11633,-786432,81,-56,-1,-1,0
11666,-1114112,81,-56,-1,-1,0
11700,-1572864,81,-56,-1,-1,0
11733,13434880,81,-56,-1,-1,0
11766,-1638400,81,-56,-1,-1,0
11800,-1441792,81,-56,-1,-1,0
11833,-720896,81,-56,-1,-1,0
11866,1114112,81,-56,-1,-1,0
11900,3145728,81,-56,-1,-1,0
11933,1376256,81,-56,-1,-1,0
11966,-196608,81,-56,-1,-1,0
12000,-458752,81,-56,-1,-1,0
12033,-458752,81,-56,-1,-1,0
12066,-720896,81,-56,-1,-1,0
12100,-983040,81,-56,-1,-1,0
12133,-1114112,81,-56,-1,-1,0
12166,-1048576,81,-56,-1,-1,0
12200,-1114112,81,-56,-1,-1,0
12233,-1114112,81,-56,-1,-1,0
12266,-1114112,81,-56,-1,-1,0
12300,-1179648,81,-56,-1,-1,0
12333,-917504,81,-56,-1,-1,0
12366,-1179648,81,-56,-1,-1,0
12400,-1376256,81,-56,-1,-1,0
12433,9502720,81,-56,-1,-1,0
12466,-1966080,81,-56,-1,-1,0
12500,-1769472,81,-56,-1,-1,0
12533,-1245184,81,-56,-1,-1,0
12566,0,81,-56,-1,-1,0
12600,3014656,81,-56,-1,-1,0
12633,2490368,81,-56,-1,-1,0
12666,262144,81,-56,-1,-1,0
12700,-524288,81,-56,-1,-1,0
12733,-393216,81,-56,-1,-1,0
12766,-655360,81,-56,-1,-1,0
12800,-917504,81,-56,-1,-1,0
12833,-1048576,81,-56,-1,-1,0
12866,-1048576,81,-56,-1,-1,0
12900,-1114112,81,-56,-1,-1,0
12933,-1048576,81,-56,-1,-1,0
12966,-1179648,81,-56,-1,-1,0
13000,-851968,81,-56,-1,-1,0
13033,-1048576,81,-56,-1,-1,0
13066,-1179648,81,-56,-1,-1,0
13100,6291456,81,-56,-1,-1,0
13133,-589824,81,-56,-1,-1,0
13166,-1507328,80,-56,-1,-1,0
13200,-983040,80,-56,-1,-1,0
13233,131072,80,-56,-1,-1,0
13266,3211264,80,-56,-1,-1,0
13299,3211264,80,-56,-1,-1,0
13333,786432,80,-56,-1,-1,0
13366,-327680,80,-56,-1,-1,0
13400,-262144,80,-56,-1,-1,0
13433,-393216,80,-56,-1,-1,0
13466,-786432,80,-56,-1,-1,0
13500,-983040,80,-56,-1,-1,0
13533,-1048576,80,-56,-1,-1,0
13566,-1048576,80,-56,-1,-1,0
13600,-1048576,80,-56,-1,-1,0
13633,-1179648,80,-56,-1,-1,0
13666,-786432,80,-56,-1,-1,0
13700,-1114112,80,-56,-1,-1,0
13733,-1703936,80,-56,-1,-1,0
13766,14417920,80,-56,-1,-1,0
13799,-1900544,77,-56,-1,-1,0
13833,-1703936,77,-56,-1,-1,0
13866,-1114112,77,-56,-1,-1,0
13900,589824,77,-56,-1,-1,0
13933,3342336,77,-56,-1,-1,0
13966,1835008,77,-56,-1,-1,0
14000,-196608,77,-56,-1,-1,0
14033,-589824,77,-56,-1,-1,0
14066,-524288,77,-56,-1,-1,0
14100,-655360,77,-56,-1,-1,0
14133,-917504,77,-56,-1,-1,0
14166,-1114112,77,-56,-1,-1,0
14200,-1179648,77,-56,-1,-1,0
14233,-1179648,77,-56,-1,-1,0
14266,-1245184,77,-56,-1,-1,0
14299,-1048576,77,-56,-1,-1,0
14333,-1048576,77,-56,-1,-1,0
14366,-1310720,77,-56,-1,-1,0
14400,655360,77,-56,-1,-1,0
14433,4718592,76,-56,-1,-1,0
14466,-1966080,76,-56,-1,-1,0
14500,-1572864,76,-56,-1,-1,0
14533,-655360,76,-56,-1,-1,0
14566,1703936,76,-56,-1,-1,0
14600,2949120,76,-56,-1,-1,0
14633,720896,76,-56,-1,-1,0
14666,-524288,76,-56,-1,-1,0
14700,-655360,76,-56,-1,-1,0
14733,-589824,76,-56,-1,-1,0
14766,-786432,76,-56,-1,-1,0
14799,-1048576,76,-56,-1,-1,0
14833,-1048576,76,-56,-1,-1,0
14866,-1114112,76,-56,-1,-1,0
14900,-1179648,76,-56,-1,-1,0
14933,-1048576,76,-56,-1,-1,0
14966,-983040,76,-56,-1,-1,0
15000,-1245184,76,-56,-1,-1,0
15033,0,76,-56,-1,-1,0
15066,7536640,76,-56,-1,-1,0
15100,-1900544,76,-56,-1,-1,0
15133,-1441792,76,-56,-1,-1,0
15166,-589824,76,-56,-1,-1,0
15200,2031616,76,-56,-1,-1,0
15233,3604480,76,-56,-1,-1,0
15266,1245184,76,-56,-1,-1,0
15299,-393216,76,-56,-1,-1,0
15333,-393216,76,-56,-1,-1,0
15366,-458752,76,-56,-1,-1,0
15400,-786432,76,-56,-1,-1,0
15433,-1048576,76,-56,-1,-1,0
15466,-1114112,76,-56,-1,-1,0
15500,-1179648,76,-56,-1,-1,0
15533,-1245184,76,-56,-1,-1,0
15566,-1048576,76,-56,-1,-1,0
15600,-1245184,76,-56,-1,-1,0
15633,-1376256,76,-56,-1,-1,0
15666,6225920,76,-56,-1,-1,0
15700,-655360,76,-56,-1,-1,0
15733,-1900544,76,-56,-1,-1,0
15766,-1441792,76,-56,-1,-1,0
15799,-262144,76,-56,-1,-1,0
15833,2818048,76,-56,-1,-1,0
15866,2949120,76,-56,-1,-1,0
15900,327680,76,-56,-1,-1,0
15933,-720896,76,-56,-1,-1,0
15966,-524288,76,-56,-1,-1,0
16000,-524288,76,-56,-1,-1,0
16033,-851968,76,-56,-1,-1,0
16066,-1048576,76,-56,-1,-1,0
16100,-1114112,76,-56,-1,-1,0
16133,-1114112,76,-56,-1,-1,0
16166,-1179648,76,-56,-1,-1,0
16200,-1048576,76,-56,-1,-1,0
16233,-983040,76,-56,-1,-1,0
16266,-1179648,76,-56,-1,-1,0
16300,2228224,76,-56,-1,-1,0
16333,3211264,76,-56,-1,-1,0
16366,-1835008,76,-56,-1,-1,0
16400,-1441792,76,-56,-1,-1,0
16433,-524288,76,-56,-1,-1,0
16466,2162688,76,-56,-1,-1,0
16500,3080192,76,-56,-1,-1,0
16533,655360,76,-56,-1,-1,0
16566,-524288,76,-56,-1,-1,0
16600,-458752,76,-56,-1,-1,0
16633,-393216,76,-56,-1,-1,0
16666,-524288,76,-56,-1,-1,0
16700,-851968,76,-56,-1,-1,0
16733,-983040,76,-56,-1,-1,0
16766,-1048576,76,-56,-1,-1,0
16800,-917504,76,-56,-1,-1,0
16833,-1179648,76,-56,-1,-1,0
16866,-983040,76,-56,-1,-1,0
16900,-917504,76,-56,-1,-1,0
16933,-1310720,76,-56,-1,-1,0
16966,0,76,-56,-1,-1,0
17000,6225920,76,-56,-1,-1,0
17033,-1966080,76,-56,-1,-1,0
17066,-1441792,75,-56,-1,-1,0
17100,-720896,75,-56,-1,-1,0
17133,1572864,75,-56,-1,-1,0
17166,3080192,75,-56,-1,-1,0
17200,983040,75,-56,-1,-1,0
17233,-524288,75,-56,-1,-1,0
17266,-720896,75,-56,-1,-1,0
17300,-589824,75,-56,-1,-1,0
17333,-917504,75,-56,-1,-1,0
17366,-589824,75,-56,-1,-1,0
17400,-1310720,75,-56,-1,-1,0
17433,-1114112,75,-56,-1,-1,0
17466,-983040,75,-56,-1,-1,0
17500,-1048576,75,-56,-1,-1,0
17533,-1114112,75,-56,-1,-1,0
17566,-983040,75,-56,-1,-1,0
17600,-983040,75,-56,-1,-1,0
17633,-1310720,75,-56,-1,-1,0
17666,10092544,75,-56,-1,-1,0
17700,-2031616,75,-56,-1,-1,0
17733,-1769472,75,-56,-1,-1,0
17766,-1310720,75,-56,-1,-1,0
17800,0,75,-56,-1,-1,0
17833,3407872,75,-56,-1,-1,0
17866,2949120,75,-56,-1,-1,0
17900,393216,75,-56,-1,-1,0
17933,-589824,75,-56,-1,-1,0
17966,-393216,75,-56,-1,-1,0
18000,-524288,75,-56,-1,-1,0
18033,-917504,75,-56,-1,-1,0
18066,-1114112,75,-56,-1,-1,0
18100,-1048576,75,-56,-1,-1,0
18133,-1048576,75,-56,-1,-1,0
18166,-1048576,75,-56,-1,-1,0
18200,-1114112,75,-56,-1,-1,0
18233,-655360,75,-56,-1,-1,0
18266,-1114112,75,-56,-1,-1,0
18300,-1769472,75,-56,-1,-1,0
18333,14811136,75,-56,-1,-1,0
18366,-2097152,75,-56,-1,-1,0
18400,-1900544,75,-56,-1,-1,0
18433,-1310720,75,-56,-1,-1,0
18466,393216,75,-56,-1,-1,0
18500,3538944,75,-56,-1,-1,0
18533,1900544,75,-56,-1,-1,0
18566,-458752,75,-56,-1,-1,0
18600,-1048576,75,-56,-1,-1,0
18633,-917504,75,-56,-1,-1,0
18666,-917504,75,-56,-1,-1,0
18700,-1310720,75,-56,-1,-1,0
18733,-1114112,75,-56,-1,-1,0
18766,-983040,75,-56,-1,-1,0
18800,-1179648,75,-56,-1,-1,0
18833,-1114112,75,-56,-1,-1,0
18866,-1114112,75,-56,-1,-1,0
18900,-983040,75,-56,-1,-1,0
18933,-1245184,75,-56,-1,-1,0
18966,-1441792,75,-56,-1,-1,0
19000,14286848,75,-56,-1,-1,0
19033,-1900544,75,-56,-1,-1,0
19066,-1572864,75,-56,-1,-1,0
19100,-720896,75,-56,-1,-1,0
19133,1376256,75,-56,-1,-1,0
19166,4063232,75,-56,-1,-1,0
19200,2097152,75,-56,-1,-1,0
19233,-262144,75,-56,-1,-1,0
19266,-327680,75,-56,-1,-1,0
19300,-262144,75,-56,-1,-1,0
19333,-458752,75,-56,-1,-1,0
19366,-786432,75,-56,-1,-1,0
19400,-720896,75,-56,-1,-1,0
19433,-917504,75,-56,-1,-1,0
19466,-1048576,75,-56,-1,-1,0
19500,-851968,75,-56,-1,-1,0
19533,-1179648,75,-56,-1,-1,0
19566,-1376256,75,-56,-1,-1,0
19600,7667712,75,-56,-1,-1,0
19633,-1769472,75,-56,-1,-1,0
19666,-1835008,75,-56,-1,-1,0
19700,-1048576,75,-56,-1,-1,0
19733,-131072,75,-56,-1,-1,0
19766,2686976,75,-56,-1,-1,0
19800,2555904,75,-56,-1,-1,0
19833,327680,75,-56,-1,-1,0
19866,-786432,75,-56,-1,-1,0
19900,-917504,75,-56,-1,-1,0
19933,-786432,75,-56,-1,-1,0
19966,-786432,75,-56,-1,-1,0
20000,-1179648,75,-56,-1,-1,0
20033,-1245184,75,-56,-1,-1,0
20066,-1179648,75,-56,-1,-1,0
20100,-1376256,75,-56,-1,-1,0
20133,-851968,75,-56,-1,-1,0
20166,-1376256,75,-56,-1,-1,0
20200,-1835008,75,-56,-1,-1,0
20233,14024704,76,-56,-1,-1,0
20266,-2162688,76,-56,-1,-1,0
20300,-1769472,76,-56,-1,-1,0
20333,-1114112,76,-56,-1,-1,0
20366,589824,76,-56,-1,-1,0
20400,3604480,76,-56,-1,-1,0
20433,2162688,76,-56,-1,-1,0
20466,-131072,76,-56,-1,-1,0
20500,-524288,76,-56,-1,-1,0
20533,-393216,76,-56,-1,-1,0
20566,-720896,76,-56,-1,-1,0
20600,-983040,76,-56,-1,-1,0
20633,-1114112,76,-56,-1,-1,0
20666,-1179648,76,-56,-1,-1,0
20700,-1245184,76,-56,-1,-1,0
20733,-1179648,76,-56,-1,-1,0
20766,-983040,76,-56,-1,-1,0
20800,-1245184,76,-56,-1,-1,0
20833,-720896,76,-56,-1,-1,0
20866,10158080,77,-56,-1,-1,0
20900,-1966080,77,-56,-1,-1,0
20933,-1572864,77,-56,-1,-1,0
20966,-786432,77,-56,-1,-1,0
21000,1441792,77,-56,-1,-1,0
21033,3538944,77,-56,-1,-1,0
21066,1376256,77,-56,-1,-1,0
21100,-458752,77,-56,-1,-1,0
21133,-655360,77,-56,-1,-1,0
21166,-458752,77,-56,-1,-1,0
21200,-720896,77,-56,-1,-1,0
21233,-1048576,77,-56,-1,-1,0
21266,-1245184,77,-56,-1,-1,0
21300,-1245184,77,-56,-1,-1,0
21333,-1179648,77,-56,-1,-1,0
21366,-1245184,77,-56,-1,-1,0
21400,-917504,77,-56,-1,-1,0
21433,-1245184,77,-56,-1,-1,0
21466,-1638400,77,-56,-1,-1,0
21500,14155776,77,-56,-1,-1,0
21533,-1900544,77,-56,-1,-1,0
21566,-1638400,77,-56,-1,-1,0
21600,-917504,77,-56,-1,-1,0
21633,983040,77,-56,-1,-1,0
21666,3276800,77,-56,-1,-1,0
21700,1441792,77,-56,-1,-1,0
21733,-458752,77,-56,-1,-1,0
21766,-655360,77,-56,-1,-1,0
21800,-589824,77,-56,-1,-1,0
21833,-786432,77,-56,-1,-1,0
21866,-1048576,77,-56,-1,-1,0
21900,-1114112,77,-56,-1,-1,0
21933,-1179648,77,-56,-1,-1,0
21966,-1245184,77,-56,-1,-1,0
22000,-1310720,77,-56,-1,-1,0
22033,-983040,77,-56,-1,-1,0
22066,-1376256,77,-56,-1,-1,0
22100,-1900544,77,-56,-1,-1,0
22133,12582912,77,-56,-1,-1,0
22166,-2162688,77,-56,-1,-1,0
22200,-1900544,78,-56,-1,-1,0
22233,-1245184,78,-56,-1,-1,0
22266,131072,78,-56,-1,-1,0
22300,2752512,78,-56,-1,-1,0
22333,1769472,78,-56,-1,-1,0
22366,-196608,78,-56,-1,-1,0
22400,-720896,78,-56,-1,-1,0
22433,-589824,78,-56,-1,-1,0
22466,-786432,78,-56,-1,-1,0
22500,-983040,78,-56,-1,-1,0
22533,-1179648,78,-56,-1,-1,0
22566,-1114112,78,-56,-1,-1,0
22600,-1114112,78,-56,-1,-1,0
22633,-1179648,78,-56,-1,-1,0
22666,-1114112,78,-56,-1,-1,0
22700,-786432,78,-56,-1,-1,0
22733,-1114112,78,-56,-1,-1,0
22766,-1245184,78,-56,-1,-1,0
