milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
8600,-65536,86,-56,-1,-1,0
8633,-196608,86,-56,-1,-1,0
8666,-393216,86,-56,-1,-1,0
8700,-131072,87,-56,-1,-1,0
8733,-655360,87,-56,-1,-1,0
8766,-524288,87,-56,-1,-1,0
8800,3801088,87,-56,-1,-1,0
8833,-1245184,87,-56,-1,-1,0
8866,-786432,87,-56,-1,-1,0
8900,-524288,87,-56,-1,-1,0
8933,-458752,87,-56,-1,-1,0
8966,458752,87,-56,-1,-1,0
9000,1048576,87,-56,-1,-1,0
9033,0,87,-56,-1,-1,0
9066,-393216,87,-56,-1,-1,0
9100,-327680,87,-56,-1,-1,0
9133,-262144,87,-56,-1,-1,0
9166,-655360,87,-56,-1,-1,0
9200,-327680,87,-56,-1,-1,0
9233,-458752,88,-56,-1,-1,0
9266,-524288,88,-56,-1,-1,0
9300,786432,88,-56,-1,-1,0
9333,-393216,88,-56,-1,-1,0
9366,-851968,88,-56,-1,-1,0
9400,-917504,88,-56,-1,-1,0
9433,-655360,88,-56,-1,-1,0
9466,65536,88,-56,-1,-1,0
9500,1114112,88,-56,-1,-1,0
9533,327680,88,-56,-1,-1,0
9566,-131072,88,-56,-1,-1,0
9600,-65536,88,-56,-1,-1,0
9633,-65536,88,-56,-1,-1,0
9666,-262144,88,-56,-1,-1,0
9700,-262144,88,-56,-1,-1,0
9733,-327680,88,-56,-1,-1,0
9766,-720896,89,-56,-1,-1,0
9800,-589824,89,-56,-1,-1,0
9833,7143424,89,-56,-1,-1,0
9866,-786432,89,-56,-1,-1,0
9900,-851968,89,-56,-1,-1,0
9933,-655360,89,-56,-1,-1,0
9966,-196608,89,-56,-1,-1,0
10000,655360,89,-56,-1,-1,0
10033,524288,89,-56,-1,-1,0
10066,-524288,89,-56,-1,-1,0
10100,-589824,89,-56,-1,-1,0
10133,-524288,89,-56,-1,-1,0
10166,-393216,89,-56,-1,-1,0
10200,-589824,89,-56,-1,-1,0
10233,-524288,89,-56,-1,-1,0
10266,-262144,89,-56,-1,-1,0
10300,-589824,90,-56,-1,-1,0
10333,-720896,90,-56,-1,-1,0
10366,8126464,90,-56,-1,-1,0
10400,-655360,90,-56,-1,-1,0
10433,-720896,90,-56,-1,-1,0
10466,-524288,90,-56,-1,-1,0
10500,0,90,-56,-1,-1,0
10533,917504,90,-56,-1,-1,0
10566,1048576,90,-56,-1,-1,0
10600,65536,90,-56,-1,-1,0
10633,0,90,-56,-1,-1,0
10666,65536,90,-56,-1,-1,0
10700,-65536,90,-56,-1,-1,0
10733,-393216,90,-56,-1,-1,0
10766,-655360,90,-56,-1,-1,0
10800,-196608,90,-56,-1,-1,0
10833,-589824,90,-56,-1,-1,0
10866,-589824,90,-56,-1,-1,0
10900,2555904,90,-56,-1,-1,0
10933,-983040,90,-56,-1,-1,0
10966,-851968,90,-56,-1,-1,0
11000,-589824,90,-56,-1,-1,0
11033,-393216,90,-56,-1,-1,0
11066,327680,90,-56,-1,-1,0
11100,851968,90,-56,-1,-1,0
11133,393216,90,-56,-1,-1,0
11166,-131072,90,-56,-1,-1,0
11200,0,90,-56,-1,-1,0
11233,131072,90,-56,-1,-1,0
11266,-327680,90,-56,-1,-1,0
11300,-262144,90,-56,-1,-1,0
11333,-524288,90,-56,-1,-1,0
11366,-327680,90,-56,-1,-1,0
11400,-786432,90,-56,-1,-1,0
11433,-786432,90,-56,-1,-1,0
11466,5505024,90,-56,-1,-1,0
11500,-720896,90,-56,-1,-1,0
11533,-655360,90,-56,-1,-1,0
11566,-589824,90,-56,-1,-1,0
11600,-196608,90,-56,-1,-1,0
11633,589824,90,-56,-1,-1,0
11666,1245184,90,-56,-1,-1,0
11700,-65536,90,-56,-1,-1,0
11733,-327680,90,-56,-1,-1,0
11766,-327680,90,-56,-1,-1,0
11800,-262144,90,-56,-1,-1,0
11833,-524288,90,-56,-1,-1,0
11866,-655360,90,-56,-1,-1,0
11900,-524288,92,-56,-1,-1,0
11933,-983040,92,-56,-1,-1,0
11966,-1048576,92,-56,-1,-1,0
12000,8781824,92,-56,-1,-1,0
12033,-917504,92,-56,-1,-1,0
12066,-983040,92,-56,-1,-1,0
12100,-655360,92,-56,-1,-1,0
12133,-196608,92,-56,-1,-1,0
12166,1114112,92,-56,-1,-1,0
12200,1048576,92,-56,-1,-1,0
12233,-327680,92,-56,-1,-1,0
12266,-589824,92,-56,-1,-1,0
12300,-524288,92,-56,-1,-1,0
12333,-589824,92,-56,-1,-1,0
12366,-786432,92,-56,-1,-1,0
12400,-655360,93,-56,-1,-1,0
12433,-1048576,93,-56,-1,-1,0
12466,-983040,93,-56,-1,-1,0
12500,9633792,93,-56,-1,-1,0
12533,-720896,93,-56,-1,-1,0
12566,-720896,93,-56,-1,-1,0
12600,-589824,93,-56,-1,-1,0
12633,-262144,93,-56,-1,-1,0
12666,1114112,93,-56,-1,-1,0
12700,1376256,93,-56,-1,-1,0
12733,-65536,93,-56,-1,-1,0
12766,-393216,93,-56,-1,-1,0
12800,-196608,93,-56,-1,-1,0
12833,-393216,93,-56,-1,-1,0
12866,-589824,93,-56,-1,-1,0
12900,-589824,93,-56,-1,-1,0
12933,-1114112,93,-56,-1,-1,0
12966,-1245184,93,-56,-1,-1,0
13000,8781824,93,-56,-1,-1,0
13033,-917504,93,-56,-1,-1,0
13066,-983040,93,-56,-1,-1,0
13100,-917504,93,-56,-1,-1,0
13133,-131072,93,-56,-1,-1,0
13166,720896,93,-56,-1,-1,0
13200,917504,93,-56,-1,-1,0
13233,-196608,93,-56,-1,-1,0
13266,-720896,93,-56,-1,-1,0
13299,-327680,93,-56,-1,-1,0
13333,-327680,93,-56,-1,-1,0
13366,-655360,93,-56,-1,-1,0
13400,-327680,94,-56,-1,-1,0
13433,-786432,94,-56,-1,-1,0
13466,-720896,94,-56,-1,-1,0
13500,6356992,94,-56,-1,-1,0
13533,-851968,94,-56,-1,-1,0
13566,-65536,94,-56,-1,-1,0
13600,-851968,94,-56,-1,-1,0
13633,-524288,94,-56,-1,-1,0
13666,393216,94,-56,-1,-1,0
13700,1179648,94,-56,-1,-1,0
13733,-262144,94,-56,-1,-1,0
13766,-524288,94,-56,-1,-1,0
13799,-524288,94,-56,-1,-1,0
13833,-393216,94,-56,-1,-1,0
13866,-786432,94,-56,-1,-1,0
13900,-786432,94,-56,-1,-1,0
13933,-655360,94,-56,-1,-1,0
13966,-1048576,94,-56,-1,-1,0
14000,-917504,94,-56,-1,-1,0
14033,6619136,94,-56,-1,-1,0
14066,-655360,94,-56,-1,-1,0
14100,-720896,94,-56,-1,-1,0
14133,-589824,94,-56,-1,-1,0
14166,0,94,-56,-1,-1,0
14200,655360,94,-56,-1,-1,0
14233,655360,94,-56,-1,-1,0
14266,-196608,94,-56,-1,-1,0
14299,-262144,94,-56,-1,-1,0
14333,-131072,94,-56,-1,-1,0
14366,-65536,94,-56,-1,-1,0
14400,-327680,94,-56,-1,-1,0
14433,-393216,94,-56,-1,-1,0
14466,-196608,94,-56,-1,-1,0
14500,-262144,94,-56,-1,-1,0
14533,-458752,94,-56,-1,-1,0
14566,393216,94,-56,-1,-1,0
14600,1245184,94,-56,-1,-1,0
14633,-524288,94,-56,-1,-1,0
14666,-393216,94,-56,-1,-1,0
14700,-262144,94,-56,-1,-1,0
14733,196608,94,-56,-1,-1,0
14766,983040,94,-56,-1,-1,0
14799,327680,94,-56,-1,-1,0
14833,-589824,94,-56,-1,-1,0
14866,-393216,94,-56,-1,-1,0
14900,-262144,94,-56,-1,-1,0
14933,-655360,94,-56,-1,-1,0
14966,-851968,94,-56,-1,-1,0
15000,-655360,94,-56,-1,-1,0
15033,-327680,94,-56,-1,-1,0
15066,-917504,94,-56,-1,-1,0
15100,-655360,94,-56,-1,-1,0
15133,8519680,94,-56,-1,-1,0
15166,-655360,94,-56,-1,-1,0
15200,-720896,94,-56,-1,-1,0
15233,-589824,94,-56,-1,-1,0
15266,-65536,94,-56,-1,-1,0
15299,917504,94,-56,-1,-1,0
15333,1048576,94,-56,-1,-1,0
15366,0,94,-56,-1,-1,0
15400,-65536,94,-56,-1,-1,0
15433,131072,94,-56,-1,-1,0
15466,0,94,-56,-1,-1,0
15500,-131072,94,-56,-1,-1,0
15533,-589824,94,-56,-1,-1,0
15566,-327680,94,-56,-1,-1,0
15600,-917504,94,-56,-1,-1,0
15633,-983040,94,-56,-1,-1,0
15666,2883584,94,-56,-1,-1,0
15700,-1310720,94,-56,-1,-1,0
15733,-1048576,94,-56,-1,-1,0
15766,-983040,94,-56,-1,-1,0
15799,-720896,94,-56,-1,-1,0
15833,65536,94,-56,-1,-1,0
15866,786432,94,-56,-1,-1,0
15900,-196608,94,-56,-1,-1,0
15933,-458752,94,-56,-1,-1,0
15966,-196608,94,-56,-1,-1,0
16000,-196608,94,-56,-1,-1,0
16033,-196608,94,-56,-1,-1,0
16066,-458752,94,-56,-1,-1,0
16100,-524288,94,-56,-1,-1,0
16133,0,94,-56,-1,-1,0
16166,-655360,93,-56,-1,-1,0
16200,-589824,93,-56,-1,-1,0
16233,5963776,93,-56,-1,-1,0
16266,-589824,93,-56,-1,-1,0
16300,-393216,93,-56,-1,-1,0
16333,-393216,93,-56,-1,-1,0
16366,0,93,-56,-1,-1,0
16400,720896,93,-56,-1,-1,0
16433,1245184,93,-56,-1,-1,0
16466,196608,93,-56,-1,-1,0
16500,-65536,93,-56,-1,-1,0
16533,-327680,93,-56,-1,-1,0
16566,-262144,93,-56,-1,-1,0
16600,-458752,93,-56,-1,-1,0
16633,-720896,93,-56,-1,-1,0
16666,-458752,93,-56,-1,-1,0
16700,-786432,93,-56,-1,-1,0
16733,-917504,93,-56,-1,-1,0
16766,-65536,93,-56,-1,-1,0
16800,851968,93,-56,-1,-1,0
16833,-917504,93,-56,-1,-1,0
16866,-851968,93,-56,-1,-1,0
16900,-589824,93,-56,-1,-1,0
16933,327680,93,-56,-1,-1,0
16966,1048576,93,-56,-1,-1,0
17000,524288,93,-56,-1,-1,0
17033,-196608,93,-56,-1,-1,0
17066,-393216,93,-56,-1,-1,0
17100,-327680,93,-56,-1,-1,0
17133,-458752,93,-56,-1,-1,0
17166,-524288,93,-56,-1,-1,0
17200,-655360,93,-56,-1,-1,0
17233,-393216,93,-56,-1,-1,0
17266,-589824,93,-56,-1,-1,0
17300,-458752,93,-56,-1,-1,0
17333,5636096,93,-56,-1,-1,0
17366,-589824,93,-56,-1,-1,0
17400,-458752,93,-56,-1,-1,0
17433,-262144,93,-56,-1,-1,0
17466,65536,93,-56,-1,-1,0
17500,1048576,93,-56,-1,-1,0
17533,851968,93,-56,-1,-1,0
17566,-327680,93,-56,-1,-1,0
17600,-393216,93,-56,-1,-1,0
17633,-262144,93,-56,-1,-1,0
17666,-720896,93,-56,-1,-1,0
17700,-851968,93,-56,-1,-1,0
17733,-786432,93,-56,-1,-1,0
17766,-720896,92,-56,-1,-1,0
17800,-1179648,92,-56,-1,-1,0
17833,-1048576,92,-56,-1,-1,0
17866,6881280,92,-56,-1,-1,0
17900,-655360,92,-56,-1,-1,0
17933,-589824,92,-56,-1,-1,0
17966,-589824,92,-56,-1,-1,0
18000,-196608,92,-56,-1,-1,0
18033,655360,92,-56,-1,-1,0
18066,851968,92,-56,-1,-1,0
18100,0,92,-56,-1,-1,0
18133,-131072,92,-56,-1,-1,0
18166,65536,92,-56,-1,-1,0
18200,-65536,92,-56,-1,-1,0
18233,-262144,92,-56,-1,-1,0
18266,-327680,92,-56,-1,-1,0
18300,-131072,92,-56,-1,-1,0
18333,-589824,92,-56,-1,-1,0
18366,-589824,92,-56,-1,-1,0
18400,7602176,92,-56,-1,-1,0
18433,-655360,92,-56,-1,-1,0
18466,-655360,92,-56,-1,-1,0
18500,-655360,92,-56,-1,-1,0
18533,-327680,92,-56,-1,-1,0
18566,524288,92,-56,-1,-1,0
18600,458752,92,-56,-1,-1,0
18633,-524288,92,-56,-1,-1,0
18666,-589824,92,-56,-1,-1,0
18700,-458752,92,-56,-1,-1,0
18733,-524288,92,-56,-1,-1,0
18766,-720896,92,-56,-1,-1,0
18800,-131072,93,-56,-1,-1,0
18833,-786432,93,-56,-1,-1,0
18866,-917504,93,-56,-1,-1,0
18900,8388608,93,-56,-1,-1,0
18933,-786432,93,-56,-1,-1,0
18966,-851968,93,-56,-1,-1,0
19000,-720896,93,-56,-1,-1,0
19033,-131072,93,-56,-1,-1,0
19066,655360,93,-56,-1,-1,0
19100,1114112,93,-56,-1,-1,0
19133,0,93,-56,-1,-1,0
19166,-262144,93,-56,-1,-1,0
19200,-196608,93,-56,-1,-1,0
19233,-196608,93,-56,-1,-1,0
19266,-458752,93,-56,-1,-1,0
19300,-393216,93,-56,-1,-1,0
19333,-655360,93,-56,-1,-1,0
19366,-851968,93,-56,-1,-1,0
19400,3407872,93,-56,-1,-1,0
19433,-1245184,93,-56,-1,-1,0
19466,-983040,93,-56,-1,-1,0
19500,-1179648,93,-56,-1,-1,0
19533,-720896,93,-56,-1,-1,0
19566,131072,93,-56,-1,-1,0
19600,851968,93,-56,-1,-1,0
19633,65536,93,-56,-1,-1,0
19666,-262144,93,-56,-1,-1,0
19700,-131072,93,-56,-1,-1,0
19733,-327680,93,-56,-1,-1,0
19766,-589824,93,-56,-1,-1,0
19800,-327680,94,-56,-1,-1,0
19833,-786432,94,-56,-1,-1,0
19866,-851968,94,-56,-1,-1,0
19900,2752512,94,-56,-1,-1,0
19933,-786432,94,-56,-1,-1,0
19966,-720896,94,-56,-1,-1,0
20000,-589824,94,-56,-1,-1,0
20033,-327680,94,-56,-1,-1,0
20066,524288,94,-56,-1,-1,0
20100,1114112,94,-56,-1,-1,0
20133,65536,94,-56,-1,-1,0
20166,-327680,94,-56,-1,-1,0
20200,-196608,94,-56,-1,-1,0
20233,-131072,94,-56,-1,-1,0
20266,-458752,94,-56,-1,-1,0
20300,-393216,94,-56,-1,-1,0
20333,-851968,94,-56,-1,-1,0
20366,-983040,94,-56,-1,-1,0
20400,-262144,94,-56,-1,-1,0
20433,1048576,94,-56,-1,-1,0
20466,-1048576,94,-56,-1,-1,0
20500,-1048576,94,-56,-1,-1,0
20533,-589824,94,-56,-1,-1,0
20566,65536,94,-56,-1,-1,0
20600,786432,94,-56,-1,-1,0
20633,458752,94,-56,-1,-1,0
20666,-327680,94,-56,-1,-1,0
20700,-393216,94,-56,-1,-1,0
20733,-327680,94,-56,-1,-1,0
20766,-524288,94,-56,-1,-1,0
20800,-458752,94,-56,-1,-1,0
20833,-327680,94,-56,-1,-1,0
20866,-524288,94,-56,-1,-1,0
20900,-393216,94,-56,-1,-1,0
20933,4587520,94,-56,-1,-1,0
20966,-589824,94,-56,-1,-1,0
21000,-589824,94,-56,-1,-1,0
21033,-393216,94,-56,-1,-1,0
21066,0,94,-56,-1,-1,0
21100,851968,94,-56,-1,-1,0
21133,327680,94,-56,-1,-1,0
21166,-327680,94,-56,-1,-1,0
21200,-524288,94,-56,-1,-1,0
21233,-458752,94,-56,-1,-1,0
21266,-786432,94,-56,-1,-1,0
21300,-720896,94,-56,-1,-1,0
21333,-786432,94,-56,-1,-1,0
21366,-983040,94,-56,-1,-1,0
21400,-1048576,94,-56,-1,-1,0
21433,5505024,94,-56,-1,-1,0
21466,-786432,94,-56,-1,-1,0
21500,-786432,94,-56,-1,-1,0
21533,-851968,94,-56,-1,-1,0
21566,-393216,94,-56,-1,-1,0
21600,524288,94,-56,-1,-1,0
21633,327680,94,-56,-1,-1,0
21666,-262144,94,-56,-1,-1,0
21700,-393216,94,-56,-1,-1,0
21733,-196608,94,-56,-1,-1,0
21766,-196608,94,-56,-1,-1,0
21800,-589824,94,-56,-1,-1,0
21833,-196608,94,-56,-1,-1,0
21866,-655360,94,-56,-1,-1,0
21900,-851968,94,-56,-1,-1,0
21933,6488064,94,-56,-1,-1,0
21966,-1114112,94,-56,-1,-1,0
22000,-851968,94,-56,-1,-1,0
22033,-589824,94,-56,-1,-1,0
22066,-196608,94,-56,-1,-1,0
22100,393216,94,-56,-1,-1,0
22133,589824,94,-56,-1,-1,0
22166,-393216,94,-56,-1,-1,0
22200,-524288,94,-56,-1,-1,0
22233,-458752,94,-56,-1,-1,0
22266,-1048576,94,-56,-1,-1,0
22300,-393216,94,-56,-1,-1,0
22333,-524288,95,-56,-1,-1,0
22366,-262144,95,-56,-1,-1,0
22400,-851968,95,-56,-1,-1,0
22433,-786432,95,-56,-1,-1,0
22466,3997696,95,-56,-1,-1,0
22500,-1114112,95,-56,-1,-1,0
22533,-1048576,95,-56,-1,-1,0
22566,-983040,95,-56,-1,-1,0
22600,-262144,95,-56,-1,-1,0
22633,655360,95,-56,-1,-1,0
22666,262144,95,-56,-1,-1,0
22700,-393216,95,-56,-1,-1,0
22733,-458752,95,-56,-1,-1,0
22766,-196608,95,-56,-1,-1,0
22800,-131072,96,-56,-1,-1,0
22833,-131072,96,-56,-1,-1,0
22866,-131072,96,-56,-1,-1,0
22900,-262144,96,-56,-1,-1,0
22933,1179648,96,-56,-1,-1,0
22966,720896,96,-56,-1,-1,0
23000,-851968,96,-56,-1,-1,0
23033,-589824,96,-56,-1,-1,0
23066,-983040,96,-56,-1,-1,0
23100,65536,96,-56,-1,-1,0
23133,1048576,96,-56,-1,-1,0
23166,-131072,96,-56,-1,-1,0
23200,-655360,96,-56,-1,-1,0
23233,-786432,96,-56,-1,-1,0
23266,-393216,96,-56,-1,-1,0
23300,-851968,97,-56,-1,-1,0
23333,-917504,97,-56,-1,-1,0
23366,-1114112,97,-56,-1,-1,0
23400,3211264,97,-56,-1,-1,0
