milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1733,-524288,118,-56,-1,-1,0
1766,-983040,118,-56,-1,-1,0
1800,4980736,118,-56,-1,-1,0
1833,-524288,118,-56,-1,-1,0
1866,-327680,118,-56,-1,-1,0
1900,131072,118,-56,-1,-1,0
1933,983040,118,-56,-1,-1,0
1966,262144,118,-56,-1,-1,0
2000,-524288,118,-56,-1,-1,0
2033,-786432,118,-56,-1,-1,0
2066,-393216,118,-56,-1,-1,0
2100,-393216,118,-56,-1,-1,0
2133,-655360,118,-56,-1,-1,0
2166,-720896,118,-56,-1,-1,0
2200,-131072,118,-56,-1,-1,0
2233,-1114112,118,-56,-1,-1,0
2266,-655360,118,-56,-1,-1,0
2300,-327680,118,-56,-1,-1,0
2333,327680,118,-56,-1,-1,0
2366,917504,118,-56,-1,-1,0
2400,65536,118,-56,-1,-1,0
2433,-524288,118,-56,-1,-1,0
2466,-589824,118,-56,-1,-1,0
2500,-458752,118,-56,-1,-1,0
2533,-524288,118,-56,-1,-1,0
2566,-655360,118,-56,-1,-1,0
2600,-458752,118,-56,-1,-1,0
2633,3997696,118,-56,-1,-1,0
2666,-655360,118,-56,-1,-1,0
2700,-327680,118,-56,-1,-1,0
2733,-65536,118,-56,-1,-1,0
2766,720896,118,-56,-1,-1,0
2800,1179648,118,-56,-1,-1,0
2833,0,118,-56,-1,-1,0
2866,-589824,118,-56,-1,-1,0
2900,-524288,118,-56,-1,-1,0
2933,-262144,118,-56,-1,-1,0
2966,-524288,118,-56,-1,-1,0
3000,-589824,118,-56,-1,-1,0
3033,-655360,118,-56,-1,-1,0
3066,5111808,118,-56,-1,-1,0
3100,-589824,118,-56,-1,-1,0
3133,-196608,118,-56,-1,-1,0
3166,65536,118,-56,-1,-1,0
3200,1179648,118,-56,-1,-1,0
3233,1507328,118,-56,-1,-1,0
3266,0,118,-56,-1,-1,0
3300,-655360,118,-56,-1,-1,0
3333,-458752,117,-56,-1,-1,0
3366,-131072,117,-56,-1,-1,0
3400,-262144,117,-56,-1,-1,0
3433,-327680,117,-56,-1,-1,0
3466,-458752,117,-56,-1,-1,0
3500,3604480,117,-56,-1,-1,0
3533,-720896,117,-56,-1,-1,0
3566,-262144,117,-56,-1,-1,0
3600,-196608,117,-56,-1,-1,0
3633,786432,117,-56,-1,-1,0
3666,1507328,117,-56,-1,-1,0
3699,0,117,-56,-1,-1,0
3733,-786432,117,-56,-1,-1,0
3766,-786432,117,-56,-1,-1,0
3800,-327680,117,-56,-1,-1,0
3833,-393216,117,-56,-1,-1,0
3866,-655360,117,-56,-1,-1,0
3900,-589824,117,-56,-1,-1,0
3933,786432,117,-56,-1,-1,0
3966,-1114112,117,-56,-1,-1,0
4000,-393216,117,-56,-1,-1,0
4033,-196608,117,-56,-1,-1,0
4066,524288,117,-56,-1,-1,0
4100,1310720,117,-56,-1,-1,0
4133,0,117,-56,-1,-1,0
4166,-851968,117,-56,-1,-1,0
4200,-1114112,117,-56,-1,-1,0
4233,-589824,117,-56,-1,-1,0
4266,-655360,117,-56,-1,-1,0
4300,-917504,117,-56,-1,-1,0
4333,-851968,117,-56,-1,-1,0
4366,-1048576,117,-56,-1,-1,0
4400,7077888,117,-56,-1,-1,0
4433,-589824,117,-56,-1,-1,0
4466,-458752,117,-56,-1,-1,0
4500,-65536,117,-56,-1,-1,0
4533,983040,117,-56,-1,-1,0
4566,851968,117,-56,-1,-1,0
4600,-524288,117,-56,-1,-1,0
4633,-917504,117,-56,-1,-1,0
4666,-524288,117,-56,-1,-1,0
4700,-327680,117,-56,-1,-1,0
4733,-458752,116,-56,-1,-1,0
4766,-786432,116,-56,-1,-1,0
4800,-589824,116,-56,-1,-1,0
4833,-720896,116,-56,-1,-1,0
4866,9568256,116,-56,-1,-1,0
4900,-458752,116,-56,-1,-1,0
4933,-327680,116,-56,-1,-1,0
4966,0,116,-56,-1,-1,0
5000,917504,116,-56,-1,-1,0
5033,1114112,116,-56,-1,-1,0
5066,-196608,116,-56,-1,-1,0
5100,-655360,116,-56,-1,-1,0
5133,-655360,116,-56,-1,-1,0
5166,-524288,116,-56,-1,-1,0
5200,-589824,116,-56,-1,-1,0
5233,-720896,116,-56,-1,-1,0
5266,-786432,116,-56,-1,-1,0
5300,-851968,116,-56,-1,-1,0
5333,-1179648,116,-56,-1,-1,0
5366,2097152,116,-56,-1,-1,0
5400,-458752,116,-56,-1,-1,0
5433,-327680,116,-56,-1,-1,0
5466,65536,116,-56,-1,-1,0
5500,1114112,116,-56,-1,-1,0
5533,786432,116,-56,-1,-1,0
5566,-327680,116,-56,-1,-1,0
5600,-589824,116,-56,-1,-1,0
5633,-589824,116,-56,-1,-1,0
5666,-524288,116,-56,-1,-1,0
5700,-524288,116,-56,-1,-1,0
5733,-589824,116,-56,-1,-1,0
5766,-851968,116,-56,-1,-1,0
5800,-655360,115,-56,-1,-1,0
5833,-720896,115,-56,-1,-1,0
5866,9699328,115,-56,-1,-1,0
5900,-458752,115,-56,-1,-1,0
5933,-327680,115,-56,-1,-1,0
5966,-65536,115,-56,-1,-1,0
6000,655360,115,-56,-1,-1,0
6033,1114112,115,-56,-1,-1,0
6066,0,115,-56,-1,-1,0
6100,-458752,115,-56,-1,-1,0
6133,-524288,115,-56,-1,-1,0
6166,-458752,115,-56,-1,-1,0
6200,-524288,115,-56,-1,-1,0
6233,-524288,115,-56,-1,-1,0
6266,-589824,115,-56,-1,-1,0
6300,-786432,115,-56,-1,-1,0
6333,-655360,115,-56,-1,-1,0
6366,-786432,115,-56,-1,-1,0
6400,9306112,115,-56,-1,-1,0
6433,-458752,115,-56,-1,-1,0
6466,-458752,115,-56,-1,-1,0
6500,-65536,115,-56,-1,-1,0
6533,655360,115,-56,-1,-1,0
6566,983040,115,-56,-1,-1,0
6600,0,115,-56,-1,-1,0
6633,-589824,115,-56,-1,-1,0
6666,-589824,115,-56,-1,-1,0
6700,-524288,115,-56,-1,-1,0
6733,-589824,115,-56,-1,-1,0
6766,-655360,115,-56,-1,-1,0
6800,-851968,115,-56,-1,-1,0
6833,-1048576,115,-56,-1,-1,0
6866,-983040,114,-56,-1,-1,0
6899,-983040,114,-56,-1,-1,0
6933,3932160,114,-56,-1,-1,0
6966,-917504,114,-56,-1,-1,0
7000,-655360,114,-56,-1,-1,0
7033,-458752,114,-56,-1,-1,0
7066,196608,114,-56,-1,-1,0
7100,983040,114,-56,-1,-1,0
7133,0,114,-56,-1,-1,0
7166,-917504,114,-56,-1,-1,0
7200,-917504,114,-56,-1,-1,0
7233,-786432,114,-56,-1,-1,0
7266,-851968,114,-56,-1,-1,0
7300,-917504,114,-56,-1,-1,0
7333,-917504,114,-56,-1,-1,0
7366,-1048576,113,-56,-1,-1,0
7399,-851968,113,-56,-1,-1,0
7433,-720896,113,-56,-1,-1,0
7466,9240576,113,-56,-1,-1,0
7500,-327680,113,-56,-1,-1,0
7533,-131072,113,-56,-1,-1,0
7566,262144,113,-56,-1,-1,0
7600,1441792,113,-56,-1,-1,0
7633,1638400,113,-56,-1,-1,0
7666,524288,113,-56,-1,-1,0
7700,-196608,113,-56,-1,-1,0
7733,0,113,-56,-1,-1,0
7766,131072,113,-56,-1,-1,0
7800,0,113,-56,-1,-1,0
7833,-131072,113,-56,-1,-1,0
7866,-393216,113,-56,-1,-1,0
7899,-458752,111,-56,-1,-1,0
7933,-458752,111,-56,-1,-1,0
7966,-983040,111,-56,-1,-1,0
8000,2228224,111,-56,-1,-1,0
8033,-393216,111,-56,-1,-1,0
8066,0,111,-56,-1,-1,0
8100,196608,111,-56,-1,-1,0
8133,1376256,111,-56,-1,-1,0
8166,786432,111,-56,-1,-1,0
8200,-196608,111,-56,-1,-1,0
8233,-589824,111,-56,-1,-1,0
8266,-655360,111,-56,-1,-1,0
8300,-524288,111,-56,-1,-1,0
8333,-589824,111,-56,-1,-1,0
8366,-786432,111,-56,-1,-1,0
8400,-720896,108,-56,-1,-1,0
8433,-786432,108,-56,-1,-1,0
8466,-589824,108,-56,-1,-1,0
8500,8978432,108,-56,-1,-1,0
8533,-262144,108,-56,-1,-1,0
8566,-65536,108,-56,-1,-1,0
8600,262144,108,-56,-1,-1,0
8633,1048576,108,-56,-1,-1,0
8666,1310720,108,-56,-1,-1,0
8700,0,108,-56,-1,-1,0
8733,-524288,108,-56,-1,-1,0
8766,-720896,108,-56,-1,-1,0
8800,-589824,108,-56,-1,-1,0
8833,-786432,108,-56,-1,-1,0
8866,-983040,106,-56,-1,-1,0
8900,-1310720,106,-56,-1,-1,0
8933,-1245184,106,-56,-1,-1,0
8966,-1310720,106,-56,-1,-1,0
9000,8060928,106,-56,-1,-1,0
9033,-1179648,106,-56,-1,-1,0
9066,-1179648,106,-56,-1,-1,0
9100,-1179648,106,-56,-1,-1,0
9133,-131072,106,-56,-1,-1,0
9166,131072,106,-56,-1,-1,0
9200,-1048576,106,-56,-1,-1,0
9233,-1572864,106,-56,-1,-1,0
9266,-1835008,106,-56,-1,-1,0
9300,-1310720,106,-56,-1,-1,0
9333,-1572864,106,-56,-1,-1,0
9366,-1507328,104,-56,-1,-1,0
9400,-1441792,104,-56,-1,-1,0
9433,-1769472,104,-56,-1,-1,0
9466,-1966080,104,-56,-1,-1,0
9500,5242880,104,-56,-1,-1,0
9533,-1376256,104,-56,-1,-1,0
9566,-917504,104,-56,-1,-1,0
9600,-196608,104,-56,-1,-1,0
9633,327680,104,-56,-1,-1,0
9666,1114112,104,-56,-1,-1,0
9700,-1179648,104,-56,-1,-1,0
9733,-589824,104,-56,-1,-1,0
9766,-458752,104,-56,-1,-1,0
9800,-589824,104,-56,-1,-1,0
9833,-524288,103,-56,-1,-1,0
9866,-65536,103,-56,-1,-1,0
9900,-458752,103,-56,-1,-1,0
9933,-65536,103,-56,-1,-1,0
9966,3145728,103,-56,-1,-1,0
10000,-65536,103,-56,-1,-1,0
10033,327680,103,-56,-1,-1,0
10066,393216,103,-56,-1,-1,0
10100,1245184,103,-56,-1,-1,0
10133,1703936,103,-56,-1,-1,0
10166,917504,103,-56,-1,-1,0
10200,262144,103,-56,-1,-1,0
10233,393216,103,-56,-1,-1,0
10266,393216,103,-56,-1,-1,0
10300,458752,102,-56,-1,-1,0
10333,131072,102,-56,-1,-1,0
10366,262144,102,-56,-1,-1,0
10400,0,102,-56,-1,-1,0
10433,65536,102,-56,-1,-1,0
10466,-589824,102,-56,-1,-1,0
10500,65536,102,-56,-1,-1,0
10533,327680,102,-56,-1,-1,0
10566,1114112,102,-56,-1,-1,0
10600,1835008,102,-56,-1,-1,0
10633,851968,102,-56,-1,-1,0
10666,-196608,102,-56,-1,-1,0
10700,-65536,102,-56,-1,-1,0
10733,131072,102,-56,-1,-1,0
10766,0,102,-56,-1,-1,0
10800,-196608,102,-56,-1,-1,0
10833,-262144,102,-56,-1,-1,0
10866,-327680,102,-56,-1,-1,0
10900,655360,102,-56,-1,-1,0
10933,-655360,102,-56,-1,-1,0
10966,-131072,102,-56,-1,-1,0
11000,0,102,-56,-1,-1,0
11033,589824,102,-56,-1,-1,0
11066,1310720,102,-56,-1,-1,0
11100,393216,102,-56,-1,-1,0
11133,-720896,102,-56,-1,-1,0
11166,-786432,102,-56,-1,-1,0
11200,-458752,102,-56,-1,-1,0
11233,-720896,102,-56,-1,-1,0
11266,-1114112,102,-56,-1,-1,0
11300,-720896,102,-56,-1,-1,0
11333,-1179648,102,-56,-1,-1,0
11366,7602176,102,-56,-1,-1,0
11400,-720896,102,-56,-1,-1,0
11433,-458752,102,-56,-1,-1,0
11466,-65536,102,-56,-1,-1,0
11500,917504,102,-56,-1,-1,0
11533,983040,102,-56,-1,-1,0
11566,-655360,102,-56,-1,-1,0
11600,-1048576,102,-56,-1,-1,0
11633,-1179648,102,-56,-1,-1,0
11666,-720896,102,-56,-1,-1,0
11700,-655360,102,-56,-1,-1,0
11733,-393216,102,-56,-1,-1,0
11766,-786432,102,-56,-1,-1,0
11800,1245184,102,-56,-1,-1,0
11833,-983040,102,-56,-1,-1,0
11866,-458752,102,-56,-1,-1,0
11900,0,102,-56,-1,-1,0
11933,524288,102,-56,-1,-1,0
11966,1507328,102,-56,-1,-1,0
12000,393216,102,-56,-1,-1,0
12033,-720896,102,-56,-1,-1,0
12066,-720896,102,-56,-1,-1,0
12100,-393216,102,-56,-1,-1,0
12133,-393216,102,-56,-1,-1,0
12166,-393216,102,-56,-1,-1,0
12200,-458752,102,-56,-1,-1,0
12233,-655360,102,-56,-1,-1,0
12266,4390912,102,-56,-1,-1,0
12300,-131072,102,-56,-1,-1,0
12333,-65536,102,-56,-1,-1,0
12366,327680,102,-56,-1,-1,0
12400,1572864,102,-56,-1,-1,0
12433,1376256,102,-56,-1,-1,0
12466,-655360,102,-56,-1,-1,0
12500,-1048576,102,-56,-1,-1,0
12533,-851968,102,-56,-1,-1,0
12566,-917504,102,-56,-1,-1,0
12600,-1048576,102,-56,-1,-1,0
12633,-917504,102,-56,-1,-1,0
12666,-917504,102,-56,-1,-1,0
12700,5570560,102,-56,-1,-1,0
12733,-589824,102,-56,-1,-1,0
12766,-458752,102,-56,-1,-1,0
12800,0,102,-56,-1,-1,0
12833,1114112,102,-56,-1,-1,0
12866,1048576,102,-56,-1,-1,0
12900,-655360,102,-56,-1,-1,0
12933,-1048576,102,-56,-1,-1,0
12966,-983040,102,-56,-1,-1,0
13000,-851968,102,-56,-1,-1,0
13033,-1048576,102,-56,-1,-1,0
13066,-1245184,102,-56,-1,-1,0
13100,-1114112,102,-56,-1,-1,0
13133,-65536,102,-56,-1,-1,0
13166,-917504,102,-56,-1,-1,0
13200,-786432,102,-56,-1,-1,0
13233,-655360,102,-56,-1,-1,0
13266,-65536,102,-56,-1,-1,0
13299,1048576,102,-56,-1,-1,0
13333,131072,102,-56,-1,-1,0
13366,-1245184,102,-56,-1,-1,0
13400,-983040,102,-56,-1,-1,0
13433,-655360,104,-56,-1,-1,0
13466,-720896,104,-56,-1,-1,0
13500,-393216,104,-56,-1,-1,0
13533,-786432,104,-56,-1,-1,0
13566,-917504,104,-56,-1,-1,0
13600,6553600,104,-56,-1,-1,0
13633,-524288,104,-56,-1,-1,0
13666,-786432,104,-56,-1,-1,0
13700,0,104,-56,-1,-1,0
13733,589824,104,-56,-1,-1,0
13766,983040,104,-56,-1,-1,0
13799,-327680,104,-56,-1,-1,0
13833,-917504,104,-56,-1,-1,0
13866,-720896,104,-56,-1,-1,0
13900,-786432,104,-56,-1,-1,0
13933,-458752,105,-56,-1,-1,0
13966,-1048576,105,-56,-1,-1,0
14000,-786432,105,-56,-1,-1,0
14033,-1179648,105,-56,-1,-1,0
14066,2424832,105,-56,-1,-1,0
14100,-917504,105,-56,-1,-1,0
14133,-196608,105,-56,-1,-1,0
14166,-262144,105,-56,-1,-1,0
14200,917504,105,-56,-1,-1,0
14233,393216,105,-56,-1,-1,0
14266,-458752,105,-56,-1,-1,0
14299,-1507328,105,-56,-1,-1,0
14333,-1179648,105,-56,-1,-1,0
14366,-393216,105,-56,-1,-1,0
14400,-983040,106,-56,-1,-1,0
14433,-917504,106,-56,-1,-1,0
14466,-851968,106,-56,-1,-1,0
14500,-1310720,106,-56,-1,-1,0
14533,10158080,106,-56,-1,-1,0
14566,-1310720,106,-56,-1,-1,0
14600,262144,106,-56,-1,-1,0
14633,-131072,106,-56,-1,-1,0
14666,1245184,106,-56,-1,-1,0
14700,1966080,106,-56,-1,-1,0
14733,-393216,106,-56,-1,-1,0
14766,-983040,106,-56,-1,-1,0
14799,-589824,106,-56,-1,-1,0
14833,-262144,106,-56,-1,-1,0
14866,-458752,106,-56,-1,-1,0
14900,-327680,106,-56,-1,-1,0
14933,-458752,106,-56,-1,-1,0
14966,-458752,106,-56,-1,-1,0
15000,-851968,106,-56,-1,-1,0
15033,1572864,106,-56,-1,-1,0
15066,65536,106,-56,-1,-1,0
15100,0,106,-56,-1,-1,0
15133,786432,106,-56,-1,-1,0
15166,1703936,106,-56,-1,-1,0
15200,1310720,106,-56,-1,-1,0
15233,-65536,106,-56,-1,-1,0
15266,-262144,106,-56,-1,-1,0
15299,-327680,106,-56,-1,-1,0
15333,-196608,106,-56,-1,-1,0
15366,-327680,106,-56,-1,-1,0
15400,-393216,106,-56,-1,-1,0
15433,-524288,106,-56,-1,-1,0
15466,-589824,106,-56,-1,-1,0
15500,-196608,106,-56,-1,-1,0
15533,-524288,106,-56,-1,-1,0
15566,-327680,106,-56,-1,-1,0
15600,-196608,106,-56,-1,-1,0
15633,262144,106,-56,-1,-1,0
15666,1310720,106,-56,-1,-1,0
15700,655360,106,-56,-1,-1,0
15733,-524288,106,-56,-1,-1,0
15766,-655360,106,-56,-1,-1,0
15799,-524288,106,-56,-1,-1,0
15833,-458752,106,-56,-1,-1,0
15866,-655360,106,-56,-1,-1,0
15900,-655360,106,-56,-1,-1,0
15933,-983040,106,-56,-1,-1,0
15966,-655360,106,-56,-1,-1,0
16000,-1245184,106,-56,-1,-1,0
16033,4194304,106,-56,-1,-1,0
16066,-655360,106,-56,-1,-1,0
16100,-393216,106,-56,-1,-1,0
16133,0,106,-56,-1,-1,0
16166,1376256,106,-56,-1,-1,0
16200,983040,106,-56,-1,-1,0
16233,-196608,106,-56,-1,-1,0
16266,-786432,106,-56,-1,-1,0
16300,-720896,106,-56,-1,-1,0
16333,-655360,106,-56,-1,-1,0
16366,-720896,106,-56,-1,-1,0
16400,-720896,106,-56,-1,-1,0
16433,-786432,106,-56,-1,-1,0
16466,-917504,106,-56,-1,-1,0
16500,-720896,106,-56,-1,-1,0
16533,9175040,106,-56,-1,-1,0
16566,-524288,106,-56,-1,-1,0
16600,-327680,106,-56,-1,-1,0
16633,196608,106,-56,-1,-1,0
16666,1179648,106,-56,-1,-1,0
16700,1572864,106,-56,-1,-1,0
16733,524288,106,-56,-1,-1,0
16766,-327680,106,-56,-1,-1,0
16800,0,106,-56,-1,-1,0
16833,0,106,-56,-1,-1,0
16866,131072,106,-56,-1,-1,0
16900,0,106,-56,-1,-1,0
16933,-65536,106,-56,-1,-1,0
16966,-196608,106,-56,-1,-1,0
17000,-393216,106,-56,-1,-1,0
17033,3014656,106,-56,-1,-1,0
17066,-983040,106,-56,-1,-1,0
17100,-327680,106,-56,-1,-1,0
17133,-196608,106,-56,-1,-1,0
17166,655360,106,-56,-1,-1,0
17200,1507328,106,-56,-1,-1,0
17233,196608,106,-56,-1,-1,0
17266,-1114112,106,-56,-1,-1,0
17300,-1572864,106,-56,-1,-1,0
17333,-720896,106,-56,-1,-1,0
17366,-917504,106,-56,-1,-1,0
17400,-917504,106,-56,-1,-1,0
17433,-917504,106,-56,-1,-1,0
17466,-851968,106,-56,-1,-1,0
17500,-720896,106,-56,-1,-1,0
17533,7798784,106,-56,-1,-1,0
17566,-393216,106,-56,-1,-1,0
17600,-196608,106,-56,-1,-1,0
17633,65536,106,-56,-1,-1,0
17666,1245184,106,-56,-1,-1,0
17700,1638400,106,-56,-1,-1,0
17733,0,106,-56,-1,-1,0
17766,-589824,106,-56,-1,-1,0
17800,-458752,106,-56,-1,-1,0
17833,-262144,106,-56,-1,-1,0
17866,-393216,106,-56,-1,-1,0
17900,-327680,106,-56,-1,-1,0
17933,-655360,106,-56,-1,-1,0
17966,-327680,106,-56,-1,-1,0
18000,-917504,106,-56,-1,-1,0
18033,2621440,106,-56,-1,-1,0
18066,-458752,106,-56,-1,-1,0
18100,-262144,106,-56,-1,-1,0
18133,262144,106,-56,-1,-1,0
18166,1703936,106,-56,-1,-1,0
18200,1310720,106,-56,-1,-1,0
18233,-524288,106,-56,-1,-1,0
18266,-1245184,106,-56,-1,-1,0
18300,-786432,106,-56,-1,-1,0
18333,-786432,106,-56,-1,-1,0
18366,-983040,106,-56,-1,-1,0
18400,-983040,105,-56,-1,-1,0
18433,-1048576,105,-56,-1,-1,0
18466,-983040,105,-56,-1,-1,0
18500,1441792,105,-56,-1,-1,0
18533,-1048576,105,-56,-1,-1,0
18566,-655360,105,-56,-1,-1,0
18600,-720896,105,-56,-1,-1,0
18633,655360,105,-56,-1,-1,0
18666,1507328,105,-56,-1,-1,0
18700,131072,105,-56,-1,-1,0
18733,-327680,105,-56,-1,-1,0
18766,-917504,105,-56,-1,-1,0
18800,-655360,105,-56,-1,-1,0
18833,-720896,105,-56,-1,-1,0
18866,-720896,105,-56,-1,-1,0
18900,-1179648,104,-56,-1,-1,0
18933,-1114112,104,-56,-1,-1,0
18966,-851968,104,-56,-1,-1,0
19000,6881280,104,-56,-1,-1,0
19033,-720896,104,-56,-1,-1,0
19066,-458752,104,-56,-1,-1,0
19100,-196608,104,-56,-1,-1,0
19133,655360,104,-56,-1,-1,0
19166,1376256,104,-56,-1,-1,0
19200,196608,104,-56,-1,-1,0
19233,-655360,104,-56,-1,-1,0
19266,-786432,104,-56,-1,-1,0
19300,-393216,104,-56,-1,-1,0
19333,-393216,104,-56,-1,-1,0
19366,-393216,103,-56,-1,-1,0
19400,-458752,103,-56,-1,-1,0
19433,-393216,103,-56,-1,-1,0
19466,-393216,103,-56,-1,-1,0
19500,9175040,103,-56,-1,-1,0
19533,-196608,103,-56,-1,-1,0
19566,-65536,103,-56,-1,-1,0
19600,262144,103,-56,-1,-1,0
19633,1179648,103,-56,-1,-1,0
19666,1507328,103,-56,-1,-1,0
19700,65536,103,-56,-1,-1,0
19733,-524288,103,-56,-1,-1,0
19766,-458752,103,-56,-1,-1,0
19800,-262144,103,-56,-1,-1,0
19833,-524288,103,-56,-1,-1,0
19866,-589824,102,-56,-1,-1,0
19900,-720896,102,-56,-1,-1,0
19933,-720896,102,-56,-1,-1,0
19966,-983040,102,-56,-1,-1,0
20000,6291456,102,-56,-1,-1,0
20033,-524288,102,-56,-1,-1,0
20066,-262144,102,-56,-1,-1,0
20100,131072,102,-56,-1,-1,0
20133,1245184,102,-56,-1,-1,0
20166,1245184,102,-56,-1,-1,0
20200,-524288,102,-56,-1,-1,0
20233,-1114112,102,-56,-1,-1,0
20266,-917504,102,-56,-1,-1,0
20300,-720896,102,-56,-1,-1,0
20333,-720896,102,-56,-1,-1,0
20366,-983040,102,-56,-1,-1,0
20400,-851968,102,-56,-1,-1,0
20433,-720896,102,-56,-1,-1,0
20466,-65536,102,-56,-1,-1,0
20500,-1703936,102,-56,-1,-1,0
20533,-589824,102,-56,-1,-1,0
20566,-65536,102,-56,-1,-1,0
20600,524288,102,-56,-1,-1,0
20633,1703936,102,-56,-1,-1,0
20666,786432,102,-56,-1,-1,0
20700,-589824,102,-56,-1,-1,0
20733,-786432,102,-56,-1,-1,0
20766,-458752,102,-56,-1,-1,0
20800,-327680,102,-56,-1,-1,0
20833,-458752,102,-56,-1,-1,0
20866,-589824,102,-56,-1,-1,0
20900,-524288,102,-56,-1,-1,0
20933,-655360,102,-56,-1,-1,0
20966,1376256,102,-56,-1,-1,0
21000,-851968,102,-56,-1,-1,0
21033,-589824,102,-56,-1,-1,0
21066,-196608,102,-56,-1,-1,0
21100,393216,102,-56,-1,-1,0
21133,1376256,102,-56,-1,-1,0
21166,327680,102,-56,-1,-1,0
21200,-851968,102,-56,-1,-1,0
21233,-1114112,102,-56,-1,-1,0
21266,-917504,102,-56,-1,-1,0
21300,-720896,102,-56,-1,-1,0
21333,-983040,102,-56,-1,-1,0
21366,-1114112,102,-56,-1,-1,0
21400,-1114112,102,-56,-1,-1,0
21433,-1114112,102,-56,-1,-1,0
21466,6160384,102,-56,-1,-1,0
21500,-851968,102,-56,-1,-1,0
21533,-655360,102,-56,-1,-1,0
21566,-393216,102,-56,-1,-1,0
21600,589824,102,-56,-1,-1,0
21633,1572864,102,-56,-1,-1,0
21666,327680,102,-56,-1,-1,0
21700,-327680,102,-56,-1,-1,0
21733,-851968,102,-56,-1,-1,0
21766,-131072,102,-56,-1,-1,0
21800,-327680,102,-56,-1,-1,0
21833,-720896,102,-56,-1,-1,0
21866,-720896,101,-56,-1,-1,0
21900,-851968,101,-56,-1,-1,0
21933,-720896,101,-56,-1,-1,0
21966,4128768,101,-56,-1,-1,0
22000,-786432,101,-56,-1,-1,0
22033,-589824,101,-56,-1,-1,0
22066,-327680,101,-56,-1,-1,0
22100,589824,101,-56,-1,-1,0
22133,1572864,101,-56,-1,-1,0
22166,327680,101,-56,-1,-1,0
22200,-720896,101,-56,-1,-1,0
22233,-983040,101,-56,-1,-1,0
22266,-720896,101,-56,-1,-1,0
22300,-786432,101,-56,-1,-1,0
22333,-786432,101,-56,-1,-1,0
22366,-786432,101,-56,-1,-1,0
22400,-720896,101,-56,-1,-1,0
22433,-786432,101,-56,-1,-1,0
22466,65536,101,-56,-1,-1,0
22500,-589824,101,-56,-1,-1,0
22533,-196608,101,-56,-1,-1,0
22566,0,101,-56,-1,-1,0
22600,786432,101,-56,-1,-1,0
22633,1900544,101,-56,-1,-1,0
22666,1245184,101,-56,-1,-1,0
22700,-327680,101,-56,-1,-1,0
22733,-786432,101,-56,-1,-1,0
22766,-655360,101,-56,-1,-1,0
22800,-589824,101,-56,-1,-1,0
22833,-851968,101,-56,-1,-1,0
22866,-851968,101,-56,-1,-1,0
22900,-983040,101,-56,-1,-1,0
22933,-1048576,101,-56,-1,-1,0
22966,131072,101,-56,-1,-1,0
23000,-1638400,101,-56,-1,-1,0
23033,-393216,101,-56,-1,-1,0
23066,-131072,101,-56,-1,-1,0
23100,458752,101,-56,-1,-1,0
23133,2228224,101,-56,-1,-1,0
23166,917504,101,-56,-1,-1,0
23200,-655360,101,-56,-1,-1,0
23233,-589824,101,-56,-1,-1,0
23266,-327680,101,-56,-1,-1,0
23300,-327680,101,-56,-1,-1,0
23333,-458752,101,-56,-1,-1,0
23366,-589824,101,-56,-1,-1,0
