milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
2933,-1179648,98,-56,-1,-1,0
2966,8585216,98,-56,-1,-1,0
3000,-3276800,98,-56,-1,-1,0
3033,-1441792,98,-56,-1,-1,0
3066,-720896,98,-56,-1,-1,0
3100,655360,98,-56,-1,-1,0
3133,3997696,98,-56,-1,-1,0
3166,4653056,98,-56,-1,-1,0
3200,524288,98,-56,-1,-1,0
3233,-393216,98,-56,-1,-1,0
3266,-720896,98,-56,-1,-1,0
3300,-917504,98,-56,-1,-1,0
3333,-1114112,98,-56,-1,-1,0
3366,-1441792,98,-56,-1,-1,0
3400,-1900544,97,-56,-1,-1,0
3433,-393216,97,-56,-1,-1,0
3466,-1441792,97,-56,-1,-1,0
3500,8257536,97,-56,-1,-1,0
3533,-2818048,97,-56,-1,-1,0
3566,-1376256,97,-56,-1,-1,0
3600,-524288,97,-56,-1,-1,0
3633,1376256,97,-56,-1,-1,0
3666,4653056,97,-56,-1,-1,0
3699,3932160,97,-56,-1,-1,0
3733,65536,97,-56,-1,-1,0
3766,-655360,97,-56,-1,-1,0
3800,-851968,97,-56,-1,-1,0
3833,-1114112,97,-56,-1,-1,0
3866,-1310720,97,-56,-1,-1,0
3900,-1900544,96,-56,-1,-1,0
3933,-655360,96,-56,-1,-1,0
3966,-1507328,96,-56,-1,-1,0
4000,8912896,96,-56,-1,-1,0
4033,-3866624,96,-56,-1,-1,0
4066,-1572864,96,-56,-1,-1,0
4100,-786432,96,-56,-1,-1,0
4133,1245184,96,-56,-1,-1,0
4166,3801088,96,-56,-1,-1,0
4200,3866624,96,-56,-1,-1,0
4233,-65536,96,-56,-1,-1,0
4266,-327680,96,-56,-1,-1,0
4300,-786432,96,-56,-1,-1,0
4333,-1179648,96,-56,-1,-1,0
4366,-655360,96,-56,-1,-1,0
4400,-1507328,96,-56,-1,-1,0
4433,-131072,96,-56,-1,-1,0
4466,-1114112,96,-56,-1,-1,0
4500,7929856,96,-56,-1,-1,0
4533,-3735552,96,-56,-1,-1,0
4566,-1507328,96,-56,-1,-1,0
4600,-589824,96,-56,-1,-1,0
4633,1376256,96,-56,-1,-1,0
4666,3997696,96,-56,-1,-1,0
4700,4784128,96,-56,-1,-1,0
4733,589824,96,-56,-1,-1,0
4766,-65536,96,-56,-1,-1,0
4800,-131072,96,-56,-1,-1,0
4833,-786432,96,-56,-1,-1,0
4866,-1179648,96,-56,-1,-1,0
4900,-1376256,96,-56,-1,-1,0
4933,-917504,95,-56,-1,-1,0
4966,-1048576,95,-56,-1,-1,0
5000,3342336,95,-56,-1,-1,0
5033,-6029312,95,-56,-1,-1,0
5066,-1441792,95,-56,-1,-1,0
5100,-917504,95,-56,-1,-1,0
5133,458752,95,-56,-1,-1,0
5166,3735552,95,-56,-1,-1,0
5200,4587520,95,-56,-1,-1,0
5233,1441792,95,-56,-1,-1,0
5266,0,95,-56,-1,-1,0
5300,-262144,95,-56,-1,-1,0
5333,-589824,95,-56,-1,-1,0
5366,-786432,95,-56,-1,-1,0
5400,-1179648,95,-56,-1,-1,0
5433,-1638400,95,-56,-1,-1,0
5466,-589824,94,-56,-1,-1,0
5500,-1114112,94,-56,-1,-1,0
5533,8192000,94,-56,-1,-1,0
5566,-4456448,94,-56,-1,-1,0
5600,-1507328,94,-56,-1,-1,0
5633,-458752,94,-56,-1,-1,0
5666,720896,94,-56,-1,-1,0
5700,3735552,94,-56,-1,-1,0
5733,4653056,94,-56,-1,-1,0
5766,327680,94,-56,-1,-1,0
5800,-327680,94,-56,-1,-1,0
5833,-458752,94,-56,-1,-1,0
5866,-917504,94,-56,-1,-1,0
5900,-1245184,94,-56,-1,-1,0
5933,-1310720,94,-56,-1,-1,0
5966,-1638400,94,-56,-1,-1,0
6000,-1245184,94,-56,-1,-1,0
6033,-1507328,94,-56,-1,-1,0
6066,6684672,94,-56,-1,-1,0
6100,-5046272,94,-56,-1,-1,0
6133,-1572864,94,-56,-1,-1,0
6166,-720896,94,-56,-1,-1,0
6200,786432,94,-56,-1,-1,0
6233,2949120,94,-56,-1,-1,0
6266,3801088,94,-56,-1,-1,0
6300,851968,94,-56,-1,-1,0
6333,-458752,94,-56,-1,-1,0
6366,-524288,94,-56,-1,-1,0
6400,-524288,94,-56,-1,-1,0
6433,-1179648,94,-56,-1,-1,0
6466,-1245184,94,-56,-1,-1,0
6500,-1179648,94,-56,-1,-1,0
6533,-1966080,94,-56,-1,-1,0
6566,-327680,94,-56,-1,-1,0
6600,-917504,94,-56,-1,-1,0
6633,10354688,94,-56,-1,-1,0
6666,-2555904,94,-56,-1,-1,0
6700,-1179648,94,-56,-1,-1,0
6733,-393216,94,-56,-1,-1,0
6766,1441792,94,-56,-1,-1,0
6800,3997696,94,-56,-1,-1,0
6833,4718592,94,-56,-1,-1,0
6866,786432,93,-56,-1,-1,0
6899,458752,93,-56,-1,-1,0
6933,-131072,93,-56,-1,-1,0
6966,-262144,93,-56,-1,-1,0
7000,-196608,93,-56,-1,-1,0
7033,-983040,93,-56,-1,-1,0
7066,-655360,93,-56,-1,-1,0
7100,-786432,93,-56,-1,-1,0
7133,-851968,93,-56,-1,-1,0
7166,-917504,93,-56,-1,-1,0
7200,-786432,93,-56,-1,-1,0
7233,-917504,93,-56,-1,-1,0
7266,-1048576,93,-56,-1,-1,0
7300,-983040,93,-56,-1,-1,0
7333,-1048576,93,-56,-1,-1,0
7366,-1376256,93,-56,-1,-1,0
7399,-65536,93,-56,-1,-1,0
7433,-786432,93,-56,-1,-1,0
7466,8454144,93,-56,-1,-1,0
7500,-1900544,93,-56,-1,-1,0
7533,-1048576,93,-56,-1,-1,0
7566,-393216,93,-56,-1,-1,0
7600,1048576,93,-56,-1,-1,0
7633,3735552,93,-56,-1,-1,0
7666,5046272,93,-56,-1,-1,0
7700,1703936,93,-56,-1,-1,0
7733,-196608,93,-56,-1,-1,0
7766,-262144,93,-56,-1,-1,0
7800,-851968,93,-56,-1,-1,0
7833,-1048576,93,-56,-1,-1,0
7866,-1376256,93,-56,-1,-1,0
7899,-1310720,93,-56,-1,-1,0
7933,-1245184,93,-56,-1,-1,0
7966,-1441792,93,-56,-1,-1,0
8000,-1376256,93,-56,-1,-1,0
8033,-983040,93,-56,-1,-1,0
8066,-524288,93,-56,-1,-1,0
8100,-1114112,93,-56,-1,-1,0
8133,4980736,93,-56,-1,-1,0
8166,-1769472,93,-56,-1,-1,0
8200,-1048576,93,-56,-1,-1,0
8233,0,93,-56,-1,-1,0
8266,1638400,93,-56,-1,-1,0
8300,4128768,93,-56,-1,-1,0
8333,3801088,93,-56,-1,-1,0
8366,589824,93,-56,-1,-1,0
8400,-131072,93,-56,-1,-1,0
8433,-196608,93,-56,-1,-1,0
8466,-393216,93,-56,-1,-1,0
8500,-720896,93,-56,-1,-1,0
8533,-917504,93,-56,-1,-1,0
8566,-983040,93,-56,-1,-1,0
8600,-917504,93,-56,-1,-1,0
8633,-1114112,93,-56,-1,-1,0
8666,-1048576,93,-56,-1,-1,0
8700,-458752,93,-56,-1,-1,0
8733,-589824,93,-56,-1,-1,0
8766,-589824,93,-56,-1,-1,0
8800,-2686976,93,-56,-1,-1,0
8833,-1572864,92,-56,-1,-1,0
8866,-655360,92,-56,-1,-1,0
8900,524288,92,-56,-1,-1,0
8933,2228224,92,-56,-1,-1,0
8966,4915200,92,-56,-1,-1,0
9000,3604480,92,-56,-1,-1,0
9033,131072,92,-56,-1,-1,0
9066,-196608,92,-56,-1,-1,0
9100,-393216,92,-56,-1,-1,0
9133,-720896,92,-56,-1,-1,0
9166,-1179648,92,-56,-1,-1,0
9200,-851968,92,-56,-1,-1,0
9233,-1048576,92,-56,-1,-1,0
9266,-1376256,92,-56,-1,-1,0
9300,-1441792,92,-56,-1,-1,0
9333,-1310720,92,-56,-1,-1,0
9366,-1048576,92,-56,-1,-1,0
9400,-983040,92,-56,-1,-1,0
9433,262144,92,-56,-1,-1,0
9466,-6356992,91,-56,-1,-1,0
9500,-1835008,91,-56,-1,-1,0
9533,-983040,91,-56,-1,-1,0
9566,65536,91,-56,-1,-1,0
9600,2424832,91,-56,-1,-1,0
9633,5439488,91,-56,-1,-1,0
9666,3080192,91,-56,-1,-1,0
9700,0,91,-56,-1,-1,0
9733,-196608,91,-56,-1,-1,0
9766,-851968,91,-56,-1,-1,0
9800,-1114112,91,-56,-1,-1,0
9833,-1048576,91,-56,-1,-1,0
9866,-1114112,91,-56,-1,-1,0
9900,-1441792,91,-56,-1,-1,0
9933,-1507328,91,-56,-1,-1,0
9966,-1441792,91,-56,-1,-1,0
10000,-589824,91,-56,-1,-1,0
10033,-1310720,89,-56,-1,-1,0
10066,2752512,89,-56,-1,-1,0
10100,-2162688,89,-56,-1,-1,0
10133,-1376256,89,-56,-1,-1,0
10166,-196608,89,-56,-1,-1,0
10200,1900544,89,-56,-1,-1,0
10233,4456448,89,-56,-1,-1,0
10266,3670016,89,-56,-1,-1,0
10300,720896,89,-56,-1,-1,0
10333,131072,89,-56,-1,-1,0
10366,-327680,89,-56,-1,-1,0
10400,-720896,89,-56,-1,-1,0
10433,-393216,89,-56,-1,-1,0
10466,-1179648,89,-56,-1,-1,0
10500,-983040,89,-56,-1,-1,0
10533,-1048576,89,-56,-1,-1,0
10566,-262144,89,-56,-1,-1,0
10600,-589824,89,-56,-1,-1,0
10633,851968,89,-56,-1,-1,0
10666,-6291456,89,-56,-1,-1,0
10700,-1245184,89,-56,-1,-1,0
10733,-655360,89,-56,-1,-1,0
10766,131072,89,-56,-1,-1,0
10800,2555904,89,-56,-1,-1,0
10833,4718592,89,-56,-1,-1,0
10866,2555904,89,-56,-1,-1,0
10900,-131072,89,-56,-1,-1,0
10933,-655360,89,-56,-1,-1,0
10966,-655360,89,-56,-1,-1,0
11000,-589824,89,-56,-1,-1,0
11033,-1441792,89,-56,-1,-1,0
11066,-2097152,89,-56,-1,-1,0
11100,-458752,89,-56,-1,-1,0
11133,-1310720,89,-56,-1,-1,0
11166,9175040,89,-56,-1,-1,0
11200,-2883584,89,-56,-1,-1,0
11233,-1441792,89,-56,-1,-1,0
11266,-589824,89,-56,-1,-1,0
11300,1114112,89,-56,-1,-1,0
11333,4128768,89,-56,-1,-1,0
11366,4259840,89,-56,-1,-1,0
11400,131072,89,-56,-1,-1,0
11433,-720896,89,-56,-1,-1,0
11466,-524288,89,-56,-1,-1,0
11500,-917504,89,-56,-1,-1,0
11533,-1441792,89,-56,-1,-1,0
11566,-1507328,89,-56,-1,-1,0
11600,-720896,89,-56,-1,-1,0
11633,-1507328,89,-56,-1,-1,0
11666,7077888,89,-56,-1,-1,0
11700,-4653056,89,-56,-1,-1,0
11733,-1507328,89,-56,-1,-1,0
11766,-917504,89,-56,-1,-1,0
11800,327680,89,-56,-1,-1,0
11833,3735552,89,-56,-1,-1,0
11866,4456448,89,-56,-1,-1,0
11900,786432,89,-56,-1,-1,0
11933,-720896,89,-56,-1,-1,0
11966,-655360,89,-56,-1,-1,0
12000,-917504,89,-56,-1,-1,0
12033,-1310720,89,-56,-1,-1,0
12066,-1441792,89,-56,-1,-1,0
12100,-1966080,89,-56,-1,-1,0
12133,-589824,89,-56,-1,-1,0
12166,-1441792,89,-56,-1,-1,0
12200,5505024,89,-56,-1,-1,0
12233,-2097152,89,-56,-1,-1,0
12266,-1179648,89,-56,-1,-1,0
12300,-262144,89,-56,-1,-1,0
12333,1507328,89,-56,-1,-1,0
12366,4718592,89,-56,-1,-1,0
12400,3538944,89,-56,-1,-1,0
12433,393216,89,-56,-1,-1,0
12466,-262144,89,-56,-1,-1,0
12500,-393216,89,-56,-1,-1,0
12533,-655360,89,-56,-1,-1,0
12566,-1114112,89,-56,-1,-1,0
12600,-1114112,89,-56,-1,-1,0
12633,-1376256,89,-56,-1,-1,0
12666,-1507328,89,-56,-1,-1,0
12700,-786432,89,-56,-1,-1,0
12733,-1114112,88,-56,-1,-1,0
12766,8126464,88,-56,-1,-1,0
12800,-1900544,88,-56,-1,-1,0
12833,-1114112,88,-56,-1,-1,0
12866,-65536,88,-56,-1,-1,0
12900,1441792,88,-56,-1,-1,0
12933,4128768,88,-56,-1,-1,0
12966,3801088,88,-56,-1,-1,0
13000,196608,88,-56,-1,-1,0
13033,-262144,88,-56,-1,-1,0
13066,-524288,88,-56,-1,-1,0
13100,-786432,88,-56,-1,-1,0
13133,-983040,88,-56,-1,-1,0
13166,-1114112,88,-56,-1,-1,0
13200,-1245184,88,-56,-1,-1,0
13233,-1900544,87,-56,-1,-1,0
13266,-589824,87,-56,-1,-1,0
13299,-1310720,87,-56,-1,-1,0
13333,9175040,87,-56,-1,-1,0
13366,-2097152,87,-56,-1,-1,0
13400,-1376256,87,-56,-1,-1,0
13433,-524288,87,-56,-1,-1,0
13466,917504,87,-56,-1,-1,0
13500,3211264,87,-56,-1,-1,0
13533,3473408,87,-56,-1,-1,0
13566,0,87,-56,-1,-1,0
13600,-458752,87,-56,-1,-1,0
13633,-851968,87,-56,-1,-1,0
13666,-1048576,87,-56,-1,-1,0
13700,-1179648,87,-56,-1,-1,0
13733,-1310720,87,-56,-1,-1,0
13766,-1572864,87,-56,-1,-1,0
13799,-983040,87,-56,-1,-1,0
13833,-1048576,86,-56,-1,-1,0
13866,2490368,86,-56,-1,-1,0
13900,-1441792,86,-56,-1,-1,0
13933,-1179648,86,-56,-1,-1,0
13966,-131072,86,-56,-1,-1,0
14000,1703936,86,-56,-1,-1,0
14033,4456448,86,-56,-1,-1,0
14066,3211264,86,-56,-1,-1,0
14100,196608,86,-56,-1,-1,0
14133,-327680,86,-56,-1,-1,0
14166,-851968,86,-56,-1,-1,0
14200,-786432,86,-56,-1,-1,0
14233,-1114112,86,-56,-1,-1,0
14266,-917504,86,-56,-1,-1,0
14299,-1048576,86,-56,-1,-1,0
14333,-1376256,86,-56,-1,-1,0
14366,-262144,86,-56,-1,-1,0
14400,-1048576,86,-56,-1,-1,0
14433,10747904,86,-56,-1,-1,0
14466,-1966080,86,-56,-1,-1,0
14500,-1245184,86,-56,-1,-1,0
14533,-524288,86,-56,-1,-1,0
14566,917504,86,-56,-1,-1,0
14600,3342336,86,-56,-1,-1,0
14633,4063232,86,-56,-1,-1,0
14666,786432,86,-56,-1,-1,0
14700,-196608,86,-56,-1,-1,0
14733,-589824,86,-56,-1,-1,0
14766,-851968,86,-56,-1,-1,0
14799,-917504,86,-56,-1,-1,0
14833,-1179648,86,-56,-1,-1,0
14866,-1114112,86,-56,-1,-1,0
14900,-1179648,86,-56,-1,-1,0
14933,-983040,86,-56,-1,-1,0
14966,-1310720,86,-56,-1,-1,0
15000,-917504,85,-56,-1,-1,0
15033,-458752,85,-56,-1,-1,0
15066,-4653056,85,-56,-1,-1,0
15100,-1179648,85,-56,-1,-1,0
15133,-1376256,85,-56,-1,-1,0
15166,0,85,-56,-1,-1,0
15200,2424832,85,-56,-1,-1,0
15233,5373952,85,-56,-1,-1,0
15266,4521984,85,-56,-1,-1,0
15299,786432,85,-56,-1,-1,0
15333,-458752,85,-56,-1,-1,0
15366,-327680,85,-56,-1,-1,0
15400,-851968,85,-56,-1,-1,0
15433,-1114112,85,-56,-1,-1,0
15466,-1376256,85,-56,-1,-1,0
15500,-1966080,85,-56,-1,-1,0
15533,-655360,86,-56,-1,-1,0
15566,-1900544,86,-56,-1,-1,0
15600,5242880,86,-56,-1,-1,0
15633,-7864320,86,-56,-1,-1,0
15666,-1638400,86,-56,-1,-1,0
15700,-983040,86,-56,-1,-1,0
15733,589824,86,-56,-1,-1,0
15766,3997696,86,-56,-1,-1,0
15799,6225920,86,-56,-1,-1,0
15833,3014656,86,-56,-1,-1,0
15866,-65536,86,-56,-1,-1,0
15900,-262144,86,-56,-1,-1,0
15933,-983040,86,-56,-1,-1,0
15966,-1376256,86,-56,-1,-1,0
16000,-1835008,86,-56,-1,-1,0
16033,-2490368,88,-56,-1,-1,0
16066,-1835008,88,-56,-1,-1,0
16100,-2359296,88,-56,-1,-1,0
16133,9699328,88,-56,-1,-1,0
16166,-6029312,88,-56,-1,-1,0
16200,-2162688,88,-56,-1,-1,0
16233,-1179648,88,-56,-1,-1,0
16266,917504,88,-56,-1,-1,0
16300,5046272,88,-56,-1,-1,0
16333,5963776,88,-56,-1,-1,0
16366,1048576,88,-56,-1,-1,0
16400,-786432,88,-56,-1,-1,0
16433,-1245184,88,-56,-1,-1,0
16466,-1179648,88,-56,-1,-1,0
16500,-1703936,88,-56,-1,-1,0
16533,-1966080,90,-56,-1,-1,0
16566,-1245184,90,-56,-1,-1,0
16600,-1245184,90,-56,-1,-1,0
16633,11272192,90,-56,-1,-1,0
16666,-4128768,90,-56,-1,-1,0
16700,-1835008,90,-56,-1,-1,0
16733,-851968,90,-56,-1,-1,0
16766,1572864,90,-56,-1,-1,0
16800,6356992,90,-56,-1,-1,0
16833,5832704,90,-56,-1,-1,0
16866,524288,90,-56,-1,-1,0
16900,-262144,90,-56,-1,-1,0
16933,-983040,90,-56,-1,-1,0
16966,-1245184,90,-56,-1,-1,0
17000,-1572864,90,-56,-1,-1,0
17033,-1966080,90,-56,-1,-1,0
17066,-786432,90,-56,-1,-1,0
17100,-2097152,90,-56,-1,-1,0
17133,10354688,90,-56,-1,-1,0
17166,-6488064,90,-56,-1,-1,0
17200,-2359296,90,-56,-1,-1,0
17233,-851968,90,-56,-1,-1,0
17266,917504,90,-56,-1,-1,0
17300,5242880,90,-56,-1,-1,0
17333,6225920,90,-56,-1,-1,0
17366,1048576,90,-56,-1,-1,0
17400,-1245184,90,-56,-1,-1,0
17433,-851968,90,-56,-1,-1,0
17466,-1376256,90,-56,-1,-1,0
17500,-1966080,90,-56,-1,-1,0
17533,-1703936,90,-56,-1,-1,0
17566,-2424832,90,-56,-1,-1,0
17600,-1245184,90,-56,-1,-1,0
17633,-2162688,92,-56,-1,-1,0
17666,8650752,92,-56,-1,-1,0
17700,-3407872,92,-56,-1,-1,0
17733,-1310720,92,-56,-1,-1,0
17766,-786432,92,-56,-1,-1,0
17800,1179648,92,-56,-1,-1,0
17833,4587520,92,-56,-1,-1,0
17866,4587520,92,-56,-1,-1,0
17900,524288,92,-56,-1,-1,0
17933,-524288,92,-56,-1,-1,0
17966,-983040,92,-56,-1,-1,0
18000,-1048576,92,-56,-1,-1,0
18033,-1245184,92,-56,-1,-1,0
18066,-1376256,92,-56,-1,-1,0
18100,-1507328,92,-56,-1,-1,0
18133,-1507328,92,-56,-1,-1,0
18166,-917504,92,-56,-1,-1,0
18200,-720896,92,-56,-1,-1,0
18233,1638400,92,-56,-1,-1,0
18266,-5767168,92,-56,-1,-1,0
18300,-1507328,92,-56,-1,-1,0
18333,-655360,92,-56,-1,-1,0
18366,524288,92,-56,-1,-1,0
18400,2818048,92,-56,-1,-1,0
18433,5439488,92,-56,-1,-1,0
18466,3080192,92,-56,-1,-1,0
18500,-131072,92,-56,-1,-1,0
18533,65536,92,-56,-1,-1,0
18566,-720896,92,-56,-1,-1,0
18600,-1245184,92,-56,-1,-1,0
18633,-1769472,92,-56,-1,-1,0
18666,-1638400,92,-56,-1,-1,0
18700,-1900544,92,-56,-1,-1,0
18733,-1703936,92,-56,-1,-1,0
18766,-1179648,92,-56,-1,-1,0
18800,655360,92,-56,-1,-1,0
18833,-5177344,92,-56,-1,-1,0
18866,-1310720,92,-56,-1,-1,0
18900,-327680,92,-56,-1,-1,0
18933,196608,92,-56,-1,-1,0
18966,2686976,92,-56,-1,-1,0
19000,4849664,92,-56,-1,-1,0
19033,3145728,92,-56,-1,-1,0
19066,196608,92,-56,-1,-1,0
19100,-131072,92,-56,-1,-1,0
19133,393216,92,-56,-1,-1,0
19166,-393216,92,-56,-1,-1,0
19200,-327680,92,-56,-1,-1,0
19233,-786432,92,-56,-1,-1,0
19266,-1048576,92,-56,-1,-1,0
19300,0,90,-56,-1,-1,0
19333,-655360,90,-56,-1,-1,0
19366,11272192,90,-56,-1,-1,0
19400,-2359296,90,-56,-1,-1,0
19433,-1441792,90,-56,-1,-1,0
19466,-983040,90,-56,-1,-1,0
19500,720896,90,-56,-1,-1,0
19533,3342336,90,-56,-1,-1,0
19566,3932160,90,-56,-1,-1,0
19600,524288,90,-56,-1,-1,0
19633,-458752,90,-56,-1,-1,0
19666,-720896,90,-56,-1,-1,0
19700,-917504,90,-56,-1,-1,0
19733,-1638400,90,-56,-1,-1,0
19766,-1114112,90,-56,-1,-1,0
19800,-2097152,90,-56,-1,-1,0
19833,-1376256,90,-56,-1,-1,0
19866,-1048576,90,-56,-1,-1,0
19900,65536,90,-56,-1,-1,0
19933,-4915200,90,-56,-1,-1,0
19966,-1638400,90,-56,-1,-1,0
20000,-720896,90,-56,-1,-1,0
20033,-262144,90,-56,-1,-1,0
20066,1310720,90,-56,-1,-1,0
20100,3538944,90,-56,-1,-1,0
20133,2228224,90,-56,-1,-1,0
20166,-196608,90,-56,-1,-1,0
20200,131072,90,-56,-1,-1,0
20233,-1310720,90,-56,-1,-1,0
20266,-1376256,90,-56,-1,-1,0
20300,-1638400,90,-56,-1,-1,0
20333,-1310720,90,-56,-1,-1,0
20366,-655360,90,-56,-1,-1,0
20400,-1703936,90,-56,-1,-1,0
20433,1179648,90,-56,-1,-1,0
20466,-6881280,90,-56,-1,-1,0
20500,-2490368,90,-56,-1,-1,0
20533,-851968,90,-56,-1,-1,0
20566,-196608,90,-56,-1,-1,0
20600,2686976,90,-56,-1,-1,0
20633,4980736,90,-56,-1,-1,0
20666,2359296,90,-56,-1,-1,0
20700,-196608,90,-56,-1,-1,0
20733,-917504,90,-56,-1,-1,0
20766,-1114112,90,-56,-1,-1,0
20800,-1376256,90,-56,-1,-1,0
20833,-2031616,91,-56,-1,-1,0
20866,-1245184,91,-56,-1,-1,0
20900,-1966080,91,-56,-1,-1,0
20933,3080192,91,-56,-1,-1,0
20966,-6225920,91,-56,-1,-1,0
21000,-1572864,91,-56,-1,-1,0
21033,-1048576,91,-56,-1,-1,0
21066,196608,91,-56,-1,-1,0
21100,2162688,91,-56,-1,-1,0
21133,3670016,91,-56,-1,-1,0
21166,1114112,91,-56,-1,-1,0
21200,-393216,91,-56,-1,-1,0
21233,-720896,91,-56,-1,-1,0
21266,-1048576,91,-56,-1,-1,0
21300,-1310720,91,-56,-1,-1,0
21333,-1703936,92,-56,-1,-1,0
21366,-1310720,92,-56,-1,-1,0
21400,-1572864,92,-56,-1,-1,0
21433,1572864,92,-56,-1,-1,0
21466,-5636096,92,-56,-1,-1,0
21500,-1638400,92,-56,-1,-1,0
21533,-1048576,92,-56,-1,-1,0
21566,393216,92,-56,-1,-1,0
21600,2162688,92,-56,-1,-1,0
21633,4128768,92,-56,-1,-1,0
21666,1310720,92,-56,-1,-1,0
21700,-196608,92,-56,-1,-1,0
21733,-196608,92,-56,-1,-1,0
21766,-983040,92,-56,-1,-1,0
21800,-655360,92,-56,-1,-1,0
21833,-1376256,92,-56,-1,-1,0
21866,-1245184,92,-56,-1,-1,0
21900,-1048576,92,-56,-1,-1,0
21933,0,92,-56,-1,-1,0
21966,-3801088,92,-56,-1,-1,0
22000,-1310720,92,-56,-1,-1,0
22033,-786432,92,-56,-1,-1,0
22066,-65536,92,-56,-1,-1,0
22100,1900544,92,-56,-1,-1,0
22133,3735552,92,-56,-1,-1,0
22166,1900544,92,-56,-1,-1,0
22200,-131072,92,-56,-1,-1,0
22233,-786432,92,-56,-1,-1,0
22266,-983040,92,-56,-1,-1,0
22300,-1376256,92,-56,-1,-1,0
22333,-1114112,92,-56,-1,-1,0
22366,-2031616,93,-56,-1,-1,0
22400,-983040,93,-56,-1,-1,0
22433,-1310720,93,-56,-1,-1,0
22466,10682368,93,-56,-1,-1,0
22500,-2228224,93,-56,-1,-1,0
22533,-1441792,93,-56,-1,-1,0
22566,-851968,93,-56,-1,-1,0
22600,720896,93,-56,-1,-1,0
22633,2949120,93,-56,-1,-1,0
22666,3997696,93,-56,-1,-1,0
22700,655360,93,-56,-1,-1,0
22733,-524288,93,-56,-1,-1,0
22766,-589824,93,-56,-1,-1,0
22800,-983040,93,-56,-1,-1,0
22833,-983040,93,-56,-1,-1,0
22866,-1310720,93,-56,-1,-1,0
22900,-1703936,94,-56,-1,-1,0
