milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523620447521,-786432,79,-56,-1,-1,0
1523620447521,-851968,79,-56,-1,-1,0
1523620447521,-917504,79,-56,-1,-1,0
1523620447521,-983040,79,-56,-1,-1,0
1523620447521,-851968,79,-56,-1,-1,0
1523620447561,-524288,79,-56,-1,-1,0
1523620447561,458752,79,-56,-1,-1,0
1523620447561,2424832,79,-56,-1,-1,0
1523620447561,5505024,79,-56,-1,-1,0
1523620447561,9830400,79,-56,-1,-1,0
1523620447601,11337728,79,-56,-1,-1,0
1523620447601,7340032,79,-56,-1,-1,0
1523620447601,2162688,79,-56,-1,-1,0
1523620447601,262144,79,-56,-1,-1,0
1523620447601,-65536,79,-56,-1,-1,0
1523620447641,-524288,79,-56,-1,-1,0
1523620447641,-655360,79,-56,-1,-1,0
1523620447641,-655360,79,-56,-1,-1,0
1523620447641,-589824,79,-56,-1,-1,0
1523620447641,-458752,79,-56,-1,-1,0
1523620447681,-327680,78,-56,-1,-1,0
1523620447681,-327680,78,-56,-1,-1,0
1523620447681,-393216,78,-56,-1,-1,0
1523620447681,-327680,78,-56,-1,-1,0
1523620447681,-196608,78,-56,-1,-1,0
1523620447721,-65536,78,-56,-1,-1,0
1523620447721,65536,78,-56,-1,-1,0
1523620447721,262144,78,-56,-1,-1,0
1523620447721,458752,78,-56,-1,-1,0
1523620447721,720896,78,-56,-1,-1,0
1523620447761,1048576,78,-56,-1,-1,0
1523620447761,1245184,78,-56,-1,-1,0
1523620447761,1507328,78,-56,-1,-1,0
1523620447761,1769472,78,-56,-1,-1,0
1523620447761,1835008,78,-56,-1,-1,0
1523620447801,1835008,78,-56,-1,-1,0
1523620447801,1703936,78,-56,-1,-1,0
1523620447801,1507328,78,-56,-1,-1,0
1523620447801,1179648,78,-56,-1,-1,0
1523620447801,851968,78,-56,-1,-1,0
1523620447841,589824,78,-56,-1,-1,0
1523620447841,327680,78,-56,-1,-1,0
1523620447841,65536,78,-56,-1,-1,0
1523620447841,-131072,78,-56,-1,-1,0
1523620447841,-393216,78,-56,-1,-1,0
1523620447881,-589824,78,-56,-1,-1,0
1523620447881,-655360,78,-56,-1,-1,0
1523620447881,-720896,78,-56,-1,-1,0
1523620447881,-786432,78,-56,-1,-1,0
1523620447881,-720896,78,-56,-1,-1,0
1523620447921,-655360,78,-56,-1,-1,0
1523620447921,-655360,78,-56,-1,-1,0
1523620447921,-589824,78,-56,-1,-1,0
1523620447921,-589824,78,-56,-1,-1,0
1523620447921,-524288,78,-56,-1,-1,0
1523620447961,-589824,78,-56,-1,-1,0
1523620447961,-524288,78,-56,-1,-1,0
1523620447961,-524288,78,-56,-1,-1,0
1523620447961,-589824,78,-56,-1,-1,0
1523620447961,-720896,78,-56,-1,-1,0
1523620448001,-786432,78,-56,-1,-1,0
1523620448001,-655360,78,-56,-1,-1,0
1523620448001,-589824,78,-56,-1,-1,0
1523620448001,-655360,78,-56,-1,-1,0
1523620448001,-786432,78,-56,-1,-1,0
1523620448042,-786432,78,-56,-1,-1,0
1523620448042,-720896,78,-56,-1,-1,0
1523620448042,-786432,78,-56,-1,-1,0
1523620448042,-917504,78,-56,-1,-1,0
1523620448042,-983040,78,-56,-1,-1,0
1523620448081,-983040,78,-56,-1,-1,0
1523620448081,-983040,78,-56,-1,-1,0
1523620448081,-1048576,78,-56,-1,-1,0
1523620448081,-1048576,78,-56,-1,-1,0
1523620448081,-1048576,78,-56,-1,-1,0
1523620448126,-1114112,78,-56,-1,-1,0
1523620448126,-1048576,78,-56,-1,-1,0
1523620448126,-1048576,78,-56,-1,-1,0
1523620448126,-1114112,78,-56,-1,-1,0
1523620448126,-1114112,78,-56,-1,-1,0
1523620448161,-983040,78,-56,-1,-1,0
1523620448161,-851968,78,-56,-1,-1,0
1523620448161,-851968,78,-56,-1,-1,0
1523620448161,-917504,78,-56,-1,-1,0
1523620448161,-983040,78,-56,-1,-1,0
1523620448201,-1048576,78,-56,-1,-1,0
1523620448201,-1048576,78,-56,-1,-1,0
1523620448201,-1114112,78,-56,-1,-1,0
1523620448201,-1114112,78,-56,-1,-1,0
1523620448201,-1048576,78,-56,-1,-1,0
1523620448241,-983040,78,-56,-1,-1,0
1523620448241,-1048576,78,-56,-1,-1,0
1523620448241,-1114112,78,-56,-1,-1,0
1523620448241,-1048576,78,-56,-1,-1,0
1523620448241,-851968,78,-56,-1,-1,0
1523620448281,-720896,78,-56,-1,-1,0
1523620448281,-655360,78,-56,-1,-1,0
1523620448281,-655360,78,-56,-1,-1,0
1523620448281,-720896,78,-56,-1,-1,0
1523620448281,-851968,78,-56,-1,-1,0
1523620448321,-917504,78,-56,-1,-1,0
1523620448321,-1048576,78,-56,-1,-1,0
1523620448321,-983040,78,-56,-1,-1,0
1523620448321,-786432,78,-56,-1,-1,0
1523620448321,-720896,78,-56,-1,-1,0
1523620448361,-851968,78,-56,-1,-1,0
1523620448361,-851968,78,-56,-1,-1,0
1523620448361,-851968,78,-56,-1,-1,0
1523620448361,-917504,78,-56,-1,-1,0
1523620448361,-720896,78,-56,-1,-1,0
1523620448401,327680,78,-56,-1,-1,0
1523620448401,2752512,78,-56,-1,-1,0
1523620448401,6160384,78,-56,-1,-1,0
1523620448401,9830400,78,-56,-1,-1,0
1523620448401,10289152,78,-56,-1,-1,0
1523620448441,6225920,78,-56,-1,-1,0
1523620448441,1703936,78,-56,-1,-1,0
1523620448441,131072,78,-56,-1,-1,0
1523620448441,0,78,-56,-1,-1,0
1523620448441,-262144,78,-56,-1,-1,0
1523620448484,-393216,78,-56,-1,-1,0
1523620448484,-458752,78,-56,-1,-1,0
1523620448484,-458752,78,-56,-1,-1,0
1523620448484,-458752,78,-56,-1,-1,0
1523620448484,-458752,78,-56,-1,-1,0
1523620448521,-393216,78,-56,-1,-1,0
1523620448521,-196608,78,-56,-1,-1,0
1523620448521,-65536,78,-56,-1,-1,0
1523620448521,-65536,78,-56,-1,-1,0
1523620448521,-65536,78,-56,-1,-1,0
1523620448561,65536,78,-56,-1,-1,0
1523620448561,327680,78,-56,-1,-1,0
1523620448561,458752,78,-56,-1,-1,0
1523620448561,720896,78,-56,-1,-1,0
1523620448561,1114112,78,-56,-1,-1,0
1523620448601,1441792,78,-56,-1,-1,0
1523620448601,1638400,78,-56,-1,-1,0
1523620448601,1835008,78,-56,-1,-1,0
1523620448601,1835008,78,-56,-1,-1,0
1523620448601,1835008,78,-56,-1,-1,0
1523620448641,1703936,78,-56,-1,-1,0
1523620448641,1507328,78,-56,-1,-1,0
1523620448641,1245184,78,-56,-1,-1,0
1523620448641,917504,78,-56,-1,-1,0
1523620448641,589824,78,-56,-1,-1,0
1523620448683,196608,78,-56,-1,-1,0
1523620448683,-65536,78,-56,-1,-1,0
1523620448683,-262144,78,-56,-1,-1,0
1523620448683,-327680,78,-56,-1,-1,0
1523620448683,-458752,78,-56,-1,-1,0
1523620448721,-655360,78,-56,-1,-1,0
1523620448721,-786432,78,-56,-1,-1,0
1523620448721,-851968,78,-56,-1,-1,0
1523620448721,-917504,78,-56,-1,-1,0
1523620448721,-851968,78,-56,-1,-1,0
1523620448766,-720896,78,-56,-1,-1,0
1523620448766,-655360,78,-56,-1,-1,0
1523620448766,-720896,78,-56,-1,-1,0
1523620448766,-655360,78,-56,-1,-1,0
1523620448766,-720896,78,-56,-1,-1,0
1523620448801,-720896,78,-56,-1,-1,0
1523620448801,-720896,78,-56,-1,-1,0
1523620448801,-720896,78,-56,-1,-1,0
1523620448801,-720896,78,-56,-1,-1,0
1523620448801,-589824,78,-56,-1,-1,0
1523620448841,-524288,78,-56,-1,-1,0
1523620448841,-589824,78,-56,-1,-1,0
1523620448841,-655360,78,-56,-1,-1,0
1523620448841,-720896,78,-56,-1,-1,0
1523620448841,-786432,78,-56,-1,-1,0
1523620448881,-851968,78,-56,-1,-1,0
1523620448881,-917504,78,-56,-1,-1,0
1523620448881,-917504,78,-56,-1,-1,0
1523620448881,-983040,78,-56,-1,-1,0
1523620448881,-1048576,78,-56,-1,-1,0
1523620448921,-1048576,78,-56,-1,-1,0
1523620448921,-1048576,78,-56,-1,-1,0
1523620448921,-1048576,78,-56,-1,-1,0
1523620448921,-1048576,78,-56,-1,-1,0
1523620448921,-1114112,78,-56,-1,-1,0
1523620448961,-1114112,78,-56,-1,-1,0
1523620448961,-1114112,78,-56,-1,-1,0
1523620448961,-1114112,78,-56,-1,-1,0
1523620448961,-1114112,78,-56,-1,-1,0
1523620448961,-1114112,78,-56,-1,-1,0
1523620449001,-1114112,78,-56,-1,-1,0
1523620449001,-1179648,78,-56,-1,-1,0
1523620449001,-1179648,78,-56,-1,-1,0
1523620449001,-1114112,78,-56,-1,-1,0
1523620449001,-1114112,78,-56,-1,-1,0
1523620449041,-1179648,78,-56,-1,-1,0
1523620449041,-1245184,78,-56,-1,-1,0
1523620449041,-1245184,78,-56,-1,-1,0
1523620449041,-1245184,78,-56,-1,-1,0
1523620449041,-1245184,78,-56,-1,-1,0
1523620449081,-1310720,78,-56,-1,-1,0
1523620449081,-1245184,78,-56,-1,-1,0
1523620449081,-1114112,78,-56,-1,-1,0
1523620449081,-983040,78,-56,-1,-1,0
1523620449081,-851968,78,-56,-1,-1,0
1523620449121,-720896,78,-56,-1,-1,0
1523620449121,-720896,78,-56,-1,-1,0
1523620449121,-851968,78,-56,-1,-1,0
1523620449121,-1048576,78,-56,-1,-1,0
1523620449121,-1114112,78,-56,-1,-1,0
1523620449161,-1048576,78,-56,-1,-1,0
1523620449161,-983040,78,-56,-1,-1,0
1523620449161,-983040,78,-56,-1,-1,0
1523620449161,-983040,78,-56,-1,-1,0
1523620449161,-1048576,78,-56,-1,-1,0
1523620449201,-1048576,78,-56,-1,-1,0
1523620449201,-1048576,78,-56,-1,-1,0
1523620449201,-1048576,78,-56,-1,-1,0
1523620449201,-655360,78,-56,-1,-1,0
1523620449201,720896,78,-56,-1,-1,0
1523620449241,3342336,78,-56,-1,-1,0
1523620449241,6881280,78,-56,-1,-1,0
1523620449241,9699328,78,-56,-1,-1,0
1523620449241,8454144,78,-56,-1,-1,0
1523620449241,3932160,78,-56,-1,-1,0
1523620449281,458752,78,-56,-1,-1,0
1523620449281,-262144,78,-56,-1,-1,0
1523620449281,-458752,78,-56,-1,-1,0
1523620449281,-655360,78,-56,-1,-1,0
1523620449281,-851968,78,-56,-1,-1,0
1523620449322,-851968,78,-56,-1,-1,0
1523620449322,-851968,78,-56,-1,-1,0
1523620449322,-786432,78,-56,-1,-1,0
1523620449322,-720896,78,-56,-1,-1,0
1523620449322,-720896,78,-56,-1,-1,0
1523620449361,-589824,78,-56,-1,-1,0
1523620449361,-524288,78,-56,-1,-1,0
1523620449361,-327680,78,-56,-1,-1,0
1523620449361,-196608,78,-56,-1,-1,0
1523620449361,0,78,-56,-1,-1,0
1523620449407,131072,78,-56,-1,-1,0
1523620449407,393216,78,-56,-1,-1,0
1523620449407,655360,78,-56,-1,-1,0
1523620449407,851968,78,-56,-1,-1,0
1523620449407,1114112,78,-56,-1,-1,0
1523620449441,1376256,78,-56,-1,-1,0
1523620449441,1638400,78,-56,-1,-1,0
1523620449441,1638400,78,-56,-1,-1,0
1523620449441,1572864,78,-56,-1,-1,0
1523620449441,1441792,78,-56,-1,-1,0
1523620449482,1245184,78,-56,-1,-1,0
1523620449482,917504,78,-56,-1,-1,0
1523620449482,589824,78,-56,-1,-1,0
1523620449482,262144,78,-56,-1,-1,0
1523620449482,65536,78,-56,-1,-1,0
1523620449521,-65536,78,-56,-1,-1,0
1523620449521,-262144,78,-56,-1,-1,0
1523620449521,-458752,78,-56,-1,-1,0
1523620449521,-524288,78,-56,-1,-1,0
1523620449521,-589824,78,-56,-1,-1,0
1523620449561,-720896,78,-56,-1,-1,0
1523620449561,-786432,78,-56,-1,-1,0
1523620449561,-786432,78,-56,-1,-1,0
1523620449561,-655360,78,-56,-1,-1,0
1523620449561,-589824,78,-56,-1,-1,0
1523620449602,-524288,78,-56,-1,-1,0
1523620449602,-524288,78,-56,-1,-1,0
1523620449602,-524288,78,-56,-1,-1,0
1523620449602,-458752,78,-56,-1,-1,0
1523620449602,-458752,78,-56,-1,-1,0
1523620449642,-393216,78,-56,-1,-1,0
1523620449642,-458752,78,-56,-1,-1,0
1523620449642,-524288,78,-56,-1,-1,0
1523620449642,-524288,78,-56,-1,-1,0
1523620449642,-589824,78,-56,-1,-1,0
1523620449681,-655360,78,-56,-1,-1,0
1523620449681,-720896,78,-56,-1,-1,0
1523620449681,-720896,78,-56,-1,-1,0
1523620449681,-720896,78,-56,-1,-1,0
1523620449681,-786432,78,-56,-1,-1,0
1523620449722,-786432,78,-56,-1,-1,0
1523620449722,-851968,78,-56,-1,-1,0
1523620449722,-851968,78,-56,-1,-1,0
1523620449722,-851968,78,-56,-1,-1,0
1523620449722,-917504,78,-56,-1,-1,0
1523620449762,-917504,78,-56,-1,-1,0
1523620449762,-983040,78,-56,-1,-1,0
1523620449762,-983040,78,-56,-1,-1,0
1523620449762,-983040,78,-56,-1,-1,0
1523620449762,-983040,78,-56,-1,-1,0
1523620449802,-917504,78,-56,-1,-1,0
1523620449802,-851968,78,-56,-1,-1,0
1523620449802,-917504,78,-56,-1,-1,0
1523620449802,-983040,78,-56,-1,-1,0
1523620449802,-1048576,78,-56,-1,-1,0
1523620449842,-1048576,78,-56,-1,-1,0
1523620449842,-1048576,78,-56,-1,-1,0
1523620449842,-1048576,78,-56,-1,-1,0
1523620449842,-1048576,78,-56,-1,-1,0
1523620449842,-1114112,78,-56,-1,-1,0
1523620449882,-1048576,78,-56,-1,-1,0
1523620449882,-983040,78,-56,-1,-1,0
1523620449882,-851968,78,-56,-1,-1,0
1523620449882,-720896,78,-56,-1,-1,0
1523620449882,-589824,78,-56,-1,-1,0
1523620449922,-589824,78,-56,-1,-1,0
1523620449922,-786432,78,-56,-1,-1,0
1523620449922,-917504,78,-56,-1,-1,0
1523620449922,-917504,78,-56,-1,-1,0
1523620449922,-917504,78,-56,-1,-1,0
1523620449962,-851968,78,-56,-1,-1,0
1523620449962,-851968,78,-56,-1,-1,0
1523620449962,-917504,78,-56,-1,-1,0
1523620449962,-983040,78,-56,-1,-1,0
1523620449962,-917504,78,-56,-1,-1,0
1523620450002,-917504,78,-56,-1,-1,0
1523620450002,-851968,78,-56,-1,-1,0
1523620450002,-131072,78,-56,-1,-1,0
1523620450002,2097152,78,-56,-1,-1,0
1523620450002,5570560,78,-56,-1,-1,0
1523620450047,9830400,78,-56,-1,-1,0
1523620450047,11796480,78,-56,-1,-1,0
1523620450047,8519680,78,-56,-1,-1,0
1523620450047,3014656,78,-56,-1,-1,0
1523620450047,327680,78,-56,-1,-1,0
1523620450082,0,78,-56,-1,-1,0
1523620450082,-262144,78,-56,-1,-1,0
1523620450082,-458752,78,-56,-1,-1,0
1523620450082,-458752,78,-56,-1,-1,0
1523620450082,-524288,78,-56,-1,-1,0
1523620450122,-393216,78,-56,-1,-1,0
1523620450122,-262144,78,-56,-1,-1,0
1523620450122,-196608,78,-56,-1,-1,0
1523620450122,-131072,78,-56,-1,-1,0
1523620450122,0,78,-56,-1,-1,0
1523620450161,65536,78,-56,-1,-1,0
1523620450161,131072,78,-56,-1,-1,0
1523620450161,262144,78,-56,-1,-1,0
1523620450161,524288,78,-56,-1,-1,0
1523620450161,720896,78,-56,-1,-1,0
1523620450202,1048576,78,-56,-1,-1,0
1523620450202,1376256,78,-56,-1,-1,0
1523620450202,1703936,78,-56,-1,-1,0
1523620450202,2031616,78,-56,-1,-1,0
1523620450202,2293760,78,-56,-1,-1,0
1523620450242,2424832,78,-56,-1,-1,0
1523620450242,2424832,78,-56,-1,-1,0
1523620450242,2359296,78,-56,-1,-1,0
1523620450242,2228224,78,-56,-1,-1,0
1523620450242,2031616,78,-56,-1,-1,0
1523620450282,1769472,78,-56,-1,-1,0
1523620450282,1310720,78,-56,-1,-1,0
1523620450282,917504,78,-56,-1,-1,0
1523620450282,524288,78,-56,-1,-1,0
1523620450282,327680,78,-56,-1,-1,0
1523620450322,131072,78,-56,-1,-1,0
1523620450322,131072,78,-56,-1,-1,0
1523620450322,0,78,-56,-1,-1,0
1523620450322,-131072,78,-56,-1,-1,0
1523620450322,-262144,78,-56,-1,-1,0
1523620450361,-196608,78,-56,-1,-1,0
1523620450361,0,78,-56,-1,-1,0
1523620450361,0,78,-56,-1,-1,0
1523620450361,0,78,-56,-1,-1,0
1523620450361,0,78,-56,-1,-1,0
1523620450402,0,78,-56,-1,-1,0
1523620450402,0,78,-56,-1,-1,0
1523620450402,0,78,-56,-1,-1,0
1523620450402,0,78,-56,-1,-1,0
1523620450402,65536,78,-56,-1,-1,0
1523620450442,131072,78,-56,-1,-1,0
1523620450442,131072,78,-56,-1,-1,0
1523620450442,65536,78,-56,-1,-1,0
1523620450442,65536,78,-56,-1,-1,0
1523620450442,0,78,-56,-1,-1,0
1523620450482,-65536,78,-56,-1,-1,0
1523620450482,-131072,78,-56,-1,-1,0
1523620450482,-196608,78,-56,-1,-1,0
1523620450482,-262144,78,-56,-1,-1,0
1523620450482,-327680,78,-56,-1,-1,0
1523620450522,-393216,78,-56,-1,-1,0
1523620450522,-458752,78,-56,-1,-1,0
1523620450522,-458752,78,-56,-1,-1,0
1523620450522,-458752,78,-56,-1,-1,0
1523620450522,-524288,78,-56,-1,-1,0
1523620450562,-589824,78,-56,-1,-1,0
1523620450562,-720896,78,-56,-1,-1,0
1523620450562,-786432,78,-56,-1,-1,0
1523620450562,-851968,78,-56,-1,-1,0
1523620450562,-786432,78,-56,-1,-1,0
1523620450602,-786432,78,-56,-1,-1,0
1523620450602,-917504,78,-56,-1,-1,0
1523620450602,-851968,78,-56,-1,-1,0
1523620450602,-458752,78,-56,-1,-1,0
1523620450602,-393216,78,-56,-1,-1,0
1523620450642,-524288,78,-56,-1,-1,0
1523620450642,-589824,78,-56,-1,-1,0
1523620450642,-524288,78,-56,-1,-1,0
1523620450642,-655360,78,-56,-1,-1,0
1523620450642,-720896,78,-56,-1,-1,0
1523620450687,-720896,78,-56,-1,-1,0
1523620450687,-786432,78,-56,-1,-1,0
1523620450687,-983040,78,-56,-1,-1,0
1523620450687,-983040,78,-56,-1,-1,0
1523620450687,-851968,78,-56,-1,-1,0
1523620450722,-720896,78,-56,-1,-1,0
1523620450722,-262144,78,-56,-1,-1,0
1523620450722,1638400,78,-56,-1,-1,0
1523620450722,4784128,78,-56,-1,-1,0
1523620450722,8585216,78,-56,-1,-1,0
1523620450762,10551296,78,-56,-1,-1,0
1523620450762,8192000,78,-56,-1,-1,0
1523620450762,3211264,78,-56,-1,-1,0
1523620450762,327680,78,-56,-1,-1,0
1523620450762,-65536,78,-56,-1,-1,0
1523620450802,-196608,78,-56,-1,-1,0
1523620450802,-327680,78,-56,-1,-1,0
1523620450802,-524288,78,-56,-1,-1,0
1523620450802,-655360,78,-56,-1,-1,0
1523620450802,-589824,78,-56,-1,-1,0
1523620450842,-589824,78,-56,-1,-1,0
1523620450842,-524288,78,-56,-1,-1,0
1523620450842,-524288,78,-56,-1,-1,0
1523620450842,-458752,78,-56,-1,-1,0
1523620450842,-327680,78,-56,-1,-1,0
1523620450882,-131072,78,-56,-1,-1,0
1523620450882,131072,78,-56,-1,-1,0
1523620450882,393216,78,-56,-1,-1,0
1523620450882,393216,78,-56,-1,-1,0
1523620450882,393216,78,-56,-1,-1,0
1523620450922,589824,78,-56,-1,-1,0
1523620450922,983040,78,-56,-1,-1,0
1523620450922,1179648,78,-56,-1,-1,0
1523620450922,1441792,78,-56,-1,-1,0
1523620450922,1441792,78,-56,-1,-1,0
1523620450962,1310720,78,-56,-1,-1,0
1523620450962,1245184,78,-56,-1,-1,0
1523620450962,1179648,78,-56,-1,-1,0
1523620450962,917504,78,-56,-1,-1,0
1523620450962,589824,78,-56,-1,-1,0
1523620451002,327680,78,-56,-1,-1,0
1523620451002,65536,78,-56,-1,-1,0
1523620451002,-196608,78,-56,-1,-1,0
1523620451002,-393216,78,-56,-1,-1,0
1523620451002,-524288,78,-56,-1,-1,0
1523620451042,-720896,78,-56,-1,-1,0
1523620451042,-786432,78,-56,-1,-1,0
1523620451042,-917504,78,-56,-1,-1,0
1523620451042,-917504,78,-56,-1,-1,0
1523620451042,-786432,78,-56,-1,-1,0
1523620451082,-720896,78,-56,-1,-1,0
1523620451082,-786432,78,-56,-1,-1,0
1523620451082,-720896,78,-56,-1,-1,0
1523620451082,-589824,78,-56,-1,-1,0
1523620451082,-458752,78,-56,-1,-1,0
1523620451122,-655360,78,-56,-1,-1,0
1523620451122,-786432,78,-56,-1,-1,0
1523620451122,-655360,78,-56,-1,-1,0
1523620451122,-589824,78,-56,-1,-1,0
1523620451122,-655360,78,-56,-1,-1,0
1523620451162,-655360,78,-56,-1,-1,0
1523620451162,-655360,78,-56,-1,-1,0
1523620451162,-720896,78,-56,-1,-1,0
1523620451162,-851968,78,-56,-1,-1,0
1523620451162,-917504,78,-56,-1,-1,0
1523620451202,-983040,78,-56,-1,-1,0
1523620451202,-983040,78,-56,-1,-1,0
1523620451202,-983040,78,-56,-1,-1,0
1523620451202,-1114112,78,-56,-1,-1,0
1523620451202,-1114112,78,-56,-1,-1,0
1523620451242,-1114112,78,-56,-1,-1,0
1523620451242,-1114112,78,-56,-1,-1,0
1523620451242,-1179648,78,-56,-1,-1,0
1523620451242,-1114112,78,-56,-1,-1,0
1523620451242,-1114112,78,-56,-1,-1,0
1523620451282,-1114112,78,-56,-1,-1,0
1523620451282,-1048576,78,-56,-1,-1,0
1523620451282,-983040,78,-56,-1,-1,0
1523620451282,-983040,78,-56,-1,-1,0
1523620451282,-786432,78,-56,-1,-1,0
1523620451327,-851968,78,-56,-1,-1,0
1523620451327,-917504,78,-56,-1,-1,0
1523620451327,-983040,78,-56,-1,-1,0
1523620451327,-851968,78,-56,-1,-1,0
1523620451327,-851968,78,-56,-1,-1,0
1523620451362,-1048576,78,-56,-1,-1,0
