milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
9800,1376256,93,-56,-1,-1,0
9833,131072,93,-56,-1,-1,0
9866,-458752,93,-56,-1,-1,0
9900,-720896,93,-56,-1,-1,0
9933,-524288,93,-56,-1,-1,0
9966,-851968,93,-56,-1,-1,0
10000,-720896,93,-56,-1,-1,0
10033,-917504,93,-56,-1,-1,0
10066,-458752,93,-56,-1,-1,0
10100,2752512,93,-56,-1,-1,0
10133,-1376256,93,-56,-1,-1,0
10166,-1179648,93,-56,-1,-1,0
10200,-655360,93,-56,-1,-1,0
10233,655360,93,-56,-1,-1,0
10266,720896,93,-56,-1,-1,0
10300,65536,93,-56,-1,-1,0
10333,-196608,93,-56,-1,-1,0
10366,-655360,93,-56,-1,-1,0
10400,-262144,93,-56,-1,-1,0
10433,-589824,93,-56,-1,-1,0
10466,-196608,95,-56,-1,-1,0
10500,-851968,95,-56,-1,-1,0
10533,131072,95,-56,-1,-1,0
10566,1114112,95,-56,-1,-1,0
10600,-983040,95,-56,-1,-1,0
10633,-720896,95,-56,-1,-1,0
10666,-524288,95,-56,-1,-1,0
10700,458752,95,-56,-1,-1,0
10733,983040,95,-56,-1,-1,0
10766,131072,95,-56,-1,-1,0
10800,-196608,95,-56,-1,-1,0
10833,-196608,95,-56,-1,-1,0
10866,-131072,95,-56,-1,-1,0
10900,-327680,97,-56,-1,-1,0
10933,-589824,97,-56,-1,-1,0
10966,-131072,97,-56,-1,-1,0
11000,-720896,97,-56,-1,-1,0
11033,-720896,97,-56,-1,-1,0
11066,7143424,97,-56,-1,-1,0
11100,-851968,97,-56,-1,-1,0
11133,-589824,97,-56,-1,-1,0
11166,-786432,97,-56,-1,-1,0
11200,-131072,97,-56,-1,-1,0
11233,983040,97,-56,-1,-1,0
11266,720896,97,-56,-1,-1,0
11300,-262144,97,-56,-1,-1,0
11333,-458752,97,-56,-1,-1,0
11366,-524288,97,-56,-1,-1,0
11400,-458752,97,-56,-1,-1,0
11433,-524288,97,-56,-1,-1,0
11466,-720896,97,-56,-1,-1,0
11500,65536,97,-56,-1,-1,0
11533,917504,97,-56,-1,-1,0
11566,-1179648,97,-56,-1,-1,0
11600,-786432,97,-56,-1,-1,0
11633,-327680,97,-56,-1,-1,0
11666,786432,97,-56,-1,-1,0
11700,1310720,97,-56,-1,-1,0
11733,262144,97,-56,-1,-1,0
11766,0,97,-56,-1,-1,0
11800,-131072,97,-56,-1,-1,0
11833,65536,97,-56,-1,-1,0
11866,-458752,97,-56,-1,-1,0
11900,-851968,98,-56,-1,-1,0
11933,-655360,98,-56,-1,-1,0
11966,-786432,98,-56,-1,-1,0
12000,-655360,98,-56,-1,-1,0
12033,3473408,98,-56,-1,-1,0
12066,-655360,98,-56,-1,-1,0
12100,-524288,98,-56,-1,-1,0
12133,-589824,98,-56,-1,-1,0
12166,-131072,98,-56,-1,-1,0
12200,917504,98,-56,-1,-1,0
12233,983040,98,-56,-1,-1,0
12266,262144,98,-56,-1,-1,0
12300,0,98,-56,-1,-1,0
12333,65536,98,-56,-1,-1,0
12366,0,100,-56,-1,-1,0
12400,0,100,-56,-1,-1,0
12433,-655360,100,-56,-1,-1,0
12466,-524288,100,-56,-1,-1,0
12500,5767168,100,-56,-1,-1,0
12533,-720896,100,-56,-1,-1,0
12566,-786432,100,-56,-1,-1,0
12600,-917504,100,-56,-1,-1,0
12633,-524288,100,-56,-1,-1,0
12666,786432,100,-56,-1,-1,0
12700,524288,100,-56,-1,-1,0
12733,-393216,100,-56,-1,-1,0
12766,-327680,100,-56,-1,-1,0
12800,-655360,100,-56,-1,-1,0
12833,0,100,-56,-1,-1,0
12866,-131072,102,-56,-1,-1,0
12900,-655360,102,-56,-1,-1,0
12933,-1114112,102,-56,-1,-1,0
12966,8192000,102,-56,-1,-1,0
13000,-1179648,102,-56,-1,-1,0
13033,-589824,102,-56,-1,-1,0
13066,-983040,102,-56,-1,-1,0
13100,-524288,102,-56,-1,-1,0
13133,0,102,-56,-1,-1,0
13166,196608,102,-56,-1,-1,0
13200,-327680,102,-56,-1,-1,0
13233,-524288,102,-56,-1,-1,0
13266,-655360,102,-56,-1,-1,0
13299,-720896,102,-56,-1,-1,0
13333,-786432,102,-56,-1,-1,0
13366,-655360,102,-56,-1,-1,0
13400,-458752,102,-56,-1,-1,0
13433,-851968,102,-56,-1,-1,0
13466,-851968,102,-56,-1,-1,0
13500,6815744,102,-56,-1,-1,0
13533,-917504,102,-56,-1,-1,0
13566,-851968,102,-56,-1,-1,0
13600,-851968,102,-56,-1,-1,0
13633,-131072,102,-56,-1,-1,0
13666,720896,102,-56,-1,-1,0
13700,655360,102,-56,-1,-1,0
13733,-262144,102,-56,-1,-1,0
13766,-458752,102,-56,-1,-1,0
13799,-458752,102,-56,-1,-1,0
13833,-589824,102,-56,-1,-1,0
13866,-851968,102,-56,-1,-1,0
13900,-1310720,102,-56,-1,-1,0
13933,-196608,102,-56,-1,-1,0
13966,-65536,102,-56,-1,-1,0
14000,-1638400,102,-56,-1,-1,0
14033,-1507328,102,-56,-1,-1,0
14066,-1179648,102,-56,-1,-1,0
14100,-262144,102,-56,-1,-1,0
14133,327680,102,-56,-1,-1,0
14166,-589824,102,-56,-1,-1,0
14200,-786432,102,-56,-1,-1,0
14233,-655360,102,-56,-1,-1,0
14266,-720896,102,-56,-1,-1,0
14299,-786432,104,-56,-1,-1,0
14333,-786432,104,-56,-1,-1,0
14366,-917504,104,-56,-1,-1,0
14400,3276800,104,-56,-1,-1,0
14433,-1179648,104,-56,-1,-1,0
14466,-720896,104,-56,-1,-1,0
14500,-393216,104,-56,-1,-1,0
14533,-65536,104,-56,-1,-1,0
14566,720896,104,-56,-1,-1,0
14600,1245184,104,-56,-1,-1,0
14633,131072,104,-56,-1,-1,0
14666,-393216,104,-56,-1,-1,0
14700,458752,104,-56,-1,-1,0
14733,262144,104,-56,-1,-1,0
14766,0,104,-56,-1,-1,0
14799,196608,104,-56,-1,-1,0
14833,262144,104,-56,-1,-1,0
14866,0,104,-56,-1,-1,0
14900,131072,104,-56,-1,-1,0
14933,3145728,104,-56,-1,-1,0
14966,-458752,104,-56,-1,-1,0
15000,-393216,104,-56,-1,-1,0
15033,0,104,-56,-1,-1,0
15066,327680,104,-56,-1,-1,0
15100,917504,104,-56,-1,-1,0
15133,327680,104,-56,-1,-1,0
15166,-65536,104,-56,-1,-1,0
15200,-458752,106,-56,-1,-1,0
15233,-327680,106,-56,-1,-1,0
15266,-458752,106,-56,-1,-1,0
15299,-1048576,106,-56,-1,-1,0
15333,-1310720,106,-56,-1,-1,0
15366,6029312,106,-56,-1,-1,0
15400,-1769472,106,-56,-1,-1,0
15433,-1703936,106,-56,-1,-1,0
15466,-1507328,106,-56,-1,-1,0
15500,-917504,106,-56,-1,-1,0
15533,65536,106,-56,-1,-1,0
15566,-589824,106,-56,-1,-1,0
15600,-1376256,106,-56,-1,-1,0
15633,-1179648,106,-56,-1,-1,0
15666,-786432,107,-56,-1,-1,0
15700,-917504,107,-56,-1,-1,0
15733,-1114112,107,-56,-1,-1,0
15766,-1245184,107,-56,-1,-1,0
15799,7471104,107,-56,-1,-1,0
15833,-1376256,107,-56,-1,-1,0
15866,-917504,107,-56,-1,-1,0
15900,-851968,107,-56,-1,-1,0
15933,-589824,107,-56,-1,-1,0
15966,458752,107,-56,-1,-1,0
16000,65536,107,-56,-1,-1,0
16033,-458752,107,-56,-1,-1,0
16066,0,107,-56,-1,-1,0
16100,65536,107,-56,-1,-1,0
16133,131072,107,-56,-1,-1,0
16166,196608,107,-56,-1,-1,0
16200,0,107,-56,-1,-1,0
16233,-65536,107,-56,-1,-1,0
16266,-196608,107,-56,-1,-1,0
16300,5373952,107,-56,-1,-1,0
16333,-458752,107,-56,-1,-1,0
16366,-131072,107,-56,-1,-1,0
16400,-131072,107,-56,-1,-1,0
16433,327680,107,-56,-1,-1,0
16466,1507328,107,-56,-1,-1,0
16500,458752,107,-56,-1,-1,0
16533,131072,107,-56,-1,-1,0
16566,0,107,-56,-1,-1,0
16600,131072,107,-56,-1,-1,0
16633,-65536,107,-56,-1,-1,0
16666,-458752,107,-56,-1,-1,0
16700,-589824,107,-56,-1,-1,0
16733,7929856,107,-56,-1,-1,0
16766,-589824,107,-56,-1,-1,0
16800,-589824,107,-56,-1,-1,0
16833,-786432,107,-56,-1,-1,0
16866,262144,107,-56,-1,-1,0
16900,1245184,107,-56,-1,-1,0
16933,720896,107,-56,-1,-1,0
16966,-65536,107,-56,-1,-1,0
17000,-131072,108,-56,-1,-1,0
17033,-131072,108,-56,-1,-1,0
17066,262144,108,-56,-1,-1,0
17100,-262144,108,-56,-1,-1,0
17133,-393216,108,-56,-1,-1,0
17166,9502720,108,-56,-1,-1,0
17200,-393216,108,-56,-1,-1,0
17233,-524288,108,-56,-1,-1,0
17266,-196608,108,-56,-1,-1,0
17300,393216,108,-56,-1,-1,0
17333,1310720,108,-56,-1,-1,0
17366,589824,108,-56,-1,-1,0
17400,0,108,-56,-1,-1,0
17433,0,108,-56,-1,-1,0
17466,327680,109,-56,-1,-1,0
17500,262144,109,-56,-1,-1,0
17533,0,109,-56,-1,-1,0
17566,-458752,109,-56,-1,-1,0
17600,7208960,109,-56,-1,-1,0
17633,-786432,109,-56,-1,-1,0
17666,-851968,109,-56,-1,-1,0
17700,-720896,109,-56,-1,-1,0
17733,-393216,109,-56,-1,-1,0
17766,524288,109,-56,-1,-1,0
17800,327680,109,-56,-1,-1,0
17833,-262144,109,-56,-1,-1,0
17866,-131072,109,-56,-1,-1,0
17900,-196608,108,-56,-1,-1,0
17933,-327680,108,-56,-1,-1,0
17966,-196608,108,-56,-1,-1,0
18000,-327680,108,-56,-1,-1,0
18033,-917504,108,-56,-1,-1,0
18066,-1245184,108,-56,-1,-1,0
18100,5177344,108,-56,-1,-1,0
18133,-983040,108,-56,-1,-1,0
18166,-851968,108,-56,-1,-1,0
18200,-524288,108,-56,-1,-1,0
18233,131072,108,-56,-1,-1,0
18266,1048576,108,-56,-1,-1,0
18300,524288,108,-56,-1,-1,0
18333,-458752,109,-56,-1,-1,0
18366,-262144,109,-56,-1,-1,0
18400,-196608,109,-56,-1,-1,0
18433,131072,109,-56,-1,-1,0
18466,-327680,109,-56,-1,-1,0
18500,-196608,109,-56,-1,-1,0
18533,4259840,109,-56,-1,-1,0
18566,-458752,109,-56,-1,-1,0
18600,-917504,109,-56,-1,-1,0
18633,-524288,109,-56,-1,-1,0
18666,65536,109,-56,-1,-1,0
18700,786432,109,-56,-1,-1,0
18733,-262144,109,-56,-1,-1,0
18766,-196608,109,-56,-1,-1,0
18800,-393216,109,-56,-1,-1,0
18833,-131072,111,-56,-1,-1,0
18866,-327680,111,-56,-1,-1,0
18900,-524288,111,-56,-1,-1,0
18933,-983040,111,-56,-1,-1,0
18966,7536640,111,-56,-1,-1,0
19000,-983040,111,-56,-1,-1,0
19033,-1179648,111,-56,-1,-1,0
19066,-983040,111,-56,-1,-1,0
19100,-327680,111,-56,-1,-1,0
19133,393216,111,-56,-1,-1,0
19166,65536,111,-56,-1,-1,0
19200,-458752,111,-56,-1,-1,0
19233,-589824,111,-56,-1,-1,0
19266,-458752,109,-56,-1,-1,0
19300,-851968,109,-56,-1,-1,0
19333,-1179648,109,-56,-1,-1,0
19366,-1441792,109,-56,-1,-1,0
19400,-1703936,109,-56,-1,-1,0
19433,-1376256,109,-56,-1,-1,0
19466,2293760,109,-56,-1,-1,0
19500,-2162688,109,-56,-1,-1,0
19533,-2031616,109,-56,-1,-1,0
19566,-2031616,109,-56,-1,-1,0
19600,-1179648,109,-56,-1,-1,0
19633,-262144,109,-56,-1,-1,0
19666,-1310720,109,-56,-1,-1,0
19700,-1703936,109,-56,-1,-1,0
19733,-1572864,109,-56,-1,-1,0
19766,-786432,109,-56,-1,-1,0
19800,-589824,109,-56,-1,-1,0
19833,-1114112,109,-56,-1,-1,0
19866,-589824,109,-56,-1,-1,0
19900,3473408,109,-56,-1,-1,0
19933,-1114112,109,-56,-1,-1,0
19966,-786432,109,-56,-1,-1,0
20000,-65536,109,-56,-1,-1,0
20033,655360,109,-56,-1,-1,0
20066,1310720,109,-56,-1,-1,0
20100,589824,109,-56,-1,-1,0
20133,458752,109,-56,-1,-1,0
20166,655360,109,-56,-1,-1,0
20200,851968,111,-56,-1,-1,0
20233,786432,111,-56,-1,-1,0
20266,262144,111,-56,-1,-1,0
20300,0,111,-56,-1,-1,0
20333,8585216,111,-56,-1,-1,0
20366,-65536,111,-56,-1,-1,0
20400,-131072,111,-56,-1,-1,0
20433,0,111,-56,-1,-1,0
20466,262144,111,-56,-1,-1,0
20500,983040,111,-56,-1,-1,0
20533,720896,111,-56,-1,-1,0
20566,131072,111,-56,-1,-1,0
20600,-65536,111,-56,-1,-1,0
20633,0,110,-56,-1,-1,0
20666,-196608,110,-56,-1,-1,0
20700,-589824,110,-56,-1,-1,0
20733,-720896,110,-56,-1,-1,0
20766,-983040,110,-56,-1,-1,0
20800,262144,110,-56,-1,-1,0
20833,196608,110,-56,-1,-1,0
20866,-1179648,110,-56,-1,-1,0
20900,-1310720,110,-56,-1,-1,0
20933,-917504,110,-56,-1,-1,0
20966,-196608,110,-56,-1,-1,0
21000,131072,110,-56,-1,-1,0
21033,-851968,110,-56,-1,-1,0
21066,-1048576,111,-56,-1,-1,0
21100,-851968,111,-56,-1,-1,0
21133,-589824,111,-56,-1,-1,0
21166,-1310720,111,-56,-1,-1,0
21200,-917504,111,-56,-1,-1,0
21233,1048576,111,-56,-1,-1,0
21266,-196608,111,-56,-1,-1,0
21300,-524288,111,-56,-1,-1,0
21333,-589824,111,-56,-1,-1,0
21366,0,111,-56,-1,-1,0
21400,589824,111,-56,-1,-1,0
21433,1114112,111,-56,-1,-1,0
21466,524288,111,-56,-1,-1,0
21500,458752,111,-56,-1,-1,0
21533,524288,111,-56,-1,-1,0
21566,262144,112,-56,-1,-1,0
21600,196608,112,-56,-1,-1,0
21633,-262144,112,-56,-1,-1,0
21666,393216,112,-56,-1,-1,0
21700,2097152,112,-56,-1,-1,0
21733,-524288,112,-56,-1,-1,0
21766,-524288,112,-56,-1,-1,0
21800,-131072,112,-56,-1,-1,0
21833,458752,112,-56,-1,-1,0
21866,1179648,112,-56,-1,-1,0
21900,589824,112,-56,-1,-1,0
21933,0,112,-56,-1,-1,0
21966,262144,112,-56,-1,-1,0
22000,262144,111,-56,-1,-1,0
22033,0,111,-56,-1,-1,0
22066,-65536,111,-56,-1,-1,0
22100,-458752,111,-56,-1,-1,0
22133,-655360,111,-56,-1,-1,0
22166,7471104,111,-56,-1,-1,0
22200,-720896,111,-56,-1,-1,0
22233,-524288,111,-56,-1,-1,0
22266,-393216,111,-56,-1,-1,0
22300,65536,111,-56,-1,-1,0
22333,524288,111,-56,-1,-1,0
22366,458752,111,-56,-1,-1,0
22400,-65536,111,-56,-1,-1,0
22433,0,112,-56,-1,-1,0
22466,-196608,112,-56,-1,-1,0
22500,0,112,-56,-1,-1,0
22533,-524288,112,-56,-1,-1,0
22566,-720896,112,-56,-1,-1,0
22600,7667712,112,-56,-1,-1,0
22633,-720896,112,-56,-1,-1,0
22666,-851968,112,-56,-1,-1,0
22700,-589824,112,-56,-1,-1,0
22733,-65536,112,-56,-1,-1,0
22766,655360,112,-56,-1,-1,0
22800,458752,112,-56,-1,-1,0
22833,131072,112,-56,-1,-1,0
22866,196608,112,-56,-1,-1,0
22900,131072,114,-56,-1,-1,0
22933,196608,114,-56,-1,-1,0
22966,-524288,114,-56,-1,-1,0
23000,-524288,114,-56,-1,-1,0
23033,8060928,114,-56,-1,-1,0
23066,-720896,114,-56,-1,-1,0
23100,-851968,114,-56,-1,-1,0
23133,-851968,114,-56,-1,-1,0
23166,-524288,114,-56,-1,-1,0
23200,196608,114,-56,-1,-1,0
23233,-65536,114,-56,-1,-1,0
23266,-393216,114,-56,-1,-1,0
23300,-524288,112,-56,-1,-1,0
23333,-524288,112,-56,-1,-1,0
23366,-720896,112,-56,-1,-1,0
23400,-786432,112,-56,-1,-1,0
23433,-1572864,112,-56,-1,-1,0
23466,-1376256,112,-56,-1,-1,0
