milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
5100,2949120,73,-56,-1,-1,0
5133,-2293760,73,-56,-1,-1,0
5166,-3473408,73,-56,-1,-1,0
5200,-4259840,73,-56,-1,-1,0
5233,-2097152,73,-56,-1,-1,0
5266,4259840,73,-56,-1,-1,0
5300,7405568,73,-56,-1,-1,0
5333,6881280,73,-56,-1,-1,0
5366,9175040,73,-56,-1,-1,0
5400,9699328,73,-56,-1,-1,0
5433,7602176,73,-56,-1,-1,0
5466,6619136,73,-56,-1,-1,0
5500,2097152,73,-56,-1,-1,0
5533,7471104,73,-56,-1,-1,0
5566,5439488,73,-56,-1,-1,0
5600,-3538944,73,-56,-1,-1,0
5633,851968,73,-56,-1,-1,0
5666,3080192,73,-56,-1,-1,0
5700,917504,73,-56,-1,-1,0
5733,2818048,73,-56,-1,-1,0
5766,7208960,73,-56,-1,-1,0
5800,-1507328,73,-56,-1,-1,0
5833,-393216,73,-56,-1,-1,0
5866,-1572864,73,-56,-1,-1,0
5900,-2818048,73,-56,-1,-1,0
5933,-917504,73,-56,-1,-1,0
5966,589824,73,-56,-1,-1,0
6000,-3014656,73,-56,-1,-1,0
6033,-4390912,73,-56,-1,-1,0
6066,-6422528,73,-56,-1,-1,0
6100,-7405568,73,-56,-1,-1,0
6133,-8388608,73,-56,-1,-1,0
6166,-4653056,73,-56,-1,-1,0
6200,-4390912,73,-56,-1,-1,0
6233,-2686976,73,-56,-1,-1,0
6266,-3342336,73,-56,-1,-1,0
6300,-4587520,73,-56,-1,-1,0
6333,-2162688,73,-56,-1,-1,0
6366,-2818048,73,-56,-1,-1,0
6400,-3342336,73,-56,-1,-1,0
6433,-131072,73,-56,-1,-1,0
6466,-3145728,73,-56,-1,-1,0
6500,-327680,73,-56,-1,-1,0
6533,-1114112,73,-56,-1,-1,0
6566,1179648,73,-56,-1,-1,0
6600,1507328,73,-56,-1,-1,0
6633,2162688,73,-56,-1,-1,0
6666,917504,73,-56,-1,-1,0
6700,-3735552,73,-56,-1,-1,0
6733,-1048576,73,-56,-1,-1,0
6766,-851968,73,-56,-1,-1,0
6800,327680,73,-56,-1,-1,0
6833,655360,73,-56,-1,-1,0
6866,-983040,73,-56,-1,-1,0
6899,917504,73,-56,-1,-1,0
6933,-524288,73,-56,-1,-1,0
6966,-720896,73,-56,-1,-1,0
7000,196608,73,-56,-1,-1,0
7033,-589824,73,-56,-1,-1,0
7066,65536,73,-56,-1,-1,0
7100,-262144,73,-56,-1,-1,0
7133,-65536,73,-56,-1,-1,0
7166,3866624,73,-56,-1,-1,0
7200,-3342336,73,-56,-1,-1,0
7233,2031616,73,-56,-1,-1,0
7266,3670016,73,-56,-1,-1,0
7300,3211264,73,-56,-1,-1,0
7333,4587520,73,-56,-1,-1,0
7366,4456448,73,-56,-1,-1,0
7399,2031616,73,-56,-1,-1,0
7433,1179648,73,-56,-1,-1,0
7466,-131072,73,-56,-1,-1,0
7500,-131072,73,-56,-1,-1,0
7533,1179648,73,-56,-1,-1,0
7566,-2555904,73,-56,-1,-1,0
7600,-2621440,73,-56,-1,-1,0
7633,-2949120,73,-56,-1,-1,0
7666,-1572864,73,-56,-1,-1,0
7700,-262144,73,-56,-1,-1,0
7733,-524288,73,-56,-1,-1,0
7766,-1114112,73,-56,-1,-1,0
7800,-983040,73,-56,-1,-1,0
7833,-1769472,73,-56,-1,-1,0
7866,1900544,73,-56,-1,-1,0
7899,-1835008,73,-56,-1,-1,0
7933,2818048,73,-56,-1,-1,0
7966,-1638400,73,-56,-1,-1,0
8000,-851968,73,-56,-1,-1,0
8033,-917504,73,-56,-1,-1,0
8066,-458752,73,-56,-1,-1,0
8100,65536,73,-56,-1,-1,0
8133,1114112,73,-56,-1,-1,0
8166,-917504,73,-56,-1,-1,0
8200,917504,73,-56,-1,-1,0
8233,65536,73,-56,-1,-1,0
8266,196608,73,-56,-1,-1,0
8300,-327680,73,-56,-1,-1,0
8333,-262144,73,-56,-1,-1,0
8366,-1048576,73,-56,-1,-1,0
8400,-1310720,73,-56,-1,-1,0
8433,-1310720,73,-56,-1,-1,0
8466,-851968,73,-56,-1,-1,0
8500,-720896,73,-56,-1,-1,0
8533,-327680,73,-56,-1,-1,0
8566,1835008,73,-56,-1,-1,0
8600,-524288,73,-56,-1,-1,0
8633,-1703936,73,-56,-1,-1,0
8666,4259840,73,-56,-1,-1,0
8700,1245184,73,-56,-1,-1,0
8733,1703936,73,-56,-1,-1,0
8766,1966080,72,-56,-1,-1,0
8800,4980736,72,-56,-1,-1,0
8833,2293760,72,-56,-1,-1,0
8866,196608,72,-56,-1,-1,0
8900,-1245184,72,-56,-1,-1,0
8933,-1376256,72,-56,-1,-1,0
8966,1638400,72,-56,-1,-1,0
9000,1310720,72,-56,-1,-1,0
9033,1179648,72,-56,-1,-1,0
9066,327680,72,-56,-1,-1,0
9100,0,72,-56,-1,-1,0
9133,2359296,72,-56,-1,-1,0
9166,589824,72,-56,-1,-1,0
9200,-851968,72,-56,-1,-1,0
9233,-65536,72,-56,-1,-1,0
9266,-196608,72,-56,-1,-1,0
9300,-458752,72,-56,-1,-1,0
9333,-1638400,72,-56,-1,-1,0
9366,-2949120,72,-56,-1,-1,0
9400,4063232,72,-56,-1,-1,0
9433,-1703936,72,-56,-1,-1,0
9466,-589824,72,-56,-1,-1,0
9500,262144,72,-56,-1,-1,0
9533,393216,72,-56,-1,-1,0
9566,0,71,-56,-1,-1,0
9600,131072,71,-56,-1,-1,0
9633,-720896,71,-56,-1,-1,0
9666,-393216,71,-56,-1,-1,0
9700,-196608,71,-56,-1,-1,0
9733,-1048576,71,-56,-1,-1,0
9766,-1703936,71,-56,-1,-1,0
9800,-2424832,71,-56,-1,-1,0
9833,-1638400,71,-56,-1,-1,0
9866,-65536,71,-56,-1,-1,0
9900,262144,71,-56,-1,-1,0
9933,524288,71,-56,-1,-1,0
9966,262144,71,-56,-1,-1,0
10000,720896,71,-56,-1,-1,0
10033,262144,71,-56,-1,-1,0
10066,655360,71,-56,-1,-1,0
10100,-1179648,71,-56,-1,-1,0
10133,-65536,71,-56,-1,-1,0
10166,5701632,71,-56,-1,-1,0
10200,-983040,71,-56,-1,-1,0
10233,-1114112,71,-56,-1,-1,0
10266,-327680,71,-56,-1,-1,0
10300,0,71,-56,-1,-1,0
10333,983040,71,-56,-1,-1,0
10366,2293760,71,-56,-1,-1,0
10400,262144,71,-56,-1,-1,0
10433,-524288,71,-56,-1,-1,0
10466,-1179648,71,-56,-1,-1,0
10500,-524288,71,-56,-1,-1,0
10533,-196608,71,-56,-1,-1,0
10566,-393216,71,-56,-1,-1,0
10600,-655360,71,-56,-1,-1,0
10633,262144,71,-56,-1,-1,0
10666,-917504,71,-56,-1,-1,0
10700,-1310720,71,-56,-1,-1,0
10733,-786432,71,-56,-1,-1,0
10766,-786432,71,-56,-1,-1,0
10800,-262144,71,-56,-1,-1,0
10833,131072,71,-56,-1,-1,0
10866,1376256,71,-56,-1,-1,0
10900,65536,71,-56,-1,-1,0
10933,851968,71,-56,-1,-1,0
10966,1245184,71,-56,-1,-1,0
11000,1048576,70,-56,-1,-1,0
11033,0,70,-56,-1,-1,0
11066,2097152,70,-56,-1,-1,0
11100,1441792,70,-56,-1,-1,0
11133,196608,70,-56,-1,-1,0
11166,2752512,70,-56,-1,-1,0
11200,-327680,70,-56,-1,-1,0
11233,-1245184,70,-56,-1,-1,0
11266,-1114112,70,-56,-1,-1,0
11300,-2686976,70,-56,-1,-1,0
11333,-3997696,70,-56,-1,-1,0
11366,-3866624,70,-56,-1,-1,0
11400,-2293760,70,-56,-1,-1,0
11433,0,70,-56,-1,-1,0
11466,-851968,70,-56,-1,-1,0
11500,655360,70,-56,-1,-1,0
11533,786432,70,-56,-1,-1,0
11566,393216,70,-56,-1,-1,0
11600,917504,70,-56,-1,-1,0
11633,5505024,70,-56,-1,-1,0
11666,2031616,70,-56,-1,-1,0
11700,3604480,70,-56,-1,-1,0
11733,4718592,70,-56,-1,-1,0
11766,4390912,69,-56,-1,-1,0
11800,4784128,69,-56,-1,-1,0
11833,3014656,69,-56,-1,-1,0
11866,1376256,69,-56,-1,-1,0
11900,-589824,69,-56,-1,-1,0
11933,-4653056,69,-56,-1,-1,0
11966,-4849664,69,-56,-1,-1,0
12000,-4128768,69,-56,-1,-1,0
12033,-4456448,69,-56,-1,-1,0
12066,-5308416,69,-56,-1,-1,0
12100,-4259840,69,-56,-1,-1,0
12133,-3670016,69,-56,-1,-1,0
12166,-3801088,69,-56,-1,-1,0
12200,-2621440,69,-56,-1,-1,0
12233,-1638400,69,-56,-1,-1,0
12266,-1048576,69,-56,-1,-1,0
12300,-262144,69,-56,-1,-1,0
12333,720896,69,-56,-1,-1,0
12366,6750208,69,-56,-1,-1,0
12400,-458752,69,-56,-1,-1,0
12433,1703936,69,-56,-1,-1,0
12466,2097152,69,-56,-1,-1,0
12500,3538944,68,-56,-1,-1,0
12533,3145728,68,-56,-1,-1,0
12566,2949120,68,-56,-1,-1,0
12600,-655360,68,-56,-1,-1,0
12633,-2293760,68,-56,-1,-1,0
12666,327680,68,-56,-1,-1,0
12700,-655360,68,-56,-1,-1,0
12733,3670016,68,-56,-1,-1,0
12766,2293760,68,-56,-1,-1,0
12800,0,68,-56,-1,-1,0
12833,-2097152,68,-56,-1,-1,0
12866,-1769472,68,-56,-1,-1,0
12900,1179648,68,-56,-1,-1,0
12933,786432,68,-56,-1,-1,0
12966,-65536,68,-56,-1,-1,0
13000,0,68,-56,-1,-1,0
13033,1048576,68,-56,-1,-1,0
13066,655360,68,-56,-1,-1,0
13100,5373952,68,-56,-1,-1,0
13133,-1835008,68,-56,-1,-1,0
13166,65536,68,-56,-1,-1,0
13200,262144,68,-56,-1,-1,0
13233,262144,68,-56,-1,-1,0
13266,1441792,68,-56,-1,-1,0
13299,3276800,68,-56,-1,-1,0
13333,-65536,68,-56,-1,-1,0
13366,-1703936,68,-56,-1,-1,0
13400,-1638400,68,-56,-1,-1,0
13433,-786432,68,-56,-1,-1,0
13466,-851968,68,-56,-1,-1,0
13500,-851968,68,-56,-1,-1,0
13533,-983040,68,-56,-1,-1,0
13566,-786432,68,-56,-1,-1,0
13600,-786432,68,-56,-1,-1,0
13633,-524288,68,-56,-1,-1,0
13666,-1507328,68,-56,-1,-1,0
13700,-2949120,68,-56,-1,-1,0
13733,-1114112,68,-56,-1,-1,0
13766,-851968,68,-56,-1,-1,0
13799,-1900544,68,-56,-1,-1,0
13833,4390912,68,-56,-1,-1,0
13866,-1835008,68,-56,-1,-1,0
13900,-1245184,68,-56,-1,-1,0
13933,458752,68,-56,-1,-1,0
13966,3014656,68,-56,-1,-1,0
14000,4849664,68,-56,-1,-1,0
14033,4718592,68,-56,-1,-1,0
14066,1310720,68,-56,-1,-1,0
14100,0,68,-56,-1,-1,0
14133,-458752,68,-56,-1,-1,0
14166,-786432,68,-56,-1,-1,0
14200,-1179648,68,-56,-1,-1,0
14233,-1441792,68,-56,-1,-1,0
14266,-1638400,68,-56,-1,-1,0
14299,-1769472,68,-56,-1,-1,0
14333,-2031616,68,-56,-1,-1,0
14366,-2097152,68,-56,-1,-1,0
14400,-1114112,68,-56,-1,-1,0
14433,-2031616,68,-56,-1,-1,0
14466,-1245184,68,-56,-1,-1,0
14500,-1572864,68,-56,-1,-1,0
14533,-983040,68,-56,-1,-1,0
14566,7995392,68,-56,-1,-1,0
14600,2883584,68,-56,-1,-1,0
14633,3670016,68,-56,-1,-1,0
14666,4259840,68,-56,-1,-1,0
14700,3670016,68,-56,-1,-1,0
14733,3538944,68,-56,-1,-1,0
14766,2949120,68,-56,-1,-1,0
14799,-720896,68,-56,-1,-1,0
14833,-1638400,68,-56,-1,-1,0
14866,-1441792,68,-56,-1,-1,0
14900,-720896,68,-56,-1,-1,0
14933,-327680,68,-56,-1,-1,0
14966,0,68,-56,-1,-1,0
15000,131072,68,-56,-1,-1,0
15033,0,68,-56,-1,-1,0
15066,-655360,68,-56,-1,-1,0
15100,-1048576,68,-56,-1,-1,0
15133,-458752,68,-56,-1,-1,0
15166,-720896,68,-56,-1,-1,0
15200,-1048576,68,-56,-1,-1,0
15233,4456448,68,-56,-1,-1,0
15266,-983040,68,-56,-1,-1,0
15299,720896,68,-56,-1,-1,0
15333,1572864,68,-56,-1,-1,0
15366,1048576,68,-56,-1,-1,0
15400,1048576,68,-56,-1,-1,0
15433,2031616,68,-56,-1,-1,0
15466,-196608,68,-56,-1,-1,0
15500,-3276800,68,-56,-1,-1,0
15533,-3997696,68,-56,-1,-1,0
15566,-3670016,68,-56,-1,-1,0
15600,-3342336,68,-56,-1,-1,0
15633,-2424832,68,-56,-1,-1,0
15666,-1310720,68,-56,-1,-1,0
15700,-393216,68,-56,-1,-1,0
15733,-1048576,68,-56,-1,-1,0
15766,-2293760,68,-56,-1,-1,0
15799,-2490368,68,-56,-1,-1,0
15833,-2424832,68,-56,-1,-1,0
15866,-786432,68,-56,-1,-1,0
15900,851968,68,-56,-1,-1,0
15933,4063232,68,-56,-1,-1,0
15966,3932160,68,-56,-1,-1,0
16000,4259840,68,-56,-1,-1,0
16033,4390912,68,-56,-1,-1,0
16066,4915200,68,-56,-1,-1,0
16100,5177344,68,-56,-1,-1,0
16133,3735552,68,-56,-1,-1,0
16166,-524288,68,-56,-1,-1,0
16200,-1179648,68,-56,-1,-1,0
16233,-1703936,68,-56,-1,-1,0
16266,-2293760,68,-56,-1,-1,0
16300,-1638400,68,-56,-1,-1,0
16333,-393216,68,-56,-1,-1,0
16366,-786432,68,-56,-1,-1,0
16400,-65536,68,-56,-1,-1,0
16433,-131072,68,-56,-1,-1,0
16466,-1179648,68,-56,-1,-1,0
16500,-196608,68,-56,-1,-1,0
16533,458752,68,-56,-1,-1,0
16566,1179648,68,-56,-1,-1,0
16600,9633792,68,-56,-1,-1,0
16633,5832704,68,-56,-1,-1,0
16666,-393216,68,-56,-1,-1,0
16700,-2686976,68,-56,-1,-1,0
16733,-2555904,68,-56,-1,-1,0
16766,-327680,68,-56,-1,-1,0
16800,-458752,68,-56,-1,-1,0
16833,-4456448,68,-56,-1,-1,0
16866,-1048576,68,-56,-1,-1,0
16900,262144,68,-56,-1,-1,0
16933,1900544,68,-56,-1,-1,0
16966,2490368,68,-56,-1,-1,0
17000,3080192,68,-56,-1,-1,0
17033,3276800,68,-56,-1,-1,0
17066,4653056,68,-56,-1,-1,0
17100,851968,68,-56,-1,-1,0
17133,-1245184,68,-56,-1,-1,0
17166,-3145728,68,-56,-1,-1,0
17200,-2228224,68,-56,-1,-1,0
17233,-2621440,68,-56,-1,-1,0
17266,-3342336,68,-56,-1,-1,0
17300,2097152,68,-56,-1,-1,0
17333,-4259840,69,-56,-1,-1,0
17366,-5439488,69,-56,-1,-1,0
17400,-5177344,69,-56,-1,-1,0
17433,-5111808,69,-56,-1,-1,0
17466,-4063232,69,-56,-1,-1,0
17500,-5570560,69,-56,-1,-1,0
17533,-3670016,69,-56,-1,-1,0
17566,-3014656,69,-56,-1,-1,0
17600,-3211264,69,-56,-1,-1,0
17633,-1179648,69,-56,-1,-1,0
17666,1703936,69,-56,-1,-1,0
17700,1769472,69,-56,-1,-1,0
17733,2097152,69,-56,-1,-1,0
17766,4915200,69,-56,-1,-1,0
17800,4128768,69,-56,-1,-1,0
17833,3735552,69,-56,-1,-1,0
17866,5308416,69,-56,-1,-1,0
17900,4915200,69,-56,-1,-1,0
17933,3735552,69,-56,-1,-1,0
17966,2818048,69,-56,-1,-1,0
18000,-589824,69,-56,-1,-1,0
18033,-524288,70,-56,-1,-1,0
18066,-589824,70,-56,-1,-1,0
18100,-2162688,70,-56,-1,-1,0
18133,-1179648,70,-56,-1,-1,0
18166,1835008,70,-56,-1,-1,0
18200,-196608,70,-56,-1,-1,0
18233,1900544,70,-56,-1,-1,0
18266,327680,70,-56,-1,-1,0
18300,-589824,70,-56,-1,-1,0
18333,-655360,70,-56,-1,-1,0
18366,-6356992,70,-56,-1,-1,0
18400,-3342336,70,-56,-1,-1,0
18433,-786432,70,-56,-1,-1,0
18466,-131072,70,-56,-1,-1,0
18500,655360,70,-56,-1,-1,0
18533,327680,70,-56,-1,-1,0
18566,-327680,70,-56,-1,-1,0
18600,-1376256,70,-56,-1,-1,0
18633,5505024,70,-56,-1,-1,0
18666,-1507328,70,-56,-1,-1,0
18700,2097152,71,-56,-1,-1,0
18733,2686976,71,-56,-1,-1,0
18766,2424832,71,-56,-1,-1,0
18800,3604480,71,-56,-1,-1,0
18833,2686976,71,-56,-1,-1,0
18866,-917504,71,-56,-1,-1,0
18900,-3407872,71,-56,-1,-1,0
18933,-1966080,71,-56,-1,-1,0
18966,-1507328,71,-56,-1,-1,0
19000,-2162688,71,-56,-1,-1,0
19033,131072,71,-56,-1,-1,0
19066,-1572864,71,-56,-1,-1,0
19100,-1048576,71,-56,-1,-1,0
19133,-458752,71,-56,-1,-1,0
19166,-131072,71,-56,-1,-1,0
19200,-393216,71,-56,-1,-1,0
19233,131072,71,-56,-1,-1,0
19266,983040,71,-56,-1,-1,0
19300,3735552,71,-56,-1,-1,0
19333,-983040,71,-56,-1,-1,0
19366,327680,72,-56,-1,-1,0
19400,458752,72,-56,-1,-1,0
19433,131072,72,-56,-1,-1,0
19466,524288,72,-56,-1,-1,0
19500,1441792,72,-56,-1,-1,0
19533,851968,72,-56,-1,-1,0
19566,-393216,72,-56,-1,-1,0
19600,-65536,72,-56,-1,-1,0
19633,-131072,72,-56,-1,-1,0
19666,-262144,72,-56,-1,-1,0
19700,0,72,-56,-1,-1,0
19733,786432,72,-56,-1,-1,0
19766,393216,72,-56,-1,-1,0
19800,0,72,-56,-1,-1,0
19833,-393216,72,-56,-1,-1,0
19866,-393216,72,-56,-1,-1,0
19900,-524288,72,-56,-1,-1,0
19933,-327680,72,-56,-1,-1,0
19966,0,72,-56,-1,-1,0
20000,-1835008,72,-56,-1,-1,0
20033,-1245184,72,-56,-1,-1,0
20066,-851968,72,-56,-1,-1,0
20100,-1703936,72,-56,-1,-1,0
20133,589824,72,-56,-1,-1,0
20166,2555904,72,-56,-1,-1,0
20200,1048576,72,-56,-1,-1,0
20233,-2293760,72,-56,-1,-1,0
20266,-2490368,72,-56,-1,-1,0
20300,-1114112,72,-56,-1,-1,0
20333,458752,72,-56,-1,-1,0
20366,524288,72,-56,-1,-1,0
20400,-196608,72,-56,-1,-1,0
20433,-393216,72,-56,-1,-1,0
20466,-720896,72,-56,-1,-1,0
20500,-851968,72,-56,-1,-1,0
20533,-851968,72,-56,-1,-1,0
20566,-393216,72,-56,-1,-1,0
20600,458752,72,-56,-1,-1,0
20633,-1245184,72,-56,-1,-1,0
20666,-851968,73,-56,-1,-1,0
20700,-720896,73,-56,-1,-1,0
20733,-1048576,73,-56,-1,-1,0
20766,393216,73,-56,-1,-1,0
20800,1835008,73,-56,-1,-1,0
20833,786432,73,-56,-1,-1,0
20866,-917504,73,-56,-1,-1,0
20900,-1376256,73,-56,-1,-1,0
20933,-1376256,73,-56,-1,-1,0
20966,-1376256,73,-56,-1,-1,0
21000,-1310720,73,-56,-1,-1,0
21033,-917504,73,-56,-1,-1,0
21066,-1048576,73,-56,-1,-1,0
21100,-524288,73,-56,-1,-1,0
21133,0,73,-56,-1,-1,0
21166,1179648,73,-56,-1,-1,0
21200,2031616,73,-56,-1,-1,0
21233,1835008,73,-56,-1,-1,0
21266,3211264,73,-56,-1,-1,0
21300,2621440,73,-56,-1,-1,0
21333,2686976,73,-56,-1,-1,0
21366,786432,73,-56,-1,-1,0
21400,458752,73,-56,-1,-1,0
21433,1114112,73,-56,-1,-1,0
21466,1966080,73,-56,-1,-1,0
21500,1048576,73,-56,-1,-1,0
21533,-1507328,73,-56,-1,-1,0
21566,-2359296,73,-56,-1,-1,0
21600,-1900544,73,-56,-1,-1,0
21633,-1179648,73,-56,-1,-1,0
21666,-393216,73,-56,-1,-1,0
21700,196608,73,-56,-1,-1,0
21733,65536,73,-56,-1,-1,0
21766,262144,73,-56,-1,-1,0
21800,-589824,73,-56,-1,-1,0
21833,-1376256,73,-56,-1,-1,0
21866,-2424832,73,-56,-1,-1,0
21900,-2293760,73,-56,-1,-1,0
21933,-3014656,73,-56,-1,-1,0
21966,-786432,73,-56,-1,-1,0
22000,-1048576,73,-56,-1,-1,0
22033,-589824,73,-56,-1,-1,0
22066,-851968,73,-56,-1,-1,0
22100,917504,73,-56,-1,-1,0
22133,4325376,73,-56,-1,-1,0
22166,5963776,73,-56,-1,-1,0
22200,4325376,73,-56,-1,-1,0
22233,3080192,73,-56,-1,-1,0
22266,3473408,73,-56,-1,-1,0
22300,1769472,73,-56,-1,-1,0
22333,-2555904,73,-56,-1,-1,0
22366,-3080192,73,-56,-1,-1,0
22400,-3407872,73,-56,-1,-1,0
22433,-3670016,73,-56,-1,-1,0
22466,-3538944,73,-56,-1,-1,0
22500,-3997696,73,-56,-1,-1,0
22533,-3604480,73,-56,-1,-1,0
22566,-2424832,73,-56,-1,-1,0
22600,-1048576,73,-56,-1,-1,0
22633,-589824,73,-56,-1,-1,0
22666,196608,73,-56,-1,-1,0
22700,9371648,73,-56,-1,-1,0
22733,3342336,73,-56,-1,-1,0
22766,3276800,73,-56,-1,-1,0
22800,-1114112,73,-56,-1,-1,0
22833,131072,73,-56,-1,-1,0
22866,983040,73,-56,-1,-1,0
22900,1507328,73,-56,-1,-1,0
22933,-393216,73,-56,-1,-1,0
22966,-1638400,73,-56,-1,-1,0
23000,-917504,73,-56,-1,-1,0
23033,-524288,73,-56,-1,-1,0
23066,-589824,73,-56,-1,-1,0
23100,-1048576,73,-56,-1,-1,0
