milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
14900,-1376256,122,-56,-1,-1,0
14933,-1441792,122,-56,-1,-1,0
14966,-1900544,122,-56,-1,-1,0
15000,589824,122,-56,-1,-1,0
15033,-2097152,122,-56,-1,-1,0
15066,-2097152,122,-56,-1,-1,0
15100,-1310720,122,-56,-1,-1,0
15133,655360,122,-56,-1,-1,0
15166,1114112,122,-56,-1,-1,0
15200,-786432,123,-56,-1,-1,0
15233,-851968,123,-56,-1,-1,0
15266,-655360,123,-56,-1,-1,0
15299,-655360,123,-56,-1,-1,0
15333,-393216,123,-56,-1,-1,0
15366,-458752,123,-56,-1,-1,0
15400,1245184,123,-56,-1,-1,0
15433,-196608,123,-56,-1,-1,0
15466,-589824,123,-56,-1,-1,0
15500,-65536,123,-56,-1,-1,0
15533,1572864,123,-56,-1,-1,0
15566,1703936,123,-56,-1,-1,0
15600,-262144,123,-56,-1,-1,0
15633,-655360,123,-56,-1,-1,0
15666,-524288,123,-56,-1,-1,0
15700,-851968,123,-56,-1,-1,0
15733,-589824,123,-56,-1,-1,0
15766,-983040,123,-56,-1,-1,0
15799,-589824,123,-56,-1,-1,0
15833,1966080,123,-56,-1,-1,0
15866,-1048576,123,-56,-1,-1,0
15900,-589824,123,-56,-1,-1,0
15933,917504,123,-56,-1,-1,0
15966,1966080,123,-56,-1,-1,0
16000,262144,123,-56,-1,-1,0
16033,65536,123,-56,-1,-1,0
16066,196608,123,-56,-1,-1,0
16100,-196608,123,-56,-1,-1,0
16133,-196608,123,-56,-1,-1,0
16166,-458752,123,-56,-1,-1,0
16200,-589824,123,-56,-1,-1,0
16233,7798784,123,-56,-1,-1,0
16266,-1376256,123,-56,-1,-1,0
16300,-1179648,123,-56,-1,-1,0
16333,-327680,123,-56,-1,-1,0
16366,1638400,123,-56,-1,-1,0
16400,-65536,123,-56,-1,-1,0
16433,-1114112,123,-56,-1,-1,0
16466,-917504,123,-56,-1,-1,0
16500,-1114112,123,-56,-1,-1,0
16533,-1245184,123,-56,-1,-1,0
16566,-1376256,123,-56,-1,-1,0
16600,-1179648,123,-56,-1,-1,0
16633,7143424,123,-56,-1,-1,0
16666,-1769472,123,-56,-1,-1,0
16700,-786432,123,-56,-1,-1,0
16733,131072,123,-56,-1,-1,0
16766,2555904,123,-56,-1,-1,0
16800,1114112,123,-56,-1,-1,0
16833,-131072,123,-56,-1,-1,0
16866,-65536,123,-56,-1,-1,0
16900,-262144,123,-56,-1,-1,0
16933,-655360,123,-56,-1,-1,0
16966,-851968,123,-56,-1,-1,0
17000,-1179648,123,-56,-1,-1,0
17033,5963776,123,-56,-1,-1,0
17066,-1835008,123,-56,-1,-1,0
17100,-1441792,123,-56,-1,-1,0
17133,-720896,123,-56,-1,-1,0
17166,1114112,123,-56,-1,-1,0
17200,327680,123,-56,-1,-1,0
17233,-786432,123,-56,-1,-1,0
17266,-655360,123,-56,-1,-1,0
17300,-524288,123,-56,-1,-1,0
17333,-655360,123,-56,-1,-1,0
17366,-393216,123,-56,-1,-1,0
17400,-327680,123,-56,-1,-1,0
17433,4849664,123,-56,-1,-1,0
17466,-720896,123,-56,-1,-1,0
17500,-327680,123,-56,-1,-1,0
17533,196608,123,-56,-1,-1,0
17566,1900544,123,-56,-1,-1,0
17600,917504,123,-56,-1,-1,0
17633,-655360,123,-56,-1,-1,0
17666,-786432,123,-56,-1,-1,0
17700,-1048576,123,-56,-1,-1,0
17733,-1310720,123,-56,-1,-1,0
17766,-1179648,123,-56,-1,-1,0
17800,-1441792,123,-56,-1,-1,0
17833,4063232,123,-56,-1,-1,0
17866,-1966080,123,-56,-1,-1,0
17900,-1245184,123,-56,-1,-1,0
17933,-458752,123,-56,-1,-1,0
17966,1966080,123,-56,-1,-1,0
18000,1638400,123,-56,-1,-1,0
18033,131072,123,-56,-1,-1,0
18066,0,123,-56,-1,-1,0
18100,0,123,-56,-1,-1,0
18133,-524288,123,-56,-1,-1,0
18166,-786432,123,-56,-1,-1,0
18200,-983040,123,-56,-1,-1,0
18233,7471104,123,-56,-1,-1,0
18266,-2031616,123,-56,-1,-1,0
18300,-1572864,123,-56,-1,-1,0
18333,-720896,123,-56,-1,-1,0
18366,1114112,123,-56,-1,-1,0
18400,-196608,123,-56,-1,-1,0
18433,-1376256,123,-56,-1,-1,0
18466,-1310720,123,-56,-1,-1,0
18500,-1441792,123,-56,-1,-1,0
18533,-1376256,123,-56,-1,-1,0
18566,-1376256,123,-56,-1,-1,0
18600,-1245184,123,-56,-1,-1,0
18633,5832704,123,-56,-1,-1,0
18666,-1114112,123,-56,-1,-1,0
18700,-327680,123,-56,-1,-1,0
18733,983040,123,-56,-1,-1,0
18766,2883584,123,-56,-1,-1,0
18800,917504,123,-56,-1,-1,0
18833,0,123,-56,-1,-1,0
18866,131072,123,-56,-1,-1,0
18900,-65536,123,-56,-1,-1,0
18933,-393216,123,-56,-1,-1,0
18966,-720896,123,-56,-1,-1,0
19000,-262144,123,-56,-1,-1,0
19033,1310720,123,-56,-1,-1,0
19066,-983040,123,-56,-1,-1,0
19100,-458752,123,-56,-1,-1,0
19133,786432,123,-56,-1,-1,0
19166,1507328,123,-56,-1,-1,0
19200,-65536,125,-56,-1,-1,0
19233,-393216,125,-56,-1,-1,0
19266,-327680,125,-56,-1,-1,0
19300,-524288,125,-56,-1,-1,0
19333,-458752,125,-56,-1,-1,0
19366,-655360,125,-56,-1,-1,0
19400,3407872,125,-56,-1,-1,0
19433,-1179648,125,-56,-1,-1,0
19466,-851968,125,-56,-1,-1,0
19500,-131072,125,-56,-1,-1,0
19533,1507328,125,-56,-1,-1,0
19566,983040,125,-56,-1,-1,0
19600,-851968,125,-56,-1,-1,0
19633,-1114112,125,-56,-1,-1,0
19666,-1179648,125,-56,-1,-1,0
19700,-1310720,125,-56,-1,-1,0
19733,-1638400,125,-56,-1,-1,0
19766,-1703936,125,-56,-1,-1,0
19800,7405568,125,-56,-1,-1,0
19833,-2097152,125,-56,-1,-1,0
19866,-1441792,125,-56,-1,-1,0
19900,-524288,125,-56,-1,-1,0
19933,1835008,125,-56,-1,-1,0
19966,393216,125,-56,-1,-1,0
20000,-786432,125,-56,-1,-1,0
20033,-786432,125,-56,-1,-1,0
20066,-720896,125,-56,-1,-1,0
20100,-851968,125,-56,-1,-1,0
20133,-1310720,125,-56,-1,-1,0
20166,-1441792,125,-56,-1,-1,0
20200,4849664,125,-56,-1,-1,0
20233,-1769472,125,-56,-1,-1,0
20266,-1310720,125,-56,-1,-1,0
20300,-65536,125,-56,-1,-1,0
20333,1245184,125,-56,-1,-1,0
20366,-262144,125,-56,-1,-1,0
20400,-524288,125,-56,-1,-1,0
20433,-458752,125,-56,-1,-1,0
20466,-655360,125,-56,-1,-1,0
20500,-458752,125,-56,-1,-1,0
20533,-589824,125,-56,-1,-1,0
20566,65536,125,-56,-1,-1,0
20600,1376256,125,-56,-1,-1,0
20633,-262144,125,-56,-1,-1,0
20666,131072,125,-56,-1,-1,0
20700,1638400,125,-56,-1,-1,0
20733,2293760,125,-56,-1,-1,0
20766,327680,126,-56,-1,-1,0
20800,-131072,126,-56,-1,-1,0
20833,-131072,126,-56,-1,-1,0
20866,-458752,126,-56,-1,-1,0
20900,-589824,126,-56,-1,-1,0
20933,-1048576,126,-56,-1,-1,0
20966,2359296,126,-56,-1,-1,0
21000,-1507328,126,-56,-1,-1,0
21033,-1245184,126,-56,-1,-1,0
21066,-655360,126,-56,-1,-1,0
21100,1441792,126,-56,-1,-1,0
21133,1376256,126,-56,-1,-1,0
21166,-131072,126,-56,-1,-1,0
21200,-131072,126,-56,-1,-1,0
21233,0,126,-56,-1,-1,0
21266,-196608,126,-56,-1,-1,0
21300,-589824,126,-56,-1,-1,0
21333,-983040,126,-56,-1,-1,0
21366,7208960,126,-56,-1,-1,0
21400,-2424832,126,-56,-1,-1,0
21433,-2097152,126,-56,-1,-1,0
21466,-1310720,126,-56,-1,-1,0
21500,720896,126,-56,-1,-1,0
21533,-262144,126,-56,-1,-1,0
21566,-1638400,126,-56,-1,-1,0
21600,-1310720,126,-56,-1,-1,0
21633,-1376256,126,-56,-1,-1,0
21666,-1179648,126,-56,-1,-1,0
21700,-1376256,126,-56,-1,-1,0
21733,-1245184,126,-56,-1,-1,0
21766,3670016,126,-56,-1,-1,0
21800,-1048576,126,-56,-1,-1,0
21833,-458752,126,-56,-1,-1,0
21866,1179648,126,-56,-1,-1,0
21900,2686976,126,-56,-1,-1,0
21933,524288,126,-56,-1,-1,0
21966,131072,126,-56,-1,-1,0
22000,131072,126,-56,-1,-1,0
22033,-262144,126,-56,-1,-1,0
22066,-327680,126,-56,-1,-1,0
22100,-589824,126,-56,-1,-1,0
22133,5505024,126,-56,-1,-1,0
22166,-983040,126,-56,-1,-1,0
22200,-786432,126,-56,-1,-1,0
22233,-131072,126,-56,-1,-1,0
22266,1572864,126,-56,-1,-1,0
22300,917504,127,-56,-1,-1,0
22333,-262144,127,-56,-1,-1,0
22366,-65536,127,-56,-1,-1,0
22400,0,127,-56,-1,-1,0
22433,0,127,-56,-1,-1,0
22466,-131072,127,-56,-1,-1,0
22500,-327680,127,-56,-1,-1,0
22533,6881280,127,-56,-1,-1,0
22566,-851968,127,-56,-1,-1,0
22600,-524288,127,-56,-1,-1,0
22633,196608,127,-56,-1,-1,0
22666,1441792,127,-56,-1,-1,0
22700,-131072,127,-56,-1,-1,0
22733,-851968,127,-56,-1,-1,0
22766,-786432,127,-56,-1,-1,0
22800,-983040,127,-56,-1,-1,0
22833,-917504,127,-56,-1,-1,0
22866,-1376256,127,-56,-1,-1,0
22900,1310720,127,-56,-1,-1,0
22933,-1703936,127,-56,-1,-1,0
22966,-1310720,127,-56,-1,-1,0
23000,-786432,127,-56,-1,-1,0
23033,1114112,127,-56,-1,-1,0
23066,1245184,127,-56,-1,-1,0
23100,-655360,127,-56,-1,-1,0
23133,-983040,127,-56,-1,-1,0
23166,-983040,127,-56,-1,-1,0
