milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
3866,524288,90,-56,-1,-1,0
3900,1441792,90,-56,-1,-1,0
3933,1441792,90,-56,-1,-1,0
3966,262144,90,-56,-1,-1,0
4000,-327680,90,-56,-1,-1,0
4033,-196608,90,-56,-1,-1,0
4066,-262144,90,-56,-1,-1,0
4100,-393216,90,-56,-1,-1,0
4133,-327680,90,-56,-1,-1,0
4166,-589824,90,-56,-1,-1,0
4200,-655360,90,-56,-1,-1,0
4233,2818048,90,-56,-1,-1,0
4266,-2162688,90,-56,-1,-1,0
4300,-720896,90,-56,-1,-1,0
4333,-393216,90,-56,-1,-1,0
4366,393216,90,-56,-1,-1,0
4400,983040,90,-56,-1,-1,0
4433,131072,90,-56,-1,-1,0
4466,-458752,90,-56,-1,-1,0
4500,-393216,90,-56,-1,-1,0
4533,-327680,90,-56,-1,-1,0
4566,-327680,90,-56,-1,-1,0
4600,-327680,90,-56,-1,-1,0
4633,-393216,90,-56,-1,-1,0
4666,-196608,90,-56,-1,-1,0
4700,-458752,92,-56,-1,-1,0
4733,-1179648,92,-56,-1,-1,0
4766,3801088,92,-56,-1,-1,0
4800,-851968,92,-56,-1,-1,0
4833,-262144,92,-56,-1,-1,0
4866,131072,92,-56,-1,-1,0
4900,1048576,92,-56,-1,-1,0
4933,851968,92,-56,-1,-1,0
4966,0,92,-56,-1,-1,0
5000,-327680,92,-56,-1,-1,0
5033,-196608,92,-56,-1,-1,0
5066,-196608,92,-56,-1,-1,0
5100,-327680,92,-56,-1,-1,0
5133,-458752,92,-56,-1,-1,0
5166,-524288,92,-56,-1,-1,0
5200,-589824,92,-56,-1,-1,0
5233,-458752,92,-56,-1,-1,0
5266,-589824,92,-56,-1,-1,0
5300,-1441792,92,-56,-1,-1,0
5333,1572864,92,-56,-1,-1,0
5366,-917504,92,-56,-1,-1,0
5400,-327680,92,-56,-1,-1,0
5433,131072,92,-56,-1,-1,0
5466,1114112,92,-56,-1,-1,0
5500,720896,92,-56,-1,-1,0
5533,-131072,92,-56,-1,-1,0
5566,-524288,92,-56,-1,-1,0
5600,-327680,92,-56,-1,-1,0
5633,-262144,92,-56,-1,-1,0
5666,-196608,92,-56,-1,-1,0
5700,-327680,92,-56,-1,-1,0
5733,-393216,92,-56,-1,-1,0
5766,-327680,92,-56,-1,-1,0
5800,-262144,92,-56,-1,-1,0
5833,-393216,91,-56,-1,-1,0
5866,-917504,91,-56,-1,-1,0
5900,-196608,91,-56,-1,-1,0
5933,-458752,91,-56,-1,-1,0
5966,0,91,-56,-1,-1,0
6000,524288,91,-56,-1,-1,0
6033,1441792,91,-56,-1,-1,0
6066,917504,91,-56,-1,-1,0
6100,0,91,-56,-1,-1,0
6133,-196608,91,-56,-1,-1,0
6166,-131072,91,-56,-1,-1,0
6200,-65536,91,-56,-1,-1,0
6233,-131072,91,-56,-1,-1,0
6266,-196608,91,-56,-1,-1,0
6300,-262144,91,-56,-1,-1,0
6333,-393216,91,-56,-1,-1,0
6366,-196608,91,-56,-1,-1,0
6400,-393216,91,-56,-1,-1,0
6433,-1245184,91,-56,-1,-1,0
6466,3604480,91,-56,-1,-1,0
6500,-983040,91,-56,-1,-1,0
6533,-327680,91,-56,-1,-1,0
6566,65536,91,-56,-1,-1,0
6600,983040,91,-56,-1,-1,0
6633,917504,91,-56,-1,-1,0
6666,-65536,91,-56,-1,-1,0
6700,-458752,91,-56,-1,-1,0
6733,-393216,91,-56,-1,-1,0
6766,-327680,91,-56,-1,-1,0
6800,-393216,91,-56,-1,-1,0
6833,-524288,91,-56,-1,-1,0
6866,-589824,91,-56,-1,-1,0
6899,-655360,91,-56,-1,-1,0
6933,-589824,91,-56,-1,-1,0
6966,-589824,91,-56,-1,-1,0
7000,-589824,91,-56,-1,-1,0
7033,196608,91,-56,-1,-1,0
7066,-1835008,91,-56,-1,-1,0
7100,-589824,91,-56,-1,-1,0
7133,-196608,91,-56,-1,-1,0
7166,393216,91,-56,-1,-1,0
7200,1310720,91,-56,-1,-1,0
7233,655360,91,-56,-1,-1,0
7266,-262144,91,-56,-1,-1,0
7300,-458752,91,-56,-1,-1,0
7333,-262144,91,-56,-1,-1,0
7366,-65536,91,-56,-1,-1,0
7399,-196608,91,-56,-1,-1,0
7433,-327680,91,-56,-1,-1,0
7466,-393216,91,-56,-1,-1,0
7500,-196608,91,-56,-1,-1,0
7533,-327680,92,-56,-1,-1,0
7566,-1048576,92,-56,-1,-1,0
7600,4653056,92,-56,-1,-1,0
7633,-1114112,92,-56,-1,-1,0
7666,-131072,92,-56,-1,-1,0
7700,196608,92,-56,-1,-1,0
7733,1310720,92,-56,-1,-1,0
7766,1507328,92,-56,-1,-1,0
7800,196608,92,-56,-1,-1,0
7833,-262144,92,-56,-1,-1,0
7866,-327680,92,-56,-1,-1,0
7899,-196608,92,-56,-1,-1,0
7933,-65536,92,-56,-1,-1,0
7966,0,92,-56,-1,-1,0
8000,-65536,92,-56,-1,-1,0
8033,131072,92,-56,-1,-1,0
8066,-65536,92,-56,-1,-1,0
8100,-327680,92,-56,-1,-1,0
8133,6160384,92,-56,-1,-1,0
8166,-1114112,92,-56,-1,-1,0
8200,0,92,-56,-1,-1,0
8233,-65536,92,-56,-1,-1,0
8266,0,92,-56,-1,-1,0
8300,589824,92,-56,-1,-1,0
8333,0,92,-56,-1,-1,0
8366,-458752,92,-56,-1,-1,0
8400,-458752,92,-56,-1,-1,0
8433,-131072,92,-56,-1,-1,0
8466,-327680,92,-56,-1,-1,0
8500,-131072,92,-56,-1,-1,0
8533,-65536,92,-56,-1,-1,0
8566,0,92,-56,-1,-1,0
8600,-196608,92,-56,-1,-1,0
8633,-1114112,92,-56,-1,-1,0
8666,4194304,92,-56,-1,-1,0
8700,-655360,92,-56,-1,-1,0
8733,131072,92,-56,-1,-1,0
8766,458752,92,-56,-1,-1,0
8800,1441792,92,-56,-1,-1,0
8833,1310720,92,-56,-1,-1,0
8866,0,92,-56,-1,-1,0
8900,-720896,92,-56,-1,-1,0
8933,-720896,92,-56,-1,-1,0
8966,-458752,92,-56,-1,-1,0
9000,-196608,92,-56,-1,-1,0
9033,-458752,92,-56,-1,-1,0
9066,-458752,93,-56,-1,-1,0
9100,-327680,93,-56,-1,-1,0
9133,-1376256,93,-56,-1,-1,0
9166,4390912,93,-56,-1,-1,0
9200,-1310720,93,-56,-1,-1,0
9233,-589824,93,-56,-1,-1,0
9266,0,93,-56,-1,-1,0
9300,1048576,93,-56,-1,-1,0
9333,1179648,93,-56,-1,-1,0
9366,-196608,93,-56,-1,-1,0
9400,-720896,93,-56,-1,-1,0
9433,-589824,93,-56,-1,-1,0
9466,-458752,93,-56,-1,-1,0
9500,-196608,93,-56,-1,-1,0
9533,-458752,93,-56,-1,-1,0
9566,-131072,94,-56,-1,-1,0
9600,-458752,94,-56,-1,-1,0
9633,-1114112,94,-56,-1,-1,0
9666,6291456,94,-56,-1,-1,0
9700,-1376256,94,-56,-1,-1,0
9733,-458752,94,-56,-1,-1,0
9766,-65536,94,-56,-1,-1,0
9800,917504,94,-56,-1,-1,0
9833,1245184,94,-56,-1,-1,0
9866,-65536,94,-56,-1,-1,0
9900,-458752,94,-56,-1,-1,0
9933,-524288,94,-56,-1,-1,0
9966,-262144,94,-56,-1,-1,0
10000,-196608,94,-56,-1,-1,0
10033,-393216,94,-56,-1,-1,0
10066,-262144,94,-56,-1,-1,0
10100,-327680,94,-56,-1,-1,0
10133,-393216,95,-56,-1,-1,0
10166,1769472,95,-56,-1,-1,0
10200,-1179648,95,-56,-1,-1,0
10233,-327680,95,-56,-1,-1,0
10266,-131072,95,-56,-1,-1,0
10300,720896,95,-56,-1,-1,0
10333,2293760,95,-56,-1,-1,0
10366,983040,95,-56,-1,-1,0
10400,-131072,95,-56,-1,-1,0
10433,0,95,-56,-1,-1,0
10466,0,95,-56,-1,-1,0
10500,-131072,95,-56,-1,-1,0
10533,327680,95,-56,-1,-1,0
10566,-65536,95,-56,-1,-1,0
10600,65536,95,-56,-1,-1,0
10633,-131072,95,-56,-1,-1,0
10666,-458752,95,-56,-1,-1,0
10700,-917504,93,-56,-1,-1,0
10733,5963776,93,-56,-1,-1,0
10766,-1441792,93,-56,-1,-1,0
10800,-458752,93,-56,-1,-1,0
10833,-851968,93,-56,-1,-1,0
10866,327680,93,-56,-1,-1,0
10900,196608,93,-56,-1,-1,0
10933,-131072,93,-56,-1,-1,0
10966,-1310720,93,-56,-1,-1,0
11000,-1048576,93,-56,-1,-1,0
11033,-786432,93,-56,-1,-1,0
11066,-1048576,93,-56,-1,-1,0
11100,-655360,93,-56,-1,-1,0
11133,-786432,93,-56,-1,-1,0
11166,-786432,93,-56,-1,-1,0
11200,-851968,93,-56,-1,-1,0
11233,-524288,93,-56,-1,-1,0
11266,-655360,92,-56,-1,-1,0
11300,-1179648,92,-56,-1,-1,0
11333,458752,92,-56,-1,-1,0
11366,-393216,92,-56,-1,-1,0
11400,0,92,-56,-1,-1,0
11433,589824,92,-56,-1,-1,0
11466,1966080,92,-56,-1,-1,0
11500,1310720,92,-56,-1,-1,0
11533,0,92,-56,-1,-1,0
11566,-327680,92,-56,-1,-1,0
11600,-196608,92,-56,-1,-1,0
11633,0,92,-56,-1,-1,0
11666,65536,92,-56,-1,-1,0
11700,-65536,92,-56,-1,-1,0
11733,-327680,92,-56,-1,-1,0
11766,-65536,92,-56,-1,-1,0
11800,-327680,91,-56,-1,-1,0
11833,-262144,91,-56,-1,-1,0
11866,3014656,91,-56,-1,-1,0
11900,-1441792,91,-56,-1,-1,0
11933,-65536,91,-56,-1,-1,0
11966,262144,91,-56,-1,-1,0
12000,1114112,91,-56,-1,-1,0
12033,1966080,91,-56,-1,-1,0
12066,983040,91,-56,-1,-1,0
12100,0,91,-56,-1,-1,0
12133,-458752,91,-56,-1,-1,0
12166,-393216,91,-56,-1,-1,0
12200,-327680,91,-56,-1,-1,0
12233,-262144,91,-56,-1,-1,0
12266,-196608,91,-56,-1,-1,0
12300,-589824,91,-56,-1,-1,0
12333,-655360,91,-56,-1,-1,0
12366,-851968,90,-56,-1,-1,0
12400,-327680,90,-56,-1,-1,0
12433,-1638400,90,-56,-1,-1,0
12466,-1376256,90,-56,-1,-1,0
12500,-1114112,90,-56,-1,-1,0
12533,-589824,90,-56,-1,-1,0
12566,655360,90,-56,-1,-1,0
12600,262144,90,-56,-1,-1,0
12633,-1048576,90,-56,-1,-1,0
12666,-1179648,90,-56,-1,-1,0
12700,-983040,90,-56,-1,-1,0
12733,-524288,90,-56,-1,-1,0
12766,-524288,90,-56,-1,-1,0
12800,-524288,90,-56,-1,-1,0
12833,-524288,90,-56,-1,-1,0
12866,-131072,90,-56,-1,-1,0
12900,-65536,90,-56,-1,-1,0
12933,-1048576,90,-56,-1,-1,0
12966,5898240,90,-56,-1,-1,0
13000,-1507328,90,-56,-1,-1,0
13033,65536,90,-56,-1,-1,0
13066,655360,90,-56,-1,-1,0
13100,1310720,90,-56,-1,-1,0
13133,1638400,90,-56,-1,-1,0
13166,786432,90,-56,-1,-1,0
13200,-131072,90,-56,-1,-1,0
13233,-458752,90,-56,-1,-1,0
13266,-262144,90,-56,-1,-1,0
13299,-196608,90,-56,-1,-1,0
13333,262144,91,-56,-1,-1,0
13366,524288,91,-56,-1,-1,0
13400,131072,91,-56,-1,-1,0
13433,589824,91,-56,-1,-1,0
13466,8192000,91,-56,-1,-1,0
13500,-720896,91,-56,-1,-1,0
13533,524288,91,-56,-1,-1,0
13566,720896,91,-56,-1,-1,0
13600,1441792,91,-56,-1,-1,0
13633,1769472,91,-56,-1,-1,0
13666,393216,91,-56,-1,-1,0
13700,-720896,91,-56,-1,-1,0
13733,-786432,91,-56,-1,-1,0
13766,-589824,91,-56,-1,-1,0
13799,-458752,91,-56,-1,-1,0
13833,-720896,92,-56,-1,-1,0
13866,-786432,92,-56,-1,-1,0
13900,-1310720,92,-56,-1,-1,0
13933,-2293760,92,-56,-1,-1,0
13966,4128768,92,-56,-1,-1,0
14000,-2162688,92,-56,-1,-1,0
14033,-1507328,92,-56,-1,-1,0
14066,-786432,92,-56,-1,-1,0
14100,327680,92,-56,-1,-1,0
14133,524288,92,-56,-1,-1,0
14166,-786432,92,-56,-1,-1,0
14200,-1507328,92,-56,-1,-1,0
14233,-1114112,92,-56,-1,-1,0
14266,-524288,92,-56,-1,-1,0
14299,-262144,92,-56,-1,-1,0
14333,-458752,93,-56,-1,-1,0
14366,-131072,93,-56,-1,-1,0
14400,-65536,93,-56,-1,-1,0
14433,-262144,93,-56,-1,-1,0
14466,327680,93,-56,-1,-1,0
14500,-196608,93,-56,-1,-1,0
14533,196608,93,-56,-1,-1,0
14566,655360,93,-56,-1,-1,0
14600,2031616,93,-56,-1,-1,0
14633,1441792,93,-56,-1,-1,0
14666,0,93,-56,-1,-1,0
14700,-65536,93,-56,-1,-1,0
14733,-65536,93,-56,-1,-1,0
14766,65536,93,-56,-1,-1,0
14799,196608,93,-56,-1,-1,0
14833,-655360,94,-56,-1,-1,0
14866,-393216,94,-56,-1,-1,0
14900,0,94,-56,-1,-1,0
14933,-458752,94,-56,-1,-1,0
14966,393216,94,-56,-1,-1,0
15000,-131072,94,-56,-1,-1,0
15033,0,94,-56,-1,-1,0
15066,458752,94,-56,-1,-1,0
15100,1835008,94,-56,-1,-1,0
15133,851968,94,-56,-1,-1,0
15166,-524288,94,-56,-1,-1,0
15200,-983040,94,-56,-1,-1,0
15233,-983040,94,-56,-1,-1,0
15266,-917504,94,-56,-1,-1,0
15299,-1048576,94,-56,-1,-1,0
15333,-1114112,94,-56,-1,-1,0
15366,-1179648,96,-56,-1,-1,0
15400,-1245184,96,-56,-1,-1,0
15433,-2031616,96,-56,-1,-1,0
15466,-327680,96,-56,-1,-1,0
15500,-1507328,96,-56,-1,-1,0
15533,-655360,96,-56,-1,-1,0
15566,-131072,96,-56,-1,-1,0
15600,1245184,96,-56,-1,-1,0
15633,851968,96,-56,-1,-1,0
15666,-262144,96,-56,-1,-1,0
15700,-589824,96,-56,-1,-1,0
15733,-589824,96,-56,-1,-1,0
15766,-458752,96,-56,-1,-1,0
15799,-393216,96,-56,-1,-1,0
15833,-262144,96,-56,-1,-1,0
15866,0,96,-56,-1,-1,0
15900,-196608,96,-56,-1,-1,0
15933,-851968,96,-56,-1,-1,0
15966,5832704,96,-56,-1,-1,0
16000,-1114112,96,-56,-1,-1,0
16033,-65536,96,-56,-1,-1,0
16066,196608,96,-56,-1,-1,0
16100,1310720,96,-56,-1,-1,0
16133,1507328,96,-56,-1,-1,0
16166,262144,96,-56,-1,-1,0
16200,-262144,96,-56,-1,-1,0
16233,-196608,96,-56,-1,-1,0
16266,-65536,96,-56,-1,-1,0
16300,-65536,96,-56,-1,-1,0
16333,-131072,98,-56,-1,-1,0
16366,-65536,98,-56,-1,-1,0
16400,0,98,-56,-1,-1,0
16433,-1245184,98,-56,-1,-1,0
16466,3276800,98,-56,-1,-1,0
16500,-720896,98,-56,-1,-1,0
16533,-65536,98,-56,-1,-1,0
16566,131072,98,-56,-1,-1,0
16600,1376256,98,-56,-1,-1,0
16633,1441792,98,-56,-1,-1,0
16666,-327680,98,-56,-1,-1,0
16700,-655360,98,-56,-1,-1,0
16733,-524288,98,-56,-1,-1,0
16766,-262144,98,-56,-1,-1,0
16800,-393216,98,-56,-1,-1,0
16833,-458752,99,-56,-1,-1,0
16866,-393216,99,-56,-1,-1,0
16900,-655360,99,-56,-1,-1,0
16933,-1114112,99,-56,-1,-1,0
16966,0,99,-56,-1,-1,0
17000,-786432,99,-56,-1,-1,0
17033,-458752,99,-56,-1,-1,0
17066,-131072,99,-56,-1,-1,0
17100,851968,99,-56,-1,-1,0
17133,393216,99,-56,-1,-1,0
17166,-983040,99,-56,-1,-1,0
17200,-1245184,99,-56,-1,-1,0
17233,-1114112,99,-56,-1,-1,0
17266,-851968,99,-56,-1,-1,0
17300,-983040,99,-56,-1,-1,0
17333,-786432,99,-56,-1,-1,0
17366,-1048576,99,-56,-1,-1,0
17400,-983040,99,-56,-1,-1,0
17433,1572864,99,-56,-1,-1,0
17466,-2293760,99,-56,-1,-1,0
17500,-589824,99,-56,-1,-1,0
17533,-327680,99,-56,-1,-1,0
17566,262144,99,-56,-1,-1,0
17600,1441792,99,-56,-1,-1,0
17633,589824,99,-56,-1,-1,0
17666,-196608,99,-56,-1,-1,0
17700,-786432,99,-56,-1,-1,0
17733,-262144,99,-56,-1,-1,0
17766,65536,99,-56,-1,-1,0
17800,-131072,99,-56,-1,-1,0
17833,131072,99,-56,-1,-1,0
17866,196608,99,-56,-1,-1,0
17900,-983040,99,-56,-1,-1,0
17933,5701632,99,-56,-1,-1,0
17966,-589824,99,-56,-1,-1,0
18000,327680,99,-56,-1,-1,0
18033,983040,99,-56,-1,-1,0
18066,2162688,99,-56,-1,-1,0
18100,1769472,99,-56,-1,-1,0
18133,0,99,-56,-1,-1,0
18166,-589824,99,-56,-1,-1,0
18200,-327680,99,-56,-1,-1,0
18233,196608,100,-56,-1,-1,0
18266,327680,100,-56,-1,-1,0
18300,196608,100,-56,-1,-1,0
18333,0,100,-56,-1,-1,0
18366,-589824,100,-56,-1,-1,0
18400,6094848,100,-56,-1,-1,0
18433,-2031616,100,-56,-1,-1,0
18466,-851968,100,-56,-1,-1,0
18500,-196608,100,-56,-1,-1,0
18533,458752,100,-56,-1,-1,0
18566,1114112,100,-56,-1,-1,0
18600,-65536,100,-56,-1,-1,0
18633,-720896,100,-56,-1,-1,0
18666,-589824,100,-56,-1,-1,0
18700,0,100,-56,-1,-1,0
18733,196608,100,-56,-1,-1,0
18766,-524288,100,-56,-1,-1,0
18800,-458752,100,-56,-1,-1,0
18833,-1703936,100,-56,-1,-1,0
18866,5373952,100,-56,-1,-1,0
18900,-1966080,100,-56,-1,-1,0
18933,-851968,100,-56,-1,-1,0
18966,-131072,100,-56,-1,-1,0
19000,786432,100,-56,-1,-1,0
19033,851968,100,-56,-1,-1,0
19066,-458752,100,-56,-1,-1,0
19100,-1245184,100,-56,-1,-1,0
19133,-1245184,100,-56,-1,-1,0
19166,-917504,101,-56,-1,-1,0
19200,-720896,101,-56,-1,-1,0
19233,-917504,101,-56,-1,-1,0
19266,-1048576,101,-56,-1,-1,0
19300,-131072,101,-56,-1,-1,0
19333,-1835008,101,-56,-1,-1,0
19366,-720896,101,-56,-1,-1,0
19400,-327680,101,-56,-1,-1,0
19433,524288,101,-56,-1,-1,0
19466,1441792,101,-56,-1,-1,0
19500,851968,101,-56,-1,-1,0
19533,-196608,101,-56,-1,-1,0
19566,-393216,101,-56,-1,-1,0
19600,-262144,101,-56,-1,-1,0
19633,-131072,101,-56,-1,-1,0
19666,0,101,-56,-1,-1,0
19700,-262144,101,-56,-1,-1,0
19733,-655360,101,-56,-1,-1,0
19766,6946816,101,-56,-1,-1,0
19800,-1638400,101,-56,-1,-1,0
19833,-393216,101,-56,-1,-1,0
19866,0,101,-56,-1,-1,0
19900,917504,101,-56,-1,-1,0
19933,1441792,101,-56,-1,-1,0
19966,458752,101,-56,-1,-1,0
20000,-65536,101,-56,-1,-1,0
20033,-196608,101,-56,-1,-1,0
20066,-524288,101,-56,-1,-1,0
20100,-458752,102,-56,-1,-1,0
20133,-262144,102,-56,-1,-1,0
20166,-262144,102,-56,-1,-1,0
20200,-131072,102,-56,-1,-1,0
20233,6160384,102,-56,-1,-1,0
20266,-1507328,102,-56,-1,-1,0
20300,-262144,102,-56,-1,-1,0
20333,-393216,102,-56,-1,-1,0
20366,65536,102,-56,-1,-1,0
20400,393216,102,-56,-1,-1,0
20433,-196608,102,-56,-1,-1,0
20466,-1179648,102,-56,-1,-1,0
20500,-1114112,102,-56,-1,-1,0
20533,-655360,102,-56,-1,-1,0
20566,-655360,102,-56,-1,-1,0
20600,-327680,102,-56,-1,-1,0
20633,-524288,102,-56,-1,-1,0
20666,-786432,102,-56,-1,-1,0
20700,4390912,102,-56,-1,-1,0
20733,-2490368,102,-56,-1,-1,0
20766,-851968,102,-56,-1,-1,0
20800,-655360,102,-56,-1,-1,0
20833,0,102,-56,-1,-1,0
20866,851968,102,-56,-1,-1,0
20900,-65536,102,-56,-1,-1,0
20933,-1310720,102,-56,-1,-1,0
20966,-1572864,102,-56,-1,-1,0
21000,-1376256,102,-56,-1,-1,0
21033,-1179648,102,-56,-1,-1,0
21066,-917504,102,-56,-1,-1,0
21100,-786432,102,-56,-1,-1,0
21133,-983040,102,-56,-1,-1,0
21166,-1376256,102,-56,-1,-1,0
21200,-65536,102,-56,-1,-1,0
21233,-524288,102,-56,-1,-1,0
21266,0,102,-56,-1,-1,0
21300,589824,102,-56,-1,-1,0
21333,1703936,102,-56,-1,-1,0
21366,1507328,102,-56,-1,-1,0
21400,196608,102,-56,-1,-1,0
21433,131072,102,-56,-1,-1,0
21466,65536,102,-56,-1,-1,0
21500,65536,102,-56,-1,-1,0
21533,65536,102,-56,-1,-1,0
21566,262144,102,-56,-1,-1,0
21600,393216,102,-56,-1,-1,0
21633,327680,102,-56,-1,-1,0
21666,327680,102,-56,-1,-1,0
21700,65536,102,-56,-1,-1,0
21733,0,102,-56,-1,-1,0
21766,327680,102,-56,-1,-1,0
21800,786432,102,-56,-1,-1,0
21833,1835008,102,-56,-1,-1,0
21866,1572864,102,-56,-1,-1,0
21900,524288,102,-56,-1,-1,0
21933,393216,102,-56,-1,-1,0
21966,393216,102,-56,-1,-1,0
22000,131072,102,-56,-1,-1,0
22033,-131072,102,-56,-1,-1,0
22066,-327680,102,-56,-1,-1,0
22100,-131072,102,-56,-1,-1,0
22133,-131072,102,-56,-1,-1,0
22166,-589824,102,-56,-1,-1,0
22200,-1179648,102,-56,-1,-1,0
22233,-1048576,102,-56,-1,-1,0
22266,-327680,102,-56,-1,-1,0
22300,524288,102,-56,-1,-1,0
22333,1638400,102,-56,-1,-1,0
22366,983040,102,-56,-1,-1,0
22400,-262144,102,-56,-1,-1,0
22433,-589824,102,-56,-1,-1,0
22466,-524288,102,-56,-1,-1,0
22500,-524288,102,-56,-1,-1,0
22533,-589824,102,-56,-1,-1,0
22566,-589824,102,-56,-1,-1,0
22600,-851968,102,-56,-1,-1,0
22633,-851968,102,-56,-1,-1,0
22666,786432,102,-56,-1,-1,0
22700,-1441792,102,-56,-1,-1,0
22733,-589824,102,-56,-1,-1,0
22766,-131072,102,-56,-1,-1,0
22800,655360,102,-56,-1,-1,0
22833,1835008,102,-56,-1,-1,0
22866,1048576,102,-56,-1,-1,0
22900,0,102,-56,-1,-1,0
22933,-524288,102,-56,-1,-1,0
22966,0,102,-56,-1,-1,0
23000,-65536,102,-56,-1,-1,0
23033,-65536,102,-56,-1,-1,0
23066,-131072,102,-56,-1,-1,0
23100,-262144,102,-56,-1,-1,0
23133,0,102,-56,-1,-1,0
23166,983040,102,-56,-1,-1,0
23200,-1048576,102,-56,-1,-1,0
23233,-655360,102,-56,-1,-1,0
23266,-327680,102,-56,-1,-1,0
23300,-196608,102,-56,-1,-1,0
23333,393216,102,-56,-1,-1,0
23366,131072,102,-56,-1,-1,0
23400,-458752,102,-56,-1,-1,0
