milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
3000,1769472,73,-56,-1,-1,0
3033,3670016,73,-56,-1,-1,0
3066,196608,73,-56,-1,-1,0
3100,-1310720,74,-56,-1,-1,0
3133,7929856,74,-56,-1,-1,0
3166,-2162688,74,-56,-1,-1,0
3200,-851968,74,-56,-1,-1,0
3233,-65536,74,-56,-1,-1,0
3266,-393216,74,-56,-1,-1,0
3300,-131072,74,-56,-1,-1,0
3333,-196608,74,-56,-1,-1,0
3366,-655360,74,-56,-1,-1,0
3400,-2490368,74,-56,-1,-1,0
3433,-3276800,74,-56,-1,-1,0
3466,-3342336,74,-56,-1,-1,0
3500,-1769472,74,-56,-1,-1,0
3533,-1245184,74,-56,-1,-1,0
3566,-851968,74,-56,-1,-1,0
3600,-393216,74,-56,-1,-1,0
3633,-720896,74,-56,-1,-1,0
3666,-589824,76,-56,-1,-1,0
3699,8519680,76,-56,-1,-1,0
3733,0,76,-56,-1,-1,0
3766,393216,76,-56,-1,-1,0
3800,65536,76,-56,-1,-1,0
3833,196608,76,-56,-1,-1,0
3866,262144,76,-56,-1,-1,0
3900,655360,76,-56,-1,-1,0
3933,524288,76,-56,-1,-1,0
3966,-917504,76,-56,-1,-1,0
4000,-1245184,76,-56,-1,-1,0
4033,-917504,76,-56,-1,-1,0
4066,-786432,76,-56,-1,-1,0
4100,-524288,76,-56,-1,-1,0
4133,-393216,76,-56,-1,-1,0
4166,0,76,-56,-1,-1,0
4200,-655360,76,-56,-1,-1,0
4233,-1048576,78,-56,-1,-1,0
4266,5439488,78,-56,-1,-1,0
4300,851968,78,-56,-1,-1,0
4333,2097152,78,-56,-1,-1,0
4366,2359296,78,-56,-1,-1,0
4400,2949120,78,-56,-1,-1,0
4433,1507328,78,-56,-1,-1,0
4466,4194304,78,-56,-1,-1,0
4500,2883584,78,-56,-1,-1,0
4533,1769472,78,-56,-1,-1,0
4566,524288,78,-56,-1,-1,0
4600,1310720,78,-56,-1,-1,0
4633,524288,78,-56,-1,-1,0
4666,-1507328,78,-56,-1,-1,0
4700,-1638400,78,-56,-1,-1,0
4733,-589824,78,-56,-1,-1,0
4766,-2031616,78,-56,-1,-1,0
4800,-1966080,80,-56,-1,-1,0
4833,3407872,80,-56,-1,-1,0
4866,-3670016,80,-56,-1,-1,0
4900,-2949120,80,-56,-1,-1,0
4933,-2228224,80,-56,-1,-1,0
4966,-1441792,80,-56,-1,-1,0
5000,-2293760,80,-56,-1,-1,0
5033,-1310720,80,-56,-1,-1,0
5066,-851968,80,-56,-1,-1,0
5100,-851968,80,-56,-1,-1,0
5133,-1376256,80,-56,-1,-1,0
5166,-1114112,80,-56,-1,-1,0
5200,-1507328,80,-56,-1,-1,0
5233,-1572864,80,-56,-1,-1,0
5266,-1703936,80,-56,-1,-1,0
5300,-1507328,80,-56,-1,-1,0
5333,-2031616,82,-56,-1,-1,0
5366,-2293760,82,-56,-1,-1,0
5400,7536640,82,-56,-1,-1,0
5433,-1900544,82,-56,-1,-1,0
5466,-1114112,82,-56,-1,-1,0
5500,-851968,82,-56,-1,-1,0
5533,-458752,82,-56,-1,-1,0
5566,65536,82,-56,-1,-1,0
5600,2293760,82,-56,-1,-1,0
5633,2555904,82,-56,-1,-1,0
5666,786432,82,-56,-1,-1,0
5700,-458752,82,-56,-1,-1,0
5733,-65536,82,-56,-1,-1,0
5766,2031616,82,-56,-1,-1,0
5800,2031616,82,-56,-1,-1,0
5833,3342336,82,-56,-1,-1,0
5866,3407872,84,-56,-1,-1,0
5900,-262144,84,-56,-1,-1,0
5933,1769472,84,-56,-1,-1,0
5966,-2228224,84,-56,-1,-1,0
6000,-524288,84,-56,-1,-1,0
6033,-1572864,84,-56,-1,-1,0
6066,-196608,84,-56,-1,-1,0
6100,0,84,-56,-1,-1,0
6133,-131072,84,-56,-1,-1,0
6166,-262144,84,-56,-1,-1,0
6200,-589824,84,-56,-1,-1,0
6233,-1310720,84,-56,-1,-1,0
6266,-2031616,84,-56,-1,-1,0
6300,-2752512,84,-56,-1,-1,0
6333,-3145728,84,-56,-1,-1,0
6366,-2424832,84,-56,-1,-1,0
6400,-1376256,84,-56,-1,-1,0
6433,-1114112,85,-56,-1,-1,0
6466,-589824,85,-56,-1,-1,0
6500,4063232,85,-56,-1,-1,0
6533,-196608,85,-56,-1,-1,0
6566,393216,85,-56,-1,-1,0
6600,196608,85,-56,-1,-1,0
6633,327680,85,-56,-1,-1,0
6666,524288,85,-56,-1,-1,0
6700,786432,85,-56,-1,-1,0
6733,65536,85,-56,-1,-1,0
6766,-196608,85,-56,-1,-1,0
6800,-589824,85,-56,-1,-1,0
6833,-393216,85,-56,-1,-1,0
6866,-2686976,85,-56,-1,-1,0
6899,-3080192,85,-56,-1,-1,0
6933,-2228224,86,-56,-1,-1,0
6966,-2359296,86,-56,-1,-1,0
7000,-2818048,86,-56,-1,-1,0
7033,5046272,86,-56,-1,-1,0
7066,-2490368,86,-56,-1,-1,0
7100,-2555904,86,-56,-1,-1,0
7133,-524288,86,-56,-1,-1,0
7166,2228224,86,-56,-1,-1,0
7200,4587520,86,-56,-1,-1,0
7233,7667712,86,-56,-1,-1,0
7266,3604480,86,-56,-1,-1,0
7300,393216,86,-56,-1,-1,0
7333,1835008,86,-56,-1,-1,0
7366,-524288,86,-56,-1,-1,0
7399,983040,86,-56,-1,-1,0
7433,2490368,86,-56,-1,-1,0
7466,65536,86,-56,-1,-1,0
7500,786432,87,-56,-1,-1,0
7533,-720896,87,-56,-1,-1,0
7566,6684672,87,-56,-1,-1,0
7600,-1310720,87,-56,-1,-1,0
7633,-1441792,87,-56,-1,-1,0
7666,-524288,87,-56,-1,-1,0
7700,-65536,87,-56,-1,-1,0
7733,393216,87,-56,-1,-1,0
7766,851968,87,-56,-1,-1,0
7800,917504,87,-56,-1,-1,0
7833,-524288,87,-56,-1,-1,0
7866,-1245184,87,-56,-1,-1,0
7899,-851968,87,-56,-1,-1,0
7933,-917504,87,-56,-1,-1,0
7966,-917504,87,-56,-1,-1,0
8000,-851968,88,-56,-1,-1,0
8033,-917504,88,-56,-1,-1,0
8066,-851968,88,-56,-1,-1,0
8100,7929856,88,-56,-1,-1,0
8133,-1179648,88,-56,-1,-1,0
8166,-1114112,88,-56,-1,-1,0
8200,-1048576,88,-56,-1,-1,0
8233,-720896,88,-56,-1,-1,0
8266,-65536,88,-56,-1,-1,0
8300,458752,88,-56,-1,-1,0
8333,0,88,-56,-1,-1,0
8366,-65536,88,-56,-1,-1,0
8400,0,88,-56,-1,-1,0
8433,-262144,88,-56,-1,-1,0
8466,-851968,88,-56,-1,-1,0
8500,-983040,88,-56,-1,-1,0
8533,589824,89,-56,-1,-1,0
8566,1114112,89,-56,-1,-1,0
8600,2752512,89,-56,-1,-1,0
8633,4325376,89,-56,-1,-1,0
8666,-655360,89,-56,-1,-1,0
8700,1376256,89,-56,-1,-1,0
8733,-1376256,89,-56,-1,-1,0
8766,1638400,89,-56,-1,-1,0
8800,1966080,89,-56,-1,-1,0
8833,1572864,89,-56,-1,-1,0
8866,-917504,89,-56,-1,-1,0
8900,-1703936,89,-56,-1,-1,0
8933,-1966080,89,-56,-1,-1,0
8966,-1507328,89,-56,-1,-1,0
9000,-2097152,89,-56,-1,-1,0
9033,-2621440,89,-56,-1,-1,0
9066,-1835008,89,-56,-1,-1,0
9100,-1245184,89,-56,-1,-1,0
9133,5898240,89,-56,-1,-1,0
9166,-2031616,89,-56,-1,-1,0
9200,-1376256,89,-56,-1,-1,0
9233,-786432,89,-56,-1,-1,0
9266,-327680,89,-56,-1,-1,0
9300,393216,89,-56,-1,-1,0
9333,1835008,89,-56,-1,-1,0
9366,2293760,89,-56,-1,-1,0
9400,851968,89,-56,-1,-1,0
9433,393216,89,-56,-1,-1,0
9466,524288,89,-56,-1,-1,0
9500,131072,89,-56,-1,-1,0
9533,-65536,90,-56,-1,-1,0
9566,-65536,90,-56,-1,-1,0
9600,-786432,90,-56,-1,-1,0
9633,1245184,90,-56,-1,-1,0
9666,3211264,90,-56,-1,-1,0
9700,-786432,90,-56,-1,-1,0
9733,-983040,90,-56,-1,-1,0
9766,-458752,90,-56,-1,-1,0
9800,196608,90,-56,-1,-1,0
9833,1179648,90,-56,-1,-1,0
9866,1310720,90,-56,-1,-1,0
9900,2818048,90,-56,-1,-1,0
9933,3473408,90,-56,-1,-1,0
9966,3145728,90,-56,-1,-1,0
10000,2228224,90,-56,-1,-1,0
10033,-720896,90,-56,-1,-1,0
10066,393216,91,-56,-1,-1,0
10100,-2162688,91,-56,-1,-1,0
10133,-3145728,91,-56,-1,-1,0
10166,7471104,91,-56,-1,-1,0
10200,-917504,91,-56,-1,-1,0
10233,-458752,91,-56,-1,-1,0
10266,-1048576,91,-56,-1,-1,0
10300,-196608,91,-56,-1,-1,0
10333,131072,91,-56,-1,-1,0
10366,0,91,-56,-1,-1,0
10400,-393216,91,-56,-1,-1,0
10433,-2162688,91,-56,-1,-1,0
10466,-1900544,91,-56,-1,-1,0
10500,-2293760,91,-56,-1,-1,0
10533,-2162688,91,-56,-1,-1,0
10566,-1835008,92,-56,-1,-1,0
10600,-1048576,92,-56,-1,-1,0
10633,-1048576,92,-56,-1,-1,0
10666,1179648,92,-56,-1,-1,0
10700,393216,92,-56,-1,-1,0
10733,-524288,92,-56,-1,-1,0
10766,-589824,92,-56,-1,-1,0
10800,-65536,92,-56,-1,-1,0
10833,131072,92,-56,-1,-1,0
10866,589824,92,-56,-1,-1,0
10900,655360,92,-56,-1,-1,0
10933,-458752,92,-56,-1,-1,0
10966,-983040,92,-56,-1,-1,0
11000,-1441792,92,-56,-1,-1,0
11033,-1703936,92,-56,-1,-1,0
11066,-2031616,93,-56,-1,-1,0
11100,-1900544,93,-56,-1,-1,0
11133,-1835008,93,-56,-1,-1,0
11166,-1114112,93,-56,-1,-1,0
11200,655360,93,-56,-1,-1,0
11233,-2097152,93,-56,-1,-1,0
11266,-720896,93,-56,-1,-1,0
11300,1376256,93,-56,-1,-1,0
11333,1638400,93,-56,-1,-1,0
11366,1900544,93,-56,-1,-1,0
11400,2031616,93,-56,-1,-1,0
11433,2162688,93,-56,-1,-1,0
11466,-983040,93,-56,-1,-1,0
11500,-2424832,93,-56,-1,-1,0
11533,-262144,93,-56,-1,-1,0
11566,1835008,94,-56,-1,-1,0
11600,3997696,94,-56,-1,-1,0
11633,3342336,94,-56,-1,-1,0
11666,2097152,94,-56,-1,-1,0
11700,0,94,-56,-1,-1,0
11733,-196608,94,-56,-1,-1,0
11766,-1114112,94,-56,-1,-1,0
11800,-655360,94,-56,-1,-1,0
11833,-720896,94,-56,-1,-1,0
11866,-1310720,94,-56,-1,-1,0
11900,-1179648,94,-56,-1,-1,0
11933,-2031616,94,-56,-1,-1,0
11966,-1376256,94,-56,-1,-1,0
12000,-1310720,94,-56,-1,-1,0
12033,-1638400,94,-56,-1,-1,0
12066,-1572864,94,-56,-1,-1,0
12100,-2031616,94,-56,-1,-1,0
12133,-2621440,94,-56,-1,-1,0
12166,3866624,94,-56,-1,-1,0
12200,-3735552,94,-56,-1,-1,0
12233,-3014656,94,-56,-1,-1,0
12266,-2686976,94,-56,-1,-1,0
12300,-1179648,94,-56,-1,-1,0
12333,-983040,94,-56,-1,-1,0
12366,-589824,94,-56,-1,-1,0
12400,-983040,94,-56,-1,-1,0
12433,-2818048,94,-56,-1,-1,0
12466,-2883584,94,-56,-1,-1,0
12500,-851968,94,-56,-1,-1,0
12533,-1441792,95,-56,-1,-1,0
12566,-1245184,95,-56,-1,-1,0
12600,-1441792,95,-56,-1,-1,0
12633,-65536,95,-56,-1,-1,0
12666,11862016,95,-56,-1,-1,0
12700,2949120,95,-56,-1,-1,0
12733,3801088,95,-56,-1,-1,0
12766,2424832,95,-56,-1,-1,0
12800,1703936,95,-56,-1,-1,0
12833,2621440,95,-56,-1,-1,0
12866,1966080,95,-56,-1,-1,0
12900,1900544,95,-56,-1,-1,0
12933,720896,95,-56,-1,-1,0
12966,327680,95,-56,-1,-1,0
13000,-3866624,95,-56,-1,-1,0
13033,-2818048,96,-56,-1,-1,0
13066,-1572864,96,-56,-1,-1,0
13100,-1835008,96,-56,-1,-1,0
13133,0,96,-56,-1,-1,0
13166,-2293760,96,-56,-1,-1,0
13200,-3145728,96,-56,-1,-1,0
13233,-3014656,96,-56,-1,-1,0
13266,-1572864,96,-56,-1,-1,0
13299,-589824,96,-56,-1,-1,0
13333,589824,96,-56,-1,-1,0
13366,2228224,96,-56,-1,-1,0
13400,1048576,96,-56,-1,-1,0
13433,655360,96,-56,-1,-1,0
13466,458752,96,-56,-1,-1,0
13500,327680,96,-56,-1,-1,0
13533,458752,97,-56,-1,-1,0
13566,65536,97,-56,-1,-1,0
13600,-393216,97,-56,-1,-1,0
13633,9175040,97,-56,-1,-1,0
13666,-786432,97,-56,-1,-1,0
13700,-65536,97,-56,-1,-1,0
13733,0,97,-56,-1,-1,0
13766,-65536,97,-56,-1,-1,0
13799,-1114112,97,-56,-1,-1,0
13833,-983040,97,-56,-1,-1,0
13866,-720896,97,-56,-1,-1,0
13900,-1900544,97,-56,-1,-1,0
13933,-2031616,97,-56,-1,-1,0
13966,196608,98,-56,-1,-1,0
14000,1048576,98,-56,-1,-1,0
14033,2228224,98,-56,-1,-1,0
14066,786432,98,-56,-1,-1,0
14100,3080192,98,-56,-1,-1,0
14133,2162688,98,-56,-1,-1,0
14166,1441792,98,-56,-1,-1,0
14200,1835008,98,-56,-1,-1,0
14233,2752512,98,-56,-1,-1,0
14266,3014656,98,-56,-1,-1,0
14299,2424832,98,-56,-1,-1,0
14333,1900544,98,-56,-1,-1,0
14366,1835008,98,-56,-1,-1,0
14400,1507328,98,-56,-1,-1,0
14433,1048576,98,-56,-1,-1,0
14466,655360,99,-56,-1,-1,0
14500,-589824,99,-56,-1,-1,0
14533,-3080192,99,-56,-1,-1,0
14566,-2555904,99,-56,-1,-1,0
14600,4259840,99,-56,-1,-1,0
14633,-2424832,99,-56,-1,-1,0
14666,-2097152,99,-56,-1,-1,0
14700,-1572864,99,-56,-1,-1,0
14733,-1310720,99,-56,-1,-1,0
14766,-524288,99,-56,-1,-1,0
14799,-589824,99,-56,-1,-1,0
14833,-196608,99,-56,-1,-1,0
14866,-655360,99,-56,-1,-1,0
14900,-1048576,99,-56,-1,-1,0
14933,-4194304,100,-56,-1,-1,0
14966,-4259840,100,-56,-1,-1,0
15000,-4784128,100,-56,-1,-1,0
15033,-5570560,100,-56,-1,-1,0
15066,3407872,100,-56,-1,-1,0
15100,-5636096,100,-56,-1,-1,0
15133,-3735552,100,-56,-1,-1,0
15166,-2293760,100,-56,-1,-1,0
15200,-1114112,100,-56,-1,-1,0
15233,524288,100,-56,-1,-1,0
15266,1900544,100,-56,-1,-1,0
15299,2752512,100,-56,-1,-1,0
15333,2359296,100,-56,-1,-1,0
15366,1507328,100,-56,-1,-1,0
15400,851968,100,-56,-1,-1,0
15433,3080192,100,-56,-1,-1,0
15466,2490368,100,-56,-1,-1,0
15500,2555904,100,-56,-1,-1,0
15533,10616832,100,-56,-1,-1,0
15566,1507328,100,-56,-1,-1,0
15600,1966080,100,-56,-1,-1,0
15633,-65536,100,-56,-1,-1,0
15666,458752,100,-56,-1,-1,0
15700,524288,100,-56,-1,-1,0
15733,983040,100,-56,-1,-1,0
15766,720896,100,-56,-1,-1,0
15799,-458752,100,-56,-1,-1,0
15833,-655360,100,-56,-1,-1,0
15866,-393216,100,-56,-1,-1,0
15900,-1048576,102,-56,-1,-1,0
15933,-655360,102,-56,-1,-1,0
15966,-1114112,102,-56,-1,-1,0
16000,983040,102,-56,-1,-1,0
16033,-917504,102,-56,-1,-1,0
16066,-1966080,102,-56,-1,-1,0
16100,-1966080,102,-56,-1,-1,0
16133,-1638400,102,-56,-1,-1,0
16166,-720896,102,-56,-1,-1,0
16200,-458752,102,-56,-1,-1,0
16233,-327680,102,-56,-1,-1,0
16266,-786432,102,-56,-1,-1,0
16300,-917504,102,-56,-1,-1,0
16333,-983040,102,-56,-1,-1,0
16366,-786432,102,-56,-1,-1,0
16400,-458752,102,-56,-1,-1,0
16433,-65536,102,-56,-1,-1,0
16466,0,102,-56,-1,-1,0
16500,7602176,102,-56,-1,-1,0
16533,-327680,102,-56,-1,-1,0
16566,786432,102,-56,-1,-1,0
16600,2097152,102,-56,-1,-1,0
16633,2555904,102,-56,-1,-1,0
16666,2686976,102,-56,-1,-1,0
16700,3801088,102,-56,-1,-1,0
16733,1179648,102,-56,-1,-1,0
16766,196608,102,-56,-1,-1,0
16800,-196608,102,-56,-1,-1,0
16833,-2752512,102,-56,-1,-1,0
16866,-1441792,102,-56,-1,-1,0
16900,-524288,102,-56,-1,-1,0
16933,-1769472,102,-56,-1,-1,0
16966,4194304,102,-56,-1,-1,0
17000,-4390912,102,-56,-1,-1,0
17033,-3735552,102,-56,-1,-1,0
17066,-2752512,102,-56,-1,-1,0
17100,-1048576,102,-56,-1,-1,0
17133,-720896,102,-56,-1,-1,0
17166,0,102,-56,-1,-1,0
17200,-131072,102,-56,-1,-1,0
17233,-131072,102,-56,-1,-1,0
17266,131072,102,-56,-1,-1,0
17300,524288,103,-56,-1,-1,0
17333,-917504,103,-56,-1,-1,0
17366,-851968,103,-56,-1,-1,0
17400,-1572864,103,-56,-1,-1,0
17433,1769472,103,-56,-1,-1,0
17466,-3538944,103,-56,-1,-1,0
17500,-2621440,103,-56,-1,-1,0
17533,-3080192,103,-56,-1,-1,0
17566,-2555904,103,-56,-1,-1,0
17600,-1835008,103,-56,-1,-1,0
17633,-1179648,103,-56,-1,-1,0
17666,524288,103,-56,-1,-1,0
17700,-393216,103,-56,-1,-1,0
17733,-524288,103,-56,-1,-1,0
17766,0,104,-56,-1,-1,0
17800,1245184,104,-56,-1,-1,0
17833,131072,104,-56,-1,-1,0
17866,393216,104,-56,-1,-1,0
17900,2818048,104,-56,-1,-1,0
17933,1703936,104,-56,-1,-1,0
17966,1507328,104,-56,-1,-1,0
18000,983040,104,-56,-1,-1,0
18033,262144,104,-56,-1,-1,0
18066,3145728,104,-56,-1,-1,0
18100,-720896,104,-56,-1,-1,0
18133,1376256,104,-56,-1,-1,0
18166,1376256,104,-56,-1,-1,0
18200,2621440,104,-56,-1,-1,0
18233,2097152,104,-56,-1,-1,0
18266,327680,104,-56,-1,-1,0
18300,720896,104,-56,-1,-1,0
18333,458752,104,-56,-1,-1,0
18366,196608,104,-56,-1,-1,0
18400,4194304,104,-56,-1,-1,0
18433,-1703936,104,-56,-1,-1,0
18466,-1835008,104,-56,-1,-1,0
18500,-2686976,104,-56,-1,-1,0
18533,-2424832,104,-56,-1,-1,0
18566,-1310720,104,-56,-1,-1,0
18600,-851968,104,-56,-1,-1,0
18633,-1507328,104,-56,-1,-1,0
18666,-2228224,104,-56,-1,-1,0
18700,-2162688,104,-56,-1,-1,0
18733,-2555904,104,-56,-1,-1,0
18766,-2162688,104,-56,-1,-1,0
18800,-2228224,104,-56,-1,-1,0
18833,-2162688,104,-56,-1,-1,0
18866,6881280,104,-56,-1,-1,0
18900,-2818048,104,-56,-1,-1,0
18933,-1703936,104,-56,-1,-1,0
18966,-851968,104,-56,-1,-1,0
19000,-524288,104,-56,-1,-1,0
19033,393216,104,-56,-1,-1,0
19066,1114112,104,-56,-1,-1,0
19100,1507328,104,-56,-1,-1,0
19133,1441792,104,-56,-1,-1,0
19166,1114112,104,-56,-1,-1,0
19200,1114112,104,-56,-1,-1,0
19233,1245184,104,-56,-1,-1,0
19266,262144,104,-56,-1,-1,0
19300,-196608,104,-56,-1,-1,0
19333,8912896,104,-56,-1,-1,0
19366,-196608,104,-56,-1,-1,0
19400,-1900544,104,-56,-1,-1,0
19433,-2228224,104,-56,-1,-1,0
19466,-1310720,104,-56,-1,-1,0
19500,-2883584,104,-56,-1,-1,0
19533,-1507328,104,-56,-1,-1,0
19566,-1179648,104,-56,-1,-1,0
19600,-3014656,104,-56,-1,-1,0
19633,-2949120,104,-56,-1,-1,0
19666,-1441792,105,-56,-1,-1,0
19700,-1114112,105,-56,-1,-1,0
19733,-786432,105,-56,-1,-1,0
19766,-1441792,105,-56,-1,-1,0
19800,6946816,105,-56,-1,-1,0
19833,-1179648,105,-56,-1,-1,0
19866,589824,105,-56,-1,-1,0
19900,786432,105,-56,-1,-1,0
19933,1245184,105,-56,-1,-1,0
19966,1572864,105,-56,-1,-1,0
20000,2031616,105,-56,-1,-1,0
20033,1245184,105,-56,-1,-1,0
20066,0,105,-56,-1,-1,0
20100,-524288,105,-56,-1,-1,0
20133,-917504,105,-56,-1,-1,0
20166,-262144,105,-56,-1,-1,0
20200,-327680,105,-56,-1,-1,0
20233,0,105,-56,-1,-1,0
20266,6553600,105,-56,-1,-1,0
20300,-1376256,105,-56,-1,-1,0
20333,-196608,105,-56,-1,-1,0
20366,393216,105,-56,-1,-1,0
20400,1048576,105,-56,-1,-1,0
20433,393216,105,-56,-1,-1,0
20466,524288,105,-56,-1,-1,0
20500,-786432,105,-56,-1,-1,0
20533,-1310720,105,-56,-1,-1,0
20566,-851968,105,-56,-1,-1,0
20600,131072,105,-56,-1,-1,0
20633,-589824,105,-56,-1,-1,0
20666,0,105,-56,-1,-1,0
20700,-2293760,105,-56,-1,-1,0
20733,5242880,105,-56,-1,-1,0
20766,-786432,105,-56,-1,-1,0
20800,-1179648,105,-56,-1,-1,0
20833,-1048576,105,-56,-1,-1,0
20866,-196608,105,-56,-1,-1,0
20900,65536,105,-56,-1,-1,0
20933,65536,105,-56,-1,-1,0
20966,458752,105,-56,-1,-1,0
21000,655360,105,-56,-1,-1,0
21033,524288,105,-56,-1,-1,0
21066,0,105,-56,-1,-1,0
21100,131072,105,-56,-1,-1,0
21133,458752,105,-56,-1,-1,0
21166,0,105,-56,-1,-1,0
21200,4718592,105,-56,-1,-1,0
21233,-458752,105,-56,-1,-1,0
21266,-196608,105,-56,-1,-1,0
21300,-524288,105,-56,-1,-1,0
21333,-65536,105,-56,-1,-1,0
21366,0,105,-56,-1,-1,0
21400,589824,105,-56,-1,-1,0
21433,720896,105,-56,-1,-1,0
21466,196608,105,-56,-1,-1,0
21500,-262144,105,-56,-1,-1,0
21533,-589824,106,-56,-1,-1,0
21566,-589824,106,-56,-1,-1,0
21600,-1441792,106,-56,-1,-1,0
21633,-1507328,106,-56,-1,-1,0
21666,4653056,106,-56,-1,-1,0
21700,-2686976,106,-56,-1,-1,0
21733,-917504,106,-56,-1,-1,0
21766,589824,106,-56,-1,-1,0
21800,-131072,106,-56,-1,-1,0
21833,524288,106,-56,-1,-1,0
21866,1114112,106,-56,-1,-1,0
21900,655360,106,-56,-1,-1,0
21933,786432,106,-56,-1,-1,0
21966,589824,106,-56,-1,-1,0
22000,-1179648,106,-56,-1,-1,0
22033,-983040,106,-56,-1,-1,0
22066,262144,106,-56,-1,-1,0
22100,-1835008,106,-56,-1,-1,0
22133,4915200,106,-56,-1,-1,0
22166,-1376256,106,-56,-1,-1,0
22200,1310720,106,-56,-1,-1,0
22233,-1507328,106,-56,-1,-1,0
22266,-1114112,106,-56,-1,-1,0
22300,-983040,106,-56,-1,-1,0
22333,-983040,106,-56,-1,-1,0
22366,-131072,106,-56,-1,-1,0
22400,-589824,106,-56,-1,-1,0
22433,-786432,106,-56,-1,-1,0
22466,-1245184,106,-56,-1,-1,0
22500,-1507328,106,-56,-1,-1,0
22533,-1769472,106,-56,-1,-1,0
22566,-1572864,106,-56,-1,-1,0
22600,5308416,106,-56,-1,-1,0
22633,-1966080,106,-56,-1,-1,0
22666,-1572864,106,-56,-1,-1,0
22700,-1376256,106,-56,-1,-1,0
22733,-524288,106,-56,-1,-1,0
22766,983040,106,-56,-1,-1,0
22800,393216,106,-56,-1,-1,0
22833,-196608,106,-56,-1,-1,0
22866,-1048576,106,-56,-1,-1,0
22900,-1179648,106,-56,-1,-1,0
22933,-1376256,106,-56,-1,-1,0
22966,-1507328,106,-56,-1,-1,0
23000,-1900544,106,-56,-1,-1,0
23033,-1310720,106,-56,-1,-1,0
23066,7798784,106,-56,-1,-1,0
23100,-1376256,106,-56,-1,-1,0
23133,-393216,106,-56,-1,-1,0
