milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
7000,-327680,108,-56,-1,-1,0
7033,393216,108,-56,-1,-1,0
7066,1376256,108,-56,-1,-1,0
7100,262144,108,-56,-1,-1,0
7133,0,108,-56,-1,-1,0
7166,131072,108,-56,-1,-1,0
7200,131072,108,-56,-1,-1,0
7233,0,108,-56,-1,-1,0
7266,4980736,108,-56,-1,-1,0
7300,-1179648,108,-56,-1,-1,0
7333,-131072,108,-56,-1,-1,0
7366,589824,108,-56,-1,-1,0
7399,1179648,108,-56,-1,-1,0
7433,917504,108,-56,-1,-1,0
7466,393216,108,-56,-1,-1,0
7500,720896,108,-56,-1,-1,0
7533,851968,108,-56,-1,-1,0
7566,589824,108,-56,-1,-1,0
7600,3801088,108,-56,-1,-1,0
7633,-458752,108,-56,-1,-1,0
7666,327680,108,-56,-1,-1,0
7700,524288,108,-56,-1,-1,0
7733,851968,108,-56,-1,-1,0
7766,720896,108,-56,-1,-1,0
7800,393216,108,-56,-1,-1,0
7833,65536,108,-56,-1,-1,0
7866,262144,108,-56,-1,-1,0
7899,0,108,-56,-1,-1,0
7933,-393216,108,-56,-1,-1,0
7966,-1572864,108,-56,-1,-1,0
8000,-196608,108,-56,-1,-1,0
8033,65536,108,-56,-1,-1,0
8066,786432,108,-56,-1,-1,0
8100,655360,108,-56,-1,-1,0
8133,-327680,108,-56,-1,-1,0
8166,-458752,108,-56,-1,-1,0
8200,-262144,108,-56,-1,-1,0
8233,-393216,108,-56,-1,-1,0
8266,-1179648,108,-56,-1,-1,0
8300,2686976,108,-56,-1,-1,0
8333,-1310720,108,-56,-1,-1,0
8366,-393216,108,-56,-1,-1,0
8400,0,108,-56,-1,-1,0
8433,524288,108,-56,-1,-1,0
8466,-393216,108,-56,-1,-1,0
8500,-786432,108,-56,-1,-1,0
8533,-851968,108,-56,-1,-1,0
8566,-983040,108,-56,-1,-1,0
8600,-1114112,108,-56,-1,-1,0
8633,2818048,108,-56,-1,-1,0
8666,-2424832,108,-56,-1,-1,0
8700,-786432,108,-56,-1,-1,0
8733,-65536,108,-56,-1,-1,0
8766,589824,108,-56,-1,-1,0
8800,196608,108,-56,-1,-1,0
8833,-720896,108,-56,-1,-1,0
8866,-786432,108,-56,-1,-1,0
8900,-589824,108,-56,-1,-1,0
8933,-786432,108,-56,-1,-1,0
8966,-720896,108,-56,-1,-1,0
9000,-2162688,108,-56,-1,-1,0
9033,-983040,108,-56,-1,-1,0
9066,-524288,108,-56,-1,-1,0
9100,65536,108,-56,-1,-1,0
9133,-131072,108,-56,-1,-1,0
9166,-917504,108,-56,-1,-1,0
9200,-1048576,108,-56,-1,-1,0
9233,-720896,108,-56,-1,-1,0
9266,-786432,108,-56,-1,-1,0
9300,-1966080,108,-56,-1,-1,0
9333,1048576,108,-56,-1,-1,0
9366,-1048576,108,-56,-1,-1,0
9400,-458752,108,-56,-1,-1,0
9433,196608,108,-56,-1,-1,0
9466,196608,108,-56,-1,-1,0
9500,-458752,108,-56,-1,-1,0
9533,-589824,108,-56,-1,-1,0
9566,-262144,108,-56,-1,-1,0
9600,-262144,108,-56,-1,-1,0
9633,-393216,108,-56,-1,-1,0
9666,5242880,108,-56,-1,-1,0
9700,-917504,108,-56,-1,-1,0
9733,262144,108,-56,-1,-1,0
9766,917504,108,-56,-1,-1,0
9800,1179648,108,-56,-1,-1,0
9833,524288,108,-56,-1,-1,0
9866,0,108,-56,-1,-1,0
9900,196608,108,-56,-1,-1,0
9933,131072,108,-56,-1,-1,0
9966,0,108,-56,-1,-1,0
10000,1769472,108,-56,-1,-1,0
10033,-1703936,108,-56,-1,-1,0
10066,131072,108,-56,-1,-1,0
10100,589824,108,-56,-1,-1,0
10133,1376256,108,-56,-1,-1,0
10166,1179648,108,-56,-1,-1,0
10200,196608,108,-56,-1,-1,0
10233,196608,108,-56,-1,-1,0
10266,393216,108,-56,-1,-1,0
10300,262144,108,-56,-1,-1,0
10333,-1048576,108,-56,-1,-1,0
10366,524288,108,-56,-1,-1,0
10400,65536,108,-56,-1,-1,0
10433,655360,108,-56,-1,-1,0
10466,1572864,108,-56,-1,-1,0
10500,1507328,108,-56,-1,-1,0
10533,655360,108,-56,-1,-1,0
10566,524288,108,-56,-1,-1,0
10600,720896,108,-56,-1,-1,0
10633,524288,108,-56,-1,-1,0
10666,262144,108,-56,-1,-1,0
10700,5570560,108,-56,-1,-1,0
10733,-524288,108,-56,-1,-1,0
10766,262144,108,-56,-1,-1,0
10800,983040,108,-56,-1,-1,0
10833,1310720,108,-56,-1,-1,0
10866,917504,108,-56,-1,-1,0
10900,458752,108,-56,-1,-1,0
10933,262144,108,-56,-1,-1,0
10966,327680,108,-56,-1,-1,0
11000,-131072,108,-56,-1,-1,0
11033,-1114112,108,-56,-1,-1,0
11066,-1441792,108,-56,-1,-1,0
11100,-589824,108,-56,-1,-1,0
11133,-131072,108,-56,-1,-1,0
11166,458752,108,-56,-1,-1,0
11200,327680,108,-56,-1,-1,0
11233,-589824,108,-56,-1,-1,0
11266,-786432,108,-56,-1,-1,0
11300,-524288,108,-56,-1,-1,0
11333,-720896,108,-56,-1,-1,0
11366,-1310720,108,-56,-1,-1,0
11400,3604480,108,-56,-1,-1,0
11433,-1572864,108,-56,-1,-1,0
11466,-393216,109,-56,-1,-1,0
11500,327680,109,-56,-1,-1,0
11533,983040,109,-56,-1,-1,0
11566,393216,109,-56,-1,-1,0
11600,0,109,-56,-1,-1,0
11633,262144,109,-56,-1,-1,0
11666,524288,109,-56,-1,-1,0
11700,655360,109,-56,-1,-1,0
11733,3080192,109,-56,-1,-1,0
11766,-851968,109,-56,-1,-1,0
11800,983040,109,-56,-1,-1,0
11833,1572864,109,-56,-1,-1,0
11866,2293760,109,-56,-1,-1,0
11900,1835008,109,-56,-1,-1,0
11933,589824,109,-56,-1,-1,0
11966,393216,109,-56,-1,-1,0
12000,327680,109,-56,-1,-1,0
12033,0,109,-56,-1,-1,0
12066,-1507328,109,-56,-1,-1,0
12100,524288,109,-56,-1,-1,0
12133,-786432,109,-56,-1,-1,0
12166,-327680,109,-56,-1,-1,0
12200,196608,109,-56,-1,-1,0
12233,0,109,-56,-1,-1,0
12266,-1048576,109,-56,-1,-1,0
12300,-1441792,109,-56,-1,-1,0
12333,-1310720,109,-56,-1,-1,0
12366,-1441792,109,-56,-1,-1,0
12400,-1900544,109,-56,-1,-1,0
12433,3538944,109,-56,-1,-1,0
12466,-2490368,109,-56,-1,-1,0
12500,-1572864,109,-56,-1,-1,0
12533,-983040,109,-56,-1,-1,0
12566,-655360,109,-56,-1,-1,0
12600,-1310720,109,-56,-1,-1,0
12633,-1703936,109,-56,-1,-1,0
12666,-1572864,109,-56,-1,-1,0
12700,-1376256,109,-56,-1,-1,0
12733,-1507328,109,-56,-1,-1,0
12766,1376256,109,-56,-1,-1,0
12800,-3145728,109,-56,-1,-1,0
12833,-1376256,109,-56,-1,-1,0
12866,-851968,109,-56,-1,-1,0
12900,-131072,109,-56,-1,-1,0
12933,-327680,109,-56,-1,-1,0
12966,-1179648,109,-56,-1,-1,0
13000,-1245184,109,-56,-1,-1,0
13033,-1179648,109,-56,-1,-1,0
13066,-1245184,109,-56,-1,-1,0
13100,-589824,109,-56,-1,-1,0
13133,-3211264,109,-56,-1,-1,0
13166,-1179648,109,-56,-1,-1,0
13200,-458752,109,-56,-1,-1,0
13233,327680,109,-56,-1,-1,0
13266,196608,109,-56,-1,-1,0
13299,-851968,109,-56,-1,-1,0
13333,-786432,109,-56,-1,-1,0
13366,-524288,109,-56,-1,-1,0
13400,-655360,109,-56,-1,-1,0
13433,-458752,109,-56,-1,-1,0
13466,-2359296,109,-56,-1,-1,0
13500,-196608,109,-56,-1,-1,0
13533,327680,109,-56,-1,-1,0
13566,1310720,109,-56,-1,-1,0
13600,1114112,109,-56,-1,-1,0
13633,262144,109,-56,-1,-1,0
13666,458752,109,-56,-1,-1,0
13700,851968,109,-56,-1,-1,0
13733,851968,109,-56,-1,-1,0
13766,1376256,109,-56,-1,-1,0
13799,-655360,109,-56,-1,-1,0
13833,1114112,109,-56,-1,-1,0
13866,1572864,109,-56,-1,-1,0
13900,2228224,109,-56,-1,-1,0
13933,1769472,109,-56,-1,-1,0
13966,917504,109,-56,-1,-1,0
14000,786432,109,-56,-1,-1,0
14033,917504,109,-56,-1,-1,0
14066,589824,109,-56,-1,-1,0
14100,1310720,109,-56,-1,-1,0
14133,-1507328,109,-56,-1,-1,0
14166,196608,109,-56,-1,-1,0
14200,589824,109,-56,-1,-1,0
14233,1310720,109,-56,-1,-1,0
14266,917504,109,-56,-1,-1,0
14299,0,109,-56,-1,-1,0
14333,0,109,-56,-1,-1,0
14366,0,109,-56,-1,-1,0
14400,-196608,109,-56,-1,-1,0
14433,2293760,109,-56,-1,-1,0
14466,-1900544,109,-56,-1,-1,0
14500,-589824,109,-56,-1,-1,0
14533,-327680,109,-56,-1,-1,0
14566,65536,109,-56,-1,-1,0
14600,0,109,-56,-1,-1,0
14633,-786432,109,-56,-1,-1,0
14666,-786432,109,-56,-1,-1,0
14700,-786432,109,-56,-1,-1,0
14733,-1114112,109,-56,-1,-1,0
14766,3342336,109,-56,-1,-1,0
14799,-2097152,109,-56,-1,-1,0
14833,-851968,109,-56,-1,-1,0
14866,-131072,109,-56,-1,-1,0
14900,458752,109,-56,-1,-1,0
14933,-65536,109,-56,-1,-1,0
14966,-786432,109,-56,-1,-1,0
15000,-327680,109,-56,-1,-1,0
15033,-524288,109,-56,-1,-1,0
15066,-1769472,109,-56,-1,-1,0
15100,458752,109,-56,-1,-1,0
15133,-917504,109,-56,-1,-1,0
15166,-327680,109,-56,-1,-1,0
15200,262144,109,-56,-1,-1,0
15233,458752,109,-56,-1,-1,0
15266,-458752,109,-56,-1,-1,0
15299,-786432,109,-56,-1,-1,0
15333,-458752,109,-56,-1,-1,0
15366,-589824,109,-56,-1,-1,0
15400,-1703936,109,-56,-1,-1,0
15433,-2424832,109,-56,-1,-1,0
15466,-655360,109,-56,-1,-1,0
15500,-327680,109,-56,-1,-1,0
15533,589824,109,-56,-1,-1,0
15566,458752,109,-56,-1,-1,0
15600,-327680,109,-56,-1,-1,0
15633,-393216,109,-56,-1,-1,0
15666,-262144,109,-56,-1,-1,0
15700,-524288,109,-56,-1,-1,0
15733,1900544,109,-56,-1,-1,0
15766,-2031616,109,-56,-1,-1,0
15799,-458752,109,-56,-1,-1,0
15833,65536,109,-56,-1,-1,0
15866,589824,109,-56,-1,-1,0
15900,327680,109,-56,-1,-1,0
15933,-327680,109,-56,-1,-1,0
15966,-262144,109,-56,-1,-1,0
16000,-393216,109,-56,-1,-1,0
16033,-786432,109,-56,-1,-1,0
16066,3801088,109,-56,-1,-1,0
16100,-1376256,109,-56,-1,-1,0
16133,-327680,109,-56,-1,-1,0
16166,262144,109,-56,-1,-1,0
16200,786432,109,-56,-1,-1,0
16233,327680,109,-56,-1,-1,0
16266,-262144,109,-56,-1,-1,0
16300,-65536,109,-56,-1,-1,0
16333,-262144,109,-56,-1,-1,0
16366,-1572864,109,-56,-1,-1,0
16400,1114112,109,-56,-1,-1,0
16433,-786432,108,-56,-1,-1,0
16466,-131072,108,-56,-1,-1,0
16500,589824,108,-56,-1,-1,0
16533,720896,108,-56,-1,-1,0
16566,65536,108,-56,-1,-1,0
16600,-131072,108,-56,-1,-1,0
16633,65536,108,-56,-1,-1,0
16666,0,108,-56,-1,-1,0
16700,-1048576,108,-56,-1,-1,0
16733,-1507328,108,-56,-1,-1,0
16766,-262144,108,-56,-1,-1,0
16800,262144,108,-56,-1,-1,0
16833,917504,108,-56,-1,-1,0
16866,1179648,108,-56,-1,-1,0
16900,-65536,108,-56,-1,-1,0
16933,65536,108,-56,-1,-1,0
16966,196608,108,-56,-1,-1,0
17000,393216,108,-56,-1,-1,0
17033,4194304,108,-56,-1,-1,0
17066,-851968,106,-56,-1,-1,0
17100,1310720,106,-56,-1,-1,0
17133,1572864,106,-56,-1,-1,0
17166,2031616,106,-56,-1,-1,0
17200,1376256,106,-56,-1,-1,0
17233,262144,106,-56,-1,-1,0
17266,589824,106,-56,-1,-1,0
17300,524288,106,-56,-1,-1,0
17333,-524288,106,-56,-1,-1,0
17366,4259840,106,-56,-1,-1,0
17400,-917504,106,-56,-1,-1,0
17433,0,106,-56,-1,-1,0
17466,589824,106,-56,-1,-1,0
17500,786432,106,-56,-1,-1,0
17533,458752,106,-56,-1,-1,0
17566,-262144,106,-56,-1,-1,0
17600,0,106,-56,-1,-1,0
17633,-65536,106,-56,-1,-1,0
17666,-1310720,106,-56,-1,-1,0
17700,589824,106,-56,-1,-1,0
17733,0,105,-56,-1,-1,0
17766,327680,105,-56,-1,-1,0
17800,1048576,105,-56,-1,-1,0
17833,983040,105,-56,-1,-1,0
17866,786432,105,-56,-1,-1,0
17900,720896,105,-56,-1,-1,0
17933,1048576,105,-56,-1,-1,0
17966,917504,105,-56,-1,-1,0
18000,917504,105,-56,-1,-1,0
18033,-720896,105,-56,-1,-1,0
18066,1114112,105,-56,-1,-1,0
18100,1572864,105,-56,-1,-1,0
18133,2424832,105,-56,-1,-1,0
18166,2424832,105,-56,-1,-1,0
18200,1638400,105,-56,-1,-1,0
18233,1507328,105,-56,-1,-1,0
18266,1703936,105,-56,-1,-1,0
18300,1245184,105,-56,-1,-1,0
18333,5767168,105,-56,-1,-1,0
18366,262144,103,-56,-1,-1,0
18400,1966080,103,-56,-1,-1,0
18433,2359296,103,-56,-1,-1,0
18466,1900544,103,-56,-1,-1,0
18500,131072,103,-56,-1,-1,0
18533,-786432,103,-56,-1,-1,0
18566,-196608,103,-56,-1,-1,0
18600,-851968,103,-56,-1,-1,0
18633,-2097152,103,-56,-1,-1,0
18666,1703936,103,-56,-1,-1,0
18700,-3670016,103,-56,-1,-1,0
18733,-3276800,103,-56,-1,-1,0
18766,-2752512,103,-56,-1,-1,0
18800,-2162688,103,-56,-1,-1,0
18833,-2621440,103,-56,-1,-1,0
18866,-2359296,103,-56,-1,-1,0
18900,-1966080,103,-56,-1,-1,0
18933,-2031616,103,-56,-1,-1,0
18966,-2949120,103,-56,-1,-1,0
19000,-2228224,103,-56,-1,-1,0
19033,-1310720,103,-56,-1,-1,0
19066,-786432,103,-56,-1,-1,0
19100,393216,103,-56,-1,-1,0
19133,0,103,-56,-1,-1,0
19166,-851968,103,-56,-1,-1,0
19200,-1769472,103,-56,-1,-1,0
19233,-983040,103,-56,-1,-1,0
19266,-1310720,103,-56,-1,-1,0
19300,131072,103,-56,-1,-1,0
19333,-3342336,103,-56,-1,-1,0
19366,-1638400,103,-56,-1,-1,0
19400,-1048576,103,-56,-1,-1,0
19433,-196608,103,-56,-1,-1,0
19466,-393216,103,-56,-1,-1,0
19500,-1245184,103,-56,-1,-1,0
19533,-1048576,103,-56,-1,-1,0
19566,-983040,103,-56,-1,-1,0
19600,-1179648,103,-56,-1,-1,0
19633,4128768,103,-56,-1,-1,0
19666,-2228224,102,-56,-1,-1,0
19700,-983040,102,-56,-1,-1,0
19733,-196608,102,-56,-1,-1,0
19766,262144,102,-56,-1,-1,0
19800,-131072,102,-56,-1,-1,0
19833,-524288,102,-56,-1,-1,0
19866,-262144,102,-56,-1,-1,0
19900,-524288,102,-56,-1,-1,0
19933,-1048576,102,-56,-1,-1,0
19966,4194304,102,-56,-1,-1,0
20000,-1048576,102,-56,-1,-1,0
20033,-65536,102,-56,-1,-1,0
20066,655360,102,-56,-1,-1,0
20100,983040,102,-56,-1,-1,0
20133,393216,102,-56,-1,-1,0
20166,0,102,-56,-1,-1,0
20200,196608,102,-56,-1,-1,0
20233,0,102,-56,-1,-1,0
20266,-1310720,102,-56,-1,-1,0
20300,2686976,102,-56,-1,-1,0
20333,-458752,102,-56,-1,-1,0
20366,131072,102,-56,-1,-1,0
20400,786432,102,-56,-1,-1,0
20433,786432,102,-56,-1,-1,0
20466,131072,102,-56,-1,-1,0
20500,-131072,102,-56,-1,-1,0
20533,0,102,-56,-1,-1,0
20566,-262144,102,-56,-1,-1,0
20600,-1835008,102,-56,-1,-1,0
20633,524288,102,-56,-1,-1,0
20666,-1048576,102,-56,-1,-1,0
20700,-524288,102,-56,-1,-1,0
20733,0,102,-56,-1,-1,0
20766,131072,102,-56,-1,-1,0
20800,-524288,102,-56,-1,-1,0
20833,-786432,102,-56,-1,-1,0
20866,-655360,102,-56,-1,-1,0
20900,-786432,102,-56,-1,-1,0
20933,-2031616,102,-56,-1,-1,0
20966,393216,102,-56,-1,-1,0
21000,-1048576,102,-56,-1,-1,0
21033,-393216,102,-56,-1,-1,0
21066,327680,102,-56,-1,-1,0
21100,458752,102,-56,-1,-1,0
21133,-196608,102,-56,-1,-1,0
21166,-196608,102,-56,-1,-1,0
21200,393216,102,-56,-1,-1,0
21233,196608,102,-56,-1,-1,0
21266,-589824,102,-56,-1,-1,0
21300,1048576,102,-56,-1,-1,0
21333,262144,102,-56,-1,-1,0
21366,1114112,102,-56,-1,-1,0
21400,1835008,102,-56,-1,-1,0
21433,2031616,102,-56,-1,-1,0
21466,1310720,102,-56,-1,-1,0
21500,1245184,102,-56,-1,-1,0
21533,1900544,102,-56,-1,-1,0
21566,1507328,102,-56,-1,-1,0
21600,196608,102,-56,-1,-1,0
21633,2555904,102,-56,-1,-1,0
21666,983040,102,-56,-1,-1,0
21700,1376256,102,-56,-1,-1,0
21733,1835008,102,-56,-1,-1,0
21766,1703936,102,-56,-1,-1,0
21800,720896,102,-56,-1,-1,0
21833,196608,102,-56,-1,-1,0
21866,458752,102,-56,-1,-1,0
21900,0,102,-56,-1,-1,0
21933,-1507328,102,-56,-1,-1,0
21966,1376256,102,-56,-1,-1,0
22000,-983040,102,-56,-1,-1,0
22033,-524288,102,-56,-1,-1,0
22066,0,102,-56,-1,-1,0
22100,-65536,102,-56,-1,-1,0
22133,-917504,102,-56,-1,-1,0
22166,-1245184,102,-56,-1,-1,0
22200,-983040,102,-56,-1,-1,0
22233,-1245184,102,-56,-1,-1,0
22266,-2555904,102,-56,-1,-1,0
22300,720896,102,-56,-1,-1,0
22333,-1703936,102,-56,-1,-1,0
22366,-917504,102,-56,-1,-1,0
22400,-262144,102,-56,-1,-1,0
22433,-131072,102,-56,-1,-1,0
22466,-917504,102,-56,-1,-1,0
22500,-1048576,102,-56,-1,-1,0
22533,-786432,102,-56,-1,-1,0
22566,-851968,102,-56,-1,-1,0
22600,-2031616,102,-56,-1,-1,0
22633,1638400,102,-56,-1,-1,0
22666,-1376256,102,-56,-1,-1,0
22700,-524288,103,-56,-1,-1,0
22733,0,103,-56,-1,-1,0
22766,131072,103,-56,-1,-1,0
22800,-524288,103,-56,-1,-1,0
22833,-786432,103,-56,-1,-1,0
22866,-327680,103,-56,-1,-1,0
22900,-458752,103,-56,-1,-1,0
22933,-1376256,103,-56,-1,-1,0
22966,3801088,103,-56,-1,-1,0
23000,-1114112,103,-56,-1,-1,0
23033,-458752,103,-56,-1,-1,0
23066,131072,103,-56,-1,-1,0
23100,262144,103,-56,-1,-1,0
23133,-327680,103,-56,-1,-1,0
23166,-589824,103,-56,-1,-1,0
23200,-458752,103,-56,-1,-1,0
23233,-524288,103,-56,-1,-1,0
23266,-720896,103,-56,-1,-1,0
23300,4915200,103,-56,-1,-1,0
23333,-1900544,103,-56,-1,-1,0
23366,-786432,103,-56,-1,-1,0
23400,-196608,103,-56,-1,-1,0
