milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523629242961,-1638400,-119,-56,-1,-1,0
1523629242961,-1245184,-119,-56,-1,-1,0
1523629242961,-851968,-119,-56,-1,-1,0
1523629242961,-851968,-119,-56,-1,-1,0
1523629242961,-1114112,-119,-56,-1,-1,0
1523629243001,-983040,-119,-56,-1,-1,0
1523629243001,-327680,-119,-56,-1,-1,0
1523629243001,65536,-119,-56,-1,-1,0
1523629243001,0,-119,-56,-1,-1,0
1523629243001,-327680,-119,-56,-1,-1,0
1523629243041,-524288,-119,-56,-1,-1,0
1523629243041,-1048576,-119,-56,-1,-1,0
1523629243041,-1376256,-119,-56,-1,-1,0
1523629243041,-1114112,-119,-56,-1,-1,0
1523629243041,65536,-119,-56,-1,-1,0
1523629243081,655360,-119,-56,-1,-1,0
1523629243081,393216,-119,-56,-1,-1,0
1523629243081,327680,-119,-56,-1,-1,0
1523629243081,524288,-119,-56,-1,-1,0
1523629243081,262144,-119,-56,-1,-1,0
1523629243121,-458752,-119,-56,-1,-1,0
1523629243121,-851968,-119,-56,-1,-1,0
1523629243121,-589824,-119,-56,-1,-1,0
1523629243121,-196608,-119,-56,-1,-1,0
1523629243121,0,-119,-56,-1,-1,0
1523629243166,0,-119,-56,-1,-1,0
1523629243166,0,-119,-56,-1,-1,0
1523629243166,-327680,-119,-56,-1,-1,0
1523629243166,-524288,-119,-56,-1,-1,0
1523629243166,-589824,-119,-56,-1,-1,0
1523629243201,-655360,-119,-56,-1,-1,0
1523629243201,-1048576,-119,-56,-1,-1,0
1523629243201,-983040,-119,-56,-1,-1,0
1523629243201,-983040,-119,-56,-1,-1,0
1523629243201,-917504,-119,-56,-1,-1,0
1523629243241,393216,-119,-56,-1,-1,0
1523629243241,4456448,-119,-56,-1,-1,0
1523629243241,10485760,-119,-56,-1,-1,0
1523629243241,14221312,-119,-56,-1,-1,0
1523629243241,10878976,-119,-56,-1,-1,0
1523629243281,3670016,-119,-56,-1,-1,0
1523629243281,-131072,-119,-56,-1,-1,0
1523629243281,-524288,-119,-56,-1,-1,0
1523629243281,-851968,-119,-56,-1,-1,0
1523629243281,-1310720,-119,-56,-1,-1,0
1523629243321,-851968,-119,-56,-1,-1,0
1523629243321,-524288,-119,-56,-1,-1,0
1523629243321,-327680,-119,-56,-1,-1,0
1523629243321,-327680,-119,-56,-1,-1,0
1523629243321,-65536,-119,-56,-1,-1,0
1523629243363,-196608,-119,-56,-1,-1,0
1523629243363,-655360,-119,-56,-1,-1,0
1523629243363,-983040,-119,-56,-1,-1,0
1523629243363,-1114112,-119,-56,-1,-1,0
1523629243363,-1245184,-119,-56,-1,-1,0
1523629243401,-1114112,-119,-56,-1,-1,0
1523629243401,-458752,-119,-56,-1,-1,0
1523629243401,-131072,-119,-56,-1,-1,0
1523629243401,-327680,-119,-56,-1,-1,0
1523629243401,-851968,-119,-56,-1,-1,0
1523629243441,-1114112,-119,-56,-1,-1,0
1523629243441,-851968,-119,-56,-1,-1,0
1523629243441,-589824,-119,-56,-1,-1,0
1523629243441,-917504,-119,-56,-1,-1,0
1523629243441,-1179648,-119,-56,-1,-1,0
1523629243481,-1114112,-119,-56,-1,-1,0
1523629243481,-983040,-119,-56,-1,-1,0
1523629243481,-983040,-119,-56,-1,-1,0
1523629243481,-786432,-119,-56,-1,-1,0
1523629243481,-917504,-119,-56,-1,-1,0
1523629243521,-1441792,-119,-56,-1,-1,0
1523629243521,-1638400,-119,-56,-1,-1,0
1523629243521,-1376256,-119,-56,-1,-1,0
1523629243521,-1048576,-119,-56,-1,-1,0
1523629243521,-1048576,-119,-56,-1,-1,0
1523629243561,-1048576,-119,-56,-1,-1,0
1523629243561,-1572864,-119,-56,-1,-1,0
1523629243561,-1703936,-119,-56,-1,-1,0
1523629243561,-1441792,-119,-56,-1,-1,0
1523629243561,-917504,-119,-56,-1,-1,0
1523629243601,-851968,-119,-56,-1,-1,0
1523629243601,-1507328,-119,-56,-1,-1,0
1523629243601,-1966080,-119,-56,-1,-1,0
1523629243601,-1769472,-119,-56,-1,-1,0
1523629243601,-1900544,-119,-56,-1,-1,0
1523629243641,-1966080,-119,-56,-1,-1,0
1523629243641,-1179648,-119,-56,-1,-1,0
1523629243641,-589824,-119,-56,-1,-1,0
1523629243641,-1572864,-119,-56,-1,-1,0
1523629243641,-2555904,-119,-56,-1,-1,0
1523629243681,-65536,-119,-56,-1,-1,0
1523629243681,6553600,-119,-56,-1,-1,0
1523629243681,14548992,-119,-56,-1,-1,0
1523629243681,17760256,-119,-56,-1,-1,0
1523629243681,12582912,-119,-56,-1,-1,0
1523629243721,3735552,-119,-56,-1,-1,0
1523629243721,-1835008,-119,-56,-1,-1,0
1523629243721,-2949120,-119,-56,-1,-1,0
1523629243721,-2555904,-119,-56,-1,-1,0
1523629243721,-2293760,-119,-56,-1,-1,0
1523629243761,-2424832,-119,-56,-1,-1,0
1523629243761,-2686976,-119,-56,-1,-1,0
1523629243761,-2490368,-119,-56,-1,-1,0
1523629243761,-2424832,-119,-56,-1,-1,0
1523629243761,-2686976,-119,-56,-1,-1,0
1523629243806,-2752512,-119,-56,-1,-1,0
1523629243806,-1966080,-119,-56,-1,-1,0
1523629243806,-1703936,-119,-56,-1,-1,0
1523629243806,-1966080,-119,-56,-1,-1,0
1523629243806,-2097152,-119,-56,-1,-1,0
1523629243841,-1966080,-119,-56,-1,-1,0
1523629243841,-2228224,-119,-56,-1,-1,0
1523629243841,-2752512,-119,-56,-1,-1,0
1523629243841,-3014656,-119,-56,-1,-1,0
1523629243841,-2555904,-119,-56,-1,-1,0
1523629243881,-1900544,-119,-56,-1,-1,0
1523629243881,-1966080,-119,-56,-1,-1,0
1523629243881,-1900544,-119,-56,-1,-1,0
1523629243881,-1441792,-119,-56,-1,-1,0
1523629243881,-1114112,-119,-56,-1,-1,0
1523629243921,-1769472,-119,-56,-1,-1,0
1523629243921,-2359296,-119,-56,-1,-1,0
1523629243921,-2228224,-119,-56,-1,-1,0
1523629243921,-1376256,-119,-56,-1,-1,0
1523629243921,-1245184,-119,-56,-1,-1,0
1523629243961,-1900544,-119,-56,-1,-1,0
1523629243961,-2424832,-119,-56,-1,-1,0
1523629243961,-2293760,-119,-56,-1,-1,0
1523629243961,-2031616,-119,-56,-1,-1,0
1523629243961,-1900544,-119,-56,-1,-1,0
1523629244002,-2424832,-119,-56,-1,-1,0
1523629244002,-2752512,-119,-56,-1,-1,0
1523629244002,-2883584,-119,-56,-1,-1,0
1523629244002,-3080192,-119,-56,-1,-1,0
1523629244002,-3080192,-119,-56,-1,-1,0
1523629244041,-2162688,-119,-56,-1,-1,0
1523629244041,-1114112,-119,-56,-1,-1,0
1523629244041,-589824,-119,-56,-1,-1,0
1523629244041,-589824,-119,-56,-1,-1,0
1523629244041,-1048576,-119,-56,-1,-1,0
1523629244081,-1769472,-119,-56,-1,-1,0
1523629244081,-1900544,-119,-56,-1,-1,0
1523629244081,-1441792,-119,-56,-1,-1,0
1523629244081,-1245184,-119,-56,-1,-1,0
1523629244081,-1835008,-119,-56,-1,-1,0
1523629244123,-2031616,-119,-56,-1,-1,0
1523629244123,65536,-119,-56,-1,-1,0
1523629244123,5963776,-119,-56,-1,-1,0
1523629244123,13959168,-119,-56,-1,-1,0
1523629244123,18219008,-119,-56,-1,-1,0
1523629244163,13565952,-119,-56,-1,-1,0
1523629244163,4718592,-119,-56,-1,-1,0
1523629244163,-393216,-119,-56,-1,-1,0
1523629244163,-1179648,-119,-56,-1,-1,0
1523629244163,-1572864,-119,-56,-1,-1,0
1523629244201,-2031616,-119,-56,-1,-1,0
1523629244201,-2162688,-119,-56,-1,-1,0
1523629244201,-1966080,-119,-56,-1,-1,0
1523629244201,-1376256,-119,-56,-1,-1,0
1523629244201,-1048576,-119,-56,-1,-1,0
1523629244241,-1376256,-119,-56,-1,-1,0
1523629244241,-1900544,-119,-56,-1,-1,0
1523629244241,-1835008,-119,-56,-1,-1,0
1523629244241,-1572864,-119,-56,-1,-1,0
1523629244241,-1572864,-119,-56,-1,-1,0
1523629244281,-1507328,-119,-56,-1,-1,0
1523629244281,-1114112,-119,-56,-1,-1,0
1523629244281,-720896,-119,-56,-1,-1,0
1523629244281,-393216,-119,-56,-1,-1,0
1523629244281,-131072,-119,-56,-1,-1,0
1523629244321,-196608,-119,-56,-1,-1,0
1523629244321,-196608,-119,-56,-1,-1,0
1523629244321,-65536,-119,-56,-1,-1,0
1523629244321,0,-119,-56,-1,-1,0
1523629244321,-262144,-119,-56,-1,-1,0
1523629244361,-196608,-119,-56,-1,-1,0
1523629244361,196608,-119,-56,-1,-1,0
1523629244361,458752,-119,-56,-1,-1,0
1523629244361,131072,-119,-56,-1,-1,0
1523629244361,-262144,-119,-56,-1,-1,0
1523629244401,-393216,-119,-56,-1,-1,0
1523629244401,-65536,-119,-56,-1,-1,0
1523629244401,393216,-119,-56,-1,-1,0
1523629244401,786432,-119,-56,-1,-1,0
1523629244401,917504,-119,-56,-1,-1,0
1523629244446,655360,-119,-56,-1,-1,0
1523629244446,327680,-119,-56,-1,-1,0
1523629244446,917504,-119,-56,-1,-1,0
1523629244446,1835008,-119,-56,-1,-1,0
1523629244446,2228224,-119,-56,-1,-1,0
1523629244481,1703936,-119,-56,-1,-1,0
1523629244481,1376256,-119,-56,-1,-1,0
1523629244481,1179648,-119,-56,-1,-1,0
1523629244481,917504,-119,-56,-1,-1,0
1523629244481,589824,-119,-56,-1,-1,0
1523629244521,655360,-119,-56,-1,-1,0
1523629244521,983040,-119,-56,-1,-1,0
1523629244521,1048576,-119,-56,-1,-1,0
1523629244521,917504,-119,-56,-1,-1,0
1523629244521,655360,-119,-56,-1,-1,0
1523629244561,131072,-119,-56,-1,-1,0
1523629244561,655360,-119,-56,-1,-1,0
1523629244561,3604480,-119,-56,-1,-1,0
1523629244561,8192000,-119,-56,-1,-1,0
1523629244561,11993088,-119,-56,-1,-1,0
1523629244601,11075584,-119,-56,-1,-1,0
1523629244601,5111808,-119,-56,-1,-1,0
1523629244601,65536,-119,-56,-1,-1,0
1523629244601,-1048576,-119,-56,-1,-1,0
1523629244601,-1048576,-119,-56,-1,-1,0
1523629244641,-1114112,-119,-56,-1,-1,0
1523629244641,-983040,-119,-56,-1,-1,0
1523629244641,-917504,-119,-56,-1,-1,0
1523629244641,-1179648,-119,-56,-1,-1,0
1523629244641,-1376256,-119,-56,-1,-1,0
1523629244681,-1638400,-119,-56,-1,-1,0
1523629244681,-1769472,-119,-56,-1,-1,0
1523629244681,-917504,-119,-56,-1,-1,0
1523629244681,393216,-119,-56,-1,-1,0
1523629244681,458752,-119,-56,-1,-1,0
1523629244721,-655360,-119,-56,-1,-1,0
1523629244721,-1179648,-119,-56,-1,-1,0
1523629244721,-131072,-119,-56,-1,-1,0
1523629244721,786432,-119,-56,-1,-1,0
1523629244721,720896,-119,-56,-1,-1,0
1523629244761,131072,-119,-56,-1,-1,0
1523629244761,-65536,-119,-56,-1,-1,0
1523629244761,327680,-119,-56,-1,-1,0
1523629244761,983040,-119,-56,-1,-1,0
1523629244761,1179648,-119,-56,-1,-1,0
1523629244801,655360,-119,-56,-1,-1,0
1523629244801,327680,-119,-56,-1,-1,0
1523629244801,65536,-119,-56,-1,-1,0
1523629244801,65536,-119,-56,-1,-1,0
1523629244801,131072,-119,-56,-1,-1,0
1523629244841,-65536,-119,-56,-1,-1,0
1523629244841,-983040,-119,-56,-1,-1,0
1523629244841,-524288,-119,-56,-1,-1,0
1523629244841,851968,-119,-56,-1,-1,0
1523629244841,1638400,-119,-56,-1,-1,0
1523629244881,1507328,-119,-56,-1,-1,0
1523629244881,1048576,-119,-56,-1,-1,0
1523629244881,196608,-119,-56,-1,-1,0
1523629244881,-327680,-119,-56,-1,-1,0
1523629244881,-196608,-119,-56,-1,-1,0
1523629244921,65536,-119,-56,-1,-1,0
1523629244921,0,-119,-56,-1,-1,0
1523629244921,-131072,-119,-56,-1,-1,0
1523629244921,-655360,-119,-56,-1,-1,0
1523629244921,-458752,-119,-56,-1,-1,0
1523629244961,65536,-119,-56,-1,-1,0
1523629244961,-131072,-119,-56,-1,-1,0
1523629244961,-1310720,-119,-56,-1,-1,0
1523629244961,-1572864,-119,-56,-1,-1,0
1523629244961,-1310720,-119,-56,-1,-1,0
1523629245001,-1507328,-119,-56,-1,-1,0
1523629245001,-983040,-119,-56,-1,-1,0
1523629245001,2293760,-119,-56,-1,-1,0
1523629245001,8257536,-119,-56,-1,-1,0
1523629245001,12713984,-119,-56,-1,-1,0
1523629245041,11010048,-119,-56,-1,-1,0
1523629245041,4521984,-119,-56,-1,-1,0
1523629245041,-131072,-119,-56,-1,-1,0
1523629245041,-851968,-119,-56,-1,-1,0
1523629245041,-917504,-119,-56,-1,-1,0
1523629245090,-1507328,-119,-56,-1,-1,0
1523629245090,-1900544,-119,-56,-1,-1,0
1523629245090,-1835008,-119,-56,-1,-1,0
1523629245090,-1703936,-119,-56,-1,-1,0
1523629245090,-1835008,-119,-56,-1,-1,0
1523629245121,-1966080,-119,-56,-1,-1,0
1523629245121,-1835008,-119,-56,-1,-1,0
1523629245121,-1638400,-119,-56,-1,-1,0
1523629245121,-1835008,-119,-56,-1,-1,0
1523629245121,-2162688,-119,-56,-1,-1,0
1523629245163,-1769472,-119,-56,-1,-1,0
1523629245163,-1310720,-119,-56,-1,-1,0
1523629245163,-1572864,-119,-56,-1,-1,0
1523629245163,-2031616,-119,-56,-1,-1,0
1523629245163,-2031616,-119,-56,-1,-1,0
1523629245201,-1310720,-119,-56,-1,-1,0
1523629245201,-1114112,-119,-56,-1,-1,0
1523629245201,-1179648,-119,-56,-1,-1,0
1523629245201,-1769472,-119,-56,-1,-1,0
1523629245201,-2359296,-119,-56,-1,-1,0
1523629245241,-2162688,-119,-56,-1,-1,0
1523629245241,-1507328,-119,-56,-1,-1,0
1523629245241,-1376256,-119,-56,-1,-1,0
1523629245241,-1769472,-119,-56,-1,-1,0
1523629245241,-2031616,-119,-56,-1,-1,0
1523629245281,-1900544,-119,-56,-1,-1,0
1523629245281,-1638400,-119,-56,-1,-1,0
1523629245281,-1638400,-119,-56,-1,-1,0
1523629245281,-1703936,-119,-56,-1,-1,0
1523629245281,-1638400,-119,-56,-1,-1,0
1523629245321,-1835008,-119,-56,-1,-1,0
1523629245321,-1703936,-119,-56,-1,-1,0
1523629245321,-1441792,-119,-56,-1,-1,0
1523629245321,-1572864,-119,-56,-1,-1,0
1523629245321,-2097152,-119,-56,-1,-1,0
1523629245361,-1507328,-119,-56,-1,-1,0
1523629245361,-1441792,-119,-56,-1,-1,0
1523629245361,-1507328,-119,-56,-1,-1,0
1523629245361,-1310720,-119,-56,-1,-1,0
1523629245361,-524288,-119,-56,-1,-1,0
1523629245401,-720896,-119,-56,-1,-1,0
1523629245401,-1835008,-119,-56,-1,-1,0
1523629245401,-2424832,-119,-56,-1,-1,0
1523629245401,-1572864,-119,-56,-1,-1,0
1523629245401,-917504,-119,-56,-1,-1,0
1523629245441,-1441792,-119,-56,-1,-1,0
1523629245441,-720896,-119,-56,-1,-1,0
1523629245441,3670016,-119,-56,-1,-1,0
1523629245441,11337728,-119,-56,-1,-1,0
1523629245441,16711680,-119,-56,-1,-1,0
1523629245481,14090240,-119,-56,-1,-1,0
1523629245481,6356992,-119,-56,-1,-1,0
1523629245481,983040,-119,-56,-1,-1,0
1523629245481,-786432,-119,-56,-1,-1,0
1523629245481,-1441792,-119,-56,-1,-1,0
1523629245521,-1638400,-119,-56,-1,-1,0
1523629245521,-1769472,-119,-56,-1,-1,0
1523629245521,-2097152,-119,-56,-1,-1,0
1523629245521,-1835008,-119,-56,-1,-1,0
1523629245521,-1507328,-119,-56,-1,-1,0
1523629245561,-1245184,-119,-56,-1,-1,0
1523629245561,-1114112,-119,-56,-1,-1,0
1523629245561,-1507328,-119,-56,-1,-1,0
1523629245561,-1703936,-119,-56,-1,-1,0
1523629245561,-1179648,-119,-56,-1,-1,0
1523629245601,-851968,-119,-56,-1,-1,0
1523629245601,-786432,-119,-56,-1,-1,0
1523629245601,0,-119,-56,-1,-1,0
1523629245601,0,-119,-56,-1,-1,0
1523629245601,-458752,-119,-56,-1,-1,0
1523629245641,-786432,-119,-56,-1,-1,0
1523629245641,-720896,-119,-56,-1,-1,0
1523629245641,-524288,-119,-56,-1,-1,0
1523629245641,-131072,-119,-56,-1,-1,0
1523629245641,65536,-119,-56,-1,-1,0
1523629245681,65536,-119,-56,-1,-1,0
1523629245681,196608,-119,-56,-1,-1,0
1523629245681,393216,-119,-56,-1,-1,0
1523629245681,131072,-119,-56,-1,-1,0
1523629245681,0,-119,-56,-1,-1,0
1523629245726,131072,-119,-56,-1,-1,0
1523629245726,-196608,-119,-56,-1,-1,0
1523629245726,-262144,-119,-56,-1,-1,0
1523629245726,196608,-119,-56,-1,-1,0
1523629245726,589824,-119,-56,-1,-1,0
1523629245761,262144,-119,-56,-1,-1,0
1523629245761,327680,-119,-56,-1,-1,0
1523629245761,589824,-119,-56,-1,-1,0
1523629245761,327680,-119,-56,-1,-1,0
1523629245761,0,-119,-56,-1,-1,0
1523629245801,0,-119,-56,-1,-1,0
1523629245801,589824,-119,-56,-1,-1,0
1523629245801,983040,-119,-56,-1,-1,0
1523629245801,720896,-119,-56,-1,-1,0
1523629245801,720896,-119,-56,-1,-1,0
1523629245841,786432,-119,-56,-1,-1,0
1523629245841,458752,-119,-56,-1,-1,0
1523629245841,327680,-119,-56,-1,-1,0
1523629245841,524288,-119,-56,-1,-1,0
1523629245841,262144,-119,-56,-1,-1,0
1523629245881,-327680,-119,-56,-1,-1,0
1523629245881,-524288,-119,-56,-1,-1,0
1523629245881,1310720,-119,-56,-1,-1,0
1523629245881,6225920,-119,-56,-1,-1,0
1523629245881,13762560,-119,-56,-1,-1,0
1523629245921,19529728,-119,-56,-1,-1,0
1523629245921,17432576,-119,-56,-1,-1,0
1523629245921,8519680,-119,-56,-1,-1,0
1523629245921,1310720,-119,-56,-1,-1,0
1523629245921,-131072,-119,-56,-1,-1,0
1523629245961,-131072,-119,-56,-1,-1,0
1523629245961,-327680,-119,-56,-1,-1,0
1523629245961,-524288,-119,-56,-1,-1,0
1523629245961,-458752,-119,-56,-1,-1,0
1523629245961,-196608,-119,-56,-1,-1,0
1523629246001,-131072,-119,-56,-1,-1,0
1523629246001,-65536,-119,-56,-1,-1,0
1523629246001,-131072,-119,-56,-1,-1,0
1523629246001,-131072,-119,-56,-1,-1,0
1523629246001,65536,-119,-56,-1,-1,0
1523629246041,458752,-119,-56,-1,-1,0
1523629246041,655360,-119,-56,-1,-1,0
1523629246041,655360,-119,-56,-1,-1,0
1523629246041,786432,-119,-56,-1,-1,0
1523629246041,917504,-119,-56,-1,-1,0
1523629246081,917504,-119,-56,-1,-1,0
1523629246081,851968,-119,-56,-1,-1,0
1523629246081,786432,-119,-56,-1,-1,0
1523629246081,720896,-119,-56,-1,-1,0
1523629246081,851968,-119,-56,-1,-1,0
1523629246121,983040,-119,-56,-1,-1,0
1523629246121,327680,-119,-56,-1,-1,0
1523629246121,-655360,-119,-56,-1,-1,0
1523629246121,-1114112,-119,-56,-1,-1,0
1523629246121,-917504,-119,-56,-1,-1,0
1523629246163,-524288,-119,-56,-1,-1,0
1523629246163,-131072,-119,-56,-1,-1,0
1523629246163,131072,-119,-56,-1,-1,0
1523629246163,589824,-119,-56,-1,-1,0
1523629246163,524288,-119,-56,-1,-1,0
1523629246201,262144,-119,-56,-1,-1,0
1523629246201,131072,-119,-56,-1,-1,0
1523629246201,-196608,-119,-56,-1,-1,0
1523629246201,-589824,-119,-56,-1,-1,0
1523629246201,-196608,-119,-56,-1,-1,0
1523629246243,589824,-119,-56,-1,-1,0
1523629246243,720896,-119,-56,-1,-1,0
1523629246243,262144,-119,-56,-1,-1,0
1523629246243,-196608,-119,-56,-1,-1,0
1523629246243,-524288,-119,-56,-1,-1,0
1523629246281,-524288,-119,-56,-1,-1,0
1523629246281,-393216,-119,-56,-1,-1,0
1523629246281,-524288,-119,-56,-1,-1,0
1523629246281,-327680,-119,-56,-1,-1,0
1523629246281,196608,-119,-56,-1,-1,0
1523629246321,131072,-119,-56,-1,-1,0
1523629246321,-524288,-119,-56,-1,-1,0
1523629246321,65536,-119,-56,-1,-1,0
1523629246321,3211264,-119,-56,-1,-1,0
1523629246321,8388608,-119,-56,-1,-1,0
1523629246366,13041664,-119,-56,-1,-1,0
1523629246366,12451840,-119,-56,-1,-1,0
1523629246366,6684672,-119,-56,-1,-1,0
1523629246366,1507328,-119,-56,-1,-1,0
1523629246366,0,-119,-56,-1,-1,0
1523629246401,-262144,-119,-56,-1,-1,0
1523629246401,-262144,-119,-56,-1,-1,0
1523629246401,-196608,-119,-56,-1,-1,0
1523629246401,-327680,-119,-56,-1,-1,0
1523629246401,-327680,-119,-56,-1,-1,0
1523629246441,-327680,-119,-56,-1,-1,0
1523629246441,-655360,-119,-56,-1,-1,0
1523629246441,-983040,-119,-56,-1,-1,0
1523629246441,-1048576,-119,-56,-1,-1,0
1523629246441,-720896,-119,-56,-1,-1,0
1523629246481,-458752,-119,-56,-1,-1,0
1523629246481,-655360,-119,-56,-1,-1,0
1523629246481,-786432,-119,-56,-1,-1,0
1523629246481,-524288,-119,-56,-1,-1,0
1523629246481,-524288,-119,-56,-1,-1,0
1523629246521,-655360,-120,-56,-1,-1,0
1523629246521,-393216,-120,-56,-1,-1,0
1523629246521,-393216,-120,-56,-1,-1,0
1523629246521,-524288,-120,-56,-1,-1,0
1523629246521,-786432,-120,-56,-1,-1,0
1523629246561,-1114112,-120,-56,-1,-1,0
1523629246561,-1441792,-120,-56,-1,-1,0
1523629246561,-1310720,-120,-56,-1,-1,0
1523629246561,-1114112,-120,-56,-1,-1,0
1523629246561,-2097152,-120,-56,-1,-1,0
1523629246601,-3276800,-120,-56,-1,-1,0
1523629246601,-2752512,-120,-56,-1,-1,0
1523629246601,-1376256,-120,-56,-1,-1,0
1523629246601,-917504,-120,-56,-1,-1,0
1523629246601,-1441792,-120,-56,-1,-1,0
1523629246641,-1703936,-120,-56,-1,-1,0
1523629246641,-1703936,-120,-56,-1,-1,0
1523629246641,-1769472,-120,-56,-1,-1,0
1523629246641,-1638400,-120,-56,-1,-1,0
1523629246641,-1245184,-120,-56,-1,-1,0
1523629246681,-1441792,-120,-56,-1,-1,0
1523629246681,-2359296,-120,-56,-1,-1,0
1523629246681,-2752512,-120,-56,-1,-1,0
1523629246681,-2949120,-120,-56,-1,-1,0
1523629246681,-2555904,-120,-56,-1,-1,0
1523629246721,-2162688,-120,-56,-1,-1,0
1523629246721,-1835008,-120,-56,-1,-1,0
1523629246721,-1900544,-120,-56,-1,-1,0
1523629246721,-2031616,-120,-56,-1,-1,0
1523629246721,-2621440,-120,-56,-1,-1,0
1523629246761,-2424832,-120,-56,-1,-1,0
1523629246761,-2031616,-120,-56,-1,-1,0
1523629246761,-2752512,-120,-56,-1,-1,0
1523629246761,-2621440,-120,-56,-1,-1,0
1523629246761,1441792,-120,-56,-1,-1,0
1523629246801,8323072,-120,-56,-1,-1,0
1523629246801,12779520,-120,-56,-1,-1,0
1523629246801,10027008,-120,-56,-1,-1,0
1523629246801,2883584,-120,-56,-1,-1,0
1523629246801,-2162688,-120,-56,-1,-1,0
1523629246841,-3080192,-120,-56,-1,-1,0
1523629246841,-3080192,-120,-56,-1,-1,0
1523629246841,-3735552,-120,-56,-1,-1,0
1523629246841,-4259840,-120,-56,-1,-1,0
1523629246841,-4063232,-120,-56,-1,-1,0
1523629246881,-3211264,-120,-56,-1,-1,0
1523629246881,-3014656,-120,-56,-1,-1,0
1523629246881,-3276800,-120,-56,-1,-1,0
1523629246881,-3670016,-120,-56,-1,-1,0
1523629246881,-3801088,-120,-56,-1,-1,0
1523629246921,-3932160,-120,-56,-1,-1,0
1523629246921,-3276800,-120,-56,-1,-1,0
1523629246921,-2293760,-120,-56,-1,-1,0
1523629246921,-2359296,-120,-56,-1,-1,0
1523629246921,-3211264,-120,-56,-1,-1,0
1523629246961,-3735552,-120,-56,-1,-1,0
1523629246961,-3145728,-120,-56,-1,-1,0
1523629246961,-2490368,-120,-56,-1,-1,0
1523629246961,-2752512,-120,-56,-1,-1,0
1523629246961,-3604480,-120,-56,-1,-1,0
1523629247006,-3342336,-120,-56,-1,-1,0
1523629247006,-2949120,-120,-56,-1,-1,0
1523629247006,-2818048,-120,-56,-1,-1,0
1523629247006,-3211264,-120,-56,-1,-1,0
1523629247006,-3342336,-120,-56,-1,-1,0
1523629247041,-2949120,-120,-56,-1,-1,0
1523629247041,-2555904,-120,-56,-1,-1,0
1523629247041,-2490368,-120,-56,-1,-1,0
1523629247041,-3014656,-120,-56,-1,-1,0
1523629247041,-3145728,-120,-56,-1,-1,0
