milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
4733,4390912,120,-56,-1,-1,0
4766,-524288,120,-56,-1,-1,0
4800,-720896,120,-56,-1,-1,0
4833,-262144,120,-56,-1,-1,0
4866,-1835008,120,-56,-1,-1,0
4900,-2949120,120,-56,-1,-1,0
4933,-2818048,120,-56,-1,-1,0
4966,-3145728,120,-56,-1,-1,0
5000,-3211264,120,-56,-1,-1,0
5033,-3997696,120,-56,-1,-1,0
5066,-3145728,120,-56,-1,-1,0
5100,720896,120,-56,-1,-1,0
5133,-2555904,120,-56,-1,-1,0
5166,-3670016,120,-56,-1,-1,0
5200,-2555904,120,-56,-1,-1,0
5233,-2883584,120,-56,-1,-1,0
5266,-1703936,120,-56,-1,-1,0
5300,-1638400,120,-56,-1,-1,0
5333,-1572864,120,-56,-1,-1,0
5366,0,120,-56,-1,-1,0
5400,-1376256,120,-56,-1,-1,0
5433,-393216,120,-56,-1,-1,0
5466,13303808,120,-56,-1,-1,0
5500,-786432,120,-56,-1,-1,0
5533,-196608,120,-56,-1,-1,0
5566,-393216,120,-56,-1,-1,0
5600,1179648,120,-56,-1,-1,0
5633,-196608,120,-56,-1,-1,0
5666,786432,120,-56,-1,-1,0
5700,1245184,120,-56,-1,-1,0
5733,720896,120,-56,-1,-1,0
5766,458752,120,-56,-1,-1,0
5800,-655360,120,-56,-1,-1,0
5833,17039360,120,-56,-1,-1,0
5866,262144,120,-56,-1,-1,0
5900,-983040,120,-56,-1,-1,0
5933,-196608,120,-56,-1,-1,0
5966,-131072,120,-56,-1,-1,0
6000,-262144,120,-56,-1,-1,0
6033,-393216,120,-56,-1,-1,0
6066,-655360,120,-56,-1,-1,0
6100,-1048576,120,-56,-1,-1,0
6133,-851968,120,-56,-1,-1,0
6166,-2621440,120,-56,-1,-1,0
6200,14745600,120,-56,-1,-1,0
6233,-2359296,120,-56,-1,-1,0
6266,-2752512,120,-56,-1,-1,0
6300,-2359296,120,-56,-1,-1,0
6333,-2031616,120,-56,-1,-1,0
6366,-1835008,120,-56,-1,-1,0
6400,-2293760,120,-56,-1,-1,0
6433,-2752512,120,-56,-1,-1,0
6466,-1966080,120,-56,-1,-1,0
6500,-1572864,120,-56,-1,-1,0
6533,-983040,120,-56,-1,-1,0
6566,7864320,120,-56,-1,-1,0
6600,-1507328,120,-56,-1,-1,0
6633,-2490368,120,-56,-1,-1,0
6666,-458752,120,-56,-1,-1,0
6700,720896,120,-56,-1,-1,0
6733,0,120,-56,-1,-1,0
6766,589824,120,-56,-1,-1,0
6800,458752,120,-56,-1,-1,0
6833,720896,120,-56,-1,-1,0
6866,393216,120,-56,-1,-1,0
6899,196608,120,-56,-1,-1,0
6933,4915200,120,-56,-1,-1,0
6966,-131072,120,-56,-1,-1,0
7000,-589824,120,-56,-1,-1,0
7033,-786432,120,-56,-1,-1,0
7066,458752,120,-56,-1,-1,0
7100,-1048576,120,-56,-1,-1,0
7133,-1376256,120,-56,-1,-1,0
7166,-1179648,120,-56,-1,-1,0
7200,-720896,120,-56,-1,-1,0
7233,-1114112,120,-56,-1,-1,0
7266,-1900544,120,-56,-1,-1,0
7300,-851968,120,-56,-1,-1,0
7333,4128768,120,-56,-1,-1,0
7366,-2883584,120,-56,-1,-1,0
7399,-2424832,120,-56,-1,-1,0
7433,-2490368,120,-56,-1,-1,0
7466,-2097152,120,-56,-1,-1,0
7500,-1900544,120,-56,-1,-1,0
7533,-1441792,120,-56,-1,-1,0
7566,-1769472,120,-56,-1,-1,0
7600,-1310720,120,-56,-1,-1,0
7633,-1245184,120,-56,-1,-1,0
7666,-1966080,120,-56,-1,-1,0
7700,17367040,120,-56,-1,-1,0
7733,-1966080,120,-56,-1,-1,0
7766,-1441792,120,-56,-1,-1,0
7800,-327680,120,-56,-1,-1,0
7833,458752,121,-56,-1,-1,0
7866,589824,121,-56,-1,-1,0
7899,1048576,121,-56,-1,-1,0
7933,655360,121,-56,-1,-1,0
7966,327680,121,-56,-1,-1,0
8000,524288,121,-56,-1,-1,0
8033,-262144,121,-56,-1,-1,0
8066,11468800,121,-56,-1,-1,0
8100,-1048576,121,-56,-1,-1,0
8133,-65536,121,-56,-1,-1,0
8166,196608,121,-56,-1,-1,0
8200,720896,121,-56,-1,-1,0
8233,655360,121,-56,-1,-1,0
8266,720896,121,-56,-1,-1,0
8300,327680,121,-56,-1,-1,0
8333,-196608,121,-56,-1,-1,0
8366,-655360,121,-56,-1,-1,0
8400,-786432,121,-56,-1,-1,0
8433,3997696,121,-56,-1,-1,0
8466,-1376256,121,-56,-1,-1,0
8500,-1245184,121,-56,-1,-1,0
8533,-3407872,121,-56,-1,-1,0
8566,-2162688,121,-56,-1,-1,0
8600,-2097152,121,-56,-1,-1,0
8633,-3407872,121,-56,-1,-1,0
8666,-2490368,121,-56,-1,-1,0
8700,-2949120,121,-56,-1,-1,0
8733,-2031616,121,-56,-1,-1,0
8766,-1966080,121,-56,-1,-1,0
8800,-1638400,121,-56,-1,-1,0
8833,6356992,121,-56,-1,-1,0
8866,-3014656,121,-56,-1,-1,0
8900,-2293760,121,-56,-1,-1,0
8933,-1245184,121,-56,-1,-1,0
8966,-1310720,121,-56,-1,-1,0
9000,-1048576,121,-56,-1,-1,0
9033,-262144,121,-56,-1,-1,0
9066,-524288,121,-56,-1,-1,0
9100,0,121,-56,-1,-1,0
9133,0,121,-56,-1,-1,0
9166,-458752,121,-56,-1,-1,0
9200,16777216,121,-56,-1,-1,0
9233,-917504,121,-56,-1,-1,0
9266,-1245184,121,-56,-1,-1,0
9300,-393216,121,-56,-1,-1,0
9333,524288,121,-56,-1,-1,0
9366,196608,121,-56,-1,-1,0
9400,262144,121,-56,-1,-1,0
9433,-65536,121,-56,-1,-1,0
9466,131072,121,-56,-1,-1,0
9500,589824,121,-56,-1,-1,0
9533,393216,121,-56,-1,-1,0
9566,8323072,121,-56,-1,-1,0
9600,-458752,121,-56,-1,-1,0
9633,0,121,-56,-1,-1,0
9666,458752,121,-56,-1,-1,0
9700,0,121,-56,-1,-1,0
9733,65536,121,-56,-1,-1,0
9766,-196608,121,-56,-1,-1,0
9800,-589824,121,-56,-1,-1,0
9833,-524288,121,-56,-1,-1,0
9866,-1376256,121,-56,-1,-1,0
9900,-1048576,121,-56,-1,-1,0
9933,-65536,121,-56,-1,-1,0
9966,1179648,121,-56,-1,-1,0
10000,-3145728,121,-56,-1,-1,0
10033,-2621440,121,-56,-1,-1,0
10066,-2752512,121,-56,-1,-1,0
10100,-3604480,121,-56,-1,-1,0
10133,-3145728,121,-56,-1,-1,0
10166,-2621440,121,-56,-1,-1,0
10200,-3407872,121,-56,-1,-1,0
10233,-2228224,121,-56,-1,-1,0
10266,-2490368,121,-56,-1,-1,0
10300,-1900544,121,-56,-1,-1,0
10333,13762560,121,-56,-1,-1,0
10366,-983040,121,-56,-1,-1,0
10400,-720896,121,-56,-1,-1,0
10433,917504,121,-56,-1,-1,0
10466,1179648,121,-56,-1,-1,0
10500,458752,121,-56,-1,-1,0
10533,1638400,121,-56,-1,-1,0
10566,1638400,121,-56,-1,-1,0
10600,720896,121,-56,-1,-1,0
10633,1441792,121,-56,-1,-1,0
10666,458752,121,-56,-1,-1,0
10700,3670016,121,-56,-1,-1,0
10733,3473408,121,-56,-1,-1,0
10766,196608,121,-56,-1,-1,0
10800,327680,121,-56,-1,-1,0
10833,1310720,121,-56,-1,-1,0
10866,1245184,123,-56,-1,-1,0
10900,589824,123,-56,-1,-1,0
10933,589824,123,-56,-1,-1,0
10966,-720896,123,-56,-1,-1,0
11000,-524288,123,-56,-1,-1,0
11033,-1048576,123,-56,-1,-1,0
11066,-2424832,123,-56,-1,-1,0
11100,14483456,123,-56,-1,-1,0
11133,-1572864,123,-56,-1,-1,0
11166,-1507328,123,-56,-1,-1,0
11200,-1835008,123,-56,-1,-1,0
11233,-2097152,123,-56,-1,-1,0
11266,-2883584,123,-56,-1,-1,0
11300,-3145728,123,-56,-1,-1,0
11333,-3735552,123,-56,-1,-1,0
11366,-3211264,123,-56,-1,-1,0
11400,-2621440,123,-56,-1,-1,0
11433,-2818048,123,-56,-1,-1,0
11466,9764864,123,-56,-1,-1,0
11500,-2686976,123,-56,-1,-1,0
11533,-3211264,123,-56,-1,-1,0
11566,-1638400,123,-56,-1,-1,0
11600,-1114112,123,-56,-1,-1,0
11633,-262144,123,-56,-1,-1,0
11666,-589824,123,-56,-1,-1,0
11700,-327680,123,-56,-1,-1,0
11733,-589824,123,-56,-1,-1,0
11766,786432,123,-56,-1,-1,0
11800,0,123,-56,-1,-1,0
11833,2949120,123,-56,-1,-1,0
11866,983040,123,-56,-1,-1,0
11900,-983040,123,-56,-1,-1,0
11933,262144,123,-56,-1,-1,0
11966,458752,123,-56,-1,-1,0
12000,983040,123,-56,-1,-1,0
12033,0,123,-56,-1,-1,0
12066,1048576,123,-56,-1,-1,0
12100,-131072,123,-56,-1,-1,0
12133,-262144,123,-56,-1,-1,0
12166,-1114112,123,-56,-1,-1,0
12200,-2031616,123,-56,-1,-1,0
12233,13238272,123,-56,-1,-1,0
12266,-2424832,123,-56,-1,-1,0
12300,-1114112,123,-56,-1,-1,0
12333,-1900544,123,-56,-1,-1,0
12366,-1376256,123,-56,-1,-1,0
12400,-1245184,123,-56,-1,-1,0
12433,-1245184,123,-56,-1,-1,0
12466,-1507328,123,-56,-1,-1,0
12500,-1507328,123,-56,-1,-1,0
12533,-1572864,123,-56,-1,-1,0
12566,-2686976,123,-56,-1,-1,0
12600,9633792,123,-56,-1,-1,0
12633,-1179648,123,-56,-1,-1,0
12666,-2031616,123,-56,-1,-1,0
12700,-1114112,123,-56,-1,-1,0
12733,131072,123,-56,-1,-1,0
12766,-131072,123,-56,-1,-1,0
12800,65536,123,-56,-1,-1,0
12833,524288,123,-56,-1,-1,0
12866,131072,123,-56,-1,-1,0
12900,0,123,-56,-1,-1,0
12933,196608,123,-56,-1,-1,0
12966,1507328,123,-56,-1,-1,0
13000,2490368,123,-56,-1,-1,0
13033,-393216,123,-56,-1,-1,0
13066,-524288,123,-56,-1,-1,0
13100,1114112,123,-56,-1,-1,0
13133,917504,123,-56,-1,-1,0
13166,786432,123,-56,-1,-1,0
13200,1114112,123,-56,-1,-1,0
13233,65536,123,-56,-1,-1,0
13266,589824,123,-56,-1,-1,0
13299,-65536,123,-56,-1,-1,0
13333,-1048576,123,-56,-1,-1,0
13366,9306112,123,-56,-1,-1,0
13400,-1310720,123,-56,-1,-1,0
13433,-1376256,123,-56,-1,-1,0
13466,-2490368,123,-56,-1,-1,0
13500,-2228224,123,-56,-1,-1,0
13533,-3473408,123,-56,-1,-1,0
13566,-2031616,123,-56,-1,-1,0
13600,-2162688,123,-56,-1,-1,0
13633,-3342336,123,-56,-1,-1,0
13666,-2293760,123,-56,-1,-1,0
13700,-3407872,123,-56,-1,-1,0
13733,13500416,123,-56,-1,-1,0
13766,-3145728,123,-56,-1,-1,0
13799,-3342336,123,-56,-1,-1,0
13833,-3473408,123,-56,-1,-1,0
13866,-3014656,123,-56,-1,-1,0
13900,-2555904,123,-56,-1,-1,0
13933,-1245184,123,-56,-1,-1,0
13966,-1900544,123,-56,-1,-1,0
14000,-1245184,123,-56,-1,-1,0
14033,-720896,123,-56,-1,-1,0
14066,-655360,123,-56,-1,-1,0
14100,2883584,123,-56,-1,-1,0
14133,2818048,123,-56,-1,-1,0
14166,-983040,123,-56,-1,-1,0
14200,-851968,123,-56,-1,-1,0
14233,327680,124,-56,-1,-1,0
14266,1179648,124,-56,-1,-1,0
14299,65536,124,-56,-1,-1,0
14333,458752,124,-56,-1,-1,0
14366,1179648,124,-56,-1,-1,0
14400,1572864,124,-56,-1,-1,0
14433,655360,124,-56,-1,-1,0
14466,196608,124,-56,-1,-1,0
14500,7995392,124,-56,-1,-1,0
14533,-851968,124,-56,-1,-1,0
14566,131072,124,-56,-1,-1,0
14600,458752,124,-56,-1,-1,0
14633,1376256,124,-56,-1,-1,0
14666,131072,124,-56,-1,-1,0
14700,-720896,124,-56,-1,-1,0
14733,-65536,124,-56,-1,-1,0
14766,-655360,124,-56,-1,-1,0
14799,-1376256,124,-56,-1,-1,0
14833,-1966080,124,-56,-1,-1,0
14866,12648448,124,-56,-1,-1,0
14900,-1769472,124,-56,-1,-1,0
14933,-2228224,124,-56,-1,-1,0
14966,-2818048,124,-56,-1,-1,0
15000,-2097152,124,-56,-1,-1,0
15033,-2555904,124,-56,-1,-1,0
15066,-3997696,124,-56,-1,-1,0
15100,-3342336,124,-56,-1,-1,0
15133,-3014656,124,-56,-1,-1,0
15166,-2818048,124,-56,-1,-1,0
15200,-2490368,124,-56,-1,-1,0
15233,9109504,124,-56,-1,-1,0
15266,-2490368,124,-56,-1,-1,0
15299,-2424832,124,-56,-1,-1,0
15333,-1376256,124,-56,-1,-1,0
15366,-458752,124,-56,-1,-1,0
15400,-524288,124,-56,-1,-1,0
15433,0,124,-56,-1,-1,0
15466,0,124,-56,-1,-1,0
15500,65536,124,-56,-1,-1,0
15533,262144,124,-56,-1,-1,0
15566,458752,124,-56,-1,-1,0
15600,262144,124,-56,-1,-1,0
15633,11337728,124,-56,-1,-1,0
15666,-393216,124,-56,-1,-1,0
15700,-262144,124,-56,-1,-1,0
15733,1310720,124,-56,-1,-1,0
15766,1245184,124,-56,-1,-1,0
15799,196608,124,-56,-1,-1,0
15833,327680,124,-56,-1,-1,0
15866,917504,124,-56,-1,-1,0
15900,1638400,124,-56,-1,-1,0
15933,1048576,124,-56,-1,-1,0
15966,1114112,124,-56,-1,-1,0
16000,15794176,124,-56,-1,-1,0
16033,458752,124,-56,-1,-1,0
16066,65536,124,-56,-1,-1,0
16100,327680,124,-56,-1,-1,0
16133,-327680,124,-56,-1,-1,0
16166,-1048576,124,-56,-1,-1,0
16200,-2359296,124,-56,-1,-1,0
16233,-2162688,124,-56,-1,-1,0
16266,-3145728,124,-56,-1,-1,0
16300,-2490368,124,-56,-1,-1,0
16333,-2818048,124,-56,-1,-1,0
16366,7602176,124,-56,-1,-1,0
16400,-3997696,124,-56,-1,-1,0
16433,-3801088,124,-56,-1,-1,0
16466,-3145728,124,-56,-1,-1,0
16500,-2752512,124,-56,-1,-1,0
16533,-2883584,124,-56,-1,-1,0
16566,-3276800,124,-56,-1,-1,0
16600,-1835008,124,-56,-1,-1,0
16633,-2031616,124,-56,-1,-1,0
16666,-2293760,124,-56,-1,-1,0
16700,-655360,124,-56,-1,-1,0
16733,-2359296,124,-56,-1,-1,0
16766,9568256,124,-56,-1,-1,0
16800,-1769472,124,-56,-1,-1,0
16833,-1769472,124,-56,-1,-1,0
16866,-1179648,124,-56,-1,-1,0
16900,-983040,124,-56,-1,-1,0
16933,-851968,124,-56,-1,-1,0
16966,-917504,124,-56,-1,-1,0
17000,-1310720,124,-56,-1,-1,0
17033,-1703936,124,-56,-1,-1,0
17066,-720896,124,-56,-1,-1,0
17100,-1441792,124,-56,-1,-1,0
17133,15532032,124,-56,-1,-1,0
17166,-1179648,124,-56,-1,-1,0
17200,-1310720,124,-56,-1,-1,0
17233,-458752,124,-56,-1,-1,0
17266,786432,124,-56,-1,-1,0
17300,458752,124,-56,-1,-1,0
17333,1441792,124,-56,-1,-1,0
17366,1245184,124,-56,-1,-1,0
17400,851968,124,-56,-1,-1,0
17433,1048576,124,-56,-1,-1,0
17466,458752,124,-56,-1,-1,0
17500,6029312,124,-56,-1,-1,0
17533,1572864,124,-56,-1,-1,0
17566,589824,124,-56,-1,-1,0
17600,1245184,124,-56,-1,-1,0
17633,2031616,124,-56,-1,-1,0
17666,1114112,124,-56,-1,-1,0
17700,-65536,124,-56,-1,-1,0
17733,0,124,-56,-1,-1,0
17766,-1310720,124,-56,-1,-1,0
17800,-2752512,124,-56,-1,-1,0
17833,-1769472,124,-56,-1,-1,0
17866,-3342336,124,-56,-1,-1,0
17900,4128768,124,-56,-1,-1,0
17933,-4259840,124,-56,-1,-1,0
17966,-3866624,124,-56,-1,-1,0
18000,-3735552,124,-56,-1,-1,0
18033,-4390912,124,-56,-1,-1,0
18066,-3997696,124,-56,-1,-1,0
18100,-3735552,124,-56,-1,-1,0
18133,-3604480,124,-56,-1,-1,0
18166,-2293760,124,-56,-1,-1,0
18200,-1835008,124,-56,-1,-1,0
18233,-1572864,124,-56,-1,-1,0
18266,15269888,124,-56,-1,-1,0
18300,-393216,124,-56,-1,-1,0
18333,-1310720,124,-56,-1,-1,0
18366,-458752,124,-56,-1,-1,0
18400,-131072,124,-56,-1,-1,0
18433,589824,124,-56,-1,-1,0
18466,327680,124,-56,-1,-1,0
18500,1245184,124,-56,-1,-1,0
18533,1835008,124,-56,-1,-1,0
18566,589824,124,-56,-1,-1,0
18600,-720896,124,-56,-1,-1,0
18633,8257536,124,-56,-1,-1,0
18666,-458752,124,-56,-1,-1,0
18700,-851968,124,-56,-1,-1,0
18733,-131072,124,-56,-1,-1,0
18766,917504,124,-56,-1,-1,0
18800,-65536,124,-56,-1,-1,0
18833,393216,124,-56,-1,-1,0
18866,720896,124,-56,-1,-1,0
18900,720896,124,-56,-1,-1,0
18933,1048576,124,-56,-1,-1,0
18966,393216,124,-56,-1,-1,0
19000,851968,124,-56,-1,-1,0
19033,6684672,124,-56,-1,-1,0
19066,-851968,124,-56,-1,-1,0
19100,-327680,124,-56,-1,-1,0
19133,0,124,-56,-1,-1,0
19166,65536,124,-56,-1,-1,0
19200,-458752,124,-56,-1,-1,0
19233,-1703936,124,-56,-1,-1,0
19266,-2228224,124,-56,-1,-1,0
19300,-1703936,124,-56,-1,-1,0
19333,-2228224,124,-56,-1,-1,0
19366,-3407872,124,-56,-1,-1,0
19400,11403264,124,-56,-1,-1,0
19433,-4194304,124,-56,-1,-1,0
19466,-4128768,124,-56,-1,-1,0
19500,-3538944,124,-56,-1,-1,0
19533,-2621440,124,-56,-1,-1,0
19566,-2228224,124,-56,-1,-1,0
19600,-2424832,124,-56,-1,-1,0
19633,-851968,124,-56,-1,-1,0
19666,-1769472,124,-56,-1,-1,0
19700,-1114112,124,-56,-1,-1,0
19733,-1572864,124,-56,-1,-1,0
19766,8650752,124,-56,-1,-1,0
19800,-851968,124,-56,-1,-1,0
19833,-655360,124,-56,-1,-1,0
19866,-851968,124,-56,-1,-1,0
19900,786432,124,-56,-1,-1,0
19933,262144,124,-56,-1,-1,0
19966,1048576,124,-56,-1,-1,0
20000,983040,124,-56,-1,-1,0
20033,1179648,124,-56,-1,-1,0
20066,1441792,124,-56,-1,-1,0
20100,1179648,124,-56,-1,-1,0
20133,4259840,124,-56,-1,-1,0
20166,3407872,124,-56,-1,-1,0
20200,-196608,124,-56,-1,-1,0
20233,917504,124,-56,-1,-1,0
20266,1310720,124,-56,-1,-1,0
20300,524288,124,-56,-1,-1,0
20333,393216,124,-56,-1,-1,0
20366,720896,124,-56,-1,-1,0
20400,-589824,124,-56,-1,-1,0
20433,262144,124,-56,-1,-1,0
20466,-458752,124,-56,-1,-1,0
20500,-1703936,124,-56,-1,-1,0
20533,14483456,124,-56,-1,-1,0
20566,-1966080,124,-56,-1,-1,0
20600,-2293760,124,-56,-1,-1,0
20633,-1966080,124,-56,-1,-1,0
20666,-2490368,124,-56,-1,-1,0
20700,-2359296,124,-56,-1,-1,0
20733,-3211264,124,-56,-1,-1,0
20766,-3473408,124,-56,-1,-1,0
20800,-3342336,124,-56,-1,-1,0
20833,-2818048,124,-56,-1,-1,0
20866,-2818048,124,-56,-1,-1,0
20900,8978432,124,-56,-1,-1,0
20933,-2555904,124,-56,-1,-1,0
20966,-2818048,124,-56,-1,-1,0
21000,-2097152,124,-56,-1,-1,0
21033,-655360,124,-56,-1,-1,0
21066,-2228224,124,-56,-1,-1,0
21100,-393216,124,-56,-1,-1,0
21133,-720896,124,-56,-1,-1,0
21166,-262144,124,-56,-1,-1,0
21200,589824,124,-56,-1,-1,0
21233,-786432,124,-56,-1,-1,0
21266,1835008,124,-56,-1,-1,0
21300,3080192,124,-56,-1,-1,0
21333,-393216,124,-56,-1,-1,0
21366,-458752,124,-56,-1,-1,0
21400,655360,124,-56,-1,-1,0
21433,1441792,124,-56,-1,-1,0
21466,917504,124,-56,-1,-1,0
21500,1179648,124,-56,-1,-1,0
21533,720896,124,-56,-1,-1,0
21566,327680,124,-56,-1,-1,0
21600,-589824,124,-56,-1,-1,0
21633,-1441792,124,-56,-1,-1,0
21666,11403264,124,-56,-1,-1,0
21700,-1310720,124,-56,-1,-1,0
21733,-1638400,124,-56,-1,-1,0
21766,-1703936,124,-56,-1,-1,0
21800,-1769472,124,-56,-1,-1,0
21833,-2097152,124,-56,-1,-1,0
21866,-1835008,124,-56,-1,-1,0
21900,-2490368,124,-56,-1,-1,0
21933,-2555904,124,-56,-1,-1,0
21966,-2621440,124,-56,-1,-1,0
22000,-3080192,124,-56,-1,-1,0
22033,10354688,124,-56,-1,-1,0
22066,-2621440,124,-56,-1,-1,0
22100,-2818048,124,-56,-1,-1,0
22133,-2359296,124,-56,-1,-1,0
22166,-1703936,124,-56,-1,-1,0
22200,-1376256,124,-56,-1,-1,0
22233,-1114112,124,-56,-1,-1,0
22266,-983040,124,-56,-1,-1,0
22300,-655360,124,-56,-1,-1,0
22333,458752,124,-56,-1,-1,0
22366,196608,124,-56,-1,-1,0
22400,1703936,124,-56,-1,-1,0
22433,3932160,124,-56,-1,-1,0
22466,-196608,124,-56,-1,-1,0
22500,458752,124,-56,-1,-1,0
22533,2097152,124,-56,-1,-1,0
22566,1769472,124,-56,-1,-1,0
22600,589824,124,-56,-1,-1,0
22633,131072,124,-56,-1,-1,0
22666,327680,124,-56,-1,-1,0
22700,589824,124,-56,-1,-1,0
22733,655360,124,-56,-1,-1,0
22766,786432,124,-56,-1,-1,0
22800,10354688,124,-56,-1,-1,0
22833,-786432,124,-56,-1,-1,0
22866,-1179648,124,-56,-1,-1,0
22900,-65536,124,-56,-1,-1,0
22933,-786432,124,-56,-1,-1,0
22966,-1703936,124,-56,-1,-1,0
23000,-1769472,124,-56,-1,-1,0
23033,-2228224,124,-56,-1,-1,0
