milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
6200,393216,92,-56,-1,-1,0
6233,1507328,92,-56,-1,-1,0
6266,786432,92,-56,-1,-1,0
6300,-655360,92,-56,-1,-1,0
6333,-786432,92,-56,-1,-1,0
6366,-655360,92,-56,-1,-1,0
6400,-589824,92,-56,-1,-1,0
6433,-720896,92,-56,-1,-1,0
6466,-851968,92,-56,-1,-1,0
6500,-851968,92,-56,-1,-1,0
6533,-1179648,92,-56,-1,-1,0
6566,-786432,92,-56,-1,-1,0
6600,-917504,92,-56,-1,-1,0
6633,-1245184,92,-56,-1,-1,0
6666,10485760,92,-56,-1,-1,0
6700,-589824,92,-56,-1,-1,0
6733,-655360,92,-56,-1,-1,0
6766,65536,92,-56,-1,-1,0
6800,1114112,92,-56,-1,-1,0
6833,2031616,92,-56,-1,-1,0
6866,458752,92,-56,-1,-1,0
6899,-524288,92,-56,-1,-1,0
6933,-327680,92,-56,-1,-1,0
6966,-458752,92,-56,-1,-1,0
7000,-589824,92,-56,-1,-1,0
7033,-720896,92,-56,-1,-1,0
7066,-917504,92,-56,-1,-1,0
7100,-983040,92,-56,-1,-1,0
7133,-1114112,92,-56,-1,-1,0
7166,-655360,92,-56,-1,-1,0
7200,-851968,92,-56,-1,-1,0
7233,-1048576,90,-56,-1,-1,0
7266,10485760,90,-56,-1,-1,0
7300,-393216,90,-56,-1,-1,0
7333,-589824,90,-56,-1,-1,0
7366,0,90,-56,-1,-1,0
7399,1179648,90,-56,-1,-1,0
7433,1900544,90,-56,-1,-1,0
7466,65536,90,-56,-1,-1,0
7500,-589824,90,-56,-1,-1,0
7533,-720896,90,-56,-1,-1,0
7566,-655360,90,-56,-1,-1,0
7600,-196608,90,-56,-1,-1,0
7633,-524288,90,-56,-1,-1,0
7666,-655360,90,-56,-1,-1,0
7700,-786432,90,-56,-1,-1,0
7733,-917504,90,-56,-1,-1,0
7766,-917504,90,-56,-1,-1,0
7800,-1245184,90,-56,-1,-1,0
7833,-393216,90,-56,-1,-1,0
7866,5111808,90,-56,-1,-1,0
7899,-458752,90,-56,-1,-1,0
7933,-524288,90,-56,-1,-1,0
7966,131072,90,-56,-1,-1,0
8000,1179648,90,-56,-1,-1,0
8033,1703936,90,-56,-1,-1,0
8066,-458752,90,-56,-1,-1,0
8100,-524288,90,-56,-1,-1,0
8133,-851968,90,-56,-1,-1,0
8166,-262144,90,-56,-1,-1,0
8200,-917504,90,-56,-1,-1,0
8233,-589824,90,-56,-1,-1,0
8266,-917504,90,-56,-1,-1,0
8300,-720896,90,-56,-1,-1,0
8333,-786432,90,-56,-1,-1,0
8366,-917504,90,-56,-1,-1,0
8400,-917504,90,-56,-1,-1,0
8433,-720896,90,-56,-1,-1,0
8466,-458752,90,-56,-1,-1,0
8500,8978432,90,-56,-1,-1,0
8533,-393216,89,-56,-1,-1,0
8566,-589824,89,-56,-1,-1,0
8600,589824,89,-56,-1,-1,0
8633,1376256,89,-56,-1,-1,0
8666,2293760,89,-56,-1,-1,0
8700,262144,89,-56,-1,-1,0
8733,-589824,89,-56,-1,-1,0
8766,-589824,89,-56,-1,-1,0
8800,-589824,89,-56,-1,-1,0
8833,-720896,89,-56,-1,-1,0
8866,-655360,89,-56,-1,-1,0
8900,-720896,89,-56,-1,-1,0
8933,-983040,89,-56,-1,-1,0
8966,-524288,89,-56,-1,-1,0
9000,-1048576,89,-56,-1,-1,0
9033,-589824,89,-56,-1,-1,0
9066,-589824,89,-56,-1,-1,0
9100,-1048576,89,-56,-1,-1,0
9133,6094848,89,-56,-1,-1,0
9166,-1703936,88,-56,-1,-1,0
9200,-589824,88,-56,-1,-1,0
9233,0,88,-56,-1,-1,0
9266,786432,88,-56,-1,-1,0
9300,2031616,88,-56,-1,-1,0
9333,1114112,88,-56,-1,-1,0
9366,-786432,88,-56,-1,-1,0
9400,-917504,88,-56,-1,-1,0
9433,-786432,88,-56,-1,-1,0
9466,-655360,88,-56,-1,-1,0
9500,-917504,88,-56,-1,-1,0
9533,-786432,88,-56,-1,-1,0
9566,-1048576,88,-56,-1,-1,0
9600,-458752,88,-56,-1,-1,0
9633,-1179648,88,-56,-1,-1,0
9666,0,88,-56,-1,-1,0
9700,-458752,88,-56,-1,-1,0
9733,-196608,88,-56,-1,-1,0
9766,8585216,88,-56,-1,-1,0
9800,-655360,87,-56,-1,-1,0
9833,-655360,87,-56,-1,-1,0
9866,131072,87,-56,-1,-1,0
9900,524288,87,-56,-1,-1,0
9933,1966080,87,-56,-1,-1,0
9966,983040,87,-56,-1,-1,0
10000,-851968,87,-56,-1,-1,0
10033,-1310720,87,-56,-1,-1,0
10066,-589824,87,-56,-1,-1,0
10100,-786432,87,-56,-1,-1,0
10133,-1114112,87,-56,-1,-1,0
10166,-1048576,87,-56,-1,-1,0
10200,-1572864,87,-56,-1,-1,0
10233,-1048576,87,-56,-1,-1,0
10266,-1703936,87,-56,-1,-1,0
10300,-851968,87,-56,-1,-1,0
10333,-917504,87,-56,-1,-1,0
10366,-589824,87,-56,-1,-1,0
10400,9633792,87,-56,-1,-1,0
10433,-786432,86,-56,-1,-1,0
10466,-786432,86,-56,-1,-1,0
10500,-131072,86,-56,-1,-1,0
10533,720896,86,-56,-1,-1,0
10566,2162688,86,-56,-1,-1,0
10600,851968,86,-56,-1,-1,0
10633,-1048576,86,-56,-1,-1,0
10666,-1114112,86,-56,-1,-1,0
10700,-786432,86,-56,-1,-1,0
10733,-983040,86,-56,-1,-1,0
10766,-983040,86,-56,-1,-1,0
10800,-917504,86,-56,-1,-1,0
10833,-851968,86,-56,-1,-1,0
10866,-524288,86,-56,-1,-1,0
10900,-1245184,86,-56,-1,-1,0
10933,-720896,86,-56,-1,-1,0
10966,-1245184,86,-56,-1,-1,0
11000,-786432,86,-56,-1,-1,0
11033,5570560,86,-56,-1,-1,0
11066,-1638400,84,-56,-1,-1,0
11100,-589824,84,-56,-1,-1,0
11133,0,84,-56,-1,-1,0
11166,983040,84,-56,-1,-1,0
11200,2293760,84,-56,-1,-1,0
11233,1769472,84,-56,-1,-1,0
11266,-262144,84,-56,-1,-1,0
11300,-458752,84,-56,-1,-1,0
11333,-851968,84,-56,-1,-1,0
11366,-589824,84,-56,-1,-1,0
11400,-655360,84,-56,-1,-1,0
11433,-917504,84,-56,-1,-1,0
11466,-589824,84,-56,-1,-1,0
11500,-655360,84,-56,-1,-1,0
11533,-851968,84,-56,-1,-1,0
11566,-1376256,84,-56,-1,-1,0
11600,-1179648,84,-56,-1,-1,0
11633,-1114112,84,-56,-1,-1,0
11666,917504,84,-56,-1,-1,0
11700,-589824,82,-56,-1,-1,0
11733,-720896,82,-56,-1,-1,0
11766,0,82,-56,-1,-1,0
11800,720896,82,-56,-1,-1,0
11833,1703936,82,-56,-1,-1,0
11866,1572864,82,-56,-1,-1,0
11900,-393216,82,-56,-1,-1,0
11933,-589824,82,-56,-1,-1,0
11966,-655360,82,-56,-1,-1,0
12000,-262144,82,-56,-1,-1,0
12033,-655360,82,-56,-1,-1,0
12066,-720896,82,-56,-1,-1,0
12100,-917504,82,-56,-1,-1,0
12133,-983040,82,-56,-1,-1,0
12166,-720896,82,-56,-1,-1,0
12200,-851968,82,-56,-1,-1,0
12233,-458752,82,-56,-1,-1,0
12266,-589824,82,-56,-1,-1,0
12300,1572864,82,-56,-1,-1,0
12333,1441792,81,-56,-1,-1,0
12366,-196608,81,-56,-1,-1,0
12400,-131072,81,-56,-1,-1,0
12433,851968,81,-56,-1,-1,0
12466,2031616,81,-56,-1,-1,0
12500,2031616,81,-56,-1,-1,0
12533,0,81,-56,-1,-1,0
12566,-327680,81,-56,-1,-1,0
12600,-196608,81,-56,-1,-1,0
12633,-262144,81,-56,-1,-1,0
12666,-327680,81,-56,-1,-1,0
12700,-851968,81,-56,-1,-1,0
12733,-65536,81,-56,-1,-1,0
12766,-524288,81,-56,-1,-1,0
12800,-1376256,81,-56,-1,-1,0
12833,-655360,81,-56,-1,-1,0
12866,-65536,81,-56,-1,-1,0
12900,-1179648,81,-56,-1,-1,0
12933,524288,81,-56,-1,-1,0
12966,1966080,79,-56,-1,-1,0
13000,-983040,79,-56,-1,-1,0
13033,-524288,79,-56,-1,-1,0
13066,-262144,79,-56,-1,-1,0
13100,2097152,79,-56,-1,-1,0
13133,1703936,79,-56,-1,-1,0
13166,262144,79,-56,-1,-1,0
13200,-851968,79,-56,-1,-1,0
13233,-524288,79,-56,-1,-1,0
13266,-786432,79,-56,-1,-1,0
13299,-196608,79,-56,-1,-1,0
13333,-1376256,79,-56,-1,-1,0
13366,-393216,79,-56,-1,-1,0
13400,-983040,79,-56,-1,-1,0
13433,-1048576,79,-56,-1,-1,0
13466,-589824,79,-56,-1,-1,0
13500,-917504,79,-56,-1,-1,0
13533,-1835008,79,-56,-1,-1,0
13566,11993088,79,-56,-1,-1,0
13600,-1638400,79,-56,-1,-1,0
13633,-917504,79,-56,-1,-1,0
13666,-655360,79,-56,-1,-1,0
13700,393216,79,-56,-1,-1,0
13733,1703936,79,-56,-1,-1,0
13766,327680,79,-56,-1,-1,0
13799,-1245184,79,-56,-1,-1,0
13833,-1179648,79,-56,-1,-1,0
13866,-917504,79,-56,-1,-1,0
13900,-917504,79,-56,-1,-1,0
13933,-917504,79,-56,-1,-1,0
13966,-917504,79,-56,-1,-1,0
14000,-1048576,79,-56,-1,-1,0
14033,-1245184,79,-56,-1,-1,0
14066,-917504,79,-56,-1,-1,0
14100,-1245184,79,-56,-1,-1,0
14133,-327680,79,-56,-1,-1,0
14166,3145728,79,-56,-1,-1,0
14200,-917504,79,-56,-1,-1,0
14233,-196608,79,-56,-1,-1,0
14266,196608,79,-56,-1,-1,0
14299,2162688,79,-56,-1,-1,0
14333,1900544,79,-56,-1,-1,0
14366,65536,79,-56,-1,-1,0
14400,-1048576,79,-56,-1,-1,0
14433,-851968,79,-56,-1,-1,0
14466,-917504,79,-56,-1,-1,0
14500,-917504,79,-56,-1,-1,0
14533,-1114112,79,-56,-1,-1,0
14566,-1703936,79,-56,-1,-1,0
14600,-1507328,79,-56,-1,-1,0
14633,-1769472,79,-56,-1,-1,0
14666,-1703936,79,-56,-1,-1,0
14700,-2097152,79,-56,-1,-1,0
14733,-786432,79,-56,-1,-1,0
14766,6750208,79,-56,-1,-1,0
14799,-196608,79,-56,-1,-1,0
14833,393216,79,-56,-1,-1,0
14866,1114112,79,-56,-1,-1,0
14900,2293760,79,-56,-1,-1,0
14933,2818048,79,-56,-1,-1,0
14966,786432,79,-56,-1,-1,0
15000,-327680,79,-56,-1,-1,0
15033,0,79,-56,-1,-1,0
15066,-65536,79,-56,-1,-1,0
15100,-131072,79,-56,-1,-1,0
15133,-458752,79,-56,-1,-1,0
15166,-196608,79,-56,-1,-1,0
15200,-65536,79,-56,-1,-1,0
15233,-786432,79,-56,-1,-1,0
15266,-524288,79,-56,-1,-1,0
15299,-851968,79,-56,-1,-1,0
15333,196608,79,-56,-1,-1,0
15366,3407872,79,-56,-1,-1,0
15400,-393216,79,-56,-1,-1,0
15433,-65536,79,-56,-1,-1,0
15466,196608,79,-56,-1,-1,0
15500,2228224,79,-56,-1,-1,0
15533,2031616,79,-56,-1,-1,0
15566,-458752,79,-56,-1,-1,0
15600,-1835008,79,-56,-1,-1,0
15633,-1507328,79,-56,-1,-1,0
15666,-1769472,79,-56,-1,-1,0
15700,-917504,79,-56,-1,-1,0
15733,-1376256,79,-56,-1,-1,0
15766,-1114112,79,-56,-1,-1,0
15799,-1376256,79,-56,-1,-1,0
15833,-1245184,79,-56,-1,-1,0
15866,-1376256,79,-56,-1,-1,0
15900,-786432,79,-56,-1,-1,0
15933,4194304,79,-56,-1,-1,0
15966,-851968,79,-56,-1,-1,0
16000,-524288,79,-56,-1,-1,0
16033,0,79,-56,-1,-1,0
16066,1769472,79,-56,-1,-1,0
16100,2293760,79,-56,-1,-1,0
16133,-262144,79,-56,-1,-1,0
16166,-1310720,79,-56,-1,-1,0
16200,-917504,79,-56,-1,-1,0
16233,-393216,79,-56,-1,-1,0
16266,-65536,79,-56,-1,-1,0
16300,-786432,79,-56,-1,-1,0
16333,-917504,79,-56,-1,-1,0
16366,-655360,79,-56,-1,-1,0
16400,-1310720,79,-56,-1,-1,0
16433,-589824,79,-56,-1,-1,0
16466,-655360,79,-56,-1,-1,0
16500,524288,79,-56,-1,-1,0
16533,983040,80,-56,-1,-1,0
16566,-720896,80,-56,-1,-1,0
16600,-786432,80,-56,-1,-1,0
16633,262144,80,-56,-1,-1,0
16666,1441792,80,-56,-1,-1,0
16700,1769472,80,-56,-1,-1,0
16733,-983040,80,-56,-1,-1,0
16766,-1507328,80,-56,-1,-1,0
16800,-1245184,80,-56,-1,-1,0
16833,-983040,80,-56,-1,-1,0
16866,-786432,80,-56,-1,-1,0
16900,-589824,80,-56,-1,-1,0
16933,-524288,80,-56,-1,-1,0
16966,-655360,80,-56,-1,-1,0
17000,-917504,80,-56,-1,-1,0
17033,-393216,80,-56,-1,-1,0
17066,-655360,80,-56,-1,-1,0
17100,-720896,80,-56,-1,-1,0
17133,6356992,80,-56,-1,-1,0
17166,-983040,80,-56,-1,-1,0
17200,0,80,-56,-1,-1,0
17233,0,80,-56,-1,-1,0
17266,720896,80,-56,-1,-1,0
17300,2228224,80,-56,-1,-1,0
17333,1507328,80,-56,-1,-1,0
17366,-327680,80,-56,-1,-1,0
17400,-327680,80,-56,-1,-1,0
17433,-589824,80,-56,-1,-1,0
17466,-720896,80,-56,-1,-1,0
17500,-458752,80,-56,-1,-1,0
17533,-917504,80,-56,-1,-1,0
17566,-983040,80,-56,-1,-1,0
17600,-786432,80,-56,-1,-1,0
17633,-1114112,80,-56,-1,-1,0
17666,-983040,80,-56,-1,-1,0
17700,-917504,80,-56,-1,-1,0
17733,-1114112,80,-56,-1,-1,0
17766,3407872,80,-56,-1,-1,0
17800,-1900544,80,-56,-1,-1,0
17833,-327680,80,-56,-1,-1,0
17866,0,80,-56,-1,-1,0
17900,524288,80,-56,-1,-1,0
17933,2162688,80,-56,-1,-1,0
17966,1638400,80,-56,-1,-1,0
18000,0,80,-56,-1,-1,0
18033,-720896,80,-56,-1,-1,0
18066,-458752,80,-56,-1,-1,0
18100,-458752,80,-56,-1,-1,0
18133,-196608,80,-56,-1,-1,0
18166,-786432,80,-56,-1,-1,0
18200,-786432,80,-56,-1,-1,0
18233,-851968,80,-56,-1,-1,0
18266,-589824,80,-56,-1,-1,0
18300,-720896,80,-56,-1,-1,0
18333,-655360,80,-56,-1,-1,0
18366,6750208,81,-56,-1,-1,0
18400,-1441792,81,-56,-1,-1,0
18433,-393216,81,-56,-1,-1,0
18466,-65536,81,-56,-1,-1,0
18500,524288,81,-56,-1,-1,0
18533,1638400,81,-56,-1,-1,0
18566,720896,81,-56,-1,-1,0
18600,-917504,81,-56,-1,-1,0
18633,-1179648,81,-56,-1,-1,0
18666,-983040,81,-56,-1,-1,0
18700,-851968,81,-56,-1,-1,0
18733,-1245184,81,-56,-1,-1,0
18766,-1310720,81,-56,-1,-1,0
18800,-1507328,81,-56,-1,-1,0
18833,-1441792,81,-56,-1,-1,0
18866,-1572864,81,-56,-1,-1,0
18900,-1245184,81,-56,-1,-1,0
18933,-1179648,81,-56,-1,-1,0
18966,-786432,81,-56,-1,-1,0
19000,5373952,81,-56,-1,-1,0
19033,-720896,81,-56,-1,-1,0
19066,-655360,81,-56,-1,-1,0
19100,-131072,81,-56,-1,-1,0
19133,1179648,81,-56,-1,-1,0
19166,1900544,81,-56,-1,-1,0
19200,327680,81,-56,-1,-1,0
19233,-65536,81,-56,-1,-1,0
19266,-393216,81,-56,-1,-1,0
19300,-131072,81,-56,-1,-1,0
19333,-655360,81,-56,-1,-1,0
19366,-917504,81,-56,-1,-1,0
19400,-983040,81,-56,-1,-1,0
19433,-1179648,81,-56,-1,-1,0
19466,-1048576,81,-56,-1,-1,0
19500,-851968,81,-56,-1,-1,0
19533,-983040,82,-56,-1,-1,0
19566,1179648,82,-56,-1,-1,0
19600,-720896,82,-56,-1,-1,0
19633,-720896,82,-56,-1,-1,0
19666,-262144,82,-56,-1,-1,0
19700,262144,82,-56,-1,-1,0
19733,1572864,82,-56,-1,-1,0
19766,1638400,82,-56,-1,-1,0
19800,-327680,82,-56,-1,-1,0
19833,-720896,82,-56,-1,-1,0
19866,-655360,82,-56,-1,-1,0
19900,-458752,82,-56,-1,-1,0
19933,-720896,82,-56,-1,-1,0
19966,-786432,82,-56,-1,-1,0
20000,-917504,82,-56,-1,-1,0
20033,-786432,82,-56,-1,-1,0
20066,-589824,82,-56,-1,-1,0
20100,-524288,83,-56,-1,-1,0
20133,786432,83,-56,-1,-1,0
20166,1245184,83,-56,-1,-1,0
20200,196608,83,-56,-1,-1,0
20233,589824,83,-56,-1,-1,0
20266,983040,83,-56,-1,-1,0
20300,2097152,83,-56,-1,-1,0
20333,2097152,83,-56,-1,-1,0
20366,-131072,83,-56,-1,-1,0
20400,-720896,83,-56,-1,-1,0
20433,-720896,83,-56,-1,-1,0
20466,-720896,83,-56,-1,-1,0
20500,-851968,83,-56,-1,-1,0
20533,-983040,83,-56,-1,-1,0
20566,-1572864,83,-56,-1,-1,0
20600,-851968,83,-56,-1,-1,0
20633,-851968,83,-56,-1,-1,0
20666,-1179648,83,-56,-1,-1,0
20700,9371648,83,-56,-1,-1,0
20733,-1507328,83,-56,-1,-1,0
20766,-1179648,83,-56,-1,-1,0
20800,-524288,83,-56,-1,-1,0
20833,524288,83,-56,-1,-1,0
20866,1703936,83,-56,-1,-1,0
20900,786432,83,-56,-1,-1,0
20933,-393216,83,-56,-1,-1,0
20966,-524288,83,-56,-1,-1,0
21000,-327680,83,-56,-1,-1,0
21033,-196608,83,-56,-1,-1,0
21066,-393216,83,-56,-1,-1,0
21100,-524288,83,-56,-1,-1,0
21133,-851968,83,-56,-1,-1,0
21166,-196608,83,-56,-1,-1,0
21200,-786432,84,-56,-1,-1,0
21233,-655360,84,-56,-1,-1,0
21266,7143424,84,-56,-1,-1,0
21300,-720896,84,-56,-1,-1,0
21333,-655360,84,-56,-1,-1,0
21366,-262144,84,-56,-1,-1,0
21400,786432,84,-56,-1,-1,0
21433,1441792,84,-56,-1,-1,0
21466,0,84,-56,-1,-1,0
21500,-1048576,84,-56,-1,-1,0
21533,-851968,84,-56,-1,-1,0
21566,-983040,84,-56,-1,-1,0
21600,-1179648,84,-56,-1,-1,0
21633,-1245184,84,-56,-1,-1,0
21666,-1048576,84,-56,-1,-1,0
21700,-458752,84,-56,-1,-1,0
21733,0,84,-56,-1,-1,0
21766,-196608,85,-56,-1,-1,0
21800,786432,85,-56,-1,-1,0
21833,655360,85,-56,-1,-1,0
21866,0,85,-56,-1,-1,0
21900,327680,85,-56,-1,-1,0
21933,917504,85,-56,-1,-1,0
21966,1769472,85,-56,-1,-1,0
22000,2162688,85,-56,-1,-1,0
22033,-327680,85,-56,-1,-1,0
22066,-262144,85,-56,-1,-1,0
22100,-589824,85,-56,-1,-1,0
22133,-458752,85,-56,-1,-1,0
22166,-458752,85,-56,-1,-1,0
22200,-1376256,85,-56,-1,-1,0
22233,-1245184,85,-56,-1,-1,0
22266,-589824,85,-56,-1,-1,0
22300,-1376256,85,-56,-1,-1,0
22333,-1376256,85,-56,-1,-1,0
22366,8257536,85,-56,-1,-1,0
22400,-1769472,85,-56,-1,-1,0
22433,-983040,85,-56,-1,-1,0
22466,-131072,85,-56,-1,-1,0
22500,655360,85,-56,-1,-1,0
22533,1638400,85,-56,-1,-1,0
22566,917504,85,-56,-1,-1,0
22600,-655360,85,-56,-1,-1,0
22633,-1048576,85,-56,-1,-1,0
22666,-917504,85,-56,-1,-1,0
22700,-786432,85,-56,-1,-1,0
22733,-1048576,85,-56,-1,-1,0
22766,-1179648,85,-56,-1,-1,0
22800,-1507328,85,-56,-1,-1,0
22833,-1114112,85,-56,-1,-1,0
22866,-1114112,85,-56,-1,-1,0
22900,-1114112,85,-56,-1,-1,0
22933,5177344,86,-56,-1,-1,0
22966,-1703936,86,-56,-1,-1,0
23000,-589824,86,-56,-1,-1,0
23033,-131072,86,-56,-1,-1,0
23066,720896,86,-56,-1,-1,0
23100,1900544,86,-56,-1,-1,0
23133,1441792,86,-56,-1,-1,0
23166,-327680,86,-56,-1,-1,0
23200,-589824,86,-56,-1,-1,0
