milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
2433,-720896,72,-56,-1,-1,0
2466,-458752,72,-56,-1,-1,0
2500,-524288,72,-56,-1,-1,0
2533,-524288,72,-56,-1,-1,0
2566,-589824,72,-56,-1,-1,0
2600,-851968,72,-56,-1,-1,0
2633,-589824,72,-56,-1,-1,0
2666,-786432,72,-56,-1,-1,0
2700,-655360,72,-56,-1,-1,0
2733,8323072,72,-56,-1,-1,0
2766,-524288,72,-56,-1,-1,0
2800,-327680,72,-56,-1,-1,0
2833,65536,72,-56,-1,-1,0
2866,917504,72,-56,-1,-1,0
2900,2293760,72,-56,-1,-1,0
2933,1441792,72,-56,-1,-1,0
2966,-720896,72,-56,-1,-1,0
3000,-1245184,72,-56,-1,-1,0
3033,-1376256,72,-56,-1,-1,0
3066,-1376256,72,-56,-1,-1,0
3100,-1441792,72,-56,-1,-1,0
3133,-1572864,72,-56,-1,-1,0
3166,-1572864,72,-56,-1,-1,0
3200,-1703936,72,-56,-1,-1,0
3233,-2097152,72,-56,-1,-1,0
3266,-1376256,72,-56,-1,-1,0
3300,-1703936,72,-56,-1,-1,0
3333,-1966080,72,-56,-1,-1,0
3366,8585216,72,-56,-1,-1,0
3400,-2031616,72,-56,-1,-1,0
3433,-1900544,73,-56,-1,-1,0
3466,-1048576,73,-56,-1,-1,0
3500,0,73,-56,-1,-1,0
3533,1638400,73,-56,-1,-1,0
3566,1900544,73,-56,-1,-1,0
3600,-131072,73,-56,-1,-1,0
3633,-786432,73,-56,-1,-1,0
3666,-655360,73,-56,-1,-1,0
3699,-393216,73,-56,-1,-1,0
3733,-262144,73,-56,-1,-1,0
3766,-262144,73,-56,-1,-1,0
3800,-65536,73,-56,-1,-1,0
3833,-327680,73,-56,-1,-1,0
3866,-131072,73,-56,-1,-1,0
3900,-458752,73,-56,-1,-1,0
3933,65536,73,-56,-1,-1,0
3966,65536,73,-56,-1,-1,0
4000,262144,73,-56,-1,-1,0
4033,3080192,73,-56,-1,-1,0
4066,393216,73,-56,-1,-1,0
4100,524288,73,-56,-1,-1,0
4133,720896,73,-56,-1,-1,0
4166,1441792,73,-56,-1,-1,0
4200,2555904,73,-56,-1,-1,0
4233,3670016,73,-56,-1,-1,0
4266,1966080,73,-56,-1,-1,0
4300,524288,73,-56,-1,-1,0
4333,327680,73,-56,-1,-1,0
4366,458752,73,-56,-1,-1,0
4400,327680,73,-56,-1,-1,0
4433,196608,73,-56,-1,-1,0
4466,65536,73,-56,-1,-1,0
4500,0,73,-56,-1,-1,0
4533,-65536,73,-56,-1,-1,0
4566,0,73,-56,-1,-1,0
4600,-65536,73,-56,-1,-1,0
4633,-196608,73,-56,-1,-1,0
4666,0,73,-56,-1,-1,0
4700,-262144,73,-56,-1,-1,0
4733,-262144,73,-56,-1,-1,0
4766,11141120,73,-56,-1,-1,0
4800,-262144,73,-56,-1,-1,0
4833,-196608,73,-56,-1,-1,0
4866,131072,73,-56,-1,-1,0
4900,983040,73,-56,-1,-1,0
4933,2359296,73,-56,-1,-1,0
4966,2293760,73,-56,-1,-1,0
5000,131072,73,-56,-1,-1,0
5033,-327680,73,-56,-1,-1,0
5066,-262144,73,-56,-1,-1,0
5100,-131072,73,-56,-1,-1,0
5133,-196608,73,-56,-1,-1,0
5166,-262144,73,-56,-1,-1,0
5200,-458752,73,-56,-1,-1,0
5233,-524288,73,-56,-1,-1,0
5266,-524288,73,-56,-1,-1,0
5300,-524288,73,-56,-1,-1,0
5333,-262144,73,-56,-1,-1,0
5366,-196608,73,-56,-1,-1,0
5400,393216,73,-56,-1,-1,0
5433,65536,73,-56,-1,-1,0
5466,-262144,73,-56,-1,-1,0
5500,8454144,73,-56,-1,-1,0
5533,-1376256,73,-56,-1,-1,0
5566,-1048576,73,-56,-1,-1,0
5600,-983040,73,-56,-1,-1,0
5633,-524288,73,-56,-1,-1,0
5666,786432,73,-56,-1,-1,0
5700,1310720,73,-56,-1,-1,0
5733,-655360,73,-56,-1,-1,0
5766,-1703936,73,-56,-1,-1,0
5800,-1703936,73,-56,-1,-1,0
5833,-1638400,73,-56,-1,-1,0
5866,-1572864,73,-56,-1,-1,0
5900,-1441792,73,-56,-1,-1,0
5933,-1441792,73,-56,-1,-1,0
5966,-1769472,73,-56,-1,-1,0
6000,-1703936,73,-56,-1,-1,0
6033,-1835008,73,-56,-1,-1,0
6066,-1376256,73,-56,-1,-1,0
6100,-1638400,73,-56,-1,-1,0
6133,-1507328,73,-56,-1,-1,0
6166,3211264,73,-56,-1,-1,0
6200,-2031616,73,-56,-1,-1,0
6233,-1245184,74,-56,-1,-1,0
6266,-720896,74,-56,-1,-1,0
6300,-131072,74,-56,-1,-1,0
6333,1245184,74,-56,-1,-1,0
6366,2621440,74,-56,-1,-1,0
6400,851968,74,-56,-1,-1,0
6433,65536,74,-56,-1,-1,0
6466,-589824,74,-56,-1,-1,0
6500,-458752,74,-56,-1,-1,0
6533,-1441792,74,-56,-1,-1,0
6566,-1179648,74,-56,-1,-1,0
6600,-1769472,74,-56,-1,-1,0
6633,-1376256,74,-56,-1,-1,0
6666,-1245184,74,-56,-1,-1,0
6700,-1114112,74,-56,-1,-1,0
6733,-458752,74,-56,-1,-1,0
6766,-1441792,74,-56,-1,-1,0
6800,-786432,74,-56,-1,-1,0
6833,6684672,74,-56,-1,-1,0
6866,-1114112,75,-56,-1,-1,0
6899,-393216,75,-56,-1,-1,0
6933,393216,75,-56,-1,-1,0
6966,262144,75,-56,-1,-1,0
7000,2097152,75,-56,-1,-1,0
7033,2621440,75,-56,-1,-1,0
7066,1441792,75,-56,-1,-1,0
7100,-589824,75,-56,-1,-1,0
7133,0,75,-56,-1,-1,0
7166,0,75,-56,-1,-1,0
7200,-65536,75,-56,-1,-1,0
7233,-327680,75,-56,-1,-1,0
7266,-262144,75,-56,-1,-1,0
7300,-458752,75,-56,-1,-1,0
7333,-458752,75,-56,-1,-1,0
7366,-393216,75,-56,-1,-1,0
7399,-65536,75,-56,-1,-1,0
7433,-851968,75,-56,-1,-1,0
7466,2949120,76,-56,-1,-1,0
7500,-851968,76,-56,-1,-1,0
7533,0,76,-56,-1,-1,0
7566,-327680,76,-56,-1,-1,0
7600,851968,76,-56,-1,-1,0
7633,2031616,76,-56,-1,-1,0
7666,3276800,76,-56,-1,-1,0
7700,1703936,76,-56,-1,-1,0
7733,1114112,76,-56,-1,-1,0
7766,1179648,76,-56,-1,-1,0
7800,1441792,76,-56,-1,-1,0
7833,655360,76,-56,-1,-1,0
7866,-262144,76,-56,-1,-1,0
7899,-786432,76,-56,-1,-1,0
7933,-589824,76,-56,-1,-1,0
7966,-1048576,76,-56,-1,-1,0
8000,-983040,76,-56,-1,-1,0
8033,-1835008,76,-56,-1,-1,0
8066,-1703936,77,-56,-1,-1,0
8100,5636096,77,-56,-1,-1,0
8133,-1900544,77,-56,-1,-1,0
8166,-1900544,77,-56,-1,-1,0
8200,-1179648,77,-56,-1,-1,0
8233,-327680,77,-56,-1,-1,0
8266,917504,77,-56,-1,-1,0
8300,327680,77,-56,-1,-1,0
8333,-1245184,77,-56,-1,-1,0
8366,-1703936,77,-56,-1,-1,0
8400,-1441792,77,-56,-1,-1,0
8433,-1310720,77,-56,-1,-1,0
8466,-1179648,77,-56,-1,-1,0
8500,-1245184,77,-56,-1,-1,0
8533,-1572864,77,-56,-1,-1,0
8566,-1114112,77,-56,-1,-1,0
8600,-1310720,77,-56,-1,-1,0
8633,-1376256,77,-56,-1,-1,0
8666,-458752,77,-56,-1,-1,0
8700,1572864,77,-56,-1,-1,0
8733,-458752,77,-56,-1,-1,0
8766,-262144,77,-56,-1,-1,0
8800,327680,77,-56,-1,-1,0
8833,1310720,77,-56,-1,-1,0
8866,2162688,77,-56,-1,-1,0
8900,917504,77,-56,-1,-1,0
8933,-786432,77,-56,-1,-1,0
8966,-786432,77,-56,-1,-1,0
9000,-786432,77,-56,-1,-1,0
9033,-851968,77,-56,-1,-1,0
9066,-524288,77,-56,-1,-1,0
9100,-851968,77,-56,-1,-1,0
9133,-983040,77,-56,-1,-1,0
9166,-655360,77,-56,-1,-1,0
9200,-1245184,77,-56,-1,-1,0
9233,-1048576,78,-56,-1,-1,0
9266,8388608,78,-56,-1,-1,0
9300,-917504,78,-56,-1,-1,0
9333,-327680,78,-56,-1,-1,0
9366,-65536,78,-56,-1,-1,0
9400,851968,78,-56,-1,-1,0
9433,2031616,78,-56,-1,-1,0
9466,2752512,78,-56,-1,-1,0
9500,262144,78,-56,-1,-1,0
9533,-458752,78,-56,-1,-1,0
9566,-393216,78,-56,-1,-1,0
9600,-524288,78,-56,-1,-1,0
9633,-327680,78,-56,-1,-1,0
9666,0,78,-56,-1,-1,0
9700,0,78,-56,-1,-1,0
9733,0,78,-56,-1,-1,0
9766,-65536,78,-56,-1,-1,0
9800,-131072,78,-56,-1,-1,0
9833,-458752,77,-56,-1,-1,0
9866,7602176,77,-56,-1,-1,0
9900,-655360,77,-56,-1,-1,0
9933,-196608,77,-56,-1,-1,0
9966,0,77,-56,-1,-1,0
10000,983040,77,-56,-1,-1,0
10033,2228224,77,-56,-1,-1,0
10066,1835008,77,-56,-1,-1,0
10100,-524288,77,-56,-1,-1,0
10133,-589824,77,-56,-1,-1,0
10166,-589824,77,-56,-1,-1,0
10200,-655360,77,-56,-1,-1,0
10233,-655360,77,-56,-1,-1,0
10266,-917504,77,-56,-1,-1,0
10300,-1507328,77,-56,-1,-1,0
10333,-1114112,77,-56,-1,-1,0
10366,-1507328,77,-56,-1,-1,0
10400,-1572864,77,-56,-1,-1,0
10433,196608,78,-56,-1,-1,0
10466,-1114112,78,-56,-1,-1,0
10500,-1114112,78,-56,-1,-1,0
10533,-655360,78,-56,-1,-1,0
10566,-196608,78,-56,-1,-1,0
10600,1179648,78,-56,-1,-1,0
10633,2359296,78,-56,-1,-1,0
10666,1048576,78,-56,-1,-1,0
10700,-1048576,78,-56,-1,-1,0
10733,-786432,78,-56,-1,-1,0
10766,-851968,78,-56,-1,-1,0
10800,-786432,78,-56,-1,-1,0
10833,-1245184,78,-56,-1,-1,0
10866,-1179648,78,-56,-1,-1,0
10900,-1114112,78,-56,-1,-1,0
10933,-720896,78,-56,-1,-1,0
10966,-1376256,78,-56,-1,-1,0
11000,-1048576,78,-56,-1,-1,0
11033,7733248,79,-56,-1,-1,0
11066,-1179648,79,-56,-1,-1,0
11100,-786432,79,-56,-1,-1,0
11133,-1245184,79,-56,-1,-1,0
11166,-65536,79,-56,-1,-1,0
11200,1310720,79,-56,-1,-1,0
11233,2490368,79,-56,-1,-1,0
11266,-131072,79,-56,-1,-1,0
11300,-655360,79,-56,-1,-1,0
11333,-1114112,79,-56,-1,-1,0
11366,-458752,79,-56,-1,-1,0
11400,-589824,79,-56,-1,-1,0
11433,-589824,79,-56,-1,-1,0
11466,-786432,79,-56,-1,-1,0
11500,-589824,79,-56,-1,-1,0
11533,-786432,79,-56,-1,-1,0
11566,-720896,79,-56,-1,-1,0
11600,-851968,79,-56,-1,-1,0
11633,10813440,80,-56,-1,-1,0
11666,-458752,80,-56,-1,-1,0
11700,-524288,80,-56,-1,-1,0
11733,0,80,-56,-1,-1,0
11766,851968,80,-56,-1,-1,0
11800,2424832,80,-56,-1,-1,0
11833,2490368,80,-56,-1,-1,0
11866,0,80,-56,-1,-1,0
11900,-458752,80,-56,-1,-1,0
11933,-524288,80,-56,-1,-1,0
11966,-393216,80,-56,-1,-1,0
12000,-393216,80,-56,-1,-1,0
12033,-589824,80,-56,-1,-1,0
12066,-589824,80,-56,-1,-1,0
12100,-786432,80,-56,-1,-1,0
12133,-327680,80,-56,-1,-1,0
12166,-851968,80,-56,-1,-1,0
12200,-1048576,80,-56,-1,-1,0
12233,3080192,80,-56,-1,-1,0
12266,-1376256,80,-56,-1,-1,0
12300,-917504,81,-56,-1,-1,0
12333,-589824,81,-56,-1,-1,0
12366,65536,81,-56,-1,-1,0
12400,1310720,81,-56,-1,-1,0
12433,2555904,81,-56,-1,-1,0
12466,655360,81,-56,-1,-1,0
12500,-589824,81,-56,-1,-1,0
12533,-589824,81,-56,-1,-1,0
12566,-524288,81,-56,-1,-1,0
12600,-655360,81,-56,-1,-1,0
12633,-851968,81,-56,-1,-1,0
12666,-917504,81,-56,-1,-1,0
12700,-983040,81,-56,-1,-1,0
12733,-851968,81,-56,-1,-1,0
12766,-851968,81,-56,-1,-1,0
12800,-720896,81,-56,-1,-1,0
12833,-917504,81,-56,-1,-1,0
12866,-786432,81,-56,-1,-1,0
12900,9502720,81,-56,-1,-1,0
12933,-655360,81,-56,-1,-1,0
12966,-393216,81,-56,-1,-1,0
13000,-131072,81,-56,-1,-1,0
13033,720896,81,-56,-1,-1,0
13066,2359296,81,-56,-1,-1,0
13100,2228224,81,-56,-1,-1,0
13133,-393216,81,-56,-1,-1,0
13166,-917504,81,-56,-1,-1,0
13200,-720896,81,-56,-1,-1,0
13233,-589824,81,-56,-1,-1,0
13266,-786432,81,-56,-1,-1,0
13299,-983040,81,-56,-1,-1,0
13333,-983040,81,-56,-1,-1,0
13366,-1048576,81,-56,-1,-1,0
13400,-1048576,81,-56,-1,-1,0
13433,-1048576,81,-56,-1,-1,0
13466,-786432,81,-56,-1,-1,0
13500,-851968,81,-56,-1,-1,0
13533,-851968,81,-56,-1,-1,0
13566,10289152,81,-56,-1,-1,0
13600,-458752,81,-56,-1,-1,0
13633,-327680,81,-56,-1,-1,0
13666,65536,81,-56,-1,-1,0
13700,917504,81,-56,-1,-1,0
13733,2293760,81,-56,-1,-1,0
13766,2359296,81,-56,-1,-1,0
13799,0,81,-56,-1,-1,0
13833,-589824,81,-56,-1,-1,0
13866,-524288,81,-56,-1,-1,0
13900,-458752,81,-56,-1,-1,0
13933,-524288,81,-56,-1,-1,0
13966,-524288,81,-56,-1,-1,0
14000,-589824,81,-56,-1,-1,0
14033,-589824,81,-56,-1,-1,0
14066,-589824,81,-56,-1,-1,0
14100,-655360,81,-56,-1,-1,0
14133,-655360,81,-56,-1,-1,0
14166,-655360,81,-56,-1,-1,0
14200,-393216,81,-56,-1,-1,0
14233,-655360,81,-56,-1,-1,0
14266,-720896,81,-56,-1,-1,0
14299,10420224,81,-56,-1,-1,0
14333,-524288,81,-56,-1,-1,0
14366,-458752,81,-56,-1,-1,0
14400,0,81,-56,-1,-1,0
14433,720896,81,-56,-1,-1,0
14466,2031616,81,-56,-1,-1,0
14500,2424832,81,-56,-1,-1,0
14533,65536,81,-56,-1,-1,0
14566,-524288,81,-56,-1,-1,0
14600,-458752,81,-56,-1,-1,0
14633,-393216,81,-56,-1,-1,0
14666,-589824,81,-56,-1,-1,0
14700,-720896,81,-56,-1,-1,0
14733,-851968,81,-56,-1,-1,0
14766,-917504,81,-56,-1,-1,0
14799,-983040,81,-56,-1,-1,0
14833,-1114112,81,-56,-1,-1,0
14866,-1114112,81,-56,-1,-1,0
14900,-1441792,81,-56,-1,-1,0
14933,-720896,81,-56,-1,-1,0
14966,-1048576,81,-56,-1,-1,0
15000,-720896,81,-56,-1,-1,0
15033,2228224,81,-56,-1,-1,0
15066,-1179648,81,-56,-1,-1,0
15100,-786432,81,-56,-1,-1,0
15133,-655360,81,-56,-1,-1,0
15166,327680,81,-56,-1,-1,0
15200,1310720,81,-56,-1,-1,0
15233,2686976,81,-56,-1,-1,0
15266,1179648,81,-56,-1,-1,0
15299,-720896,81,-56,-1,-1,0
15333,-655360,81,-56,-1,-1,0
15366,-524288,81,-56,-1,-1,0
15400,-917504,81,-56,-1,-1,0
15433,-983040,81,-56,-1,-1,0
15466,-1048576,81,-56,-1,-1,0
15500,-917504,81,-56,-1,-1,0
15533,-983040,81,-56,-1,-1,0
15566,-917504,81,-56,-1,-1,0
15600,-983040,81,-56,-1,-1,0
15633,-1179648,81,-56,-1,-1,0
15666,-393216,81,-56,-1,-1,0
15700,-786432,81,-56,-1,-1,0
15733,-983040,81,-56,-1,-1,0
15766,11403264,81,-56,-1,-1,0
15799,-786432,81,-56,-1,-1,0
15833,-655360,81,-56,-1,-1,0
15866,-65536,80,-56,-1,-1,0
15900,655360,80,-56,-1,-1,0
15933,2359296,80,-56,-1,-1,0
15966,2752512,80,-56,-1,-1,0
16000,262144,80,-56,-1,-1,0
16033,-655360,80,-56,-1,-1,0
16066,-655360,80,-56,-1,-1,0
16100,-524288,80,-56,-1,-1,0
16133,-524288,80,-56,-1,-1,0
16166,-720896,80,-56,-1,-1,0
16200,-720896,80,-56,-1,-1,0
16233,-983040,80,-56,-1,-1,0
16266,-786432,80,-56,-1,-1,0
16300,-983040,80,-56,-1,-1,0
16333,-1245184,80,-56,-1,-1,0
16366,-655360,80,-56,-1,-1,0
16400,-917504,80,-56,-1,-1,0
16433,-983040,80,-56,-1,-1,0
16466,6225920,80,-56,-1,-1,0
16500,-983040,80,-56,-1,-1,0
16533,-327680,77,-56,-1,-1,0
16566,-65536,77,-56,-1,-1,0
16600,589824,77,-56,-1,-1,0
16633,1900544,77,-56,-1,-1,0
16666,2949120,77,-56,-1,-1,0
16700,983040,77,-56,-1,-1,0
16733,-327680,77,-56,-1,-1,0
16766,-327680,77,-56,-1,-1,0
16800,-131072,77,-56,-1,-1,0
16833,-262144,77,-56,-1,-1,0
16866,-262144,77,-56,-1,-1,0
16900,-589824,77,-56,-1,-1,0
16933,-393216,77,-56,-1,-1,0
16966,-524288,77,-56,-1,-1,0
17000,-720896,77,-56,-1,-1,0
17033,-589824,77,-56,-1,-1,0
17066,-589824,77,-56,-1,-1,0
17100,-589824,77,-56,-1,-1,0
17133,-196608,77,-56,-1,-1,0
17166,5111808,77,-56,-1,-1,0
17200,-589824,75,-56,-1,-1,0
17233,-393216,75,-56,-1,-1,0
17266,65536,75,-56,-1,-1,0
17300,1245184,75,-56,-1,-1,0
17333,2293760,75,-56,-1,-1,0
17366,1638400,75,-56,-1,-1,0
17400,-589824,75,-56,-1,-1,0
17433,-655360,75,-56,-1,-1,0
17466,-1048576,75,-56,-1,-1,0
17500,-786432,75,-56,-1,-1,0
17533,-917504,75,-56,-1,-1,0
17566,-1048576,75,-56,-1,-1,0
17600,-1048576,75,-56,-1,-1,0
17633,-1507328,75,-56,-1,-1,0
17666,-1572864,75,-56,-1,-1,0
17700,-1245184,75,-56,-1,-1,0
17733,-1245184,75,-56,-1,-1,0
17766,-1048576,75,-56,-1,-1,0
17800,2162688,75,-56,-1,-1,0
17833,-1048576,74,-56,-1,-1,0
17866,-1114112,74,-56,-1,-1,0
17900,-655360,74,-56,-1,-1,0
17933,65536,74,-56,-1,-1,0
17966,1441792,74,-56,-1,-1,0
18000,3080192,74,-56,-1,-1,0
18033,655360,74,-56,-1,-1,0
18066,-983040,74,-56,-1,-1,0
18100,-655360,74,-56,-1,-1,0
18133,-65536,74,-56,-1,-1,0
18166,-131072,74,-56,-1,-1,0
18200,-655360,74,-56,-1,-1,0
18233,-1114112,74,-56,-1,-1,0
18266,-589824,74,-56,-1,-1,0
18300,-589824,74,-56,-1,-1,0
18333,0,74,-56,-1,-1,0
18366,-524288,74,-56,-1,-1,0
18400,-720896,74,-56,-1,-1,0
18433,7667712,74,-56,-1,-1,0
18466,-1179648,74,-56,-1,-1,0
18500,-786432,74,-56,-1,-1,0
18533,-720896,74,-56,-1,-1,0
18566,-65536,74,-56,-1,-1,0
18600,1703936,74,-56,-1,-1,0
18633,1769472,74,-56,-1,-1,0
18666,-917504,74,-56,-1,-1,0
18700,-1572864,74,-56,-1,-1,0
18733,-1179648,74,-56,-1,-1,0
18766,-786432,74,-56,-1,-1,0
18800,-720896,74,-56,-1,-1,0
18833,-655360,74,-56,-1,-1,0
18866,-917504,74,-56,-1,-1,0
18900,-1114112,74,-56,-1,-1,0
18933,-1048576,74,-56,-1,-1,0
18966,-917504,74,-56,-1,-1,0
19000,-851968,74,-56,-1,-1,0
19033,8454144,74,-56,-1,-1,0
19066,-917504,74,-56,-1,-1,0
19100,-720896,74,-56,-1,-1,0
19133,0,74,-56,-1,-1,0
19166,1179648,74,-56,-1,-1,0
19200,2490368,74,-56,-1,-1,0
19233,1835008,74,-56,-1,-1,0
19266,-458752,74,-56,-1,-1,0
19300,-786432,74,-56,-1,-1,0
19333,-524288,74,-56,-1,-1,0
19366,-393216,74,-56,-1,-1,0
19400,-458752,74,-56,-1,-1,0
19433,-917504,74,-56,-1,-1,0
19466,-1179648,74,-56,-1,-1,0
19500,-983040,74,-56,-1,-1,0
19533,-1048576,74,-56,-1,-1,0
19566,-1114112,74,-56,-1,-1,0
19600,7929856,74,-56,-1,-1,0
19633,-851968,74,-56,-1,-1,0
19666,-327680,74,-56,-1,-1,0
19700,-393216,74,-56,-1,-1,0
19733,589824,74,-56,-1,-1,0
19766,1703936,74,-56,-1,-1,0
19800,2293760,74,-56,-1,-1,0
19833,393216,74,-56,-1,-1,0
19866,-458752,74,-56,-1,-1,0
19900,-524288,74,-56,-1,-1,0
19933,-524288,74,-56,-1,-1,0
19966,-393216,74,-56,-1,-1,0
20000,-589824,74,-56,-1,-1,0
20033,-589824,74,-56,-1,-1,0
20066,-1048576,74,-56,-1,-1,0
20100,-1114112,74,-56,-1,-1,0
20133,-720896,74,-56,-1,-1,0
20166,6750208,74,-56,-1,-1,0
20200,-524288,74,-56,-1,-1,0
20233,-262144,74,-56,-1,-1,0
20266,65536,74,-56,-1,-1,0
20300,720896,74,-56,-1,-1,0
20333,1900544,74,-56,-1,-1,0
20366,1638400,74,-56,-1,-1,0
20400,-327680,74,-56,-1,-1,0
20433,-655360,74,-56,-1,-1,0
20466,-655360,74,-56,-1,-1,0
20500,-786432,74,-56,-1,-1,0
20533,-917504,74,-56,-1,-1,0
20566,-1245184,74,-56,-1,-1,0
20600,-917504,74,-56,-1,-1,0
20633,-1179648,75,-56,-1,-1,0
20666,-1310720,75,-56,-1,-1,0
20700,8912896,75,-56,-1,-1,0
20733,-1114112,75,-56,-1,-1,0
20766,-851968,75,-56,-1,-1,0
20800,-393216,75,-56,-1,-1,0
20833,393216,75,-56,-1,-1,0
20866,1572864,75,-56,-1,-1,0
20900,1769472,75,-56,-1,-1,0
20933,-524288,75,-56,-1,-1,0
20966,-851968,75,-56,-1,-1,0
21000,-786432,75,-56,-1,-1,0
21033,-720896,75,-56,-1,-1,0
21066,-786432,75,-56,-1,-1,0
21100,-917504,75,-56,-1,-1,0
21133,-720896,75,-56,-1,-1,0
21166,-983040,77,-56,-1,-1,0
21200,-1114112,77,-56,-1,-1,0
21233,8257536,77,-56,-1,-1,0
21266,-1114112,77,-56,-1,-1,0
21300,-786432,77,-56,-1,-1,0
21333,-262144,77,-56,-1,-1,0
21366,458752,77,-56,-1,-1,0
21400,1835008,77,-56,-1,-1,0
21433,2031616,77,-56,-1,-1,0
21466,-327680,77,-56,-1,-1,0
21500,-983040,77,-56,-1,-1,0
21533,-983040,77,-56,-1,-1,0
21566,-786432,77,-56,-1,-1,0
21600,-720896,77,-56,-1,-1,0
21633,-917504,77,-56,-1,-1,0
21666,-524288,77,-56,-1,-1,0
21700,-917504,77,-56,-1,-1,0
21733,-983040,80,-56,-1,-1,0
21766,7536640,80,-56,-1,-1,0
21800,-1114112,80,-56,-1,-1,0
21833,-720896,80,-56,-1,-1,0
21866,-262144,80,-56,-1,-1,0
21900,458752,80,-56,-1,-1,0
21933,1835008,80,-56,-1,-1,0
21966,2359296,80,-56,-1,-1,0
22000,0,80,-56,-1,-1,0
22033,-720896,80,-56,-1,-1,0
22066,-720896,80,-56,-1,-1,0
22100,-720896,80,-56,-1,-1,0
22133,-720896,80,-56,-1,-1,0
22166,-720896,80,-56,-1,-1,0
22200,-983040,80,-56,-1,-1,0
22233,-393216,80,-56,-1,-1,0
22266,-851968,80,-56,-1,-1,0
22300,-983040,80,-56,-1,-1,0
22333,1900544,82,-56,-1,-1,0
22366,-1572864,82,-56,-1,-1,0
22400,-983040,82,-56,-1,-1,0
22433,-655360,82,-56,-1,-1,0
22466,-65536,82,-56,-1,-1,0
22500,1245184,82,-56,-1,-1,0
22533,2555904,82,-56,-1,-1,0
22566,655360,82,-56,-1,-1,0
22600,-786432,82,-56,-1,-1,0
22633,-917504,82,-56,-1,-1,0
22666,-720896,82,-56,-1,-1,0
22700,-786432,82,-56,-1,-1,0
22733,-851968,82,-56,-1,-1,0
22766,-1048576,82,-56,-1,-1,0
22800,-1114112,82,-56,-1,-1,0
22833,-851968,82,-56,-1,-1,0
22866,-1114112,82,-56,-1,-1,0
22900,-983040,82,-56,-1,-1,0
22933,-327680,82,-56,-1,-1,0
22966,3473408,82,-56,-1,-1,0
23000,-720896,82,-56,-1,-1,0
23033,-589824,82,-56,-1,-1,0
23066,-65536,84,-56,-1,-1,0
23100,917504,84,-56,-1,-1,0
23133,2293760,84,-56,-1,-1,0
23166,1245184,84,-56,-1,-1,0
