milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
8333,-851968,58,-56,-1,-1,0
8366,-851968,58,-56,-1,-1,0
8400,-983040,58,-56,-1,-1,0
8433,-1114112,58,-56,-1,-1,0
8466,-1114112,58,-56,-1,-1,0
8500,-1179648,58,-56,-1,-1,0
8533,-1114112,58,-56,-1,-1,0
8566,-1179648,58,-56,-1,-1,0
8600,-1048576,58,-56,-1,-1,0
8633,-1048576,58,-56,-1,-1,0
8666,-524288,58,-56,-1,-1,0
8700,-917504,58,-56,-1,-1,0
8733,-1179648,58,-56,-1,-1,0
8766,12517376,58,-56,-1,-1,0
8800,393216,58,-56,-1,-1,0
8833,-786432,58,-56,-1,-1,0
8866,-589824,58,-56,-1,-1,0
8900,0,58,-56,-1,-1,0
8933,786432,58,-56,-1,-1,0
8966,2293760,58,-56,-1,-1,0
9000,2686976,58,-56,-1,-1,0
9033,262144,58,-56,-1,-1,0
9066,-458752,56,-56,-1,-1,0
9100,-589824,56,-56,-1,-1,0
9133,-524288,56,-56,-1,-1,0
9166,-393216,56,-56,-1,-1,0
9200,-524288,56,-56,-1,-1,0
9233,-589824,56,-56,-1,-1,0
9266,-655360,56,-56,-1,-1,0
9300,-720896,56,-56,-1,-1,0
9333,-720896,56,-56,-1,-1,0
9366,-786432,56,-56,-1,-1,0
9400,-786432,56,-56,-1,-1,0
9433,-851968,56,-56,-1,-1,0
9466,-983040,56,-56,-1,-1,0
9500,-983040,56,-56,-1,-1,0
9533,-983040,56,-56,-1,-1,0
9566,-720896,56,-56,-1,-1,0
9600,-1114112,56,-56,-1,-1,0
9633,-1114112,56,-56,-1,-1,0
9666,8454144,56,-56,-1,-1,0
9700,262144,56,-56,-1,-1,0
9733,-655360,56,-56,-1,-1,0
9766,-524288,56,-56,-1,-1,0
9800,-131072,56,-56,-1,-1,0
9833,655360,56,-56,-1,-1,0
9866,2293760,56,-56,-1,-1,0
9900,3014656,56,-56,-1,-1,0
9933,393216,55,-56,-1,-1,0
9966,-655360,55,-56,-1,-1,0
10000,-786432,55,-56,-1,-1,0
10033,-720896,55,-56,-1,-1,0
10066,-524288,55,-56,-1,-1,0
10100,-524288,55,-56,-1,-1,0
10133,-589824,55,-56,-1,-1,0
10166,-720896,55,-56,-1,-1,0
10200,-851968,55,-56,-1,-1,0
10233,-851968,55,-56,-1,-1,0
10266,-917504,55,-56,-1,-1,0
10300,-851968,55,-56,-1,-1,0
10333,-917504,55,-56,-1,-1,0
10366,-851968,55,-56,-1,-1,0
10400,-786432,55,-56,-1,-1,0
10433,-655360,55,-56,-1,-1,0
10466,-720896,55,-56,-1,-1,0
10500,-917504,55,-56,-1,-1,0
10533,-1376256,55,-56,-1,-1,0
10566,12910592,55,-56,-1,-1,0
10600,-131072,55,-56,-1,-1,0
10633,-524288,55,-56,-1,-1,0
10666,-196608,55,-56,-1,-1,0
10700,262144,55,-56,-1,-1,0
10733,1376256,55,-56,-1,-1,0
10766,2949120,55,-56,-1,-1,0
10800,2162688,55,-56,-1,-1,0
10833,-262144,55,-56,-1,-1,0
10866,-720896,55,-56,-1,-1,0
10900,-720896,56,-56,-1,-1,0
10933,-589824,56,-56,-1,-1,0
10966,-524288,56,-56,-1,-1,0
11000,-524288,56,-56,-1,-1,0
11033,-655360,56,-56,-1,-1,0
11066,-786432,56,-56,-1,-1,0
11100,-720896,56,-56,-1,-1,0
11133,-786432,56,-56,-1,-1,0
11166,-786432,56,-56,-1,-1,0
11200,-720896,56,-56,-1,-1,0
11233,-786432,56,-56,-1,-1,0
11266,-720896,56,-56,-1,-1,0
11300,-786432,56,-56,-1,-1,0
11333,-786432,56,-56,-1,-1,0
11366,-851968,56,-56,-1,-1,0
11400,-589824,56,-56,-1,-1,0
11433,-851968,56,-56,-1,-1,0
11466,-917504,56,-56,-1,-1,0
11500,-589824,56,-56,-1,-1,0
11533,7274496,56,-56,-1,-1,0
11566,-524288,56,-56,-1,-1,0
11600,-589824,56,-56,-1,-1,0
11633,-327680,56,-56,-1,-1,0
11666,131072,56,-56,-1,-1,0
11700,1376256,56,-56,-1,-1,0
11733,2818048,56,-56,-1,-1,0
11766,1572864,56,-56,-1,-1,0
11800,-393216,56,-56,-1,-1,0
11833,-720896,56,-56,-1,-1,0
11866,-655360,56,-56,-1,-1,0
11900,-524288,56,-56,-1,-1,0
11933,-589824,56,-56,-1,-1,0
11966,-655360,56,-56,-1,-1,0
12000,-655360,56,-56,-1,-1,0
12033,-720896,56,-56,-1,-1,0
12066,-851968,56,-56,-1,-1,0
12100,-917504,56,-56,-1,-1,0
12133,-917504,56,-56,-1,-1,0
12166,-917504,56,-56,-1,-1,0
12200,-917504,56,-56,-1,-1,0
12233,-851968,56,-56,-1,-1,0
12266,-917504,56,-56,-1,-1,0
12300,-720896,56,-56,-1,-1,0
12333,-786432,56,-56,-1,-1,0
12366,-851968,56,-56,-1,-1,0
12400,-1245184,56,-56,-1,-1,0
12433,11862016,56,-56,-1,-1,0
12466,-131072,56,-56,-1,-1,0
12500,-393216,56,-56,-1,-1,0
12533,-262144,56,-56,-1,-1,0
12566,196608,56,-56,-1,-1,0
12600,1376256,56,-56,-1,-1,0
12633,3014656,56,-56,-1,-1,0
12666,2097152,56,-56,-1,-1,0
12700,-262144,56,-56,-1,-1,0
12733,-655360,56,-56,-1,-1,0
12766,-655360,55,-56,-1,-1,0
12800,-589824,55,-56,-1,-1,0
12833,-458752,55,-56,-1,-1,0
12866,-589824,55,-56,-1,-1,0
12900,-720896,55,-56,-1,-1,0
12933,-786432,55,-56,-1,-1,0
12966,-786432,55,-56,-1,-1,0
13000,-786432,55,-56,-1,-1,0
13033,-917504,55,-56,-1,-1,0
13066,-786432,55,-56,-1,-1,0
13100,-851968,55,-56,-1,-1,0
13133,-851968,55,-56,-1,-1,0
13166,-851968,55,-56,-1,-1,0
13200,-851968,55,-56,-1,-1,0
13233,-917504,55,-56,-1,-1,0
13266,-851968,55,-56,-1,-1,0
13299,-851968,55,-56,-1,-1,0
13333,-983040,55,-56,-1,-1,0
13366,11599872,55,-56,-1,-1,0
13400,458752,55,-56,-1,-1,0
13433,-524288,55,-56,-1,-1,0
13466,-393216,55,-56,-1,-1,0
13500,-65536,55,-56,-1,-1,0
13533,786432,55,-56,-1,-1,0
13566,2359296,55,-56,-1,-1,0
13600,2883584,55,-56,-1,-1,0
13633,393216,55,-56,-1,-1,0
13666,-524288,55,-56,-1,-1,0
13700,-589824,55,-56,-1,-1,0
13733,-589824,55,-56,-1,-1,0
13766,-524288,54,-56,-1,-1,0
13799,-524288,54,-56,-1,-1,0
13833,-655360,54,-56,-1,-1,0
13866,-655360,54,-56,-1,-1,0
13900,-720896,54,-56,-1,-1,0
13933,-786432,54,-56,-1,-1,0
13966,-786432,54,-56,-1,-1,0
14000,-786432,54,-56,-1,-1,0
14033,-786432,54,-56,-1,-1,0
14066,-786432,54,-56,-1,-1,0
14100,-786432,54,-56,-1,-1,0
14133,-786432,54,-56,-1,-1,0
14166,-786432,54,-56,-1,-1,0
14200,-786432,54,-56,-1,-1,0
14233,-786432,54,-56,-1,-1,0
14266,-524288,54,-56,-1,-1,0
14299,-851968,54,-56,-1,-1,0
14333,-917504,54,-56,-1,-1,0
14366,9699328,54,-56,-1,-1,0
14400,655360,54,-56,-1,-1,0
14433,-458752,54,-56,-1,-1,0
14466,-393216,54,-56,-1,-1,0
14500,-65536,54,-56,-1,-1,0
14533,720896,54,-56,-1,-1,0
14566,2097152,54,-56,-1,-1,0
14600,2818048,54,-56,-1,-1,0
14633,589824,54,-56,-1,-1,0
14666,-458752,54,-56,-1,-1,0
14700,-524288,54,-56,-1,-1,0
14733,-458752,54,-56,-1,-1,0
14766,-393216,53,-56,-1,-1,0
14799,-458752,53,-56,-1,-1,0
14833,-589824,53,-56,-1,-1,0
14866,-655360,53,-56,-1,-1,0
14900,-786432,53,-56,-1,-1,0
14933,-720896,53,-56,-1,-1,0
14966,-720896,53,-56,-1,-1,0
15000,-786432,53,-56,-1,-1,0
15033,-851968,53,-56,-1,-1,0
15066,-851968,53,-56,-1,-1,0
15100,-917504,53,-56,-1,-1,0
15133,-917504,53,-56,-1,-1,0
15166,-851968,53,-56,-1,-1,0
15200,-851968,53,-56,-1,-1,0
15233,-917504,53,-56,-1,-1,0
15266,-786432,53,-56,-1,-1,0
15299,-786432,53,-56,-1,-1,0
15333,-917504,53,-56,-1,-1,0
15366,-1245184,53,-56,-1,-1,0
15400,11665408,53,-56,-1,-1,0
15433,-196608,53,-56,-1,-1,0
15466,-393216,53,-56,-1,-1,0
15500,-131072,53,-56,-1,-1,0
15533,262144,53,-56,-1,-1,0
15566,1441792,53,-56,-1,-1,0
15600,2883584,53,-56,-1,-1,0
15633,2293760,53,-56,-1,-1,0
15666,-65536,53,-56,-1,-1,0
15700,-655360,52,-56,-1,-1,0
15733,-589824,52,-56,-1,-1,0
15766,-458752,52,-56,-1,-1,0
15799,-393216,52,-56,-1,-1,0
15833,-589824,52,-56,-1,-1,0
15866,-720896,52,-56,-1,-1,0
15900,-786432,52,-56,-1,-1,0
15933,-851968,52,-56,-1,-1,0
15966,-917504,52,-56,-1,-1,0
16000,-917504,52,-56,-1,-1,0
16033,-917504,52,-56,-1,-1,0
16066,-917504,52,-56,-1,-1,0
16100,-983040,52,-56,-1,-1,0
16133,-917504,52,-56,-1,-1,0
16166,-851968,52,-56,-1,-1,0
16200,-655360,52,-56,-1,-1,0
16233,-917504,52,-56,-1,-1,0
16266,-1048576,52,-56,-1,-1,0
16300,13107200,52,-56,-1,-1,0
16333,196608,52,-56,-1,-1,0
16366,-524288,52,-56,-1,-1,0
16400,-327680,52,-56,-1,-1,0
16433,0,52,-56,-1,-1,0
16466,851968,52,-56,-1,-1,0
16500,2424832,52,-56,-1,-1,0
16533,2686976,52,-56,-1,-1,0
16566,196608,52,-56,-1,-1,0
16600,-655360,52,-56,-1,-1,0
16633,-655360,53,-56,-1,-1,0
16666,-524288,53,-56,-1,-1,0
16700,-458752,53,-56,-1,-1,0
16733,-524288,53,-56,-1,-1,0
16766,-655360,53,-56,-1,-1,0
16800,-720896,53,-56,-1,-1,0
16833,-720896,53,-56,-1,-1,0
16866,-786432,53,-56,-1,-1,0
16900,-786432,53,-56,-1,-1,0
16933,-786432,53,-56,-1,-1,0
16966,-786432,53,-56,-1,-1,0
17000,-786432,53,-56,-1,-1,0
17033,-786432,53,-56,-1,-1,0
17066,-786432,53,-56,-1,-1,0
17100,-786432,53,-56,-1,-1,0
17133,-458752,53,-56,-1,-1,0
17166,-851968,53,-56,-1,-1,0
17200,-851968,53,-56,-1,-1,0
17233,7733248,53,-56,-1,-1,0
17266,655360,53,-56,-1,-1,0
17300,-458752,53,-56,-1,-1,0
17333,-393216,53,-56,-1,-1,0
17366,-65536,53,-56,-1,-1,0
17400,524288,53,-56,-1,-1,0
17433,1835008,53,-56,-1,-1,0
17466,2621440,53,-56,-1,-1,0
17500,655360,53,-56,-1,-1,0
17533,-524288,53,-56,-1,-1,0
17566,-655360,53,-56,-1,-1,0
17600,-524288,53,-56,-1,-1,0
17633,-524288,53,-56,-1,-1,0
17666,-589824,53,-56,-1,-1,0
17700,-1048576,53,-56,-1,-1,0
17733,-655360,53,-56,-1,-1,0
17766,-655360,53,-56,-1,-1,0
17800,-720896,53,-56,-1,-1,0
17833,-851968,53,-56,-1,-1,0
17866,-851968,53,-56,-1,-1,0
17900,-851968,53,-56,-1,-1,0
17933,-917504,53,-56,-1,-1,0
17966,-851968,53,-56,-1,-1,0
18000,-917504,53,-56,-1,-1,0
18033,-851968,53,-56,-1,-1,0
18066,-720896,53,-56,-1,-1,0
18100,-983040,53,-56,-1,-1,0
18133,-1179648,53,-56,-1,-1,0
18166,13959168,53,-56,-1,-1,0
18200,65536,53,-56,-1,-1,0
18233,-524288,53,-56,-1,-1,0
18266,-393216,53,-56,-1,-1,0
18300,-65536,53,-56,-1,-1,0
18333,720896,53,-56,-1,-1,0
18366,2097152,53,-56,-1,-1,0
18400,2293760,53,-56,-1,-1,0
18433,65536,53,-56,-1,-1,0
18466,-655360,53,-56,-1,-1,0
18500,-655360,53,-56,-1,-1,0
18533,-524288,53,-56,-1,-1,0
18566,-524288,53,-56,-1,-1,0
18600,-589824,53,-56,-1,-1,0
18633,-720896,53,-56,-1,-1,0
18666,-786432,53,-56,-1,-1,0
18700,-851968,53,-56,-1,-1,0
18733,-917504,53,-56,-1,-1,0
18766,-917504,53,-56,-1,-1,0
18800,-917504,53,-56,-1,-1,0
18833,-917504,53,-56,-1,-1,0
18866,-917504,53,-56,-1,-1,0
18900,-786432,53,-56,-1,-1,0
18933,-786432,53,-56,-1,-1,0
18966,-983040,53,-56,-1,-1,0
19000,-1310720,53,-56,-1,-1,0
19033,10878976,53,-56,-1,-1,0
19066,-327680,53,-56,-1,-1,0
19100,-524288,53,-56,-1,-1,0
19133,-327680,53,-56,-1,-1,0
19166,65536,53,-56,-1,-1,0
19200,1114112,53,-56,-1,-1,0
19233,2424832,53,-56,-1,-1,0
19266,1703936,53,-56,-1,-1,0
19300,-327680,53,-56,-1,-1,0
19333,-720896,53,-56,-1,-1,0
19366,-720896,53,-56,-1,-1,0
19400,-589824,53,-56,-1,-1,0
19433,-524288,53,-56,-1,-1,0
19466,-655360,53,-56,-1,-1,0
19500,-851968,53,-56,-1,-1,0
19533,-851968,53,-56,-1,-1,0
19566,-983040,53,-56,-1,-1,0
19600,-983040,53,-56,-1,-1,0
19633,-1048576,53,-56,-1,-1,0
19666,-1114112,53,-56,-1,-1,0
19700,-983040,53,-56,-1,-1,0
19733,-983040,53,-56,-1,-1,0
19766,-1114112,53,-56,-1,-1,0
19800,-917504,53,-56,-1,-1,0
19833,8388608,53,-56,-1,-1,0
19866,-393216,53,-56,-1,-1,0
19900,-524288,53,-56,-1,-1,0
19933,-262144,53,-56,-1,-1,0
19966,262144,53,-56,-1,-1,0
20000,1572864,53,-56,-1,-1,0
20033,2949120,53,-56,-1,-1,0
20066,1703936,53,-56,-1,-1,0
20100,-262144,53,-56,-1,-1,0
20133,-655360,53,-56,-1,-1,0
20166,-655360,53,-56,-1,-1,0
20200,-524288,53,-56,-1,-1,0
20233,-458752,53,-56,-1,-1,0
20266,-655360,53,-56,-1,-1,0
20300,-786432,53,-56,-1,-1,0
20333,-851968,53,-56,-1,-1,0
20366,-983040,53,-56,-1,-1,0
20400,-983040,53,-56,-1,-1,0
20433,-917504,53,-56,-1,-1,0
20466,-983040,53,-56,-1,-1,0
20500,-983040,53,-56,-1,-1,0
20533,-983040,53,-56,-1,-1,0
20566,-655360,53,-56,-1,-1,0
20600,-1048576,53,-56,-1,-1,0
20633,-1114112,53,-56,-1,-1,0
20666,10878976,53,-56,-1,-1,0
20700,262144,53,-56,-1,-1,0
20733,-589824,53,-56,-1,-1,0
20766,-458752,53,-56,-1,-1,0
20800,-131072,53,-56,-1,-1,0
20833,589824,53,-56,-1,-1,0
20866,2031616,53,-56,-1,-1,0
20900,2424832,53,-56,-1,-1,0
20933,196608,53,-56,-1,-1,0
20966,-655360,53,-56,-1,-1,0
21000,-655360,53,-56,-1,-1,0
21033,-524288,53,-56,-1,-1,0
21066,-458752,53,-56,-1,-1,0
21100,-524288,53,-56,-1,-1,0
21133,-655360,53,-56,-1,-1,0
21166,-720896,53,-56,-1,-1,0
21200,-720896,53,-56,-1,-1,0
21233,-786432,53,-56,-1,-1,0
21266,-786432,53,-56,-1,-1,0
21300,-851968,53,-56,-1,-1,0
21333,-851968,53,-56,-1,-1,0
21366,-786432,53,-56,-1,-1,0
21400,-851968,53,-56,-1,-1,0
21433,-851968,53,-56,-1,-1,0
21466,-589824,53,-56,-1,-1,0
21500,-983040,53,-56,-1,-1,0
21533,-1114112,53,-56,-1,-1,0
21566,13172736,53,-56,-1,-1,0
21600,196608,53,-56,-1,-1,0
21633,-589824,53,-56,-1,-1,0
21666,-393216,53,-56,-1,-1,0
21700,-65536,53,-56,-1,-1,0
21733,720896,53,-56,-1,-1,0
21766,2162688,53,-56,-1,-1,0
21800,2359296,53,-56,-1,-1,0
21833,131072,53,-56,-1,-1,0
21866,-655360,53,-56,-1,-1,0
21900,-589824,54,-56,-1,-1,0
21933,-458752,54,-56,-1,-1,0
21966,-458752,54,-56,-1,-1,0
22000,-524288,54,-56,-1,-1,0
22033,-655360,54,-56,-1,-1,0
22066,-720896,54,-56,-1,-1,0
22100,-720896,54,-56,-1,-1,0
22133,-786432,54,-56,-1,-1,0
22166,-786432,54,-56,-1,-1,0
22200,-917504,54,-56,-1,-1,0
22233,-851968,54,-56,-1,-1,0
22266,-851968,54,-56,-1,-1,0
22300,-917504,54,-56,-1,-1,0
22333,-917504,54,-56,-1,-1,0
22366,-851968,54,-56,-1,-1,0
22400,-786432,54,-56,-1,-1,0
22433,-983040,54,-56,-1,-1,0
22466,-1376256,54,-56,-1,-1,0
22500,14286848,54,-56,-1,-1,0
22533,0,54,-56,-1,-1,0
22566,-524288,54,-56,-1,-1,0
22600,-327680,54,-56,-1,-1,0
22633,131072,54,-56,-1,-1,0
22666,1048576,54,-56,-1,-1,0
22700,2621440,54,-56,-1,-1,0
22733,2424832,54,-56,-1,-1,0
22766,-131072,54,-56,-1,-1,0
22800,-720896,54,-56,-1,-1,0
22833,-720896,54,-56,-1,-1,0
22866,-524288,54,-56,-1,-1,0
22900,-458752,54,-56,-1,-1,0
22933,-589824,54,-56,-1,-1,0
22966,-720896,54,-56,-1,-1,0
23000,-851968,54,-56,-1,-1,0
23033,-917504,54,-56,-1,-1,0
23066,-917504,54,-56,-1,-1,0
23100,-917504,54,-56,-1,-1,0
23133,-983040,54,-56,-1,-1,0
23166,-983040,54,-56,-1,-1,0
23200,-983040,54,-56,-1,-1,0
23233,-655360,54,-56,-1,-1,0
