milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
5033,786432,76,-56,-1,-1,0
5066,917504,76,-56,-1,-1,0
5100,720896,76,-56,-1,-1,0
5133,524288,76,-56,-1,-1,0
5166,917504,76,-56,-1,-1,0
5200,786432,76,-56,-1,-1,0
5233,851968,76,-56,-1,-1,0
5266,-4456448,77,-56,-1,-1,0
5300,1048576,77,-56,-1,-1,0
5333,524288,77,-56,-1,-1,0
5366,0,77,-56,-1,-1,0
5400,-851968,77,-56,-1,-1,0
5433,-2490368,77,-56,-1,-1,0
5466,-1376256,77,-56,-1,-1,0
5500,393216,77,-56,-1,-1,0
5533,720896,77,-56,-1,-1,0
5566,720896,77,-56,-1,-1,0
5600,786432,77,-56,-1,-1,0
5633,458752,77,-56,-1,-1,0
5666,458752,77,-56,-1,-1,0
5700,-65536,77,-56,-1,-1,0
5733,131072,77,-56,-1,-1,0
5766,0,77,-56,-1,-1,0
5800,262144,77,-56,-1,-1,0
5833,720896,78,-56,-1,-1,0
5866,-3932160,78,-56,-1,-1,0
5900,3080192,78,-56,-1,-1,0
5933,262144,78,-56,-1,-1,0
5966,-655360,78,-56,-1,-1,0
6000,-983040,78,-56,-1,-1,0
6033,-3080192,78,-56,-1,-1,0
6066,-3538944,78,-56,-1,-1,0
6100,-983040,78,-56,-1,-1,0
6133,262144,78,-56,-1,-1,0
6166,851968,78,-56,-1,-1,0
6200,196608,78,-56,-1,-1,0
6233,655360,78,-56,-1,-1,0
6266,65536,78,-56,-1,-1,0
6300,589824,78,-56,-1,-1,0
6333,-65536,78,-56,-1,-1,0
6366,589824,78,-56,-1,-1,0
6400,-65536,79,-56,-1,-1,0
6433,-1179648,79,-56,-1,-1,0
6466,1966080,79,-56,-1,-1,0
6500,589824,79,-56,-1,-1,0
6533,393216,79,-56,-1,-1,0
6566,196608,79,-56,-1,-1,0
6600,-458752,79,-56,-1,-1,0
6633,-2293760,79,-56,-1,-1,0
6666,-589824,79,-56,-1,-1,0
6700,-65536,79,-56,-1,-1,0
6733,327680,79,-56,-1,-1,0
6766,524288,79,-56,-1,-1,0
6800,-65536,79,-56,-1,-1,0
6833,0,79,-56,-1,-1,0
6866,-196608,79,-56,-1,-1,0
6899,-131072,79,-56,-1,-1,0
6933,65536,80,-56,-1,-1,0
6966,262144,80,-56,-1,-1,0
7000,-851968,80,-56,-1,-1,0
7033,262144,80,-56,-1,-1,0
7066,786432,80,-56,-1,-1,0
7100,1441792,80,-56,-1,-1,0
7133,917504,80,-56,-1,-1,0
7166,196608,80,-56,-1,-1,0
7200,-524288,80,-56,-1,-1,0
7233,1179648,80,-56,-1,-1,0
7266,2424832,80,-56,-1,-1,0
7300,3014656,80,-56,-1,-1,0
7333,2752512,80,-56,-1,-1,0
7366,2752512,81,-56,-1,-1,0
7399,2228224,81,-56,-1,-1,0
7433,1769472,81,-56,-1,-1,0
7466,1703936,81,-56,-1,-1,0
7500,1179648,81,-56,-1,-1,0
7533,-327680,81,-56,-1,-1,0
7566,2097152,81,-56,-1,-1,0
7600,720896,81,-56,-1,-1,0
7633,458752,81,-56,-1,-1,0
7666,-589824,81,-56,-1,-1,0
7700,-2883584,81,-56,-1,-1,0
7733,-3211264,81,-56,-1,-1,0
7766,-2097152,81,-56,-1,-1,0
7800,1114112,81,-56,-1,-1,0
7833,786432,81,-56,-1,-1,0
7866,589824,81,-56,-1,-1,0
7899,262144,81,-56,-1,-1,0
7933,1310720,81,-56,-1,-1,0
7966,-8192000,81,-56,-1,-1,0
8000,1114112,81,-56,-1,-1,0
8033,-1441792,81,-56,-1,-1,0
8066,-524288,81,-56,-1,-1,0
8100,-1507328,81,-56,-1,-1,0
8133,-2424832,81,-56,-1,-1,0
8166,-2031616,81,-56,-1,-1,0
8200,-458752,81,-56,-1,-1,0
8233,524288,81,-56,-1,-1,0
8266,131072,81,-56,-1,-1,0
8300,0,81,-56,-1,-1,0
8333,-327680,81,-56,-1,-1,0
8366,196608,81,-56,-1,-1,0
8400,1048576,81,-56,-1,-1,0
8433,1048576,81,-56,-1,-1,0
8466,1572864,81,-56,-1,-1,0
8500,1703936,81,-56,-1,-1,0
8533,786432,82,-56,-1,-1,0
8566,-589824,82,-56,-1,-1,0
8600,1507328,82,-56,-1,-1,0
8633,589824,82,-56,-1,-1,0
8666,-262144,82,-56,-1,-1,0
8700,-1310720,82,-56,-1,-1,0
8733,-2555904,82,-56,-1,-1,0
8766,-786432,82,-56,-1,-1,0
8800,524288,82,-56,-1,-1,0
8833,-262144,82,-56,-1,-1,0
8866,327680,82,-56,-1,-1,0
8900,393216,82,-56,-1,-1,0
8933,-393216,82,-56,-1,-1,0
8966,0,83,-56,-1,-1,0
9000,-65536,83,-56,-1,-1,0
9033,-458752,83,-56,-1,-1,0
9066,-5898240,83,-56,-1,-1,0
9100,1245184,83,-56,-1,-1,0
9133,-720896,83,-56,-1,-1,0
9166,-1572864,83,-56,-1,-1,0
9200,-2031616,83,-56,-1,-1,0
9233,-3735552,83,-56,-1,-1,0
9266,-3014656,83,-56,-1,-1,0
9300,0,83,-56,-1,-1,0
9333,458752,83,-56,-1,-1,0
9366,786432,83,-56,-1,-1,0
9400,458752,83,-56,-1,-1,0
9433,-589824,83,-56,-1,-1,0
9466,196608,84,-56,-1,-1,0
9500,720896,84,-56,-1,-1,0
9533,-131072,84,-56,-1,-1,0
9566,-8519680,84,-56,-1,-1,0
9600,1638400,84,-56,-1,-1,0
9633,1835008,84,-56,-1,-1,0
9666,1376256,84,-56,-1,-1,0
9700,1048576,84,-56,-1,-1,0
9733,-196608,84,-56,-1,-1,0
9766,-917504,84,-56,-1,-1,0
9800,1769472,84,-56,-1,-1,0
9833,2031616,86,-56,-1,-1,0
9866,2162688,86,-56,-1,-1,0
9900,1245184,86,-56,-1,-1,0
9933,1769472,86,-56,-1,-1,0
9966,655360,86,-56,-1,-1,0
10000,1376256,86,-56,-1,-1,0
10033,262144,86,-56,-1,-1,0
10066,-3145728,86,-56,-1,-1,0
10100,458752,86,-56,-1,-1,0
10133,-131072,86,-56,-1,-1,0
10166,-1638400,86,-56,-1,-1,0
10200,-2555904,86,-56,-1,-1,0
10233,-3801088,86,-56,-1,-1,0
10266,-1245184,86,-56,-1,-1,0
10300,1114112,86,-56,-1,-1,0
10333,1703936,86,-56,-1,-1,0
10366,-262144,86,-56,-1,-1,0
10400,-2097152,86,-56,-1,-1,0
10433,2031616,86,-56,-1,-1,0
10466,-3997696,86,-56,-1,-1,0
10500,1441792,86,-56,-1,-1,0
10533,393216,86,-56,-1,-1,0
10566,-393216,86,-56,-1,-1,0
10600,-589824,86,-56,-1,-1,0
10633,-1376256,86,-56,-1,-1,0
10666,-524288,86,-56,-1,-1,0
10700,1245184,86,-56,-1,-1,0
10733,458752,86,-56,-1,-1,0
10766,2490368,86,-56,-1,-1,0
10800,1638400,86,-56,-1,-1,0
10833,2621440,86,-56,-1,-1,0
10866,1769472,88,-56,-1,-1,0
10900,917504,88,-56,-1,-1,0
10933,1245184,88,-56,-1,-1,0
10966,720896,88,-56,-1,-1,0
11000,-3407872,88,-56,-1,-1,0
11033,1179648,88,-56,-1,-1,0
11066,-655360,88,-56,-1,-1,0
11100,-655360,88,-56,-1,-1,0
11133,-2752512,88,-56,-1,-1,0
11166,-3145728,88,-56,-1,-1,0
11200,-2228224,88,-56,-1,-1,0
11233,-1769472,88,-56,-1,-1,0
11266,-786432,88,-56,-1,-1,0
11300,-327680,90,-56,-1,-1,0
11333,-1310720,90,-56,-1,-1,0
11366,-131072,90,-56,-1,-1,0
11400,458752,90,-56,-1,-1,0
11433,1441792,90,-56,-1,-1,0
11466,-7077888,90,-56,-1,-1,0
11500,2818048,90,-56,-1,-1,0
11533,0,90,-56,-1,-1,0
11566,-589824,90,-56,-1,-1,0
11600,-393216,90,-56,-1,-1,0
11633,-1245184,90,-56,-1,-1,0
11666,-1441792,90,-56,-1,-1,0
11700,786432,90,-56,-1,-1,0
11733,1048576,93,-56,-1,-1,0
11766,983040,93,-56,-1,-1,0
11800,720896,93,-56,-1,-1,0
11833,1769472,93,-56,-1,-1,0
11866,1900544,93,-56,-1,-1,0
11900,3407872,93,-56,-1,-1,0
11933,-1966080,93,-56,-1,-1,0
11966,3932160,93,-56,-1,-1,0
12000,1703936,93,-56,-1,-1,0
12033,917504,96,-56,-1,-1,0
12066,-327680,96,-56,-1,-1,0
12100,-1114112,96,-56,-1,-1,0
12133,-720896,96,-56,-1,-1,0
12166,655360,96,-56,-1,-1,0
12200,-786432,96,-56,-1,-1,0
12233,1179648,96,-56,-1,-1,0
12266,-327680,96,-56,-1,-1,0
12300,-393216,96,-56,-1,-1,0
12333,-6553600,96,-56,-1,-1,0
12366,-262144,96,-56,-1,-1,0
12400,-1245184,96,-56,-1,-1,0
12433,-1507328,96,-56,-1,-1,0
12466,-2883584,96,-56,-1,-1,0
12500,-2883584,96,-56,-1,-1,0
12533,-2359296,96,-56,-1,-1,0
12566,589824,96,-56,-1,-1,0
12600,-1179648,96,-56,-1,-1,0
12633,589824,96,-56,-1,-1,0
12666,1572864,98,-56,-1,-1,0
12700,1703936,98,-56,-1,-1,0
12733,2424832,98,-56,-1,-1,0
12766,1966080,98,-56,-1,-1,0
12800,1638400,98,-56,-1,-1,0
12833,-2490368,98,-56,-1,-1,0
12866,2555904,98,-56,-1,-1,0
12900,1441792,98,-56,-1,-1,0
12933,720896,98,-56,-1,-1,0
12966,-65536,98,-56,-1,-1,0
13000,655360,98,-56,-1,-1,0
13033,131072,98,-56,-1,-1,0
13066,2555904,98,-56,-1,-1,0
13100,1572864,98,-56,-1,-1,0
13133,1048576,98,-56,-1,-1,0
13166,1114112,98,-56,-1,-1,0
13200,1179648,98,-56,-1,-1,0
13233,1769472,98,-56,-1,-1,0
13266,-4718592,98,-56,-1,-1,0
13299,2293760,98,-56,-1,-1,0
13333,131072,98,-56,-1,-1,0
13366,-262144,98,-56,-1,-1,0
13400,-393216,98,-56,-1,-1,0
13433,-2162688,98,-56,-1,-1,0
13466,-3407872,100,-56,-1,-1,0
13500,-655360,100,-56,-1,-1,0
13533,-983040,100,-56,-1,-1,0
13566,262144,100,-56,-1,-1,0
13600,524288,100,-56,-1,-1,0
13633,-458752,100,-56,-1,-1,0
13666,196608,100,-56,-1,-1,0
13700,-3145728,100,-56,-1,-1,0
13733,2621440,100,-56,-1,-1,0
13766,2097152,100,-56,-1,-1,0
13799,1245184,100,-56,-1,-1,0
13833,1966080,103,-56,-1,-1,0
13866,131072,103,-56,-1,-1,0
13900,131072,103,-56,-1,-1,0
13933,3407872,103,-56,-1,-1,0
13966,2752512,103,-56,-1,-1,0
14000,3276800,103,-56,-1,-1,0
14033,1900544,103,-56,-1,-1,0
14066,-1376256,103,-56,-1,-1,0
14100,3801088,103,-56,-1,-1,0
14133,1703936,103,-56,-1,-1,0
14166,262144,103,-56,-1,-1,0
14200,131072,103,-56,-1,-1,0
14233,-2621440,103,-56,-1,-1,0
14266,-1048576,103,-56,-1,-1,0
14299,-131072,103,-56,-1,-1,0
14333,1703936,107,-56,-1,-1,0
14366,262144,107,-56,-1,-1,0
14400,1245184,107,-56,-1,-1,0
14433,-1245184,107,-56,-1,-1,0
14466,0,107,-56,-1,-1,0
14500,65536,107,-56,-1,-1,0
14533,-720896,107,-56,-1,-1,0
14566,-1835008,107,-56,-1,-1,0
14600,-2228224,107,-56,-1,-1,0
14633,-3473408,107,-56,-1,-1,0
14666,-1048576,107,-56,-1,-1,0
14700,-1441792,107,-56,-1,-1,0
14733,0,107,-56,-1,-1,0
14766,393216,107,-56,-1,-1,0
14799,-1310720,107,-56,-1,-1,0
14833,458752,107,-56,-1,-1,0
14866,393216,107,-56,-1,-1,0
14900,-131072,107,-56,-1,-1,0
14933,-1638400,107,-56,-1,-1,0
14966,2818048,107,-56,-1,-1,0
15000,1310720,107,-56,-1,-1,0
15033,1048576,107,-56,-1,-1,0
15066,1048576,107,-56,-1,-1,0
15100,196608,107,-56,-1,-1,0
15133,0,107,-56,-1,-1,0
15166,-589824,107,-56,-1,-1,0
15200,1245184,107,-56,-1,-1,0
15233,589824,107,-56,-1,-1,0
15266,1114112,107,-56,-1,-1,0
15299,983040,107,-56,-1,-1,0
15333,983040,107,-56,-1,-1,0
15366,-3997696,107,-56,-1,-1,0
15400,2818048,107,-56,-1,-1,0
15433,131072,107,-56,-1,-1,0
15466,-327680,107,-56,-1,-1,0
15500,-327680,107,-56,-1,-1,0
15533,-1245184,107,-56,-1,-1,0
15566,-1900544,107,-56,-1,-1,0
15600,-327680,109,-56,-1,-1,0
15633,0,109,-56,-1,-1,0
15666,196608,109,-56,-1,-1,0
15700,-1179648,109,-56,-1,-1,0
15733,0,109,-56,-1,-1,0
15766,0,109,-56,-1,-1,0
15799,-4128768,109,-56,-1,-1,0
15833,-720896,109,-56,-1,-1,0
15866,-917504,109,-56,-1,-1,0
15900,1441792,109,-56,-1,-1,0
15933,2228224,109,-56,-1,-1,0
15966,-983040,109,-56,-1,-1,0
16000,-1376256,109,-56,-1,-1,0
16033,0,109,-56,-1,-1,0
16066,1376256,109,-56,-1,-1,0
16100,1507328,109,-56,-1,-1,0
16133,1638400,109,-56,-1,-1,0
16166,1835008,109,-56,-1,-1,0
16200,-5242880,109,-56,-1,-1,0
16233,3014656,109,-56,-1,-1,0
16266,1507328,109,-56,-1,-1,0
16300,720896,109,-56,-1,-1,0
16333,524288,109,-56,-1,-1,0
16366,0,109,-56,-1,-1,0
16400,-1114112,109,-56,-1,-1,0
16433,0,109,-56,-1,-1,0
16466,0,109,-56,-1,-1,0
16500,327680,109,-56,-1,-1,0
16533,393216,109,-56,-1,-1,0
16566,-524288,109,-56,-1,-1,0
16600,-1900544,109,-56,-1,-1,0
16633,2752512,109,-56,-1,-1,0
16666,720896,109,-56,-1,-1,0
16700,0,109,-56,-1,-1,0
16733,-262144,109,-56,-1,-1,0
16766,-1441792,109,-56,-1,-1,0
16800,-3211264,116,-56,-1,-1,0
16833,-3145728,116,-56,-1,-1,0
16866,-524288,116,-56,-1,-1,0
16900,1245184,116,-56,-1,-1,0
16933,2686976,116,-56,-1,-1,0
16966,3211264,116,-56,-1,-1,0
17000,-3211264,116,-56,-1,-1,0
17033,5701632,116,-56,-1,-1,0
17066,1507328,116,-56,-1,-1,0
17100,1441792,116,-56,-1,-1,0
17133,2162688,116,-56,-1,-1,0
17166,851968,116,-56,-1,-1,0
17200,131072,112,-56,-1,-1,0
17233,1376256,112,-56,-1,-1,0
17266,1966080,112,-56,-1,-1,0
17300,1376256,112,-56,-1,-1,0
17333,-131072,112,-56,-1,-1,0
17366,0,112,-56,-1,-1,0
17400,-5111808,112,-56,-1,-1,0
17433,3080192,112,-56,-1,-1,0
17466,131072,112,-56,-1,-1,0
17500,1245184,112,-56,-1,-1,0
17533,458752,112,-56,-1,-1,0
17566,-655360,116,-56,-1,-1,0
17600,-589824,116,-56,-1,-1,0
17633,-458752,116,-56,-1,-1,0
17666,458752,116,-56,-1,-1,0
17700,-1245184,116,-56,-1,-1,0
17733,-65536,116,-56,-1,-1,0
17766,65536,116,-56,-1,-1,0
17800,-7536640,116,-56,-1,-1,0
17833,1048576,116,-56,-1,-1,0
17866,131072,116,-56,-1,-1,0
17900,-327680,116,-56,-1,-1,0
17933,0,116,-56,-1,-1,0
17966,-720896,118,-56,-1,-1,0
18000,-327680,118,-56,-1,-1,0
18033,65536,118,-56,-1,-1,0
18066,1638400,118,-56,-1,-1,0
18100,2162688,118,-56,-1,-1,0
18133,1114112,118,-56,-1,-1,0
18166,-196608,118,-56,-1,-1,0
18200,1114112,118,-56,-1,-1,0
18233,3014656,118,-56,-1,-1,0
18266,262144,118,-56,-1,-1,0
18300,2555904,118,-56,-1,-1,0
18333,1441792,118,-56,-1,-1,0
18366,1048576,118,-56,-1,-1,0
18400,0,118,-56,-1,-1,0
18433,0,118,-56,-1,-1,0
18466,589824,118,-56,-1,-1,0
18500,851968,118,-56,-1,-1,0
18533,983040,118,-56,-1,-1,0
18566,-7274496,118,-56,-1,-1,0
18600,1638400,118,-56,-1,-1,0
18633,1769472,118,-56,-1,-1,0
18666,655360,118,-56,-1,-1,0
18700,262144,118,-56,-1,-1,0
18733,-655360,120,-56,-1,-1,0
18766,-917504,120,-56,-1,-1,0
18800,-917504,120,-56,-1,-1,0
18833,-393216,120,-56,-1,-1,0
18866,0,120,-56,-1,-1,0
18900,-196608,120,-56,-1,-1,0
18933,-1572864,120,-56,-1,-1,0
18966,-720896,120,-56,-1,-1,0
19000,-458752,120,-56,-1,-1,0
19033,0,120,-56,-1,-1,0
19066,-1245184,122,-56,-1,-1,0
19100,-589824,122,-56,-1,-1,0
19133,-1245184,122,-56,-1,-1,0
19166,-1245184,122,-56,-1,-1,0
19200,-1179648,122,-56,-1,-1,0
19233,983040,122,-56,-1,-1,0
19266,-983040,122,-56,-1,-1,0
19300,-1507328,122,-56,-1,-1,0
19333,-4718592,122,-56,-1,-1,0
19366,2490368,122,-56,-1,-1,0
19400,2555904,122,-56,-1,-1,0
19433,1769472,122,-56,-1,-1,0
19466,2228224,125,-56,-1,-1,0
19500,1179648,125,-56,-1,-1,0
19533,983040,125,-56,-1,-1,0
19566,327680,125,-56,-1,-1,0
19600,-524288,125,-56,-1,-1,0
19633,262144,125,-56,-1,-1,0
19666,327680,125,-56,-1,-1,0
19700,-3932160,125,-56,-1,-1,0
19733,1310720,125,-56,-1,-1,0
19766,1441792,125,-56,-1,-1,0
19800,786432,125,-56,-1,-1,0
19833,1245184,127,-56,-1,-1,0
19866,-851968,127,-56,-1,-1,0
19900,-720896,127,-56,-1,-1,0
19933,-131072,127,-56,-1,-1,0
19966,-1703936,127,-56,-1,-1,0
20000,-131072,127,-56,-1,-1,0
20033,-327680,127,-56,-1,-1,0
20066,-6750208,127,-56,-1,-1,0
20100,262144,127,-56,-1,-1,0
20133,458752,127,-56,-1,-1,0
