milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1523614458446,1769472,106,-56,-1,-1,0
1523614458446,1769472,106,-56,-1,-1,0
1523614458446,1376256,106,-56,-1,-1,0
1523614458486,655360,106,-56,-1,-1,0
1523614458486,327680,106,-56,-1,-1,0
1523614458486,-458752,106,-56,-1,-1,0
1523614458486,-1376256,106,-56,-1,-1,0
1523614458486,-1507328,106,-56,-1,-1,0
1523614458527,-983040,106,-56,-1,-1,0
1523614458527,-458752,106,-56,-1,-1,0
1523614458527,-196608,106,-56,-1,-1,0
1523614458527,0,106,-56,-1,-1,0
1523614458527,-196608,106,-56,-1,-1,0
1523614458566,-458752,106,-56,-1,-1,0
1523614458566,-589824,106,-56,-1,-1,0
1523614458566,-655360,106,-56,-1,-1,0
1523614458566,-720896,106,-56,-1,-1,0
1523614458566,-720896,106,-56,-1,-1,0
1523614458607,-655360,106,-56,-1,-1,0
1523614458607,-655360,106,-56,-1,-1,0
1523614458607,-720896,106,-56,-1,-1,0
1523614458607,-655360,106,-56,-1,-1,0
1523614458607,-524288,106,-56,-1,-1,0
1523614458646,-589824,106,-56,-1,-1,0
1523614458646,-589824,106,-56,-1,-1,0
1523614458646,-589824,106,-56,-1,-1,0
1523614458646,-458752,106,-56,-1,-1,0
1523614458646,-327680,106,-56,-1,-1,0
1523614458691,-262144,107,-56,-1,-1,0
1523614458691,-196608,107,-56,-1,-1,0
1523614458691,-262144,107,-56,-1,-1,0
1523614458691,-327680,107,-56,-1,-1,0
1523614458691,-262144,107,-56,-1,-1,0
1523614458726,-65536,107,-56,-1,-1,0
1523614458726,131072,107,-56,-1,-1,0
1523614458726,393216,107,-56,-1,-1,0
1523614458726,262144,107,-56,-1,-1,0
1523614458726,-65536,107,-56,-1,-1,0
1523614458767,-131072,107,-56,-1,-1,0
1523614458767,-65536,107,-56,-1,-1,0
1523614458767,-65536,107,-56,-1,-1,0
1523614458767,-131072,107,-56,-1,-1,0
1523614458767,-65536,107,-56,-1,-1,0
1523614458806,-196608,107,-56,-1,-1,0
1523614458806,-262144,107,-56,-1,-1,0
1523614458806,-131072,107,-56,-1,-1,0
1523614458806,-65536,107,-56,-1,-1,0
1523614458806,0,107,-56,-1,-1,0
1523614458847,917504,107,-56,-1,-1,0
1523614458847,4849664,107,-56,-1,-1,0
1523614458847,8519680,107,-56,-1,-1,0
1523614458847,5832704,107,-56,-1,-1,0
1523614458847,196608,107,-56,-1,-1,0
1523614458887,-1835008,107,-56,-1,-1,0
1523614458887,-327680,107,-56,-1,-1,0
1523614458887,196608,107,-56,-1,-1,0
1523614458887,131072,107,-56,-1,-1,0
1523614458887,196608,107,-56,-1,-1,0
1523614458926,65536,107,-56,-1,-1,0
1523614458926,-262144,107,-56,-1,-1,0
1523614458926,-786432,107,-56,-1,-1,0
1523614458926,-589824,107,-56,-1,-1,0
1523614458926,-262144,107,-56,-1,-1,0
1523614458966,262144,107,-56,-1,-1,0
1523614458966,851968,107,-56,-1,-1,0
1523614458966,851968,107,-56,-1,-1,0
1523614458966,851968,107,-56,-1,-1,0
1523614458966,1114112,107,-56,-1,-1,0
1523614459006,1507328,107,-56,-1,-1,0
1523614459006,1507328,107,-56,-1,-1,0
1523614459006,1638400,107,-56,-1,-1,0
1523614459006,1900544,107,-56,-1,-1,0
1523614459006,2293760,107,-56,-1,-1,0
1523614459047,2097152,107,-56,-1,-1,0
1523614459047,1769472,107,-56,-1,-1,0
1523614459047,1310720,107,-56,-1,-1,0
1523614459047,786432,107,-56,-1,-1,0
1523614459047,196608,107,-56,-1,-1,0
1523614459086,-262144,107,-56,-1,-1,0
1523614459086,-720896,107,-56,-1,-1,0
1523614459086,-917504,107,-56,-1,-1,0
1523614459086,-983040,107,-56,-1,-1,0
1523614459086,-1048576,107,-56,-1,-1,0
1523614459126,-1114112,107,-56,-1,-1,0
1523614459126,-1114112,107,-56,-1,-1,0
1523614459126,-1179648,107,-56,-1,-1,0
1523614459126,-1310720,107,-56,-1,-1,0
1523614459126,-1245184,107,-56,-1,-1,0
1523614459167,-1114112,107,-56,-1,-1,0
1523614459167,-983040,107,-56,-1,-1,0
1523614459167,-786432,107,-56,-1,-1,0
1523614459167,-589824,107,-56,-1,-1,0
1523614459167,-589824,107,-56,-1,-1,0
1523614459208,-589824,107,-56,-1,-1,0
1523614459208,-589824,107,-56,-1,-1,0
1523614459208,-589824,107,-56,-1,-1,0
1523614459208,-655360,107,-56,-1,-1,0
1523614459208,-655360,107,-56,-1,-1,0
1523614459247,-589824,107,-56,-1,-1,0
1523614459247,-524288,107,-56,-1,-1,0
1523614459247,-524288,107,-56,-1,-1,0
1523614459247,-589824,107,-56,-1,-1,0
1523614459247,-655360,107,-56,-1,-1,0
1523614459287,-720896,107,-56,-1,-1,0
1523614459287,-786432,107,-56,-1,-1,0
1523614459287,-786432,107,-56,-1,-1,0
1523614459287,-851968,107,-56,-1,-1,0
1523614459287,-786432,107,-56,-1,-1,0
1523614459328,-720896,107,-56,-1,-1,0
1523614459328,-720896,107,-56,-1,-1,0
1523614459328,-917504,107,-56,-1,-1,0
1523614459328,-917504,107,-56,-1,-1,0
1523614459328,-851968,107,-56,-1,-1,0
1523614459367,-917504,107,-56,-1,-1,0
1523614459367,-1114112,107,-56,-1,-1,0
1523614459367,-1179648,107,-56,-1,-1,0
1523614459367,-1310720,107,-56,-1,-1,0
1523614459367,-1572864,107,-56,-1,-1,0
1523614459407,-327680,107,-56,-1,-1,0
1523614459407,3997696,107,-56,-1,-1,0
1523614459407,8323072,107,-56,-1,-1,0
1523614459407,6160384,107,-56,-1,-1,0
1523614459407,851968,107,-56,-1,-1,0
1523614459447,-1769472,107,-56,-1,-1,0
1523614459447,-1245184,107,-56,-1,-1,0
1523614459447,-917504,107,-56,-1,-1,0
1523614459447,-851968,107,-56,-1,-1,0
1523614459447,-589824,107,-56,-1,-1,0
1523614459487,-589824,107,-56,-1,-1,0
1523614459487,-524288,107,-56,-1,-1,0
1523614459487,-589824,107,-56,-1,-1,0
1523614459487,-327680,107,-56,-1,-1,0
1523614459487,-327680,107,-56,-1,-1,0
1523614459527,-262144,107,-56,-1,-1,0
1523614459527,-131072,107,-56,-1,-1,0
1523614459527,65536,107,-56,-1,-1,0
1523614459527,327680,107,-56,-1,-1,0
1523614459527,589824,107,-56,-1,-1,0
1523614459567,917504,107,-56,-1,-1,0
1523614459567,1310720,107,-56,-1,-1,0
1523614459567,1572864,107,-56,-1,-1,0
1523614459567,1703936,107,-56,-1,-1,0
1523614459567,1769472,107,-56,-1,-1,0
1523614459607,1638400,107,-56,-1,-1,0
1523614459607,1441792,107,-56,-1,-1,0
1523614459607,1048576,107,-56,-1,-1,0
1523614459607,589824,107,-56,-1,-1,0
1523614459607,131072,107,-56,-1,-1,0
1523614459647,-196608,107,-56,-1,-1,0
1523614459647,-524288,107,-56,-1,-1,0
1523614459647,-720896,107,-56,-1,-1,0
1523614459647,-851968,107,-56,-1,-1,0
1523614459647,-917504,107,-56,-1,-1,0
1523614459687,-983040,107,-56,-1,-1,0
1523614459687,-983040,107,-56,-1,-1,0
1523614459687,-1114112,107,-56,-1,-1,0
1523614459687,-1179648,107,-56,-1,-1,0
1523614459687,-1245184,107,-56,-1,-1,0
1523614459727,-1048576,107,-56,-1,-1,0
1523614459727,-917504,107,-56,-1,-1,0
1523614459727,-720896,107,-56,-1,-1,0
1523614459727,-655360,107,-56,-1,-1,0
1523614459727,-589824,107,-56,-1,-1,0
1523614459767,-458752,107,-56,-1,-1,0
1523614459767,-393216,107,-56,-1,-1,0
1523614459767,-393216,107,-56,-1,-1,0
1523614459767,-393216,107,-56,-1,-1,0
1523614459767,-393216,107,-56,-1,-1,0
1523614459807,-393216,107,-56,-1,-1,0
1523614459807,-327680,107,-56,-1,-1,0
1523614459807,-393216,107,-56,-1,-1,0
1523614459807,-458752,107,-56,-1,-1,0
1523614459807,-589824,107,-56,-1,-1,0
1523614459847,-655360,107,-56,-1,-1,0
1523614459847,-655360,107,-56,-1,-1,0
1523614459847,-720896,107,-56,-1,-1,0
1523614459847,-786432,107,-56,-1,-1,0
1523614459847,-851968,107,-56,-1,-1,0
1523614459887,-851968,107,-56,-1,-1,0
1523614459887,-720896,107,-56,-1,-1,0
1523614459887,-589824,107,-56,-1,-1,0
1523614459887,-655360,107,-56,-1,-1,0
1523614459887,-786432,107,-56,-1,-1,0
1523614459927,-786432,107,-56,-1,-1,0
1523614459927,-720896,107,-56,-1,-1,0
1523614459927,-720896,107,-56,-1,-1,0
1523614459927,-720896,107,-56,-1,-1,0
1523614459927,-720896,107,-56,-1,-1,0
1523614459968,-917504,107,-56,-1,-1,0
1523614459968,-1179648,107,-56,-1,-1,0
1523614459968,65536,107,-56,-1,-1,0
1523614459968,4456448,107,-56,-1,-1,0
1523614459968,8781824,107,-56,-1,-1,0
1523614460007,6946816,107,-56,-1,-1,0
1523614460007,1835008,107,-56,-1,-1,0
1523614460007,-786432,107,-56,-1,-1,0
1523614460007,-524288,107,-56,-1,-1,0
1523614460007,-196608,107,-56,-1,-1,0
1523614460047,-196608,107,-56,-1,-1,0
1523614460047,-131072,107,-56,-1,-1,0
1523614460047,-131072,107,-56,-1,-1,0
1523614460047,-65536,107,-56,-1,-1,0
1523614460047,0,107,-56,-1,-1,0
1523614460087,0,107,-56,-1,-1,0
1523614460087,0,107,-56,-1,-1,0
1523614460087,0,107,-56,-1,-1,0
1523614460087,65536,107,-56,-1,-1,0
1523614460087,262144,107,-56,-1,-1,0
1523614460127,458752,107,-56,-1,-1,0
1523614460127,720896,107,-56,-1,-1,0
1523614460127,1114112,107,-56,-1,-1,0
1523614460127,1507328,107,-56,-1,-1,0
1523614460127,1835008,107,-56,-1,-1,0
1523614460167,2031616,107,-56,-1,-1,0
1523614460167,2162688,107,-56,-1,-1,0
1523614460167,2097152,107,-56,-1,-1,0
1523614460167,2031616,107,-56,-1,-1,0
1523614460167,1638400,107,-56,-1,-1,0
1523614460207,1179648,107,-56,-1,-1,0
1523614460207,720896,107,-56,-1,-1,0
1523614460207,327680,107,-56,-1,-1,0
1523614460207,-65536,107,-56,-1,-1,0
1523614460207,-327680,107,-56,-1,-1,0
1523614460247,-393216,107,-56,-1,-1,0
1523614460247,-458752,107,-56,-1,-1,0
1523614460247,-589824,107,-56,-1,-1,0
1523614460247,-655360,107,-56,-1,-1,0
1523614460247,-720896,107,-56,-1,-1,0
1523614460287,-786432,107,-56,-1,-1,0
1523614460287,-851968,107,-56,-1,-1,0
1523614460287,-786432,107,-56,-1,-1,0
1523614460287,-786432,107,-56,-1,-1,0
1523614460287,-720896,107,-56,-1,-1,0
1523614460327,-720896,107,-56,-1,-1,0
1523614460327,-655360,107,-56,-1,-1,0
1523614460327,-655360,107,-56,-1,-1,0
1523614460327,-589824,107,-56,-1,-1,0
1523614460327,-524288,107,-56,-1,-1,0
1523614460367,-458752,107,-56,-1,-1,0
1523614460367,-524288,107,-56,-1,-1,0
1523614460367,-589824,107,-56,-1,-1,0
1523614460367,-589824,107,-56,-1,-1,0
1523614460367,-655360,107,-56,-1,-1,0
1523614460407,-720896,107,-56,-1,-1,0
1523614460407,-786432,107,-56,-1,-1,0
1523614460407,-851968,107,-56,-1,-1,0
1523614460407,-851968,107,-56,-1,-1,0
1523614460407,-917504,107,-56,-1,-1,0
1523614460448,-917504,107,-56,-1,-1,0
1523614460448,-1048576,107,-56,-1,-1,0
1523614460448,-1114112,107,-56,-1,-1,0
1523614460448,-1179648,107,-56,-1,-1,0
1523614460448,-1179648,107,-56,-1,-1,0
1523614460487,-1114112,107,-56,-1,-1,0
1523614460487,-1048576,107,-56,-1,-1,0
1523614460487,-983040,107,-56,-1,-1,0
1523614460487,-1114112,107,-56,-1,-1,0
1523614460487,-1179648,107,-56,-1,-1,0
1523614460527,-1179648,107,-56,-1,-1,0
1523614460527,-1114112,107,-56,-1,-1,0
1523614460527,-1114112,107,-56,-1,-1,0
1523614460527,-1114112,107,-56,-1,-1,0
1523614460527,-1245184,107,-56,-1,-1,0
1523614460567,-1507328,107,-56,-1,-1,0
1523614460567,-589824,107,-56,-1,-1,0
1523614460567,3276800,107,-56,-1,-1,0
1523614460567,8257536,107,-56,-1,-1,0
1523614460567,7733248,107,-56,-1,-1,0
1523614460608,2752512,107,-56,-1,-1,0
1523614460608,-983040,107,-56,-1,-1,0
1523614460608,-917504,107,-56,-1,-1,0
1523614460608,-524288,107,-56,-1,-1,0
1523614460608,-589824,107,-56,-1,-1,0
1523614460647,-655360,107,-56,-1,-1,0
1523614460647,-655360,107,-56,-1,-1,0
1523614460647,-589824,107,-56,-1,-1,0
1523614460647,-524288,107,-56,-1,-1,0
1523614460647,-458752,107,-56,-1,-1,0
1523614460687,-262144,107,-56,-1,-1,0
1523614460687,-131072,107,-56,-1,-1,0
1523614460687,-131072,107,-56,-1,-1,0
1523614460687,-65536,107,-56,-1,-1,0
1523614460687,131072,107,-56,-1,-1,0
1523614460727,393216,107,-56,-1,-1,0
1523614460727,720896,107,-56,-1,-1,0
1523614460727,1048576,107,-56,-1,-1,0
1523614460727,1376256,107,-56,-1,-1,0
1523614460727,1638400,107,-56,-1,-1,0
1523614460767,1900544,107,-56,-1,-1,0
1523614460767,1900544,107,-56,-1,-1,0
1523614460767,1769472,107,-56,-1,-1,0
1523614460767,1441792,107,-56,-1,-1,0
1523614460767,917504,107,-56,-1,-1,0
1523614460807,393216,107,-56,-1,-1,0
1523614460807,0,107,-56,-1,-1,0
1523614460807,-327680,107,-56,-1,-1,0
1523614460807,-589824,107,-56,-1,-1,0
1523614460807,-786432,107,-56,-1,-1,0
1523614460847,-851968,107,-56,-1,-1,0
1523614460847,-917504,107,-56,-1,-1,0
1523614460847,-983040,107,-56,-1,-1,0
1523614460847,-917504,107,-56,-1,-1,0
1523614460847,-917504,107,-56,-1,-1,0
1523614460887,-983040,107,-56,-1,-1,0
1523614460887,-1048576,107,-56,-1,-1,0
1523614460887,-1048576,107,-56,-1,-1,0
1523614460887,-1048576,107,-56,-1,-1,0
1523614460887,-983040,107,-56,-1,-1,0
1523614460927,-917504,107,-56,-1,-1,0
1523614460927,-851968,107,-56,-1,-1,0
1523614460927,-720896,107,-56,-1,-1,0
1523614460927,-720896,107,-56,-1,-1,0
1523614460927,-720896,107,-56,-1,-1,0
1523614460967,-720896,107,-56,-1,-1,0
1523614460967,-655360,107,-56,-1,-1,0
1523614460967,-655360,107,-56,-1,-1,0
1523614460967,-720896,107,-56,-1,-1,0
1523614460967,-786432,107,-56,-1,-1,0
1523614461007,-786432,107,-56,-1,-1,0
1523614461007,-720896,107,-56,-1,-1,0
1523614461007,-786432,107,-56,-1,-1,0
1523614461007,-786432,107,-56,-1,-1,0
1523614461007,-786432,107,-56,-1,-1,0
1523614461047,-851968,107,-56,-1,-1,0
1523614461047,-917504,107,-56,-1,-1,0
1523614461047,-1048576,107,-56,-1,-1,0
1523614461047,-1114112,107,-56,-1,-1,0
1523614461047,-1179648,107,-56,-1,-1,0
1523614461087,-1114112,107,-56,-1,-1,0
1523614461087,-1048576,107,-56,-1,-1,0
1523614461087,-851968,107,-56,-1,-1,0
1523614461087,-851968,107,-56,-1,-1,0
1523614461087,-917504,107,-56,-1,-1,0
1523614461128,-917504,107,-56,-1,-1,0
1523614461128,-917504,107,-56,-1,-1,0
1523614461128,-917504,107,-56,-1,-1,0
1523614461128,-917504,107,-56,-1,-1,0
1523614461128,-917504,107,-56,-1,-1,0
1523614461167,-1048576,107,-56,-1,-1,0
1523614461167,-1245184,107,-56,-1,-1,0
1523614461167,-655360,107,-56,-1,-1,0
1523614461167,2818048,107,-56,-1,-1,0
1523614461167,7602176,107,-56,-1,-1,0
1523614461207,7602176,107,-56,-1,-1,0
1523614461207,2883584,107,-56,-1,-1,0
1523614461207,-786432,107,-56,-1,-1,0
1523614461207,-917504,107,-56,-1,-1,0
1523614461207,-720896,107,-56,-1,-1,0
1523614461248,-655360,107,-56,-1,-1,0
1523614461248,-589824,107,-56,-1,-1,0
1523614461248,-458752,107,-56,-1,-1,0
1523614461248,-327680,107,-56,-1,-1,0
1523614461248,-262144,107,-56,-1,-1,0
1523614461287,-131072,107,-56,-1,-1,0
1523614461287,-65536,107,-56,-1,-1,0
1523614461287,0,107,-56,-1,-1,0
1523614461287,65536,107,-56,-1,-1,0
1523614461287,131072,107,-56,-1,-1,0
1523614461327,262144,107,-56,-1,-1,0
1523614461327,458752,107,-56,-1,-1,0
1523614461327,720896,107,-56,-1,-1,0
1523614461327,1048576,107,-56,-1,-1,0
1523614461327,1441792,107,-56,-1,-1,0
1523614461367,1769472,107,-56,-1,-1,0
1523614461367,2031616,107,-56,-1,-1,0
1523614461367,2031616,107,-56,-1,-1,0
1523614461367,1769472,107,-56,-1,-1,0
1523614461367,1441792,107,-56,-1,-1,0
1523614461407,983040,107,-56,-1,-1,0
1523614461407,458752,107,-56,-1,-1,0
1523614461407,131072,107,-56,-1,-1,0
1523614461407,0,107,-56,-1,-1,0
1523614461407,-196608,107,-56,-1,-1,0
1523614461447,-393216,107,-56,-1,-1,0
1523614461447,-458752,107,-56,-1,-1,0
1523614461447,-524288,107,-56,-1,-1,0
1523614461447,-655360,107,-56,-1,-1,0
1523614461447,-786432,107,-56,-1,-1,0
1523614461487,-655360,107,-56,-1,-1,0
1523614461487,-720896,107,-56,-1,-1,0
1523614461487,-655360,107,-56,-1,-1,0
1523614461487,-720896,107,-56,-1,-1,0
1523614461487,-720896,107,-56,-1,-1,0
1523614461528,-655360,107,-56,-1,-1,0
1523614461528,-589824,107,-56,-1,-1,0
1523614461528,-524288,107,-56,-1,-1,0
1523614461528,-393216,107,-56,-1,-1,0
1523614461528,-393216,107,-56,-1,-1,0
1523614461567,-524288,107,-56,-1,-1,0
1523614461567,-524288,107,-56,-1,-1,0
1523614461567,-458752,107,-56,-1,-1,0
1523614461567,-458752,107,-56,-1,-1,0
