milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
1933,-1310720,92,-56,-1,-1,0
1966,-393216,92,-56,-1,-1,0
2000,1572864,92,-56,-1,-1,0
2033,4063232,92,-56,-1,-1,0
2066,3276800,92,-56,-1,-1,0
2100,-589824,92,-56,-1,-1,0
2133,131072,92,-56,-1,-1,0
2166,-327680,92,-56,-1,-1,0
2200,-786432,92,-56,-1,-1,0
2233,-786432,93,-56,-1,-1,0
2266,-1048576,93,-56,-1,-1,0
2300,-524288,93,-56,-1,-1,0
2333,-524288,93,-56,-1,-1,0
2366,327680,93,-56,-1,-1,0
2400,-655360,93,-56,-1,-1,0
2433,-131072,93,-56,-1,-1,0
2466,524288,93,-56,-1,-1,0
2500,2490368,93,-56,-1,-1,0
2533,4390912,93,-56,-1,-1,0
2566,4194304,93,-56,-1,-1,0
2600,1245184,93,-56,-1,-1,0
2633,0,93,-56,-1,-1,0
2666,-196608,93,-56,-1,-1,0
2700,-327680,93,-56,-1,-1,0
2733,-1114112,93,-56,-1,-1,0
2766,-1900544,93,-56,-1,-1,0
2800,-1441792,93,-56,-1,-1,0
2833,-1310720,93,-56,-1,-1,0
2866,2359296,93,-56,-1,-1,0
2900,-1638400,93,-56,-1,-1,0
2933,-1638400,93,-56,-1,-1,0
2966,-1441792,93,-56,-1,-1,0
3000,655360,93,-56,-1,-1,0
3033,3080192,93,-56,-1,-1,0
3066,3538944,93,-56,-1,-1,0
3100,262144,93,-56,-1,-1,0
3133,-1310720,93,-56,-1,-1,0
3166,-917504,93,-56,-1,-1,0
3200,-1507328,93,-56,-1,-1,0
3233,-1769472,93,-56,-1,-1,0
3266,-2424832,93,-56,-1,-1,0
3300,-1245184,93,-56,-1,-1,0
3333,-2228224,93,-56,-1,-1,0
3366,8912896,93,-56,-1,-1,0
3400,-3735552,93,-56,-1,-1,0
3433,-1835008,93,-56,-1,-1,0
3466,-786432,93,-56,-1,-1,0
3500,65536,93,-56,-1,-1,0
3533,2752512,93,-56,-1,-1,0
3566,4587520,93,-56,-1,-1,0
3600,1376256,93,-56,-1,-1,0
3633,-786432,93,-56,-1,-1,0
3666,-1245184,93,-56,-1,-1,0
3699,-1441792,93,-56,-1,-1,0
3733,-1966080,93,-56,-1,-1,0
3766,-2097152,93,-56,-1,-1,0
3800,-1703936,93,-56,-1,-1,0
3833,-1441792,93,-56,-1,-1,0
3866,-2424832,93,-56,-1,-1,0
3900,-1769472,93,-56,-1,-1,0
3933,-1179648,93,-56,-1,-1,0
3966,-655360,93,-56,-1,-1,0
4000,786432,93,-56,-1,-1,0
4033,3670016,93,-56,-1,-1,0
4066,2818048,93,-56,-1,-1,0
4100,327680,93,-56,-1,-1,0
4133,-327680,93,-56,-1,-1,0
4166,-327680,93,-56,-1,-1,0
4200,-1048576,93,-56,-1,-1,0
4233,-1048576,93,-56,-1,-1,0
4266,-720896,93,-56,-1,-1,0
4300,-917504,93,-56,-1,-1,0
4333,655360,93,-56,-1,-1,0
4366,-4587520,93,-56,-1,-1,0
4400,-1179648,93,-56,-1,-1,0
4433,-720896,93,-56,-1,-1,0
4466,262144,93,-56,-1,-1,0
4500,1507328,93,-56,-1,-1,0
4533,3997696,93,-56,-1,-1,0
4566,2883584,93,-56,-1,-1,0
4600,393216,93,-56,-1,-1,0
4633,-196608,93,-56,-1,-1,0
4666,-262144,93,-56,-1,-1,0
4700,-917504,93,-56,-1,-1,0
4733,-1245184,94,-56,-1,-1,0
4766,-786432,94,-56,-1,-1,0
4800,-1310720,94,-56,-1,-1,0
4833,4325376,94,-56,-1,-1,0
4866,-4784128,94,-56,-1,-1,0
4900,-1376256,94,-56,-1,-1,0
4933,-851968,94,-56,-1,-1,0
4966,-65536,94,-56,-1,-1,0
5000,2359296,94,-56,-1,-1,0
5033,3932160,94,-56,-1,-1,0
5066,2162688,94,-56,-1,-1,0
5100,-393216,94,-56,-1,-1,0
5133,-917504,94,-56,-1,-1,0
5166,-983040,94,-56,-1,-1,0
5200,-1376256,94,-56,-1,-1,0
5233,-1966080,94,-56,-1,-1,0
5266,-1245184,94,-56,-1,-1,0
5300,-1769472,94,-56,-1,-1,0
5333,1638400,94,-56,-1,-1,0
5366,-6553600,94,-56,-1,-1,0
5400,-1572864,94,-56,-1,-1,0
5433,-524288,94,-56,-1,-1,0
5466,262144,94,-56,-1,-1,0
5500,2228224,94,-56,-1,-1,0
5533,4915200,94,-56,-1,-1,0
5566,2949120,94,-56,-1,-1,0
5600,65536,94,-56,-1,-1,0
5633,-262144,94,-56,-1,-1,0
5666,-720896,94,-56,-1,-1,0
5700,-1507328,94,-56,-1,-1,0
5733,-1900544,96,-56,-1,-1,0
5766,-1114112,96,-56,-1,-1,0
5800,-1638400,96,-56,-1,-1,0
5833,6488064,96,-56,-1,-1,0
5866,-4915200,96,-56,-1,-1,0
5900,-1572864,96,-56,-1,-1,0
5933,-1179648,96,-56,-1,-1,0
5966,0,96,-56,-1,-1,0
6000,1703936,96,-56,-1,-1,0
6033,3276800,96,-56,-1,-1,0
6066,1245184,96,-56,-1,-1,0
6100,-524288,96,-56,-1,-1,0
6133,-1114112,96,-56,-1,-1,0
6166,-524288,96,-56,-1,-1,0
6200,-786432,96,-56,-1,-1,0
6233,-1966080,96,-56,-1,-1,0
6266,-327680,97,-56,-1,-1,0
6300,-786432,97,-56,-1,-1,0
6333,720896,97,-56,-1,-1,0
6366,-4194304,97,-56,-1,-1,0
6400,-983040,97,-56,-1,-1,0
6433,-1114112,97,-56,-1,-1,0
6466,-262144,97,-56,-1,-1,0
6500,1900544,97,-56,-1,-1,0
6533,4128768,97,-56,-1,-1,0
6566,3342336,97,-56,-1,-1,0
6600,327680,97,-56,-1,-1,0
6633,65536,97,-56,-1,-1,0
6666,-131072,97,-56,-1,-1,0
6700,-720896,97,-56,-1,-1,0
6733,-983040,97,-56,-1,-1,0
6766,-1703936,97,-56,-1,-1,0
6800,-1376256,97,-56,-1,-1,0
6833,-1835008,97,-56,-1,-1,0
6866,524288,97,-56,-1,-1,0
6899,-6291456,97,-56,-1,-1,0
6933,-2752512,97,-56,-1,-1,0
6966,-720896,97,-56,-1,-1,0
7000,-524288,97,-56,-1,-1,0
7033,1703936,97,-56,-1,-1,0
7066,4128768,97,-56,-1,-1,0
7100,3014656,97,-56,-1,-1,0
7133,-327680,97,-56,-1,-1,0
7166,-917504,97,-56,-1,-1,0
7200,-1048576,97,-56,-1,-1,0
7233,-1507328,97,-56,-1,-1,0
7266,-1900544,97,-56,-1,-1,0
7300,-1441792,97,-56,-1,-1,0
7333,-1179648,97,-56,-1,-1,0
7366,-720896,98,-56,-1,-1,0
7399,-3145728,98,-56,-1,-1,0
7433,-1572864,98,-56,-1,-1,0
7466,-851968,98,-56,-1,-1,0
7500,-262144,98,-56,-1,-1,0
7533,1572864,98,-56,-1,-1,0
7566,4259840,98,-56,-1,-1,0
7600,3735552,98,-56,-1,-1,0
7633,0,98,-56,-1,-1,0
7666,-458752,98,-56,-1,-1,0
7700,-458752,98,-56,-1,-1,0
7733,-1048576,98,-56,-1,-1,0
7766,-1376256,98,-56,-1,-1,0
7800,-1376256,98,-56,-1,-1,0
7833,-1441792,98,-56,-1,-1,0
7866,-1441792,98,-56,-1,-1,0
7899,-1703936,98,-56,-1,-1,0
7933,-458752,98,-56,-1,-1,0
7966,-1376256,98,-56,-1,-1,0
8000,4587520,98,-56,-1,-1,0
8033,-1507328,98,-56,-1,-1,0
8066,-1048576,98,-56,-1,-1,0
8100,-458752,98,-56,-1,-1,0
8133,786432,98,-56,-1,-1,0
8166,2097152,98,-56,-1,-1,0
8200,4587520,98,-56,-1,-1,0
8233,1048576,98,-56,-1,-1,0
8266,-655360,98,-56,-1,-1,0
8300,-131072,98,-56,-1,-1,0
8333,-1048576,98,-56,-1,-1,0
8366,-1048576,98,-56,-1,-1,0
8400,-851968,98,-56,-1,-1,0
8433,-1441792,98,-56,-1,-1,0
8466,-1310720,98,-56,-1,-1,0
8500,-327680,98,-56,-1,-1,0
8533,-655360,98,-56,-1,-1,0
8566,8650752,98,-56,-1,-1,0
8600,-1966080,98,-56,-1,-1,0
8633,-1310720,98,-56,-1,-1,0
8666,-589824,98,-56,-1,-1,0
8700,458752,98,-56,-1,-1,0
8733,3407872,98,-56,-1,-1,0
8766,4390912,98,-56,-1,-1,0
8800,1179648,98,-56,-1,-1,0
8833,-458752,98,-56,-1,-1,0
8866,-131072,98,-56,-1,-1,0
8900,-655360,98,-56,-1,-1,0
8933,-917504,98,-56,-1,-1,0
8966,-851968,98,-56,-1,-1,0
9000,-1572864,98,-56,-1,-1,0
9033,-786432,98,-56,-1,-1,0
9066,-1048576,98,-56,-1,-1,0
9100,8126464,98,-56,-1,-1,0
9133,-1507328,98,-56,-1,-1,0
9166,-983040,98,-56,-1,-1,0
9200,-131072,98,-56,-1,-1,0
9233,917504,98,-56,-1,-1,0
9266,4194304,98,-56,-1,-1,0
9300,4653056,98,-56,-1,-1,0
9333,1048576,98,-56,-1,-1,0
9366,-524288,98,-56,-1,-1,0
9400,-393216,98,-56,-1,-1,0
9433,-983040,98,-56,-1,-1,0
9466,-1376256,98,-56,-1,-1,0
9500,-1703936,98,-56,-1,-1,0
9533,-1703936,98,-56,-1,-1,0
9566,-2490368,98,-56,-1,-1,0
9600,-1769472,98,-56,-1,-1,0
9633,-1835008,98,-56,-1,-1,0
9666,2686976,98,-56,-1,-1,0
9700,-1507328,98,-56,-1,-1,0
9733,-1179648,98,-56,-1,-1,0
9766,-458752,98,-56,-1,-1,0
9800,917504,98,-56,-1,-1,0
9833,2686976,98,-56,-1,-1,0
9866,3473408,98,-56,-1,-1,0
9900,196608,98,-56,-1,-1,0
9933,0,98,-56,-1,-1,0
9966,0,98,-56,-1,-1,0
10000,-1376256,98,-56,-1,-1,0
10033,-655360,98,-56,-1,-1,0
10066,-1376256,98,-56,-1,-1,0
10100,-1703936,98,-56,-1,-1,0
10133,-1114112,98,-56,-1,-1,0
10166,-1376256,97,-56,-1,-1,0
10200,4784128,97,-56,-1,-1,0
10233,-5111808,97,-56,-1,-1,0
10266,-1048576,97,-56,-1,-1,0
10300,-1114112,97,-56,-1,-1,0
10333,65536,97,-56,-1,-1,0
10366,2228224,97,-56,-1,-1,0
10400,4456448,97,-56,-1,-1,0
10433,2621440,97,-56,-1,-1,0
10466,262144,97,-56,-1,-1,0
10500,-327680,97,-56,-1,-1,0
10533,-786432,97,-56,-1,-1,0
10566,-917504,97,-56,-1,-1,0
10600,-1048576,97,-56,-1,-1,0
10633,-1048576,97,-56,-1,-1,0
10666,-1441792,95,-56,-1,-1,0
10700,-327680,95,-56,-1,-1,0
10733,-1048576,95,-56,-1,-1,0
10766,10420224,95,-56,-1,-1,0
10800,-2883584,95,-56,-1,-1,0
10833,-1310720,95,-56,-1,-1,0
10866,-196608,95,-56,-1,-1,0
10900,655360,95,-56,-1,-1,0
10933,3080192,95,-56,-1,-1,0
10966,5242880,95,-56,-1,-1,0
11000,1769472,95,-56,-1,-1,0
11033,-327680,95,-56,-1,-1,0
11066,-720896,95,-56,-1,-1,0
11100,-1179648,95,-56,-1,-1,0
11133,-1507328,95,-56,-1,-1,0
11166,-1900544,95,-56,-1,-1,0
11200,-917504,96,-56,-1,-1,0
11233,-1507328,96,-56,-1,-1,0
11266,9306112,96,-56,-1,-1,0
11300,-3801088,96,-56,-1,-1,0
11333,-1376256,96,-56,-1,-1,0
11366,-917504,96,-56,-1,-1,0
11400,196608,96,-56,-1,-1,0
11433,2752512,96,-56,-1,-1,0
11466,3801088,96,-56,-1,-1,0
11500,1114112,96,-56,-1,-1,0
11533,-327680,96,-56,-1,-1,0
11566,-458752,96,-56,-1,-1,0
11600,-720896,96,-56,-1,-1,0
11633,-1310720,96,-56,-1,-1,0
11666,-1245184,96,-56,-1,-1,0
11700,-786432,96,-56,-1,-1,0
11733,-589824,94,-56,-1,-1,0
11766,-917504,94,-56,-1,-1,0
11800,2818048,94,-56,-1,-1,0
11833,-4718592,94,-56,-1,-1,0
11866,-2424832,94,-56,-1,-1,0
11900,-1376256,94,-56,-1,-1,0
11933,-393216,94,-56,-1,-1,0
11966,2031616,94,-56,-1,-1,0
12000,4259840,94,-56,-1,-1,0
12033,2949120,94,-56,-1,-1,0
12066,65536,94,-56,-1,-1,0
12100,458752,94,-56,-1,-1,0
12133,-65536,94,-56,-1,-1,0
12166,-196608,94,-56,-1,-1,0
12200,-327680,94,-56,-1,-1,0
12233,-1572864,94,-56,-1,-1,0
12266,-196608,94,-56,-1,-1,0
12300,-1048576,94,-56,-1,-1,0
12333,10289152,94,-56,-1,-1,0
12366,-1441792,94,-56,-1,-1,0
12400,-1048576,94,-56,-1,-1,0
12433,-524288,94,-56,-1,-1,0
12466,851968,94,-56,-1,-1,0
12500,3145728,94,-56,-1,-1,0
12533,4718592,94,-56,-1,-1,0
12566,1245184,94,-56,-1,-1,0
12600,-262144,94,-56,-1,-1,0
12633,-1048576,94,-56,-1,-1,0
12666,-1179648,94,-56,-1,-1,0
12700,-1769472,94,-56,-1,-1,0
12733,-2097152,94,-56,-1,-1,0
12766,-1638400,94,-56,-1,-1,0
12800,-1835008,94,-56,-1,-1,0
12833,8716288,94,-56,-1,-1,0
12866,-4456448,94,-56,-1,-1,0
12900,-2097152,94,-56,-1,-1,0
12933,-1769472,94,-56,-1,-1,0
12966,-262144,94,-56,-1,-1,0
13000,2162688,94,-56,-1,-1,0
13033,3932160,94,-56,-1,-1,0
13066,1114112,94,-56,-1,-1,0
13100,-1114112,94,-56,-1,-1,0
13133,-1376256,94,-56,-1,-1,0
13166,-1310720,94,-56,-1,-1,0
13200,-1376256,94,-56,-1,-1,0
13233,-2359296,94,-56,-1,-1,0
13266,-1048576,94,-56,-1,-1,0
13299,-1507328,94,-56,-1,-1,0
13333,10551296,94,-56,-1,-1,0
13366,-1769472,94,-56,-1,-1,0
13400,-131072,94,-56,-1,-1,0
13433,-327680,94,-56,-1,-1,0
13466,851968,94,-56,-1,-1,0
13500,4194304,94,-56,-1,-1,0
13533,4980736,94,-56,-1,-1,0
13566,3670016,94,-56,-1,-1,0
13600,-786432,94,-56,-1,-1,0
13633,-196608,94,-56,-1,-1,0
13666,65536,94,-56,-1,-1,0
13700,-655360,94,-56,-1,-1,0
13733,-65536,94,-56,-1,-1,0
13766,-917504,94,-56,-1,-1,0
13799,2359296,94,-56,-1,-1,0
13833,-5439488,94,-56,-1,-1,0
13866,-786432,94,-56,-1,-1,0
13900,-393216,94,-56,-1,-1,0
13933,0,94,-56,-1,-1,0
13966,1572864,94,-56,-1,-1,0
14000,4325376,94,-56,-1,-1,0
14033,2949120,94,-56,-1,-1,0
14066,-196608,94,-56,-1,-1,0
14100,-786432,94,-56,-1,-1,0
14133,-1507328,94,-56,-1,-1,0
14166,-1900544,94,-56,-1,-1,0
14200,-2949120,94,-56,-1,-1,0
14233,-1900544,94,-56,-1,-1,0
14266,-2621440,94,-56,-1,-1,0
14299,9502720,94,-56,-1,-1,0
14333,-4194304,94,-56,-1,-1,0
14366,-3014656,94,-56,-1,-1,0
14400,-2031616,94,-56,-1,-1,0
14433,-1310720,94,-56,-1,-1,0
14466,1638400,94,-56,-1,-1,0
14500,3735552,94,-56,-1,-1,0
14533,458752,94,-56,-1,-1,0
14566,-1310720,94,-56,-1,-1,0
14600,-1638400,94,-56,-1,-1,0
14633,-1835008,95,-56,-1,-1,0
14666,-2424832,95,-56,-1,-1,0
14700,-1245184,95,-56,-1,-1,0
14733,-1703936,95,-56,-1,-1,0
14766,9830400,95,-56,-1,-1,0
14799,-3080192,95,-56,-1,-1,0
14833,-1114112,95,-56,-1,-1,0
14866,-720896,95,-56,-1,-1,0
14900,524288,95,-56,-1,-1,0
14933,3014656,95,-56,-1,-1,0
14966,3735552,95,-56,-1,-1,0
15000,1376256,95,-56,-1,-1,0
15033,-262144,95,-56,-1,-1,0
15066,0,95,-56,-1,-1,0
15100,-458752,96,-56,-1,-1,0
15133,-589824,96,-56,-1,-1,0
15166,851968,96,-56,-1,-1,0
15200,0,96,-56,-1,-1,0
15233,-1114112,96,-56,-1,-1,0
15266,-3538944,96,-56,-1,-1,0
15299,-1966080,96,-56,-1,-1,0
15333,-1376256,96,-56,-1,-1,0
15366,-589824,96,-56,-1,-1,0
15400,1376256,96,-56,-1,-1,0
15433,4128768,96,-56,-1,-1,0
15466,4063232,96,-56,-1,-1,0
15500,589824,96,-56,-1,-1,0
15533,786432,96,-56,-1,-1,0
15566,-131072,96,-56,-1,-1,0
15600,-720896,96,-56,-1,-1,0
15633,196608,96,-56,-1,-1,0
15666,-786432,96,-56,-1,-1,0
15700,589824,96,-56,-1,-1,0
15733,-3866624,96,-56,-1,-1,0
15766,-1245184,96,-56,-1,-1,0
15799,-458752,96,-56,-1,-1,0
15833,-65536,96,-56,-1,-1,0
15866,1638400,96,-56,-1,-1,0
15900,3211264,96,-56,-1,-1,0
15933,2097152,96,-56,-1,-1,0
15966,-262144,96,-56,-1,-1,0
16000,-1048576,96,-56,-1,-1,0
16033,-1179648,96,-56,-1,-1,0
16066,-1769472,98,-56,-1,-1,0
16100,-2490368,98,-56,-1,-1,0
16133,-2031616,98,-56,-1,-1,0
16166,-2359296,98,-56,-1,-1,0
16200,7798784,98,-56,-1,-1,0
16233,-3276800,98,-56,-1,-1,0
16266,-2162688,98,-56,-1,-1,0
16300,-1703936,98,-56,-1,-1,0
16333,-196608,98,-56,-1,-1,0
16366,2031616,98,-56,-1,-1,0
16400,3538944,98,-56,-1,-1,0
16433,524288,98,-56,-1,-1,0
16466,-1114112,98,-56,-1,-1,0
16500,-1441792,98,-56,-1,-1,0
16533,-1900544,100,-56,-1,-1,0
16566,-2555904,100,-56,-1,-1,0
16600,-1507328,100,-56,-1,-1,0
16633,-1966080,100,-56,-1,-1,0
16666,2686976,100,-56,-1,-1,0
16700,-5439488,100,-56,-1,-1,0
16733,-1703936,100,-56,-1,-1,0
16766,-1441792,100,-56,-1,-1,0
16800,1572864,100,-56,-1,-1,0
16833,2162688,100,-56,-1,-1,0
16866,4128768,100,-56,-1,-1,0
16900,2621440,100,-56,-1,-1,0
16933,2162688,100,-56,-1,-1,0
16966,1376256,100,-56,-1,-1,0
17000,-458752,102,-56,-1,-1,0
17033,-589824,102,-56,-1,-1,0
17066,-262144,102,-56,-1,-1,0
17100,-196608,102,-56,-1,-1,0
17133,8257536,102,-56,-1,-1,0
17166,-4063232,102,-56,-1,-1,0
17200,-262144,102,-56,-1,-1,0
17233,-196608,102,-56,-1,-1,0
17266,589824,102,-56,-1,-1,0
17300,2293760,102,-56,-1,-1,0
17333,3997696,102,-56,-1,-1,0
17366,1900544,102,-56,-1,-1,0
17400,-196608,102,-56,-1,-1,0
17433,-458752,102,-56,-1,-1,0
17466,-1048576,102,-56,-1,-1,0
17500,-2359296,102,-56,-1,-1,0
17533,-1310720,102,-56,-1,-1,0
17566,-1966080,102,-56,-1,-1,0
17600,5767168,102,-56,-1,-1,0
17633,-4718592,102,-56,-1,-1,0
17666,-2818048,102,-56,-1,-1,0
17700,-2818048,102,-56,-1,-1,0
17733,-786432,102,-56,-1,-1,0
17766,589824,102,-56,-1,-1,0
17800,3145728,102,-56,-1,-1,0
17833,786432,102,-56,-1,-1,0
17866,-1441792,102,-56,-1,-1,0
17900,-1441792,102,-56,-1,-1,0
17933,-1835008,102,-56,-1,-1,0
17966,-2293760,102,-56,-1,-1,0
18000,-1507328,102,-56,-1,-1,0
18033,-1835008,102,-56,-1,-1,0
18066,6619136,102,-56,-1,-1,0
18100,-2818048,102,-56,-1,-1,0
18133,-1638400,102,-56,-1,-1,0
18166,-1048576,102,-56,-1,-1,0
18200,458752,102,-56,-1,-1,0
18233,2949120,102,-56,-1,-1,0
18266,3735552,102,-56,-1,-1,0
18300,655360,102,-56,-1,-1,0
18333,-393216,102,-56,-1,-1,0
18366,-851968,104,-56,-1,-1,0
18400,0,104,-56,-1,-1,0
18433,-196608,104,-56,-1,-1,0
18466,2621440,104,-56,-1,-1,0
18500,-458752,104,-56,-1,-1,0
18533,-65536,104,-56,-1,-1,0
18566,-983040,104,-56,-1,-1,0
18600,-1114112,104,-56,-1,-1,0
18633,1900544,104,-56,-1,-1,0
18666,2228224,104,-56,-1,-1,0
18700,4325376,104,-56,-1,-1,0
18733,4915200,104,-56,-1,-1,0
18766,1245184,104,-56,-1,-1,0
18800,851968,104,-56,-1,-1,0
18833,-196608,104,-56,-1,-1,0
18866,-1376256,104,-56,-1,-1,0
18900,-720896,104,-56,-1,-1,0
18933,-917504,104,-56,-1,-1,0
18966,7536640,104,-56,-1,-1,0
19000,-2424832,104,-56,-1,-1,0
19033,-1703936,104,-56,-1,-1,0
19066,-786432,104,-56,-1,-1,0
19100,196608,104,-56,-1,-1,0
19133,2555904,104,-56,-1,-1,0
19166,2883584,104,-56,-1,-1,0
19200,393216,104,-56,-1,-1,0
19233,-1048576,105,-56,-1,-1,0
19266,-1638400,105,-56,-1,-1,0
19300,-2424832,105,-56,-1,-1,0
19333,-1179648,105,-56,-1,-1,0
19366,-3080192,105,-56,-1,-1,0
19400,8257536,105,-56,-1,-1,0
19433,-5505024,105,-56,-1,-1,0
19466,-2818048,105,-56,-1,-1,0
19500,-2097152,105,-56,-1,-1,0
19533,-720896,105,-56,-1,-1,0
19566,2031616,105,-56,-1,-1,0
19600,3735552,105,-56,-1,-1,0
19633,458752,105,-56,-1,-1,0
19666,-1114112,106,-56,-1,-1,0
19700,-1441792,106,-56,-1,-1,0
19733,-2424832,106,-56,-1,-1,0
19766,-1310720,106,-56,-1,-1,0
19800,-1966080,106,-56,-1,-1,0
19833,8060928,106,-56,-1,-1,0
19866,-2752512,106,-56,-1,-1,0
19900,-1572864,106,-56,-1,-1,0
19933,-720896,106,-56,-1,-1,0
19966,393216,106,-56,-1,-1,0
20000,2097152,106,-56,-1,-1,0
20033,3473408,106,-56,-1,-1,0
20066,196608,106,-56,-1,-1,0
20100,-655360,107,-56,-1,-1,0
20133,-1572864,107,-56,-1,-1,0
20166,-917504,107,-56,-1,-1,0
20200,131072,107,-56,-1,-1,0
20233,-1048576,107,-56,-1,-1,0
20266,10354688,107,-56,-1,-1,0
20300,-1441792,107,-56,-1,-1,0
20333,-851968,107,-56,-1,-1,0
20366,65536,107,-56,-1,-1,0
20400,983040,107,-56,-1,-1,0
20433,3145728,107,-56,-1,-1,0
20466,3735552,107,-56,-1,-1,0
20500,589824,107,-56,-1,-1,0
20533,262144,107,-56,-1,-1,0
20566,-786432,107,-56,-1,-1,0
20600,-1572864,107,-56,-1,-1,0
20633,-786432,107,-56,-1,-1,0
20666,-1769472,107,-56,-1,-1,0
20700,8716288,107,-56,-1,-1,0
20733,-2883584,107,-56,-1,-1,0
20766,-2424832,107,-56,-1,-1,0
20800,-2424832,107,-56,-1,-1,0
20833,-1048576,107,-56,-1,-1,0
20866,917504,107,-56,-1,-1,0
20900,1900544,107,-56,-1,-1,0
20933,-262144,107,-56,-1,-1,0
20966,-1769472,107,-56,-1,-1,0
21000,-2031616,107,-56,-1,-1,0
21033,-2031616,107,-56,-1,-1,0
21066,-2031616,107,-56,-1,-1,0
21100,-1835008,107,-56,-1,-1,0
21133,-4784128,107,-56,-1,-1,0
21166,-3211264,107,-56,-1,-1,0
21200,-2359296,107,-56,-1,-1,0
21233,-1572864,107,-56,-1,-1,0
21266,196608,107,-56,-1,-1,0
21300,2621440,107,-56,-1,-1,0
21333,1966080,107,-56,-1,-1,0
21366,-262144,108,-56,-1,-1,0
21400,-720896,108,-56,-1,-1,0
21433,-917504,108,-56,-1,-1,0
21466,-1048576,108,-56,-1,-1,0
21500,-1048576,108,-56,-1,-1,0
21533,917504,108,-56,-1,-1,0
21566,-5177344,108,-56,-1,-1,0
21600,131072,108,-56,-1,-1,0
21633,-458752,108,-56,-1,-1,0
21666,655360,108,-56,-1,-1,0
21700,2293760,108,-56,-1,-1,0
21733,2818048,108,-56,-1,-1,0
21766,2424832,108,-56,-1,-1,0
21800,196608,110,-56,-1,-1,0
21833,0,110,-56,-1,-1,0
21866,-65536,110,-56,-1,-1,0
21900,1703936,110,-56,-1,-1,0
21933,-851968,110,-56,-1,-1,0
21966,11141120,110,-56,-1,-1,0
22000,-1966080,110,-56,-1,-1,0
22033,-983040,110,-56,-1,-1,0
22066,-131072,110,-56,-1,-1,0
22100,851968,110,-56,-1,-1,0
22133,2097152,110,-56,-1,-1,0
22166,3080192,110,-56,-1,-1,0
22200,655360,111,-56,-1,-1,0
22233,0,111,-56,-1,-1,0
22266,-655360,111,-56,-1,-1,0
22300,-1179648,111,-56,-1,-1,0
22333,-917504,111,-56,-1,-1,0
22366,-1245184,111,-56,-1,-1,0
22400,7929856,111,-56,-1,-1,0
22433,-2621440,111,-56,-1,-1,0
22466,-1966080,111,-56,-1,-1,0
22500,-1900544,111,-56,-1,-1,0
22533,0,111,-56,-1,-1,0
22566,2818048,111,-56,-1,-1,0
22600,3342336,111,-56,-1,-1,0
22633,917504,111,-56,-1,-1,0
22666,-262144,111,-56,-1,-1,0
22700,-983040,111,-56,-1,-1,0
22733,-917504,111,-56,-1,-1,0
22766,-1245184,111,-56,-1,-1,0
22800,6422528,111,-56,-1,-1,0
22833,-5636096,111,-56,-1,-1,0
22866,-1835008,111,-56,-1,-1,0
22900,-1507328,111,-56,-1,-1,0
22933,-917504,111,-56,-1,-1,0
