milliseconds, ECG, ECG HR, PPG, PPG HR, SpO2, PI
3333,65536,71,-56,-1,-1,0
3366,0,71,-56,-1,-1,0
3400,-131072,71,-56,-1,-1,0
3433,-131072,71,-56,-1,-1,0
3466,-262144,71,-56,-1,-1,0
3500,-524288,71,-56,-1,-1,0
3533,-393216,71,-56,-1,-1,0
3566,-458752,71,-56,-1,-1,0
3600,-458752,71,-56,-1,-1,0
3633,-1835008,71,-56,-1,-1,0
3666,-917504,71,-56,-1,-1,0
3699,-1179648,71,-56,-1,-1,0
3733,-1179648,71,-56,-1,-1,0
3766,-786432,71,-56,-1,-1,0
3800,-196608,71,-56,-1,-1,0
3833,262144,71,-56,-1,-1,0
3866,1179648,71,-56,-1,-1,0
3900,65536,71,-56,-1,-1,0
3933,-589824,71,-56,-1,-1,0
3966,-655360,71,-56,-1,-1,0
4000,-458752,71,-56,-1,-1,0
4033,-327680,71,-56,-1,-1,0
4066,-327680,71,-56,-1,-1,0
4100,-327680,71,-56,-1,-1,0
4133,-262144,71,-56,-1,-1,0
4166,-131072,71,-56,-1,-1,0
4200,-131072,71,-56,-1,-1,0
4233,-131072,71,-56,-1,-1,0
4266,4456448,71,-56,-1,-1,0
4300,-1245184,71,-56,-1,-1,0
4333,0,71,-56,-1,-1,0
4366,262144,71,-56,-1,-1,0
4400,327680,71,-56,-1,-1,0
4433,589824,71,-56,-1,-1,0
4466,1179648,71,-56,-1,-1,0
4500,1835008,71,-56,-1,-1,0
4533,1376256,71,-56,-1,-1,0
4566,131072,71,-56,-1,-1,0
4600,-65536,71,-56,-1,-1,0
4633,0,71,-56,-1,-1,0
4666,65536,71,-56,-1,-1,0
4700,0,71,-56,-1,-1,0
4733,0,71,-56,-1,-1,0
4766,-131072,71,-56,-1,-1,0
4800,-196608,71,-56,-1,-1,0
4833,-65536,71,-56,-1,-1,0
4866,-196608,71,-56,-1,-1,0
4900,1048576,71,-56,-1,-1,0
4933,-2228224,71,-56,-1,-1,0
4966,-131072,71,-56,-1,-1,0
5000,0,71,-56,-1,-1,0
5033,0,71,-56,-1,-1,0
5066,196608,71,-56,-1,-1,0
5100,589824,71,-56,-1,-1,0
5133,1376256,71,-56,-1,-1,0
5166,1638400,71,-56,-1,-1,0
5200,262144,71,-56,-1,-1,0
5233,-262144,71,-56,-1,-1,0
5266,-458752,71,-56,-1,-1,0
5300,-262144,71,-56,-1,-1,0
5333,-262144,71,-56,-1,-1,0
5366,-327680,71,-56,-1,-1,0
5400,-524288,71,-56,-1,-1,0
5433,-458752,71,-56,-1,-1,0
5466,-524288,71,-56,-1,-1,0
5500,-524288,71,-56,-1,-1,0
5533,-524288,71,-56,-1,-1,0
5566,2031616,71,-56,-1,-1,0
5600,-2228224,71,-56,-1,-1,0
5633,-524288,71,-56,-1,-1,0
5666,-393216,71,-56,-1,-1,0
5700,-196608,71,-56,-1,-1,0
5733,0,71,-56,-1,-1,0
5766,524288,71,-56,-1,-1,0
5800,1310720,71,-56,-1,-1,0
5833,1507328,71,-56,-1,-1,0
5866,262144,71,-56,-1,-1,0
5900,-131072,71,-56,-1,-1,0
5933,-196608,71,-56,-1,-1,0
5966,0,71,-56,-1,-1,0
6000,-262144,71,-56,-1,-1,0
6033,-327680,71,-56,-1,-1,0
6066,-524288,71,-56,-1,-1,0
6100,-458752,71,-56,-1,-1,0
6133,-524288,71,-56,-1,-1,0
6166,-917504,71,-56,-1,-1,0
6200,-589824,71,-56,-1,-1,0
6233,-1245184,71,-56,-1,-1,0
6266,-393216,71,-56,-1,-1,0
6300,-589824,71,-56,-1,-1,0
6333,1900544,71,-56,-1,-1,0
6366,-2555904,71,-56,-1,-1,0
6400,-393216,71,-56,-1,-1,0
6433,-262144,70,-56,-1,-1,0
6466,0,70,-56,-1,-1,0
6500,0,70,-56,-1,-1,0
6533,458752,70,-56,-1,-1,0
6566,1114112,70,-56,-1,-1,0
6600,1310720,70,-56,-1,-1,0
6633,196608,70,-56,-1,-1,0
6666,-262144,70,-56,-1,-1,0
6700,-262144,70,-56,-1,-1,0
6733,-65536,70,-56,-1,-1,0
6766,-196608,70,-56,-1,-1,0
6800,-196608,70,-56,-1,-1,0
6833,-262144,70,-56,-1,-1,0
6866,-327680,70,-56,-1,-1,0
6899,-262144,70,-56,-1,-1,0
6933,-589824,70,-56,-1,-1,0
6966,-327680,70,-56,-1,-1,0
7000,-458752,70,-56,-1,-1,0
7033,-196608,70,-56,-1,-1,0
7066,-983040,70,-56,-1,-1,0
7100,-327680,70,-56,-1,-1,0
7133,-327680,70,-56,-1,-1,0
7166,0,70,-56,-1,-1,0
7200,65536,70,-56,-1,-1,0
7233,262144,70,-56,-1,-1,0
7266,1048576,70,-56,-1,-1,0
7300,1572864,70,-56,-1,-1,0
7333,720896,70,-56,-1,-1,0
7366,0,70,-56,-1,-1,0
7399,0,70,-56,-1,-1,0
7433,131072,70,-56,-1,-1,0
7466,131072,70,-56,-1,-1,0
7500,65536,70,-56,-1,-1,0
7533,0,70,-56,-1,-1,0
7566,-65536,70,-56,-1,-1,0
7600,-65536,70,-56,-1,-1,0
7633,-262144,70,-56,-1,-1,0
7666,-65536,70,-56,-1,-1,0
7700,-196608,70,-56,-1,-1,0
7733,-262144,70,-56,-1,-1,0
7766,1966080,70,-56,-1,-1,0
7800,-589824,70,-56,-1,-1,0
7833,-262144,70,-56,-1,-1,0
7866,-131072,71,-56,-1,-1,0
7899,-131072,71,-56,-1,-1,0
7933,131072,71,-56,-1,-1,0
7966,786432,71,-56,-1,-1,0
8000,1507328,71,-56,-1,-1,0
8033,655360,71,-56,-1,-1,0
8066,-327680,71,-56,-1,-1,0
8100,-393216,71,-56,-1,-1,0
8133,-262144,71,-56,-1,-1,0
8166,-131072,71,-56,-1,-1,0
8200,-196608,71,-56,-1,-1,0
8233,-196608,71,-56,-1,-1,0
8266,-262144,71,-56,-1,-1,0
8300,-262144,71,-56,-1,-1,0
8333,-262144,71,-56,-1,-1,0
8366,-65536,71,-56,-1,-1,0
8400,-196608,71,-56,-1,-1,0
8433,-262144,71,-56,-1,-1,0
8466,3997696,71,-56,-1,-1,0
8500,-720896,71,-56,-1,-1,0
8533,-196608,72,-56,-1,-1,0
8566,0,72,-56,-1,-1,0
8600,65536,72,-56,-1,-1,0
8633,65536,72,-56,-1,-1,0
8666,851968,72,-56,-1,-1,0
8700,917504,72,-56,-1,-1,0
8733,786432,72,-56,-1,-1,0
8766,-131072,72,-56,-1,-1,0
8800,-131072,72,-56,-1,-1,0
8833,-458752,72,-56,-1,-1,0
8866,-524288,72,-56,-1,-1,0
8900,-851968,72,-56,-1,-1,0
8933,-1310720,72,-56,-1,-1,0
8966,-1245184,72,-56,-1,-1,0
9000,-1114112,72,-56,-1,-1,0
9033,-1179648,72,-56,-1,-1,0
9066,-851968,72,-56,-1,-1,0
9100,-786432,72,-56,-1,-1,0
9133,-524288,72,-56,-1,-1,0
9166,-655360,72,-56,-1,-1,0
9200,-786432,72,-56,-1,-1,0
9233,-524288,72,-56,-1,-1,0
9266,-458752,71,-56,-1,-1,0
9300,-196608,71,-56,-1,-1,0
9333,131072,71,-56,-1,-1,0
9366,851968,71,-56,-1,-1,0
9400,1572864,71,-56,-1,-1,0
9433,786432,71,-56,-1,-1,0
9466,196608,71,-56,-1,-1,0
9500,131072,71,-56,-1,-1,0
9533,196608,71,-56,-1,-1,0
9566,458752,71,-56,-1,-1,0
9600,262144,71,-56,-1,-1,0
9633,262144,71,-56,-1,-1,0
9666,65536,71,-56,-1,-1,0
9700,327680,71,-56,-1,-1,0
9733,65536,71,-56,-1,-1,0
9766,196608,71,-56,-1,-1,0
9800,65536,71,-56,-1,-1,0
9833,-131072,71,-56,-1,-1,0
9866,3080192,71,-56,-1,-1,0
9900,-458752,71,-56,-1,-1,0
9933,131072,71,-56,-1,-1,0
9966,65536,71,-56,-1,-1,0
10000,262144,71,-56,-1,-1,0
10033,458752,71,-56,-1,-1,0
10066,1179648,71,-56,-1,-1,0
10100,1966080,71,-56,-1,-1,0
10133,917504,71,-56,-1,-1,0
10166,-327680,71,-56,-1,-1,0
10200,-524288,71,-56,-1,-1,0
10233,-393216,71,-56,-1,-1,0
10266,-655360,71,-56,-1,-1,0
10300,-589824,71,-56,-1,-1,0
10333,-589824,71,-56,-1,-1,0
10366,-655360,71,-56,-1,-1,0
10400,-393216,71,-56,-1,-1,0
10433,-524288,71,-56,-1,-1,0
10466,-524288,71,-56,-1,-1,0
10500,3604480,71,-56,-1,-1,0
10533,-917504,71,-56,-1,-1,0
10566,-196608,71,-56,-1,-1,0
10600,-65536,72,-56,-1,-1,0
10633,131072,72,-56,-1,-1,0
10666,327680,72,-56,-1,-1,0
10700,917504,72,-56,-1,-1,0
10733,1703936,72,-56,-1,-1,0
10766,983040,72,-56,-1,-1,0
10800,0,72,-56,-1,-1,0
10833,0,72,-56,-1,-1,0
10866,65536,72,-56,-1,-1,0
10900,131072,72,-56,-1,-1,0
10933,0,72,-56,-1,-1,0
10966,-65536,72,-56,-1,-1,0
11000,-65536,72,-56,-1,-1,0
11033,-131072,72,-56,-1,-1,0
11066,-458752,72,-56,-1,-1,0
11100,-458752,72,-56,-1,-1,0
11133,-393216,72,-56,-1,-1,0
11166,-655360,72,-56,-1,-1,0
11200,-589824,72,-56,-1,-1,0
11233,0,72,-56,-1,-1,0
11266,-524288,72,-56,-1,-1,0
11300,-458752,72,-56,-1,-1,0
11333,-524288,72,-56,-1,-1,0
11366,-786432,72,-56,-1,-1,0
11400,-393216,72,-56,-1,-1,0
11433,524288,72,-56,-1,-1,0
11466,917504,72,-56,-1,-1,0
11500,-262144,72,-56,-1,-1,0
11533,-524288,72,-56,-1,-1,0
11566,-655360,72,-56,-1,-1,0
11600,-720896,72,-56,-1,-1,0
11633,-917504,72,-56,-1,-1,0
11666,-786432,72,-56,-1,-1,0
11700,-917504,72,-56,-1,-1,0
11733,-851968,72,-56,-1,-1,0
11766,-851968,72,-56,-1,-1,0
11800,-851968,72,-56,-1,-1,0
11833,-983040,72,-56,-1,-1,0
11866,-983040,72,-56,-1,-1,0
11900,-1179648,72,-56,-1,-1,0
11933,-917504,72,-56,-1,-1,0
11966,4325376,72,-56,-1,-1,0
12000,-1376256,71,-56,-1,-1,0
12033,-589824,71,-56,-1,-1,0
12066,-393216,71,-56,-1,-1,0
12100,-196608,71,-56,-1,-1,0
12133,327680,71,-56,-1,-1,0
12166,917504,71,-56,-1,-1,0
12200,1703936,71,-56,-1,-1,0
12233,1703936,71,-56,-1,-1,0
12266,851968,71,-56,-1,-1,0
12300,589824,71,-56,-1,-1,0
12333,786432,71,-56,-1,-1,0
12366,786432,71,-56,-1,-1,0
12400,524288,71,-56,-1,-1,0
12433,655360,71,-56,-1,-1,0
12466,524288,71,-56,-1,-1,0
12500,262144,71,-56,-1,-1,0
12533,393216,71,-56,-1,-1,0
12566,262144,71,-56,-1,-1,0
12600,196608,71,-56,-1,-1,0
12633,1638400,71,-56,-1,-1,0
12666,0,71,-56,-1,-1,0
12700,131072,71,-56,-1,-1,0
12733,196608,71,-56,-1,-1,0
12766,196608,71,-56,-1,-1,0
12800,393216,71,-56,-1,-1,0
12833,1179648,71,-56,-1,-1,0
12866,1900544,71,-56,-1,-1,0
12900,983040,71,-56,-1,-1,0
12933,0,71,-56,-1,-1,0
12966,65536,71,-56,-1,-1,0
13000,131072,71,-56,-1,-1,0
13033,327680,71,-56,-1,-1,0
13066,196608,71,-56,-1,-1,0
13100,131072,71,-56,-1,-1,0
13133,131072,71,-56,-1,-1,0
13166,65536,71,-56,-1,-1,0
13200,262144,71,-56,-1,-1,0
13233,65536,71,-56,-1,-1,0
13266,262144,71,-56,-1,-1,0
13299,327680,71,-56,-1,-1,0
13333,851968,71,-56,-1,-1,0
13366,-1310720,71,-56,-1,-1,0
13400,196608,71,-56,-1,-1,0
13433,196608,70,-56,-1,-1,0
13466,589824,70,-56,-1,-1,0
13500,262144,70,-56,-1,-1,0
13533,65536,70,-56,-1,-1,0
13566,262144,70,-56,-1,-1,0
13600,851968,70,-56,-1,-1,0
13633,458752,70,-56,-1,-1,0
13666,-1245184,70,-56,-1,-1,0
13700,-786432,70,-56,-1,-1,0
13733,-1245184,70,-56,-1,-1,0
13766,-1245184,70,-56,-1,-1,0
13799,-1572864,70,-56,-1,-1,0
13833,-1245184,70,-56,-1,-1,0
13866,-1441792,70,-56,-1,-1,0
13900,-1245184,70,-56,-1,-1,0
13933,-786432,70,-56,-1,-1,0
13966,-851968,70,-56,-1,-1,0
14000,-786432,70,-56,-1,-1,0
14033,3670016,70,-56,-1,-1,0
14066,-983040,71,-56,-1,-1,0
14100,-327680,71,-56,-1,-1,0
14133,0,71,-56,-1,-1,0
14166,65536,71,-56,-1,-1,0
14200,458752,71,-56,-1,-1,0
14233,1179648,71,-56,-1,-1,0
14266,1703936,71,-56,-1,-1,0
14299,1114112,71,-56,-1,-1,0
14333,-65536,71,-56,-1,-1,0
14366,-196608,71,-56,-1,-1,0
14400,-262144,71,-56,-1,-1,0
14433,-393216,71,-56,-1,-1,0
14466,-524288,71,-56,-1,-1,0
14500,-655360,71,-56,-1,-1,0
14533,-589824,71,-56,-1,-1,0
14566,-720896,71,-56,-1,-1,0
14600,-655360,71,-56,-1,-1,0
14633,-786432,71,-56,-1,-1,0
14666,-262144,71,-56,-1,-1,0
14700,-1769472,71,-56,-1,-1,0
14733,-589824,71,-56,-1,-1,0
14766,-327680,71,-56,-1,-1,0
14799,-327680,71,-56,-1,-1,0
14833,0,71,-56,-1,-1,0
14866,196608,71,-56,-1,-1,0
14900,1114112,71,-56,-1,-1,0
14933,1441792,71,-56,-1,-1,0
14966,393216,71,-56,-1,-1,0
15000,-196608,71,-56,-1,-1,0
15033,-327680,71,-56,-1,-1,0
15066,-262144,71,-56,-1,-1,0
15100,-196608,71,-56,-1,-1,0
15133,-393216,71,-56,-1,-1,0
15166,-393216,71,-56,-1,-1,0
15200,-458752,71,-56,-1,-1,0
15233,-196608,71,-56,-1,-1,0
15266,-262144,71,-56,-1,-1,0
15299,-262144,71,-56,-1,-1,0
15333,720896,71,-56,-1,-1,0
15366,-65536,71,-56,-1,-1,0
15400,131072,71,-56,-1,-1,0
15433,196608,71,-56,-1,-1,0
15466,393216,71,-56,-1,-1,0
15500,720896,71,-56,-1,-1,0
15533,1441792,71,-56,-1,-1,0
15566,1441792,71,-56,-1,-1,0
15600,851968,71,-56,-1,-1,0
15633,-327680,71,-56,-1,-1,0
15666,-196608,71,-56,-1,-1,0
15700,-196608,71,-56,-1,-1,0
15733,-393216,71,-56,-1,-1,0
15766,-196608,71,-56,-1,-1,0
15799,-851968,71,-56,-1,-1,0
15833,-655360,71,-56,-1,-1,0
15866,-720896,71,-56,-1,-1,0
15900,-1179648,71,-56,-1,-1,0
15933,-589824,71,-56,-1,-1,0
15966,-589824,71,-56,-1,-1,0
16000,983040,71,-56,-1,-1,0
16033,-2424832,71,-56,-1,-1,0
16066,-655360,72,-56,-1,-1,0
16100,-393216,72,-56,-1,-1,0
16133,-327680,72,-56,-1,-1,0
16166,-262144,72,-56,-1,-1,0
16200,327680,72,-56,-1,-1,0
16233,786432,72,-56,-1,-1,0
16266,1114112,72,-56,-1,-1,0
16300,131072,72,-56,-1,-1,0
16333,-131072,72,-56,-1,-1,0
16366,-65536,72,-56,-1,-1,0
16400,-65536,72,-56,-1,-1,0
16433,-196608,72,-56,-1,-1,0
16466,-327680,72,-56,-1,-1,0
16500,-393216,72,-56,-1,-1,0
16533,-393216,72,-56,-1,-1,0
16566,-458752,72,-56,-1,-1,0
16600,-458752,72,-56,-1,-1,0
16633,-524288,72,-56,-1,-1,0
16666,0,72,-56,-1,-1,0
16700,-1507328,72,-56,-1,-1,0
16733,-524288,72,-56,-1,-1,0
16766,-393216,72,-56,-1,-1,0
16800,-131072,72,-56,-1,-1,0
16833,0,72,-56,-1,-1,0
16866,327680,72,-56,-1,-1,0
16900,1441792,72,-56,-1,-1,0
16933,1769472,72,-56,-1,-1,0
16966,655360,72,-56,-1,-1,0
17000,0,72,-56,-1,-1,0
17033,0,72,-56,-1,-1,0
17066,0,72,-56,-1,-1,0
17100,0,72,-56,-1,-1,0
17133,-131072,72,-56,-1,-1,0
17166,-393216,72,-56,-1,-1,0
17200,-262144,72,-56,-1,-1,0
17233,-262144,72,-56,-1,-1,0
17266,-327680,72,-56,-1,-1,0
17300,983040,72,-56,-1,-1,0
17333,-589824,72,-56,-1,-1,0
17366,-131072,73,-56,-1,-1,0
17400,-65536,73,-56,-1,-1,0
17433,131072,73,-56,-1,-1,0
17466,393216,73,-56,-1,-1,0
17500,983040,73,-56,-1,-1,0
17533,1507328,73,-56,-1,-1,0
17566,589824,73,-56,-1,-1,0
17600,0,73,-56,-1,-1,0
17633,131072,73,-56,-1,-1,0
17666,196608,73,-56,-1,-1,0
17700,262144,73,-56,-1,-1,0
17733,131072,73,-56,-1,-1,0
17766,458752,73,-56,-1,-1,0
17800,0,73,-56,-1,-1,0
17833,0,73,-56,-1,-1,0
17866,65536,73,-56,-1,-1,0
17900,-458752,73,-56,-1,-1,0
17933,-589824,73,-56,-1,-1,0
17966,2228224,73,-56,-1,-1,0
18000,-917504,74,-56,-1,-1,0
18033,-524288,74,-56,-1,-1,0
18066,-458752,74,-56,-1,-1,0
18100,-131072,74,-56,-1,-1,0
18133,-131072,74,-56,-1,-1,0
18166,589824,74,-56,-1,-1,0
18200,1048576,74,-56,-1,-1,0
18233,393216,74,-56,-1,-1,0
18266,0,74,-56,-1,-1,0
18300,-131072,74,-56,-1,-1,0
18333,-196608,74,-56,-1,-1,0
18366,-262144,74,-56,-1,-1,0
18400,-262144,74,-56,-1,-1,0
18433,-393216,74,-56,-1,-1,0
18466,-458752,74,-56,-1,-1,0
18500,-589824,74,-56,-1,-1,0
18533,-524288,74,-56,-1,-1,0
18566,-458752,74,-56,-1,-1,0
18600,1048576,74,-56,-1,-1,0
18633,-2228224,74,-56,-1,-1,0
18666,-262144,74,-56,-1,-1,0
18700,-65536,74,-56,-1,-1,0
18733,0,74,-56,-1,-1,0
18766,131072,74,-56,-1,-1,0
18800,262144,74,-56,-1,-1,0
18833,983040,74,-56,-1,-1,0
18866,983040,74,-56,-1,-1,0
18900,-65536,74,-56,-1,-1,0
18933,-589824,74,-56,-1,-1,0
18966,-851968,74,-56,-1,-1,0
19000,-786432,74,-56,-1,-1,0
19033,-786432,74,-56,-1,-1,0
19066,-655360,74,-56,-1,-1,0
19100,-655360,74,-56,-1,-1,0
19133,-655360,74,-56,-1,-1,0
19166,-786432,74,-56,-1,-1,0
19200,-655360,74,-56,-1,-1,0
19233,4128768,75,-56,-1,-1,0
19266,-1572864,75,-56,-1,-1,0
19300,-524288,75,-56,-1,-1,0
19333,-65536,75,-56,-1,-1,0
19366,-196608,75,-56,-1,-1,0
19400,327680,75,-56,-1,-1,0
19433,983040,75,-56,-1,-1,0
19466,1638400,75,-56,-1,-1,0
19500,1310720,75,-56,-1,-1,0
19533,262144,75,-56,-1,-1,0
19566,0,75,-56,-1,-1,0
19600,131072,75,-56,-1,-1,0
19633,196608,75,-56,-1,-1,0
19666,65536,75,-56,-1,-1,0
19700,0,75,-56,-1,-1,0
19733,-131072,75,-56,-1,-1,0
19766,0,75,-56,-1,-1,0
19800,-65536,75,-56,-1,-1,0
19833,0,75,-56,-1,-1,0
19866,1245184,75,-56,-1,-1,0
19900,-65536,75,-56,-1,-1,0
19933,196608,75,-56,-1,-1,0
19966,393216,75,-56,-1,-1,0
20000,786432,75,-56,-1,-1,0
20033,1048576,75,-56,-1,-1,0
20066,1245184,75,-56,-1,-1,0
20100,1572864,75,-56,-1,-1,0
20133,327680,75,-56,-1,-1,0
20166,65536,75,-56,-1,-1,0
20200,-393216,75,-56,-1,-1,0
20233,131072,75,-56,-1,-1,0
20266,-65536,75,-56,-1,-1,0
20300,-393216,75,-56,-1,-1,0
20333,196608,75,-56,-1,-1,0
20366,-196608,75,-56,-1,-1,0
20400,65536,75,-56,-1,-1,0
20433,0,75,-56,-1,-1,0
20466,-131072,75,-56,-1,-1,0
20500,0,75,-56,-1,-1,0
20533,-196608,76,-56,-1,-1,0
20566,-393216,76,-56,-1,-1,0
20600,-262144,76,-56,-1,-1,0
20633,-327680,76,-56,-1,-1,0
20666,-65536,76,-56,-1,-1,0
20700,589824,76,-56,-1,-1,0
20733,786432,76,-56,-1,-1,0
20766,-65536,76,-56,-1,-1,0
20800,-524288,76,-56,-1,-1,0
20833,-720896,76,-56,-1,-1,0
20866,-589824,76,-56,-1,-1,0
20900,-589824,76,-56,-1,-1,0
20933,-655360,76,-56,-1,-1,0
20966,-524288,76,-56,-1,-1,0
21000,-851968,76,-56,-1,-1,0
21033,-524288,76,-56,-1,-1,0
21066,-589824,76,-56,-1,-1,0
21100,-655360,76,-56,-1,-1,0
21133,4784128,76,-56,-1,-1,0
21166,-1245184,76,-56,-1,-1,0
21200,-524288,76,-56,-1,-1,0
21233,-327680,76,-56,-1,-1,0
21266,-327680,76,-56,-1,-1,0
21300,0,76,-56,-1,-1,0
21333,524288,76,-56,-1,-1,0
21366,1048576,76,-56,-1,-1,0
21400,655360,76,-56,-1,-1,0
21433,-196608,76,-56,-1,-1,0
21466,-393216,76,-56,-1,-1,0
21500,-327680,76,-56,-1,-1,0
21533,-131072,76,-56,-1,-1,0
21566,-327680,76,-56,-1,-1,0
21600,-196608,76,-56,-1,-1,0
21633,-393216,76,-56,-1,-1,0
21666,-393216,76,-56,-1,-1,0
21700,-393216,76,-56,-1,-1,0
21733,-196608,76,-56,-1,-1,0
21766,-1441792,76,-56,-1,-1,0
21800,-327680,77,-56,-1,-1,0
21833,-196608,77,-56,-1,-1,0
21866,65536,77,-56,-1,-1,0
21900,196608,77,-56,-1,-1,0
21933,655360,77,-56,-1,-1,0
21966,1572864,77,-56,-1,-1,0
22000,1769472,77,-56,-1,-1,0
22033,917504,77,-56,-1,-1,0
22066,458752,77,-56,-1,-1,0
22100,720896,77,-56,-1,-1,0
22133,655360,77,-56,-1,-1,0
22166,655360,77,-56,-1,-1,0
22200,196608,77,-56,-1,-1,0
22233,786432,77,-56,-1,-1,0
22266,0,77,-56,-1,-1,0
22300,196608,77,-56,-1,-1,0
22333,-393216,77,-56,-1,-1,0
22366,0,77,-56,-1,-1,0
22400,589824,77,-56,-1,-1,0
22433,-1376256,77,-56,-1,-1,0
22466,-196608,77,-56,-1,-1,0
22500,-327680,77,-56,-1,-1,0
22533,-458752,77,-56,-1,-1,0
22566,-589824,77,-56,-1,-1,0
22600,-524288,77,-56,-1,-1,0
22633,0,77,-56,-1,-1,0
22666,0,77,-56,-1,-1,0
22700,-1048576,77,-56,-1,-1,0
22733,-1638400,77,-56,-1,-1,0
22766,-1638400,77,-56,-1,-1,0
22800,-1441792,77,-56,-1,-1,0
22833,-1441792,77,-56,-1,-1,0
22866,-1114112,77,-56,-1,-1,0
22900,-1179648,77,-56,-1,-1,0
22933,-983040,77,-56,-1,-1,0
22966,-1048576,77,-56,-1,-1,0
23000,-720896,77,-56,-1,-1,0
23033,-786432,77,-56,-1,-1,0
23066,-589824,77,-56,-1,-1,0
23100,-720896,77,-56,-1,-1,0
23133,-458752,76,-56,-1,-1,0
23166,-262144,76,-56,-1,-1,0
23200,0,76,-56,-1,-1,0
23233,131072,76,-56,-1,-1,0
23266,720896,76,-56,-1,-1,0
23300,1179648,76,-56,-1,-1,0
23333,1703936,76,-56,-1,-1,0
23366,786432,76,-56,-1,-1,0
23400,262144,76,-56,-1,-1,0
23433,327680,76,-56,-1,-1,0
23466,327680,76,-56,-1,-1,0
23500,196608,76,-56,-1,-1,0
23533,0,76,-56,-1,-1,0
23566,-131072,76,-56,-1,-1,0
23600,-262144,76,-56,-1,-1,0
23633,-131072,76,-56,-1,-1,0
